# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:15 PM CET
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"42","B18","9","14649.851",,"131386.27","10273.928"
"42","B18","10","14701.042",,"130930.92","10042.614"
"42","B18","11","14660.276",,"130760.61","10079.198"
"42","B18","12","14562.483",,"130494.695","10389.515"
"42","B18","13","14311.919",,"130235.83","10288.865"
"42","B18","14","14314.247",,"129884.836","10250.33"
"42","B18","15","14607.67",,"129585.695","10426.877"
"42","B18","16","14783.419",,"129407.54","10490.077"
"42","B18","17","14775.515",,"129328.86","10471.647"
"42","B18","18","14769.876",,"129233.5","10545.977"
"42","B18","19","14775.649",,"128950.36","10626.208"
"42","B18","20","14882.286",,"128775.26","10576.781"
"42","B18","21","14470.792",,"128699.4","10536.919"
"42","B18","22","14422.072",,"128692.39","10501.351"
"42","B18","23","14784.971",,"128459.14","10423.81"
"42","B18","24","14794.009",,"128241.445","10427.01"
"42","B18","25","14377.485",,"128178.32","10694.687"
"42","B18","26","14352.652",,"128316.445","10783.829"
"42","B18","27","14703.566",,"128185.81","10863.208"
"42","B18","28","14738.69",,"127642.586","10961.905"
"42","B18","29","14608.047",,"127566.31","10941.358"
"42","B18","30","14610.915",,"127798.62","10958.34"
"42","B18","31","14888.281",,"127773.72","11025.501"
"42","B18","32","14991.881",,"127681.266","11578.152"
"42","B18","33","15460.679",,"127532.56","12034.888"
"42","B18","34","16181.633",,"127536.75","13167.902"
"42","B18","35","17625.355",,"127692.99","15106.854"
"42","B18","36","20123.855",,"127745.305","18374.523"
"42","B18","37","23393.877",,"127870.59","22686.697"
"42","B18","38","28032.88",,"127664.375","27863.434"
"42","B18","39","33063.105",,"127651.98","33725.934"
"42","B18","40","37988.58",,"127955.66","39047.586"
"42","B18","41","42940.574",,"128163.516","43983.76"
"42","B18","42","47650.03",,"128462.58","48290.79"
"42","B18","43","51158.867",,"128452.18","51942.5"
"42","B18","44","54652.098",,"128421.62","55002.51"
"42","B18","45","57643.82",,"128436.3","57253.867"
"43","B19","1","124471.06","676507.94","146147.27","61081.42"
"43","B19","2","123961.33","672522.7","145593.84","60910.22"
"43","B19","3","123575.39","666463.2","144754.97","60602.97"
"43","B19","4","123549.445","665031.94","144278.27","60434.934"
"43","B19","5","123298.29","664875.5","143994.27","60489.07"
"43","B19","6","123116.62","664762.44","143805.25","60822.742"
"43","B19","7","123168.42","664211.44","143614.89","60870.38"
"43","B19","8","123058.81","664324.0","143571.22","60890.74"
"43","B19","9","122828.53","665388.25","143344.48","60872.637"
"43","B19","10","122589.93","665670.0","142999.6","60949.312"
"43","B19","11","122303.08","665737.5","142711.84","60914.48"
"43","B19","12","122054.266","665905.3","142340.03","60961.18"
"43","B19","13","121724.664","666049.25","141945.97","61207.223"
"43","B19","14","121493.5","665510.44","141703.2","61179.457"
"43","B19","15","121250.195","665458.25","141490.81","61099.426"
"43","B19","16","121060.76","666151.75","141289.77","61099.082"
"43","B19","17","120752.78","666206.4","141085.42","61041.06"
"43","B19","18","120307.336","665801.8","140767.64","61015.418"
"43","B19","19","120263.6","664386.44","140413.39","60956.402"
"43","B19","20","120504.12","664084.5","140213.1","60934.21"
"43","B19","21","119968.45","664579.75","139987.52","61105.86"
"43","B19","22","119930.49","666052.3","139800.94","61185.5"
"43","B19","23","120518.81","667584.4","139471.75","61445.82"
"43","B19","24","121130.51","669734.8","139264.2","61813.902"
"43","B19","25","122077.16","673862.56","139259.34","62451.965"
"43","B19","26","124489.516","683883.9","139438.89","64290.53"
"43","B19","27","128242.016","700078.7","139759.25","67339.664"
"43","B19","28","134186.12","720263.8","140223.16","71156.01"
"43","B19","29","141338.88","739052.7","140665.73","75144.58"
"43","B19","30","148262.84","755478.25","140996.4","78283.7"
"43","B19","31","154617.11","772244.44","141373.97","80794.0"
"43","B19","32","160292.06","786612.56","141955.77","83296.4"
"43","B19","33","165467.47","799812.75","142189.89","85234.56"
"43","B19","34","169732.22","812159.94","142305.88","87254.0"
"43","B19","35","173776.75","822778.75","142701.42","88868.875"
"43","B19","36","176812.86","833305.3","142831.33","90295.9"
"43","B19","37","179298.45","841983.3","142804.3","91424.95"
"43","B19","38","181323.06","850949.7","142702.53","92380.945"
"43","B19","39","183448.62","859737.6","142597.19","93470.34"
"43","B19","40","184843.66","867397.75","142818.48","94688.58"
"43","B19","41","186178.42","873267.4","142894.4","95507.71"
"43","B19","42","188264.36","878711.44","142858.64","96119.98"
"43","B19","43","189309.77","883359.9","142900.45","97126.42"
"43","B19","44","190026.48","887850.06","142683.52","97849.39"
"43","B19","45","191010.5","890702.06","142476.81","98435.12"
"44","B20","1","125581.016","685569.7","145603.3","59520.016"
"44","B20","2","125435.38","683651.25","145272.89","59261.883"
"44","B20","3","124929.52","679123.44","144364.03","58987.445"
"44","B20","4","123788.99","672558.3","143275.31","58736.574"
"44","B20","5","122545.66","664107.56","142013.5","58295.637"
"44","B20","6","121066.95","658496.2","140565.12","57769.805"
"44","B20","7","120494.805","653790.4","139596.95","57389.656"
"44","B20","8","119999.79","651364.25","139201.9","57265.613"
"44","B20","9","119628.16","650734.75","138841.62","57172.41"
"44","B20","10","119329.25","650989.2","138594.4","57062.215"
"44","B20","11","119134.12","652120.2","138399.19","57117.043"
"44","B20","12","119019.62","651394.06","138170.1","57382.19"
"44","B20","13","118922.164","651356.9","137890.61","57208.336"
"44","B20","14","118671.9","652584.2","137672.98","57193.566"
"44","B20","15","118362.95","653106.5","137433.39","57454.773"
"44","B20","16","118193.85","652545.1","137176.7","57418.023"
"44","B20","17","118034.984","651688.7","136867.86","57279.86"
"44","B20","18","117729.94","651285.56","136681.86","57293.21"
"44","B20","19","117586.41","650677.2","136495.23","57589.035"
"44","B20","20","117439.3","650627.5","136214.0","57642.34"
"44","B20","21","117082.53","651372.06","136094.05","57611.0"
"44","B20","22","117018.45","652932.2","136021.97","57882.67"
"44","B20","23","117127.5","653571.7","135778.33","58621.07"
"44","B20","24","117383.17","654373.8","135618.67","59452.402"
"44","B20","25","118126.9","657595.0","135631.5","61785.094"
"44","B20","26","118734.31","665003.5","135789.78","66385.97"
"44","B20","27","120912.79","678149.4","135811.23","74841.805"
"44","B20","28","124473.86","694930.8","135907.22","85905.8"
"44","B20","29","129211.49","715579.06","136149.39","97545.92"
"44","B20","30","135014.58","734615.1","136603.2","107249.055"
"44","B20","31","140659.69","752583.7","137063.4","115041.27"
"44","B20","32","146206.1","766908.06","137373.2","120810.3"
"44","B20","33","150561.94","781318.1","137569.22","126098.48"
"44","B20","34","155142.52","794560.56","137667.53","130820.96"
"44","B20","35","158735.31","805709.75","138298.28","134654.25"
"44","B20","36","161878.19","815555.3","138405.17","137741.75"
"44","B20","37","164592.12","824118.56","138591.89","140537.9"
"44","B20","38","167303.47","832708.9","138650.94","142715.78"
"44","B20","39","169412.0","840632.06","138558.02","145074.52"
"44","B20","40","170887.08","848126.56","138623.58","147107.55"
"44","B20","41","172659.23","854264.94","138383.19","148786.61"
"44","B20","42","174589.78","858949.0","138276.45","150671.45"
"44","B20","43","175762.31","864801.0","138570.81","152436.72"
"44","B20","44","176686.11","869331.44","138511.48","154033.7"
"44","B20","45","177632.14","872737.06","138453.9","155341.98"
"45","B21","1","113954.71","626367.56","137542.66","53911.855"
"45","B21","2","113922.74","626199.9","137440.81","53851.76"
"45","B21","3","114320.38","626005.75","137316.78","53841.504"
"45","B21","4","114416.42","625656.1","137377.05","53955.965"
"45","B21","5","114468.664","624360.5","137327.17","54170.14"
"45","B21","6","114582.49","624347.25","137235.6","54501.69"
"45","B21","7","114172.71","625857.9","137100.72","54554.113"
"45","B21","8","113834.28","627254.9","136897.52","54690.65"
"45","B21","9","113419.086","627785.3","136796.44","54670.188"
"45","B21","10","113195.07","628280.25","136702.27","54690.09"
"45","B21","11","113093.35","628416.6","136256.64","54688.113"
"45","B21","12","112994.33","629212.2","135493.9","54773.7"
"45","B21","13","113091.21","629585.94","135188.62","54439.895"
"45","B21","14","112993.08","628912.25","135075.94","54347.89"
"45","B21","15","112475.55","628773.25","134910.61","54619.875"
"45","B21","16","112159.02","629376.06","134683.8","54899.387"
"45","B21","17","112042.88","628601.06","134302.27","54937.53"
"45","B21","18","111961.47","628499.1","133955.61","55070.82"
"45","B21","19","111436.31","629645.6","133797.36","54986.45"
"45","B21","20","111196.125","629724.8","133676.61","54941.715"
"45","B21","21","110947.81","629412.0","133406.8","55340.543"
"45","B21","22","110883.06","629025.6","133105.88","56110.477"
"45","B21","23","110879.945","629517.4","132998.3","57011.574"
"45","B21","24","111091.96","633044.6","132923.48","58988.895"
"45","B21","25","112004.34","637718.56","132859.75","63062.332"
"45","B21","26","112714.78","647882.44","132887.38","70859.51"
"45","B21","27","114497.945","664015.5","133064.23","82552.055"
"45","B21","28","117347.34","683530.7","133118.11","95443.22"
"45","B21","29","121480.39","702466.94","133164.02","106845.38"
"45","B21","30","126422.414","718917.4","133549.69","115874.836"
"45","B21","31","130880.15","733816.9","133969.23","123075.82"
"45","B21","32","134963.38","749079.06","134279.97","128934.21"
"45","B21","33","139007.64","761929.94","134338.42","133682.25"
"45","B21","34","142760.7","773764.3","134736.02","138077.0"
"45","B21","35","145782.34","785635.1","135041.22","141342.05"
"45","B21","36","149069.61","794645.6","135121.3","144176.98"
"45","B21","37","151547.03","803069.9","135239.1","146830.16"
"45","B21","38","153513.02","810836.4","135478.02","149185.69"
"45","B21","39","155766.28","817948.1","135461.44","151105.78"
"45","B21","40","157721.9","823482.06","135311.11","152855.23"
"45","B21","41","159337.53","827263.6","134707.5","154522.4"
"45","B21","42","160047.72","831213.25","134495.62","155577.4"
"45","B21","43","161270.84","835416.8","134656.48","157335.03"
"45","B21","44","162509.73","839323.94","134828.39","158810.38"
"45","B21","45","162896.78","843118.0","134872.45","159783.45"
"46","B22","1","121993.35","682076.6","146318.2","58022.062"
"46","B22","2","121010.81","675511.94","145154.62","57492.03"
"46","B22","3","119388.15","665163.9","143164.0","56768.203"
"46","B22","4","117952.664","657192.06","141950.3","56507.973"
"46","B22","5","116779.42","649712.6","140991.9","56170.61"
"46","B22","6","116182.23","647761.5","140536.53","55735.387"
"46","B22","7","115743.51","646618.0","140243.73","55503.727"
"46","B22","8","115093.19","646336.1","139885.97","55534.527"
"46","B22","9","114792.02","646580.7","139531.53","55785.16"
"46","B22","10","114689.97","646759.0","139334.28","55722.164"
"46","B22","11","114427.82","647421.0","139297.92","55752.797"
"46","B22","12","114173.586","647057.44","138980.7","56053.535"
"46","B22","13","113917.34","646847.06","138626.4","55800.316"
"46","B22","14","113556.98","646908.56","138413.62","55717.86"
"46","B22","15","113254.96","646915.44","138243.02","55858.35"
"46","B22","16","112781.21","646889.9","137977.81","55848.992"
"46","B22","17","112451.484","645599.25","137764.11","55895.5"
"46","B22","18","111905.62","645492.6","137468.83","56115.805"
"46","B22","19","111830.65","646421.6","137133.06","56240.766"
"46","B22","20","112153.914","646650.2","136960.97","56413.63"
"46","B22","21","111746.22","647064.5","136815.1","56768.34"
"46","B22","22","111579.05","647671.75","136693.69","57669.867"
"46","B22","23","111538.21","648922.4","136491.92","58975.797"
"46","B22","24","111197.76","651323.75","136172.73","61228.523"
"46","B22","25","111360.516","656650.2","136100.48","66132.164"
"46","B22","26","112622.08","668372.6","136177.0","75631.92"
"46","B22","27","114162.04","686255.4","136455.88","89258.15"
"46","B22","28","116284.8","707409.8","136638.62","103973.93"
"46","B22","29","119498.2","728738.56","137061.81","116750.48"
"46","B22","30","123009.11","748311.7","137142.27","126908.42"
"46","B22","31","127039.65","765556.2","137449.45","135044.75"
"46","B22","32","131073.17","780420.4","137954.4","141453.47"
"46","B22","33","134935.47","793894.06","138203.36","146658.12"
"46","B22","34","138325.02","805532.44","138544.62","151216.38"
"46","B22","35","141466.42","816128.7","138693.06","154645.03"
"46","B22","36","143803.84","825820.7","138966.53","158220.89"
"46","B22","37","146136.94","834899.75","138962.27","160942.45"
"46","B22","38","148336.1","843209.0","139033.77","163325.95"
"46","B22","39","150333.1","849800.9","139129.92","165731.14"
"46","B22","40","152109.58","855883.25","139301.38","168054.9"
"46","B22","41","153672.4","861527.75","139357.1","169822.2"
"46","B22","42","155566.83","865525.0","139341.3","171548.7"
"46","B22","43","156949.1","868943.56","139557.47","173198.77"
"46","B22","44","158012.9","872799.44","139590.83","174542.53"
"46","B22","45","158769.02","875643.0","139485.62","175832.61"
"47","B23","1","119955.836","676813.7","145343.8","58816.047"
"47","B23","2","119573.04","672278.7","144816.4","58474.887"
"47","B23","3","118144.28","664339.25","143580.38","58088.766"
"47","B23","4","116932.94","654592.1","141933.6","57693.4"
"47","B23","5","116163.27","648707.0","141010.06","57189.094"
"47","B23","6","115679.664","647253.6","140638.56","56993.63"
"47","B23","7","115112.125","646868.9","140456.38","56939.855"
"47","B23","8","114876.16","646662.7","140246.89","56958.957"
"47","B23","9","114871.94","646230.5","139788.11","56899.49"
"47","B23","10","114731.58","645845.3","139475.81","56714.395"
"47","B23","11","114532.4","645446.2","139188.5","56698.39"
"47","B23","12","114356.82","644746.3","138558.6","56832.76"
"47","B23","13","114227.555","644463.06","138235.97","56896.52"
"47","B23","14","114098.23","644537.6","138086.12","56896.504"
"47","B23","15","113823.18","643273.1","137827.25","56986.645"
"47","B23","16","113674.31","641426.3","137416.53","56938.78"
"47","B23","17","113652.625","640677.44","137084.33","56775.363"
"47","B23","18","113548.26","639804.8","136584.78","56733.684"
"47","B23","19","113380.48","639642.0","136284.27","56788.926"
"47","B23","20","113025.3","640104.8","135929.78","56835.68"
"47","B23","21","112728.19","639496.7","135778.7","56934.523"
"47","B23","22","112646.35","638702.0","135808.44","57003.723"
"47","B23","23","112717.555","637407.2","135641.6","57027.375"
"47","B23","24","112745.05","637223.4","135365.05","57385.652"
"47","B23","25","112447.29","637687.4","135035.89","58147.438"
"47","B23","26","112437.82","637859.8","134719.81","59137.777"
"47","B23","27","112716.89","638514.4","134577.88","61553.14"
"47","B23","28","112840.21","639972.94","134411.14","66016.42"
"47","B23","29","113302.766","643747.4","134407.69","74893.17"
"47","B23","30","113766.26","651577.2","134573.44","88788.516"
"47","B23","31","114585.04","664859.4","134656.23","105836.25"
"47","B23","32","116413.46","680716.2","134734.39","121812.66"
"47","B23","33","118926.39","696803.7","135167.84","134746.25"
"47","B23","34","121919.484","711780.3","135430.86","144328.3"
"47","B23","35","125294.34","725315.25","135844.22","151728.17"
"47","B23","36","128731.984","736327.7","135891.78","157043.7"
"47","B23","37","131437.42","748046.7","136059.75","161444.95"
"47","B23","38","134218.27","758782.44","136271.61","165027.77"
"47","B23","39","136887.81","767633.2","136702.19","167677.14"
"47","B23","40","139191.27","775371.4","136697.42","170540.7"
"47","B23","41","141141.03","782835.75","136651.12","172722.53"
"47","B23","42","143101.98","790314.1","136571.72","174610.55"
"47","B23","43","144821.75","797898.6","136675.17","176405.39"
"47","B23","44","146261.1","802610.9","136644.81","178235.84"
"47","B23","45","147334.19","808209.6","136838.17","179687.94"
"48","B24","1","140124.81","778417.25","161982.2","66875.14"
"48","B24","2","139969.44","778022.44","162093.84","66924.766"
"48","B24","3","137542.97","766935.8","160731.56","66060.2"
"48","B24","4","135719.94","754046.44","158370.77","65149.78"
"48","B24","5","134472.42","747167.3","157006.97","64739.67"
"48","B24","6","133312.83","741914.2","155839.45","64453.06"
"48","B24","7","132289.38","736554.75","154675.28","64036.57"
"48","B24","8","130682.92","730828.7","153131.08","63540.95"
"48","B24","9","128960.38","721645.0","151286.31","62654.113"
"48","B24","10","126312.336","711667.06","149038.8","61947.477"
"48","B24","11","124553.31","699693.5","146863.0","61130.98"
"48","B24","12","122797.78","689529.2","144877.36","60067.33"
"48","B24","13","121347.81","683583.1","143783.38","59195.848"
"48","B24","14","120126.31","681072.44","143417.83","59047.312"
"48","B24","15","119892.73","678638.1","143171.16","59183.793"
"48","B24","16","120124.92","677608.0","142660.7","59010.957"
"48","B24","17","119611.16","677374.0","142285.81","58995.637"
"48","B24","18","119366.79","677642.4","141801.77","59232.812"
"48","B24","19","119175.266","677485.94","141496.81","59274.16"
"48","B24","20","118841.77","676059.5","141133.44","59204.785"
"48","B24","21","118747.305","674324.06","140839.2","59116.32"
"48","B24","22","118762.44","673556.56","140348.05","59031.574"
"48","B24","23","118726.49","672324.75","140116.25","58895.938"
"48","B24","24","118654.48","672083.44","139908.45","58885.27"
"48","B24","25","118734.66","672331.94","139799.03","59053.957"
"48","B24","26","119118.85","672995.6","139681.66","59471.473"
"48","B24","27","119242.74","675464.5","139351.72","59880.004"
"48","B24","28","120070.945","677935.0","139288.98","60118.598"
"48","B24","29","122908.98","685157.6","139463.06","61516.406"
"48","B24","30","127573.54","698609.56","139847.06","64152.188"
"48","B24","31","134145.55","713684.6","140033.84","67358.07"
"48","B24","32","140846.44","730987.1","140662.2","70908.914"
"48","B24","33","147771.98","746502.06","140919.88","73683.03"
"48","B24","34","154148.86","761215.56","141411.84","75895.54"
"48","B24","35","159767.78","773406.25","142220.7","78109.13"
"48","B24","36","163900.0","787142.4","142503.56","79772.914"
