# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:15 PM CET
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"29","B5","16000491010654","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"30","B6","16000491010657","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"30","B6","16000491010657","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"31","B7","16000491010475","1098.607651440142","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.451207966532465","30.382951436338253","0.9549478252798886","0.09652931072109713","1151.4434890761213","74.72115816414451","true","0.03999999910593033","true","3","27","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"31","B7","16000491010475","1033.4037702787568","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.30701094765591","29.647218777480536","0.9290221543556421","0.4811265269635744","840.0263771029781","273.47693208554074","true","0.03999999910593033","true","3","26","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"32","B8","16000491010449","186.59135734643982","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.086519580953414","32.98887026828537","0.9233383492994466","0.13809698232844947","199.69070889839185","18.525280623063605","true","0.03999999910593033","true","3","27","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"32","B8","16000491010449","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"33","B9","16000491010574","470.66717816825775","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.711202086656144","31.775526206474066","0.9500558153241568","0.09096804263483971","451.1563021822724","27.592545433160076","true","0.03999999910593033","true","3","28","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"33","B9","16000491010574","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"34","B10","16000491010565","7.4403054589335635","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","37.875906286211254","37.6041824652069","0.8419263816927451","0.38427551288438677","9.082293839829237","2.3221222375217025","true","0.03999999910593033","true","3","31","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"34","B10","16000491010565","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","34.051926329900894","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"35","B11","16000491010654","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"35","B11","16000491010654","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"36","B12","16000491010657","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.2064125385987","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"36","B12","16000491010657","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"37","B13","16000491010475","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","38.20580783386949","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"37","B13","16000491010475","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"38","B14","16000491010449","100.2416572477102","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.20353997400302","33.116419889975674","0.956695746016917","0.12320640438827832","106.52648935550454","8.888094804080657","true","0.03999999910593033","true","3","30","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"38","B14","16000491010449","148.2838831778078","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.88186651397085","33.79969430359579","0.9385972176948266","0.11620905436419245","157.12799601549835","12.507464322219949","true","0.03999999910593033","true","3","31","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"39","B15","16000491010574","225.6824216339445","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.0065509982665","32.098525775982935","0.9641759440881227","0.1300719780427736","212.45154375318137","18.711286941077415","true","0.03999999910593033","true","3","29","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"39","B15","16000491010574","312.5749636034169","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.79434383239665","33.14455412197806","0.9501947281162564","0.4952721412085206","252.96857035232983","84.29616973983146","true","0.03999999910593033","true","3","29","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"40","B16","16000491010565","50.00278164134147","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.22937601786734","33.886009129645075","0.9441003064008404","0.48559411019321896","64.82775741562605","20.965681801845832","true","0.03999999910593033","true","3","31","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"40","B16","16000491010565","58.60944326129019","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.23556481269395","36.29142211576288","0.9213117612006427","1.493207717930794","36.19246232176183","31.70239847214017","true","0.03999999910593033","true","3","31","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"41","B17","16000491010654","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"41","B17","16000491010654","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"42","B18","16000491010657","22.9105274757255","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.380548833480816","37.90721052114256","0.9623104603585861","3.5732392262197377","11.827715922383966","15.67346240796083","true","0.03999999910593033","true","3","32","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"42","B18","16000491010657","34.919460537765175","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.99077924844501","39.180338405899796","0.9673207154659267","4.510717818463867","17.679698342737822","24.38070550829464","true","0.03999999910593033","true","3","33","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"43","B19","16000491010475","46222.1624861348","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.03668892692605","26.107906907081222","0.8795344860854261","0.10071743341926878","44214.58084281781","2839.149187550157","false","0.12","true","3","20","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"43","B19","16000491010475","7245.347264227652","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.06015138978193","27.14394683209131","0.8498123314883388","0.11850465097871943","6866.105437360768","536.3289349742977","true","0.03999999910593033","true","3","24","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"43","B19","16000491010475","43426.86907856431","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.215725503134856","26.3275451675596","0.9595396831472498","0.1581368859697005","40404.734791198345","4273.9432965056985","true","0.03999999910593033","true","3","22","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"44","B20","16000491010449","38358.4223520689","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.3289882151088","26.46465342156003","0.9123356338433349","0.19185957490603078","35309.83707025809","4311.35065158785","false","0.12","true","3","20","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"44","B20","16000491010449","22343.67835440254","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.353354944937138","25.403719358888114","0.9637757403628424","0.07122603727034084","21625.29927222198","1015.9414409448837","true","0.03999999910593033","true","3","22","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"44","B20","16000491010449","18009.957104692603","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.52908398815603","27.422934523648088","0.9808660172744587","0.15011801234597544","19386.742043857164","1947.0679334375393","true","0.03999999910593033","true","3","25","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"45","B21","16000491010574","43709.03584931903","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.12431438549681","26.026738603546587","0.8422901413344164","0.13799299419334832","46606.69006159914","4097.901886074061","false","0.12","true","3","22","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"45","B21","16000491010574","39167.75526129365","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.50265677681905","24.526067630625974","0.9494082976522089","0.03310794695798809","38571.980304234894","842.5530243947444","true","0.03999999910593033","true","3","21","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"45","B21","16000491010574","16572.37632392064","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.653215811530806","27.735506820068434","0.9540780152447477","0.11637706033584662","15707.04563382822","1223.762397866366","true","0.03999999910593033","true","3","24","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"46","B22","16000491010565","64817.624772561816","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.50671838817027","25.494579979737672","0.8683580486997214","0.017166301825851348","65323.49515306121","715.4087529050796","false","0.12","true","3","21","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"46","B22","16000491010565","49764.95419309734","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.139745682884673","24.19546614439538","0.971685727815228","0.07880063237052874","48000.96214188864","2494.6614827376907","true","0.03999999910593033","true","3","21","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"46","B22","16000491010565","13647.50634527721","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.942970349697177","28.079407366573935","0.9534575950382614","0.19295107967692068","12507.10846271531","1612.7661520206","true","0.03999999910593033","true","3","24","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"47","B23","16000491010654","3112.146194331912","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","30.265797190247707","30.02154106217781","0.854833258252548","0.34543032900915077","3681.2040362526263","804.7693178190392","false","0.12","true","3","26","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"47","B23","16000491010654","6218.560063577725","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.291760588277477","27.291990588040374","0.9774051264368774","3.2526900719483966E-4","6217.616483179212","1.334424196765137","true","0.03999999910593033","true","3","24","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"47","B23","16000491010654","436.30596998183","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.08054156886537","32.90015085638917","0.8881032261708199","0.2551109921105082","495.97370372324394","84.38291829317433","true","0.03999999910593033","true","3","30","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"48","B24","16000491010657","7482.852473466092","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.890704129582073","29.17063455285267","0.8997884764835117","0.3958814011097588","6359.081233355139","1589.2525287697415","false","0.12","true","3","24","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"48","B24","16000491010657","864.2811965394949","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.28255482137137","30.340495947371515","0.9193980868866867","0.0819411262079265","832.4705928819599","44.986987119761274","true","0.03999999910593033","true","3","27","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"48","B24","16000491010657","6687.908335744484","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.00728501684246","29.032334288128972","0.9260042248574559","0.035425019181671916","6577.502882601825","156.13688919429575","true","0.03999999910593033","true","3","27","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"49","C1","16000491010951","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"49","C1","16000491010951","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"50","C2","16000491010956","664.2093769294929","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.197418973193265","31.2178430463131","0.9445399877553505","0.028884001200372985","655.2047482904228","12.734467945506148","true","0.03999999910593033","true","3","28","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"50","C2","16000491010956","586.3436119634246","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.75639654820388","30.767426456976008","0.9383312711537075","0.015598646580071646","582.0127355308173","6.124784187955307","true","0.03999999910593033","true","3","28","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"51","C3","16000491010653","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.501204495717495","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"51","C3","16000491010653","644.4965463183455","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.6162301112115","30.677386957897813","0.9209169844308165","0.0864888420163586","618.9725015373715","36.09645029587173","true","0.03999999910593033","true","3","28","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"52","C4","16000491010715","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"52","C4","16000491010715","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"53","C5","16000491010717","1483.1227940069045","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.003683284104333","29.913591833569747","0.9539902750768531","0.1274085511998592","1578.7166317910524","135.19010187363529","true","0.03999999910593033","true","3","26","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"53","C5","16000491010717","1418.9576070954931","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.446428367388208","29.434837288239372","0.9746015830027336","0.016392261336873562","1430.140992047453","15.815694672300967","true","0.03999999910593033","true","3","26","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"54","C6","16000491010745","180.4211575801322","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.134161181277605","32.83747642602528","0.9721740841121864","0.4195756046275472","224.69473621495854","62.61229536016314","true","0.03999999910593033","true","3","30","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"54","C6","16000491010745","288.7805278639761","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.80618173712339","31.896982171753827","0.9362813714388335","0.1284112061236348","272.1309765014828","23.546021344265466","true","0.03999999910593033","true","3","29","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"55","C7","16000491010951","33.98617244750552","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","35.6179117659509","35.6179117659509","0.8309121005659564","","","","true","0.03999999910593033","true","3","31","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"55","C7","16000491010951","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"56","C8","16000491010956","895.5205577739953","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.755030980573807","30.67274870392723","0.9612893098056869","0.1163647115764116","947.9397887946232","74.13198743854032","true","0.03999999910593033","true","3","27","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"56","C8","16000491010956","459.4501862308686","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.48346538444445","30.330791531175684","0.927567136736487","0.21591343391182646","513.2413252675824","76.07215836121742","true","0.03999999910593033","true","3","27","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"57","C9","16000491010653","1033.9293465387254","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.541402125603305","30.733424846202805","0.9779990985717743","0.2715611357560002","916.2243595616394","166.45998894194352","true","0.03999999910593033","true","3","27","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"57","C9","16000491010653","626.6288250445866","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.03307104906345","30.083350216187437","0.9514826418835032","0.0711054800501955","605.6557330880914","29.66043108977364","true","0.03999999910593033","true","3","27","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"58","C10","16000491010715","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"58","C10","16000491010715","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"59","C11","16000491010717","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","36.30388024026177","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
