# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:16:41 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:17:53 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"176","H8","false","16000491010738","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"176","H8","false","16000491010738","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"177","H9","false","16000491010748","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9737455516279911","","","30.940505143363865","0.9724629420749167","31.07429037738346","0.1892008923961603","false","0.04","false","3","20"
"177","H9","false","16000491010748","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.8783621297814348","","","30.695287177560886","0.9074437866368132","30.622636761485168","0.10274320372556946","false","0.04","false","3","20"
"178","H10","false","16000491010752","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.054695177666465","","","29.137003604375685","0.9684274539214931","29.077826860136756","0.08368855428009775","false","0.04","false","3","20"
"178","H10","false","16000491010752","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0195336309568643","","","29.325990296145683","0.9532059620007924","29.13125541985848","0.2753967031126958","false","0.04","false","3","20"
"179","H11","false","16000491010767","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9976655608991714","","","30.149364900507322","0.9795396148100258","30.25262570303719","0.14603282739972673","false","0.04","false","3","20"
"179","H11","false","16000491010767","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0022607712699703","","","29.271709736470996","0.9535424557519688","29.649705600335775","0.5345668771982813","false","0.04","false","3","20"
"181","H13","false","16000491010722","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"181","H13","false","16000491010722","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7985841190892266","","","35.553498859456795","0.896505877696081","35.553498859456795","","false","0.04","false","3","20"
"182","H14","false","16000491010738","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7525403388358507","","","35.930046905940465","0.8578827293648695","35.930046905940465","","false","0.04","false","3","20"
"182","H14","false","16000491010738","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"183","H15","false","16000491010748","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8563321008707003","","","34.967130649931306","0.915515228769925","34.64669531372265","0.45316399832973303","false","0.04","false","3","20"
"183","H15","false","16000491010748","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6921078848498544","","","37.76535790193682","0.9097890231203951","38.00433746240003","0.337968135536248","false","0.04","false","3","20"
"184","H16","false","16000491010752","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"184","H16","false","16000491010752","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8011851298511858","","","35.07799139710987","0.9412189863665283","35.6329311865319","0.7848033765013145","false","0.04","false","3","20"
"185","H17","false","16000491010767","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1519417410744002","","","30.836047200458466","0.9768967544071604","30.882987064213104","0.06638299193742025","false","0.04","false","3","20"
"185","H17","false","16000491010767","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8888676375619954","","","33.745595836744826","0.9616140091723411","33.25633610716588","0.6919177450934978","false","0.04","false","3","20"
"187","H19","false","16000491010722","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1727400714296388","","","26.270326914448745","0.8980969346377217","26.184239878281904","0.12174545409159854","false","0.12","false","3","20"
"187","H19","false","16000491010722","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0186723923191954","","","25.49678645867254","0.9749175370587256","25.496033184016383","0.0010652912435694484","false","0.04","false","3","20"
"187","H19","false","16000491010722","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.953259738611762","","","26.548477560077913","0.9413314019167545","26.47273549069839","0.10711546175931726","false","0.04","false","3","20"
"188","H20","false","16000491010738","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1781216890185786","","","26.039035050019073","0.9202952693293952","25.83471389183677","0.28895375298141074","false","0.12","false","3","20"
"188","H20","false","16000491010738","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9285812389558195","","","25.966978979884125","0.9452082921091253","25.901089906882664","0.09318122064990296","false","0.04","false","3","20"
"188","H20","false","16000491010738","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9690638625895273","","","25.77661755371806","0.9565670899250325","25.78562841752947","0.012743285813842887","false","0.04","false","3","20"
"189","H21","false","16000491010748","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1782297132900144","","","26.82340060603117","0.8687738494420557","26.86300481290828","0.05600880649324199","false","0.12","false","3","20"
"189","H21","false","16000491010748","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8956998668333214","","","27.28044332105229","0.9499263556515418","27.281520556292044","0.0015234406928808807","false","0.04","false","3","20"
"189","H21","false","16000491010748","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9627562328128705","","","26.909354619181535","0.9667827292963831","26.889331467337634","0.028317012896844764","false","0.04","false","3","20"
"191","H23","false","16000491010767","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2018038588121436","","","25.34384753989928","0.9229448441736201","25.36840950636814","0.03473586610015019","false","0.12","false","3","20"
"191","H23","false","16000491010767","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0764759315129266","","","25.196310031064833","0.9628565766406003","25.148784632265855","0.06721106353944642","false","0.04","false","3","20"
"191","H23","false","16000491010767","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9361397862610924","","","26.81200991604171","0.9624587068041052","26.84969796740705","0.05329895337988636","false","0.04","false","3","20"
"194","I2","false","16000491010312","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.3888030129532669","","","Undetermined","0.0","","","false","0.04","false","3","20"
"194","I2","false","16000491010312","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"196","I4","false","16000491010374","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"196","I4","false","16000491010374","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"200","I8","false","16000491010312","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.525386356402126","","","39.55840710717955","0.7254999983116986","39.55840710717955","","false","0.04","false","3","20"
"200","I8","false","16000491010312","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.5049164090412976","","","Undetermined","0.0","","","false","0.04","false","3","20"
"202","I10","false","16000491010374","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.3683292392699392","","","42.12266100782746","0.19123519617094834","42.12266100782746","","false","0.04","false","3","20"
"202","I10","false","16000491010374","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"206","I14","false","16000491010312","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"206","I14","false","16000491010312","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"208","I16","false","16000491010374","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8327522360320526","","","37.95218914907639","0.8984820534395102","37.95218914907639","","false","0.04","false","3","20"
"208","I16","false","16000491010374","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"212","I20","false","16000491010312","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1820758377343694","","","28.238421878193158","0.8665594629109517","28.050257832389686","0.26610414552619077","false","0.12","false","3","20"
"212","I20","false","16000491010312","EpC","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6939286784781403","","","31.13816287306066","0.6767017896014467","30.79976962666605","0.4785603184668451","false","0.04","false","3","20"
"212","I20","false","16000491010312","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9680016122941952","","","28.28572721122159","0.9715793088253324","28.281454042916636","0.006043172542899142","false","0.04","false","3","20"
"214","I22","false","16000491010374","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.125167499797617","","","30.284772059213736","0.9126124387480116","30.19109288163387","0.13248236344548117","false","0.12","false","3","20"
"214","I22","false","16000491010374","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.111279937951082","","","28.358501923274687","0.9509971114714282","28.334042290860218","0.034591143890052946","false","0.04","false","3","20"
"214","I22","false","16000491010374","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.936619660085015","","","30.20446852557973","0.9630603060388521","30.111564130964133","0.13138665487045","false","0.04","false","3","20"
"218","J2","false","16000491010312","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.9219822806794861","","","36.9810676716668","0.9538811866552745","36.9810676716668","","false","0.04","false","3","20"
"218","J2","false","16000491010312","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"220","J4","false","16000491010374","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"220","J4","false","16000491010374","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"224","J8","false","16000491010312","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"224","J8","false","16000491010312","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"226","J10","false","16000491010374","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"226","J10","false","16000491010374","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"230","J14","false","16000491010312","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8887379370022326","","","36.775283527465355","0.9219971065814737","36.775283527465355","","false","0.04","false","3","20"
"230","J14","false","16000491010312","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"232","J16","false","16000491010374","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"232","J16","false","16000491010374","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"236","J20","false","16000491010312","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.185217685061176","","","27.862093786586215","0.8632847425340042","28.050257832389686","0.26610414552619077","false","0.12","false","3","20"
"236","J20","false","16000491010312","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.7287053669059564","","","30.461376380271435","0.8894714491757639","30.79976962666605","0.4785603184668451","false","0.04","false","3","20"
"236","J20","false","16000491010312","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.967604704622664","","","28.277180874611677","0.9521039174209238","28.281454042916636","0.006043172542899142","false","0.04","false","3","20"
"238","J22","false","16000491010374","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1180387757898744","","","30.097413704054006","0.8820111805214663","30.19109288163387","0.13248236344548117","false","0.12","false","3","20"
"238","J22","false","16000491010374","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1055778757488468","","","28.30958265844575","0.966514563870908","28.334042290860218","0.034591143890052946","false","0.04","false","3","20"
"238","J22","false","16000491010374","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9288096429194338","","","30.01865973634854","0.9474535650836934","30.111564130964133","0.13138665487045","false","0.04","false","3","20"
"241","K1","false","16000491010824","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"241","K1","false","16000491010824","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"243","K3","false","16000491010832","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1138356841038115","","","29.499861244905304","0.9647548828494503","29.36928674551011","0.1846602279444844","false","0.04","false","3","20"
"243","K3","false","16000491010832","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0754839732050339","","","28.936072610193428","0.9498728640933596","28.94934849432421","0.018774935390988463","false","0.04","false","3","20"
"245","K5","false","16000491010576","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"245","K5","false","16000491010576","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"246","K6","false","16000491010677","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"246","K6","false","16000491010677","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"247","K7","false","16000491010824","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5560978289315204","","","37.00181543859331","0.8284582703979685","36.86201848705118","0.19770274484930328","false","0.04","false","3","20"
"247","K7","false","16000491010824","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"249","K9","false","16000491010832","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.064300611858425","","","28.716293357011025","0.9751825140314258","28.70569233791159","0.014992104986221543","false","0.04","false","3","20"
"249","K9","false","16000491010832","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0684458045557197","","","28.395406675203745","0.9591000897180734","28.510727783585008","0.16308867550055556","false","0.04","false","3","20"
"251","K11","false","16000491010576","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"251","K11","false","16000491010576","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"252","K12","false","16000491010677","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"252","K12","false","16000491010677","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"253","K13","false","16000491010824","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9362790996686401","","","33.08408240931131","0.9519150072729206","33.93759717254855","1.207052153855629","false","0.04","false","3","20"
"253","K13","false","16000491010824","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7657990855140144","","","35.13607952790124","0.8882671232529828","37.44923064603728","3.2712896830863216","false","0.04","false","3","20"
"255","K15","false","16000491010832","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.177733703427572","","","29.450756187913903","0.9831299506167535","29.446385157793912","0.006181570066510313","false","0.04","false","3","20"
"255","K15","false","16000491010832","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0376773029253816","","","30.410657445206567","0.9714349602441988","30.49512046983147","0.11944875494370731","false","0.04","false","3","20"
"257","K17","false","16000491010576","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.6997369954972557","","","42.69073758213216","0.753529225546812","39.796985780644356","4.0923830438056354","false","0.04","false","3","20"
"257","K17","false","16000491010576","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"258","K18","false","16000491010677","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"258","K18","false","16000491010677","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"259","K19","false","16000491010824","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1666033604381039","","","25.996150823552405","0.8681082951543859","25.88647326275733","0.15510749396471457","false","0.12","false","3","20"
"259","K19","false","16000491010824","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9615355844476584","","","25.62019283392904","0.9371438259977388","25.666478812371164","0.06545825845908725","false","0.04","false","3","20"
"259","K19","false","16000491010824","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9727097184064158","","","25.88662260928006","0.9507163020127427","25.957488727867087","0.10021982601885349","false","0.04","false","3","20"
"261","K21","false","16000491010832","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1730151675296254","","","27.049202215276587","0.8992159110777977","26.950366061131184","0.13977542964526837","false","0.12","false","3","20"
"261","K21","false","16000491010832","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.031987009461002","","","26.076250367201","0.9608025676461975","26.088378373073425","0.01715159038879638","false","0.04","false","3","20"
"261","K21","false","16000491010832","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9483405194821235","","","27.504200449992446","0.9702981020178034","27.21528738404774","0.4085847762057705","false","0.04","false","3","20"
"263","K23","false","16000491010576","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.0","","","43.109749376083165","0.049049432233080094","41.74627278733273","1.9282470837888053","false","0.12","false","3","20"
"263","K23","false","16000491010576","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9717881888918356","","","32.565396040565275","0.9742540078745122","32.44734706925599","0.16694645624896268","false","0.04","false","3","20"
"263","K23","false","16000491010576","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6296628499704326","","","36.876644450221136","0.7918377801212051","37.08554265954272","0.29542668077766426","false","0.04","false","3","20"
"264","K24","false","16000491010677","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","false","3","20"
"264","K24","false","16000491010677","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"264","K24","false","16000491010677","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"265","L1","false","16000491010824","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.8342251007837251","","","37.26842963094503","0.8394783098673668","37.26842963094503","","false","0.04","false","3","20"
"265","L1","false","16000491010824","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"267","L3","false","16000491010832","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1185144729112693","","","29.238712246114915","0.9717357832476161","29.36928674551011","0.1846602279444844","false","0.04","false","3","20"
"267","L3","false","16000491010832","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0735815139146059","","","28.96262437845499","0.9580522046149063","28.94934849432421","0.018774935390988463","false","0.04","false","3","20"
"269","L5","false","16000491010576","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"269","L5","false","16000491010576","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"270","L6","false","16000491010677","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"270","L6","false","16000491010677","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"271","L7","false","16000491010824","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5973853799460552","","","36.72222153550905","0.8274608854364742","36.86201848705118","0.19770274484930328","false","0.04","false","3","20"
"271","L7","false","16000491010824","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"273","L9","false","16000491010832","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0723687005284304","","","28.695091318812153","0.9723875849862447","28.70569233791159","0.014992104986221543","false","0.04","false","3","20"
"273","L9","false","16000491010832","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0645998016177751","","","28.62604889196627","0.9712125560673298","28.510727783585008","0.16308867550055556","false","0.04","false","3","20"
"275","L11","false","16000491010576","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.518591542625415","","","41.98105482666724","0.45431510787256096","41.98105482666724","","false","0.04","false","3","20"
"275","L11","false","16000491010576","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"276","L12","false","16000491010677","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"276","L12","false","16000491010677","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"277","L13","false","16000491010824","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8094401751963538","","","34.791111935785786","0.9144368988372074","33.93759717254855","1.207052153855629","false","0.04","false","3","20"
"277","L13","false","16000491010824","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5550338707579895","","","39.76238176417331","0.6297470261100183","37.44923064603728","3.2712896830863216","false","0.04","false","3","20"
"279","L15","false","16000491010832","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1668172781340411","","","29.44201412767392","0.9769086732582632","29.446385157793912","0.006181570066510313","false","0.04","false","3","20"
"279","L15","false","16000491010832","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0261556726016865","","","30.579583494456372","0.9682587102303134","30.49512046983147","0.11944875494370731","false","0.04","false","3","20"
"281","L17","false","16000491010576","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1933475378363807","","","36.90323397915655","0.9792583388859019","39.796985780644356","4.0923830438056354","false","0.04","false","3","20"
"281","L17","false","16000491010576","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"282","L18","false","16000491010677","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"282","L18","false","16000491010677","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"283","L19","false","16000491010824","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1646344506438442","","","25.776795701962257","0.9261239776268948","25.88647326275733","0.15510749396471457","false","0.12","false","3","20"
"283","L19","false","16000491010824","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9516365409547577","","","25.71276479081329","0.9474022957196612","25.666478812371164","0.06545825845908725","false","0.04","false","3","20"
"283","L19","false","16000491010824","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9657263972923169","","","26.028354846454118","0.9707632736794465","25.957488727867087","0.10021982601885349","false","0.04","false","3","20"
"285","L21","false","16000491010832","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1713221793674524","","","26.851529906985782","0.8739296482147508","26.950366061131184","0.13977542964526837","false","0.12","false","3","20"
"285","L21","false","16000491010832","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.025332502983153","","","26.100506378945852","0.9251897294716971","26.088378373073425","0.01715159038879638","false","0.04","false","3","20"
"285","L21","false","16000491010832","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9514065759454892","","","26.926374318103036","0.9666672683588088","27.21528738404774","0.4085847762057705","false","0.04","false","3","20"
"287","L23","false","16000491010576","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.858238689746333","","","40.382796198582284","0.30749528759613937","41.74627278733273","1.9282470837888053","false","0.12","false","3","20"
"287","L23","false","16000491010576","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0163828014609417","","","32.329298097946705","0.9528913870276177","32.44734706925599","0.16694645624896268","false","0.04","false","3","20"
"287","L23","false","16000491010576","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5511344820543108","","","37.2944408688643","0.7855616228776081","37.08554265954272","0.29542668077766426","false","0.04","false","3","20"
"288","L24","false","16000491010677","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","false","3","20"
"288","L24","false","16000491010677","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"288","L24","false","16000491010677","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"289","M1","false","16000491010979","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0491040838907921","","","35.86380328384372","0.9774476574941435","36.178266503301224","0.4447181498242497","false","0.04","false","3","20"
"289","M1","false","16000491010979","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0305951654002696","","","34.688029154858256","0.8999487610326744","35.543610643535544","1.2099749450025987","false","0.04","false","3","20"
"290","M2","false","16000491010971","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.022551915599142","","","36.94388731954686","0.9531253434347321","36.94388731954686","","false","0.04","false","3","20"
"290","M2","false","16000491010971","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0076123940939348","","","35.3475420165706","0.934711552047095","35.3475420165706","","false","0.04","false","3","20"
"291","M3","false","16000491010954","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0493078254533141","","","34.65947102711682","0.9656479555115411","34.19872620160661","0.6515915810298711","false","0.04","false","3","20"
"291","M3","false","16000491010954","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.051497711204282","","","32.98372825256957","0.9329889586375579","34.20698259215512","1.7299428772736067","false","0.04","false","3","20"
"292","M4","false","16000491010955","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1230813186682156","","","32.409790198474965","0.9737905414389258","32.73202786004848","0.455712871304362","false","0.04","false","3","20"
