# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"351","O15","STD_3","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.01092947899786","28.09863220215613","0.9893151430099439","0.12403038054736583","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"352","O16","STD_4","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.512038091363237","30.552643272399898","0.9916060270013787","0.0574243977244791","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"352","O16","STD_4","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.903854502775395","31.9524777844848","0.9853655121289581","0.06876370443873163","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"353","O17","gBLOCK","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.5722994115268","25.513584211227613","0.9943019874368276","0.08303583258048594","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"353","O17","gBLOCK","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.791260637544255","26.726350137346643","0.9888596594761515","0.0917973097210285","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"354","O18","H2O","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"354","O18","H2O","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"355","O19","STD_1","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.25363006787213","21.186599968839182","0.9417571224851218","0.09479487513926828","","","false","0.12","true","3","17","","","","","","","","","","","false"
"355","O19","STD_1","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.14869395640595","20.173323769996536","0.9843944308578099","0.03483181641839271","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"355","O19","STD_1","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","22.13347116779728","22.04091532352659","0.9610269554810714","0.1308937302440132","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"356","O20","STD_2","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.66973800303817","23.55644550418953","0.9327388401313708","0.16021978838702122","","","false","0.12","true","3","20","","","","","","","","","","","false"
"356","O20","STD_2","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","22.661516048007513","22.688045283812155","0.9884868583759594","0.03751800507255418","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"356","O20","STD_2","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","24.816345721593727","24.65540718444313","0.9750182029746616","0.22760146194707515","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"357","O21","STD_3","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.60378802339644","27.307906021835354","0.9238531189107853","0.9957732229032656","","","false","0.12","true","3","20","","","","","","","","","","","false"
"357","O21","STD_3","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.941534126460148","26.977173764860822","0.9822355738808021","0.05040205998224522","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"357","O21","STD_3","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.889896709481157","29.062351650257504","0.9713702064966935","0.2438881161442856","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"358","O22","STD_4","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","31.989982501043947","31.947844721644696","0.8736789818399323","0.05959181911379228","","","false","0.12","true","3","29","","","","","","","","","","","false"
"358","O22","STD_4","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.78759519055555","30.728802001224153","0.9756585619329873","0.08314612572869545","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"358","O22","STD_4","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.73260097316738","32.66755381216192","0.9478999638383462","0.09199057728582656","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"359","O23","gBLOCK","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.30487362741743","26.31356857375178","0.8869746975067417","0.01229651102302436","","","false","0.12","true","3","20","","","","","","","","","","","false"
"359","O23","gBLOCK","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.570565249701012","25.603002692680757","0.9798391952465959","0.04587347179273978","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"359","O23","gBLOCK","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.573222375316746","27.618405514456928","0.9598602085988339","0.06389860816331427","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"360","O24","H2O","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"360","O24","H2O","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"360","O24","H2O","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"361","P1","STD_1","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","20.5033887650443","20.579180339654982","0.9849665059719718","0.10718547272805204","","","true","0.0401143231388552","true","3","17","","","","","","","","","","","false"
"361","P1","STD_1","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","19.999008084716408","20.04041670341189","0.9758897868948008","0.058560630158516716","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"362","P2","STD_2","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","23.358797067084282","23.257867538556795","0.9822502481427663","0.14273590808736003","","","true","0.0401143231388552","true","3","21","","","","","","","","","","","false"
"362","P2","STD_2","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","22.571455696300532","22.52831559044739","0.9751955582750091","0.06100932277903617","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"363","P3","STD_3","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.55395878760418","27.564827932919513","0.9830398790126776","0.015371292714845896","","","true","0.0401143231388552","true","3","25","","","","","","","","","","","false"
"363","P3","STD_3","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.815490498291965","26.765403370835383","0.9714326708775245","0.07083389494996306","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"364","P4","STD_4","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.137789055245058","31.181970500103446","0.9825020905638372","0.062481998523797655","","","true","0.0401143231388552","true","3","28","","","","","","","","","","","false"
"364","P4","STD_4","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.462895418488372","30.349577584990833","0.9691844231474185","0.1602556169911653","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"365","P5","gBLOCK","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.15899014897075","26.08681133684694","0.9812170071700372","0.10207625502128967","","","true","0.0401143231388552","true","3","23","","","","","","","","","","","false"
"365","P5","gBLOCK","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.289974972096488","25.27458503101116","0.9510436305351678","0.02176466340512892","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"366","P6","H2O","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.0401143231388552","true","3","44","","","","","","","","","","","false"
"366","P6","H2O","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"367","P7","STD_1","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","20.79529929920988","20.83225004190367","0.9787931593504596","0.05225624145841336","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"367","P7","STD_1","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","19.760219040895265","19.74300257925453","0.9845127408943088","0.024347753547269466","","","false","0.04","true","3","17","","","","","","","","","","","false"
"368","P8","STD_2","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","23.18665014511722","23.29367329618229","0.9850886183177499","0.15135359172412055","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"368","P8","STD_2","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","22.23924002966099","22.233424408275678","0.9739576467502797","0.008224530639582929","","","false","0.04","true","3","19","","","","","","","","","","","false"
"369","P9","STD_3","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.524931019171632","27.59709900485342","0.9798006868767037","0.10206094412127792","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"369","P9","STD_3","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.583280480534953","26.532244528572186","0.9841360991699672","0.07217573543342558","","","false","0.04","true","3","24","","","","","","","","","","","false"
"370","P10","STD_4","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.970904279763047","31.00122294237195","0.9798257984619532","0.042877063852298614","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"370","P10","STD_4","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.95176668458108","29.946774526412945","0.9732147201461718","0.007059977792692791","","","false","0.04","true","3","27","","","","","","","","","","","false"
"371","P11","gBLOCK","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.29056799782181","26.26635713743326","0.9814966517387013","0.034239327118128375","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"371","P11","gBLOCK","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.202095938379045","25.19815952556295","0.9790408632363674","0.005566928400104861","","","false","0.04","true","3","21","","","","","","","","","","","false"
"372","P12","H2O","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"372","P12","H2O","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.04","true","3","44","","","","","","","","","","","false"
"373","P13","STD_1","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.190413536643277","20.08124408883432","0.9900176251115002","0.1543889136884882","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"373","P13","STD_1","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","21.398485447175297","21.436385169360292","0.9850489744804376","0.05359830112469645","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"374","P14","STD_2","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","22.45668658062599","22.55346117668219","0.9932957425517581","0.13685994623552128","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"374","P14","STD_2","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","23.84560675518481","23.887647677872057","0.9748265636950092","0.05945484303926992","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"375","P15","STD_3","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.916163977112248","26.81578538424126","0.9879685497910661","0.14195676741025534","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"375","P15","STD_3","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.186334925314398","28.09863220215613","0.9794236476141336","0.12403038054736583","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"376","P16","STD_4","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.59324845343656","30.552643272399898","0.9893745038484786","0.0574243977244791","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"376","P16","STD_4","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.0011010661942","31.9524777844848","0.9760854820692495","0.06876370443873163","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"377","P17","gBLOCK","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.454869010928427","25.513584211227613","0.982154558765356","0.08303583258048594","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"377","P17","gBLOCK","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.66143963714903","26.726350137346643","0.9874868337620603","0.0917973097210285","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"378","P18","H2O","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"378","P18","H2O","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"379","P19","STD_1","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.119569869806234","21.186599968839182","0.9205465083861248","0.09479487513926828","","","false","0.12","true","3","18","","","","","","","","","","","false"
"379","P19","STD_1","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.197953583587122","20.173323769996536","0.9839630810618396","0.03483181641839271","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"379","P19","STD_1","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","21.9483594792559","22.04091532352659","0.9398478474971093","0.1308937302440132","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"380","P20","STD_2","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.44315300534089","23.55644550418953","0.9426799030210375","0.16021978838702122","","","false","0.12","true","3","18","","","","","","","","","","","false"
"380","P20","STD_2","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","22.714574519616797","22.688045283812155","0.9738896261894281","0.03751800507255418","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"380","P20","STD_2","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","24.494468647292535","24.65540718444313","0.9612842853468274","0.22760146194707515","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"381","P21","STD_3","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.012024020274268","27.307906021835354","0.8848626165036501","0.9957732229032656","","","false","0.12","true","3","24","","","","","","","","","","","false"
"381","P21","STD_3","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.012813403261497","26.977173764860822","0.9654890399982384","0.05040205998224522","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"381","P21","STD_3","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.234806591033852","29.062351650257504","0.962966544541496","0.2438881161442856","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"382","P22","STD_4","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","31.905706942245445","31.947844721644696","0.8724569979924828","0.05959181911379228","","","false","0.12","true","3","28","","","","","","","","","","","false"
"382","P22","STD_4","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.670008811892757","30.728802001224153","0.9760753231559819","0.08314612572869545","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"382","P22","STD_4","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.60250665115646","32.66755381216192","0.9490266980079413","0.09199057728582656","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"383","P23","gBLOCK","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.322263520086132","26.31356857375178","0.9128353407681482","0.01229651102302436","","","false","0.12","true","3","22","","","","","","","","","","","false"
"383","P23","gBLOCK","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.635440135660502","25.603002692680757","0.9804599468236159","0.04587347179273978","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"383","P23","gBLOCK","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.66358865359711","27.618405514456928","0.9527310680891392","0.06389860816331427","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"384","P24","H2O","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"384","P24","H2O","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"384","P24","H2O","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
