# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"225","J9","37","75895.24",,"126018.09","141579.17"
"225","J9","38","81696.04",,"126263.43","146182.16"
"225","J9","39","86795.18",,"126358.7","150818.11"
"225","J9","40","91423.74",,"126456.57","154792.22"
"225","J9","41","95844.266",,"126708.69","158345.64"
"225","J9","42","99817.91",,"127027.97","161657.08"
"225","J9","43","103384.484",,"127257.195","164951.94"
"225","J9","44","106520.84",,"127322.14","167899.73"
"225","J9","45","108857.03",,"127215.97","170098.61"
"226","J10","1","12440.6875",,"160134.9","64496.43"
"226","J10","2","12393.333",,"159208.78","63960.215"
"226","J10","3","12396.306",,"157358.9","62926.766"
"226","J10","4","12427.207",,"155386.48","61851.773"
"226","J10","5","12320.716",,"153663.98","60989.66"
"226","J10","6","12112.801",,"152301.12","60574.72"
"226","J10","7","11732.822",,"150629.7","59897.625"
"226","J10","8","11508.9",,"148684.1","58915.16"
"226","J10","9","11168.348",,"147127.4","58275.996"
"226","J10","10","11169.733",,"145984.53","57879.668"
"226","J10","11","11522.357",,"145470.0","57733.637"
"226","J10","12","11664.003",,"145299.16","57660.51"
"226","J10","13","11764.147",,"145259.3","57650.418"
"226","J10","14","11947.929",,"145273.75","57702.91"
"226","J10","15","11911.017",,"145300.89","57848.957"
"226","J10","16","11911.465",,"145401.8","58008.418"
"226","J10","17","12092.955",,"145393.56","57992.285"
"226","J10","18","12082.652",,"145308.53","57995.777"
"226","J10","19","12135.149",,"145325.11","58210.848"
"226","J10","20","12143.181",,"145371.7","58255.047"
"226","J10","21","12229.241",,"145284.7","58347.277"
"226","J10","22","12161.536",,"145209.31","58392.81"
"226","J10","23","12132.432",,"145074.75","58737.0"
"226","J10","24","12293.148",,"144799.44","58883.6"
"226","J10","25","12487.8955",,"144734.81","58845.668"
"226","J10","26","12460.544",,"144986.39","58918.62"
"226","J10","27","12453.691",,"145112.4","58795.062"
"226","J10","28","12472.339",,"145018.16","58703.113"
"226","J10","29","12498.451",,"144656.3","58861.637"
"226","J10","30","12399.453",,"144552.61","59222.82"
"226","J10","31","12313.366",,"144664.11","59576.414"
"226","J10","32","12380.743",,"144573.1","60141.277"
"226","J10","33","12834.518",,"144465.33","60671.504"
"226","J10","34","13220.065",,"144347.28","61704.242"
"226","J10","35","13566.435",,"144304.4","63129.05"
"226","J10","36","14312.332",,"144407.67","63859.773"
"226","J10","37","14996.137",,"144520.27","64969.69"
"226","J10","38","15430.205",,"144467.5","65477.63"
"226","J10","39","16246.836",,"144343.53","66143.79"
"226","J10","40","17021.027",,"144098.81","66793.79"
"226","J10","41","17815.412",,"144097.16","67143.48"
"226","J10","42","18444.031",,"144324.14","67504.51"
"226","J10","43","19101.754",,"144324.86","67924.484"
"226","J10","44","19909.424",,"144208.08","68360.23"
"226","J10","45","20846.223",,"144154.06","68515.945"
"229","J13","1","17320.486",,"136457.25","11839.507"
"229","J13","2","17068.223",,"135688.6","11628.511"
"229","J13","3","16844.635",,"133917.53","11383.706"
"229","J13","4","16708.826",,"132547.05","11102.467"
"229","J13","5","16459.287",,"131202.05","11004.17"
"229","J13","6","16352.002",,"129823.51","11001.219"
"229","J13","7","16344.118",,"127989.055","10632.03"
"229","J13","8","16147.9375",,"126071.42","10431.022"
"229","J13","9","15992.626",,"125243.02","10408.696"
"229","J13","10","15933.382",,"125047.195","10442.687"
"229","J13","11","15903.463",,"125195.85","10483.222"
"229","J13","12","15744.887",,"125104.0","10520.434"
"229","J13","13","15763.366",,"124881.586","10434.337"
"229","J13","14","16016.56",,"124741.79","10443.074"
"229","J13","15","16111.802",,"124822.86","10588.111"
"229","J13","16","16152.497",,"124719.55","10602.93"
"229","J13","17","16123.913",,"124639.695","10635.259"
"229","J13","18","16237.211",,"124481.27","10617.772"
"229","J13","19","16494.252",,"124381.93","10681.071"
"229","J13","20","16319.803",,"124451.31","10912.775"
"229","J13","21","16223.18",,"124322.24","11146.097"
"229","J13","22","16261.585",,"124127.82","10974.557"
"229","J13","23","16148.819",,"123982.81","10764.31"
"229","J13","24","16138.112",,"123940.805","10709.581"
"229","J13","25","16390.084",,"123800.65","10827.6045"
"229","J13","26","16429.932",,"123658.875","10931.408"
"229","J13","27","16563.492",,"123579.945","10917.572"
"229","J13","28","16546.443",,"123483.91","10929.617"
"229","J13","29","16450.764",,"123445.78","11206.913"
"229","J13","30","16389.13",,"123218.02","11252.455"
"229","J13","31","16403.754",,"123105.61","11243.689"
"229","J13","32","16425.05",,"123207.305","11303.374"
"229","J13","33","16634.39",,"123247.54","11258.494"
"229","J13","34","16715.715",,"122957.32","11302.146"
"229","J13","35","16642.744",,"122792.586","11364.031"
"229","J13","36","16600.744",,"122677.08","11375.761"
"229","J13","37","16602.273",,"122597.37","11597.981"
"229","J13","38","16736.55",,"122599.89","11422.778"
"229","J13","39","16804.291",,"122620.79","11350.015"
"229","J13","40","16581.818",,"122461.49","11562.592"
"229","J13","41","16573.252",,"122384.02","11603.131"
"229","J13","42","17016.896",,"122393.71","11841.311"
"229","J13","43","17012.555",,"122315.22","11883.655"
"229","J13","44","16913.338",,"122130.65","11938.335"
"229","J13","45","16963.91",,"122085.086","11910.31"
"230","J14","1","17722.088",,"146106.64","14043.779"
"230","J14","2","17358.285",,"145122.1","13948.343"
"230","J14","3","17008.928",,"142966.83","13660.644"
"230","J14","4","16791.574",,"141213.67","13471.501"
"230","J14","5","16372.601",,"139980.69","13225.512"
"230","J14","6","16260.654",,"138367.16","13012.478"
"230","J14","7","16308.795",,"136976.64","12894.945"
"230","J14","8","16085.554",,"135344.84","12775.201"
"230","J14","9","15990.444",,"133585.52","12672.701"
"230","J14","10","15939.077",,"132639.86","12508.725"
"230","J14","11","15952.116",,"132375.17","12470.935"
"230","J14","12","16088.058",,"132397.61","12479.707"
"230","J14","13","16190.467",,"132368.7","12488.881"
"230","J14","14","16060.985",,"132433.1","12582.154"
"230","J14","15","16024.653",,"132335.47","12777.987"
"230","J14","16","16132.185",,"132216.08","12892.849"
"230","J14","17","16272.829",,"132178.17","12928.003"
"230","J14","18","16489.28",,"132040.27","13033.149"
"230","J14","19","16512.072",,"131955.72","13034.1875"
"230","J14","20","16398.908",,"131903.98","13089.397"
"230","J14","21","16308.928",,"131855.92","13267.261"
"230","J14","22","16233.767",,"131705.89","13326.679"
"230","J14","23","16220.643",,"131571.19","13271.504"
"230","J14","24","16401.871",,"131536.03","13255.871"
"230","J14","25","16536.715",,"131282.1","13207.808"
"230","J14","26","16549.832",,"131071.195","13260.379"
"230","J14","27","16537.953",,"130935.02","13245.264"
"230","J14","28","16550.6",,"130862.42","13205.6875"
"230","J14","29","16508.035",,"130806.81","13309.606"
"230","J14","30","16602.656",,"130958.53","13326.864"
"230","J14","31","16838.037",,"130997.125","13520.417"
"230","J14","32","16848.348",,"130872.58","13579.769"
"230","J14","33","16927.584",,"130620.42","13885.956"
"230","J14","34","16863.076",,"130517.39","13873.468"
"230","J14","35","16786.715",,"130612.195","13833.774"
"230","J14","36","16830.621",,"130605.22","13896.231"
"230","J14","37","16840.549",,"130561.12","14064.84"
"230","J14","38","16992.445",,"130585.95","14161.208"
"230","J14","39","16985.473",,"130431.266","14151.026"
"230","J14","40","17142.164",,"130121.98","14109.18"
"230","J14","41","17368.262",,"130001.12","14334.6875"
"230","J14","42","17382.06",,"130013.38","14385.42"
"230","J14","43","17269.578",,"130021.18","14434.448"
"230","J14","44","17176.2",,"129672.04","14547.553"
"230","J14","45","17079.947",,"129577.016","14546.408"
"231","J15","1","18078.139",,"146361.55","14417.296"
"231","J15","2","18014.098",,"145735.48","14259.136"
"231","J15","3","17855.69",,"143584.39","13986.832"
"231","J15","4","17647.932",,"141681.44","13848.497"
"231","J15","5","17260.285",,"140716.53","13762.97"
"231","J15","6","17105.883",,"139594.05","13728.776"
"231","J15","7","17070.268",,"137970.58","13628.306"
"231","J15","8","17040.299",,"136198.4","13462.398"
"231","J15","9","17054.08",,"134476.38","13377.654"
"231","J15","10","16658.148",,"133599.5","13322.482"
"231","J15","11","16519.297",,"133311.5","13161.631"
"231","J15","12","16467.39",,"133204.4","13057.103"
"231","J15","13","16516.178",,"133227.84","13076.042"
"231","J15","14","16757.56",,"133128.08","13248.917"
"231","J15","15","16790.406",,"133120.47","13370.11"
"231","J15","16","16870.887",,"133071.94","13458.2705"
"231","J15","17","16980.008",,"133059.56","13543.193"
"231","J15","18","17032.453",,"132678.44","13534.235"
"231","J15","19","17123.443",,"132458.92","13565.375"
"231","J15","20","17105.555",,"132358.47","13537.079"
"231","J15","21","17145.291",,"132257.55","13572.457"
"231","J15","22","17017.95",,"132165.05","13550.483"
"231","J15","23","16965.227",,"132209.88","13617.636"
"231","J15","24","17155.611",,"132137.84","13641.01"
"231","J15","25","17402.363",,"132098.8","13658.765"
"231","J15","26","17444.062",,"131944.94","13545.052"
"231","J15","27","17301.908",,"131802.28","13531.725"
"231","J15","28","17221.055",,"131697.31","13832.888"
"231","J15","29","17280.15",,"131653.06","14058.762"
"231","J15","30","17270.322",,"131558.56","14129.754"
"231","J15","31","17429.744",,"131460.27","14093.141"
"231","J15","32","17520.371",,"131358.66","14047.441"
"231","J15","33","17662.322",,"131255.52","14237.2295"
"231","J15","34","18323.732",,"131196.77","14489.747"
"231","J15","35","18768.242",,"131234.83","14931.837"
"231","J15","36","19621.418",,"131201.39","15623.17"
"231","J15","37","20722.12",,"131165.11","16176.038"
"231","J15","38","22067.602",,"130941.66","16934.025"
"231","J15","39","23534.986",,"130870.97","17728.344"
"231","J15","40","24528.186",,"130917.055","18577.666"
"231","J15","41","25636.977",,"130856.1","19192.527"
"231","J15","42","26675.223",,"130736.3","19739.205"
"231","J15","43","27669.412",,"130717.85","20116.518"
"231","J15","44","28456.398",,"130796.766","20644.59"
"231","J15","45","28883.656",,"130959.7","20961.986"
"232","J16","1","19051.977",,"142630.27","14241.783"
"232","J16","2","18994.174",,"142359.27","14211.855"
"232","J16","3","18911.809",,"140909.38","13891.706"
"232","J16","4","18776.35",,"139229.88","13746.471"
"232","J16","5","18342.703",,"137656.03","13712.802"
"232","J16","6","18167.127",,"136356.75","13671.076"
"232","J16","7","18154.488",,"135029.89","13491.568"
"232","J16","8","18110.607",,"133776.9","13262.746"
"232","J16","9","17641.746",,"132262.81","13203.882"
"232","J16","10","17513.203",,"130612.19","13219.832"
"232","J16","11","17526.775",,"129968.03","13144.936"
"232","J16","12","17482.03",,"129763.24","13143.275"
"232","J16","13","17483.775",,"129711.85","13274.709"
"232","J16","14","17562.73",,"129628.305","13478.581"
"232","J16","15","17689.783",,"129475.305","13544.008"
"232","J16","16","17957.844",,"129370.41","13529.538"
"232","J16","17","17931.037",,"129258.17","13537.81"
"232","J16","18","17859.39",,"129139.85","13534.373"
"232","J16","19","17851.959",,"129184.09","13429.88"
"232","J16","20","17896.166",,"129224.56","13447.225"
"232","J16","21","18039.354",,"129066.32","13755.314"
"232","J16","22","18019.86",,"128786.734","13770.033"
"232","J16","23","18010.432",,"128656.04","13764.648"
"232","J16","24","18239.98",,"128707.01","13838.396"
"232","J16","25","18356.434",,"128648.695","13924.608"
"232","J16","26","18470.787",,"128645.34","13944.517"
"232","J16","27","18279.018",,"128457.36","13922.972"
"232","J16","28","18155.967",,"128296.88","13879.648"
"232","J16","29","18126.904",,"128145.555","14051.301"
"232","J16","30","18105.986",,"128072.766","14342.221"
"232","J16","31","18164.357",,"128157.125","14291.8125"
"232","J16","32","18133.936",,"128102.24","14281.816"
"232","J16","33","18189.59",,"128042.48","14657.371"
"232","J16","34","18241.654",,"127985.914","14830.4795"
"232","J16","35","18251.352",,"127990.445","15415.822"
"232","J16","36","18263.008",,"127932.69","16174.446"
"232","J16","37","18551.67",,"127806.07","17148.635"
"232","J16","38","18595.469",,"127659.91","18221.916"
"232","J16","39","18619.17",,"127394.6","19380.775"
"232","J16","40","18743.303",,"127322.04","20543.885"
"232","J16","41","18770.875",,"127343.92","21575.191"
"232","J16","42","18879.824",,"127273.66","22356.484"
"232","J16","43","18831.793",,"127241.625","23070.64"
"232","J16","44","18841.111",,"127231.125","23779.816"
"232","J16","45","18757.43",,"127226.61","24052.096"
"235","J19","1","119561.2","661308.7","147948.12","64457.6"
"235","J19","2","119234.65","659742.1","147579.53","64016.023"
"235","J19","3","117496.13","651030.3","145759.69","63204.73"
"235","J19","4","116553.7","643700.9","144395.39","62592.41"
"235","J19","5","115480.6","639843.25","143457.22","62053.742"
"235","J19","6","114269.79","633693.3","142175.23","61563.836"
"235","J19","7","113695.72","626912.25","140847.58","60910.926"
"235","J19","8","112692.336","619721.9","139501.03","60203.887"
"235","J19","9","111120.1","611099.94","138112.44","59621.43"
"235","J19","10","110141.664","605433.06","137077.53","59370.547"
"235","J19","11","109899.7","602874.44","136772.16","59249.773"
"235","J19","12","109890.87","602603.0","136701.73","59182.887"
"235","J19","13","109972.195","603236.25","136601.14","59239.797"
"235","J19","14","110027.62","603681.0","136603.84","59540.105"
"235","J19","15","110273.92","603861.1","136546.64","59703.258"
"235","J19","16","110405.305","603200.56","136405.27","59889.652"
"235","J19","17","110520.266","603275.06","136270.62","59978.434"
"235","J19","18","110190.984","604316.6","136191.42","59953.707"
"235","J19","19","110133.586","603720.7","136131.05","60058.434"
"235","J19","20","110424.234","603179.44","135985.3","60223.656"
"235","J19","21","110463.91","603202.2","135873.42","60312.254"
"235","J19","22","110211.0","603940.1","135768.44","60297.824"
"235","J19","23","110100.664","604419.1","135457.25","60298.773"
"235","J19","24","110064.195","604449.44","135401.12","60447.86"
"235","J19","25","110071.73","604772.9","135599.89","60579.258"
"235","J19","26","110089.92","605305.06","135430.61","60559.895"
"235","J19","27","109900.33","605787.06","135309.61","60753.863"
"235","J19","28","110012.54","606462.9","135217.61","60984.355"
"235","J19","29","110670.38","607220.0","135141.23","61489.05"
"235","J19","30","111016.63","608216.7","135032.36","62767.516"
"235","J19","31","112310.33","610569.3","134998.98","65542.45"
"235","J19","32","114524.26","615585.5","135078.38","70461.125"
"235","J19","33","117783.875","624522.06","135424.84","78517.67"
"235","J19","34","123389.17","634777.4","135621.98","87952.805"
"235","J19","35","129819.31","644876.3","136054.58","95851.99"
"235","J19","36","136392.78","653944.4","136516.47","102106.31"
"235","J19","37","142194.61","663048.7","136820.45","107085.86"
"235","J19","38","147487.06","672575.0","136947.5","110616.42"
"235","J19","39","151617.06","681848.44","137154.45","114118.0"
"235","J19","40","155216.5","689136.2","137242.19","117057.9"
"235","J19","41","158731.78","696714.44","137509.69","119207.36"
"235","J19","42","160955.3","705174.1","137833.12","121405.836"
"235","J19","43","163676.56","711302.7","138019.3","123506.81"
"235","J19","44","165555.47","718188.0","138096.19","125606.42"
"235","J19","45","167234.67","723404.3","138316.45","126782.97"
"236","J20","1","122306.74","680655.6","151103.16","64315.645"
"236","J20","2","121600.14","676623.8","150272.67","63851.58"
"236","J20","3","119667.13","664876.0","147997.38","62885.004"
"236","J20","4","118407.58","656104.2","146621.11","62336.16"
"236","J20","5","117274.266","650431.3","145699.88","61952.453"
"236","J20","6","116180.89","644601.44","144263.8","61551.246"
"236","J20","7","115331.87","637459.6","142940.05","60853.87"
"236","J20","8","114339.695","630152.5","141409.56","60197.54"
"236","J20","9","112953.24","620738.8","139654.6","59424.383"
"236","J20","10","111385.0","613623.44","138245.34","58943.695"
"236","J20","11","110806.4","610802.9","137841.06","58830.457"
"236","J20","12","110686.54","610572.6","137764.23","58823.254"
"236","J20","13","110652.2","611186.94","137757.98","58858.758"
"236","J20","14","110660.6","611100.0","137638.64","59010.91"
"236","J20","15","110856.08","611161.8","137544.81","59260.477"
"236","J20","16","110744.49","611878.94","137414.16","59265.53"
"236","J20","17","110673.625","611991.94","137323.5","59243.35"
"236","J20","18","110738.336","611862.7","137200.52","59209.86"
"236","J20","19","110757.41","611749.5","137115.78","59327.45"
"236","J20","20","110879.06","611654.2","136983.58","59591.984"
"236","J20","21","110591.57","611665.1","136860.78","59622.83"
"236","J20","22","110570.61","611827.8","136773.39","59617.79"
"236","J20","23","110981.484","612615.0","136564.53","59609.758"
"236","J20","24","111026.8","612181.3","136480.72","59846.082"
"236","J20","25","110647.24","611991.94","136579.23","59960.36"
"236","J20","26","110550.914","612449.75","136457.34","59953.812"
