# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"270","L6","16000491010089","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"270","L6","16000491010089","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","37.82087551113963","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"271","L7","16000491010610","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.332472714742295","31.5419485870119","0.9548748016665003","0.2962436195537089","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"271","L7","16000491010610","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.936485717961986","32.3902651289213","0.863905753811934","0.6417409973036345","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"272","L8","16000491010800","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.45779885663877","34.306364415268334","0.8799429616618315","0.21416064079573566","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"272","L8","16000491010800","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"273","L9","16000491010368","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.058938351586427","30.086340043221565","0.9765689630850755","0.038751843943932794","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"273","L9","16000491010368","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.865010831371542","29.983787864087294","0.9712854352239236","0.16797609056474455","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"275","L11","16000491010079","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.7364739520826","35.02356376519855","0.937787058753583","0.4060063073274707","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"275","L11","16000491010079","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.03301178147295","34.59582053694744","0.8974006682334099","0.7959317750146155","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"276","L12","16000491010089","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"276","L12","16000491010089","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"277","L13","16000491010610","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","38.374092024335845","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"277","L13","16000491010610","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.786125951311575","33.714686150157995","0.9629526919394459","0.10103113568509836","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"278","L14","16000491010800","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.864145906613174","34.20625867251429","0.9771413203291742","0.48382051339846377","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"278","L14","16000491010800","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.867975872691375","35.109222691368444","0.9554052939659173","0.34117452285351463","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"279","L15","16000491010368","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.515084989124354","29.54245017151963","0.9914822420719539","0.03870021207908505","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"279","L15","16000491010368","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.429924438533234","39.01697135209254","0.8358040828620534","0.8302097069049025","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"281","L17","16000491010079","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"281","L17","16000491010079","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"282","L18","16000491010089","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","38.34439101177227","38.34439101177227","0.9012498699159206","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"282","L18","16000491010089","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"283","L19","16000491010610","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.136297327368286","27.2759826549428","0.8656225295348842","0.19754488471984427","","","false","0.12","true","3","22","","","","","","","","","","","false"
"283","L19","16000491010610","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.89715632787938","26.877147151329417","0.9748142746693749","0.028297248848562377","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"283","L19","16000491010610","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.09618106180374","28.077671980472157","0.9664845875380217","0.02617579384596426","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"284","L20","16000491010800","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.829860209658456","26.75969409377917","0.8366658131296137","0.09922987269528508","","","false","0.12","true","3","21","","","","","","","","","","","false"
"284","L20","16000491010800","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.734959303090008","25.703841461991182","0.9459635887965226","0.044007272913563295","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"284","L20","16000491010800","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.988371215872526","27.983744639068142","0.9463590094913856","0.006542967662993561","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"285","L21","16000491010368","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.166881162071682","27.058086828974844","0.9244677871925472","0.15385842137450012","","","false","0.12","true","3","23","","","","","","","","","","","false"
"285","L21","16000491010368","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.390883174065927","26.408713686009406","0.9530266785206196","0.025216151814852577","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"285","L21","16000491010368","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.92242646546751","27.94488623117922","0.963258445106432","0.031762905276583465","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"287","L23","16000491010079","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.64858583176906","28.759933640200238","0.902156265052543","0.15746958082315157","","","false","0.12","true","3","24","","","","","","","","","","","false"
"287","L23","16000491010079","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.322910153456334","30.215776377933423","0.8716007259592506","0.1515100383334019","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"287","L23","16000491010079","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.428490517916757","29.384722306791907","0.9487604406071213","0.06189759777179009","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"288","L24","16000491010089","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.812245439549784","29.621199805348734","0.8889041702065488","0.27017932691944613","","","false","0.12","true","3","24","","","","","","","","","","","false"
"288","L24","16000491010089","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.760152499245905","28.819854673717856","0.9394302900657727","0.08443162484287335","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"288","L24","16000491010089","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.255753476402553","31.206920249523687","0.9533235537704212","0.06906061174730754","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"289","M1","16000491010619","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.09922251380449","29.168978783348166","0.9703033575707376","0.09865026244994124","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"289","M1","16000491010619","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.473762185376074","29.71104300343987","0.9554605428722504","0.3355657509963817","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"290","M2","16000491010839","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.689630259503687","27.66519768458629","0.9683936794288739","0.0345528788143982","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"290","M2","16000491010839","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.11639817586709","27.0809267254594","0.9305310016489864","0.05016420624359705","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"291","M3","16000491010369","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.61215970399387","36.61215970399387","0.9307048993219889","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"291","M3","16000491010369","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.67520318750544","36.67520318750544","0.8546233210155354","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"295","M7","16000491010619","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.22935092968458","29.214363370741236","0.9826430125695469","0.02119560913148445","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"295","M7","16000491010619","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.38395864224183","29.424499570683004","0.9702381536122884","0.05733353083313844","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"296","M8","16000491010839","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.27900742995493","27.24390551177859","0.9776372694587108","0.04964160875218532","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"296","M8","16000491010839","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.387008462693714","27.405411437171992","0.9870333602885987","0.026025736096029803","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"297","M9","16000491010369","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.83494542513838","36.83494542513838","0.8315231070990371","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"297","M9","16000491010369","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"301","M13","16000491010619","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.18106729975831","35.84076720273471","0.9272179242357367","0.4812570124881885","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"301","M13","16000491010619","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.97025848266683","30.013510100670917","0.9817177672268814","0.06116702477636475","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"302","M14","16000491010839","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","36.92722053023298","38.10087397833247","0.8526031355365924","1.6597966238281305","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"302","M14","16000491010839","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"303","M15","16000491010369","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.53202581754189","37.191510716212946","0.9404387669663238","0.9326524878807599","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"303","M15","16000491010369","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","39.155505485167275","37.69324427782316","0.8447262905325535","2.067949631158059","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"307","M19","16000491010619","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.696567110767386","27.492541585954633","0.8806139823932402","0.28853566426010435","","","false","0.12","true","3","24","","","","","","","","","","","false"
"307","M19","16000491010619","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.62548432527629","26.663008906521394","0.944760307299896","0.053067771718553466","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"307","M19","16000491010619","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.917560994228474","27.96051354706333","0.9570828060564522","0.0607440827561171","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"308","M20","16000491010839","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.379378945100147","25.558143611094437","0.934504008030415","0.2528114151225607","","","false","0.12","true","3","21","","","","","","","","","","","false"
"308","M20","16000491010839","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.38086233487408","25.36600143594256","0.9231626912733617","0.021016484821208766","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"308","M20","16000491010839","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.140744721367458","26.229197374285157","0.9609381886613423","0.12509094138447854","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"309","M21","16000491010369","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.017269367578155","29.26678155234724","0.9164500212969172","0.3528635156782817","","","false","0.12","true","3","24","","","","","","","","","","","false"
"309","M21","16000491010369","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.672614389063213","28.778363890104647","0.9186374360403254","0.14955237858700263","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"309","M21","16000491010369","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.17056208333076","30.086475775165148","0.9542817256545962","0.11891599741824113","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"313","N1","16000491010619","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.23873505289184","29.168978783348166","0.9686187233102602","0.09865026244994124","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"313","N1","16000491010619","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.948323821503664","29.71104300343987","0.9233014238430028","0.3355657509963817","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"314","N2","16000491010839","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.64076510966889","27.66519768458629","0.966099425812882","0.0345528788143982","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"314","N2","16000491010839","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.045455275051708","27.0809267254594","0.9283672913380685","0.05016420624359705","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"315","N3","16000491010369","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","36.61215970399387","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"315","N3","16000491010369","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.67520318750544","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"319","N7","16000491010619","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.199375811797893","29.214363370741236","0.972858529096719","0.02119560913148445","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"319","N7","16000491010619","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.46504049912418","29.424499570683004","0.9344986945585374","0.05733353083313844","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"320","N8","16000491010839","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.208803593602248","27.24390551177859","0.9792512309134791","0.04964160875218532","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"320","N8","16000491010839","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.42381441165027","27.405411437171992","0.9523922277693425","0.026025736096029803","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"321","N9","16000491010369","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","36.83494542513838","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"321","N9","16000491010369","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"325","N13","16000491010619","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.50046710571112","35.84076720273471","0.9109291550412778","0.4812570124881885","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"325","N13","16000491010619","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.056761718675006","30.013510100670917","0.9774037783356312","0.06116702477636475","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"326","N14","16000491010839","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","39.274527426431966","38.10087397833247","0.688279107271178","1.6597966238281305","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"326","N14","16000491010839","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"327","N15","16000491010369","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.850995614884","37.191510716212946","0.897741490221202","0.9326524878807599","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"327","N15","16000491010369","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.23098307047905","37.69324427782316","0.925625063944199","2.067949631158059","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"331","N19","16000491010619","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.288516061141877","27.492541585954633","0.9119641897902893","0.28853566426010435","","","false","0.12","true","3","23","","","","","","","","","","","false"
"331","N19","16000491010619","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.7005334877665","26.663008906521394","0.9425828878023491","0.053067771718553466","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"331","N19","16000491010619","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.003466099898183","27.96051354706333","0.9719429650478331","0.0607440827561171","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"332","N20","16000491010839","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.73690827708873","25.558143611094437","0.8581107756039984","0.2528114151225607","","","false","0.12","true","3","21","","","","","","","","","","","false"
"332","N20","16000491010839","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.35114053701104","25.36600143594256","0.9172254431625195","0.021016484821208766","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"332","N20","16000491010839","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.317650027202856","26.229197374285157","0.9446652220803312","0.12509094138447854","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"333","N21","16000491010369","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.516293737116328","29.26678155234724","0.8718303473889933","0.3528635156782817","","","false","0.12","true","3","25","","","","","","","","","","","false"
"333","N21","16000491010369","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.88411339114608","28.778363890104647","0.922599998280921","0.14955237858700263","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"333","N21","16000491010369","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.00238946699954","30.086475775165148","0.9267036076047761","0.11891599741824113","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"337","O1","STD_1","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","21.05902033418309","21.017566852180707","0.9839274138441702","0.05862407645451933","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"337","O1","STD_1","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.668304847413573","20.35415411341193","0.9768518433921072","0.4442762286545108","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"338","O2","STD_2","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","24.748602158363198","24.748423929709727","0.9776825400340973","2.5205343362657125E-4","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"338","O2","STD_2","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.052814490551086","24.19135390731596","0.9779552688813764","0.19592432211184493","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"339","O3","STD_3","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.928681701599395","27.910577112796","0.9780267251312501","0.025603755029484435","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"339","O3","STD_3","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.235292618340253","27.275277845610994","0.9810802377826952","0.05654765070070187","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"340","O4","STD_4","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.892332184557887","31.66220983613157","0.9764402618694749","0.32544214614941","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"340","O4","STD_4","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.158698783482173","30.977466966431354","0.976528733378097","0.2563004936066587","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"341","O5","gBLOCK","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.18539194585709","26.09942773449828","0.9754455784643282","0.1215717535821582","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"341","O5","gBLOCK","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.577168414098935","25.745227818318977","0.9749220488576885","0.23767188873220782","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"342","O6","H2O","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"342","O6","H2O","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","33.11775581083391","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"343","O7","STD_1","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","20.83666888208029","21.011467250030474","0.9841948394289967","0.2472022226357036","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"343","O7","STD_1","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","19.99493298178721","20.119882705766365","0.9798098023293175","0.1767055942659938","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"344","O8","STD_2","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","24.968569601434574","24.862379602717684","0.9830029758269306","0.15017533637348515","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"344","O8","STD_2","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","23.907080798469615","23.878432230024877","0.9768418082274627","0.040515194034865414","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"345","O9","STD_3","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","30.389225243333208","29.138967686395272","0.7919645489682103","1.7681311934811197","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"345","O9","STD_3","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","28.009454838430575","27.474768204800277","0.5182914180388694","0.7561610888994496","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"346","O10","STD_4","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.344148038289077","31.4400301852036","0.9750234588414378","0.13559783255534602","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"346","O10","STD_4","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.131051101751176","30.333665181721926","0.9535749719087881","0.28653957982221145","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"347","O11","gBLOCK","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.238997602114253","26.146789532775","0.9868664298335101","0.13040190222040207","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"347","O11","gBLOCK","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.099681806174175","25.08604098298611","0.9794352193937325","0.01929103715810468","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"348","O12","H2O","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"348","O12","H2O","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"349","O13","STD_1","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.353053137899835","20.332994504609474","0.9868847583098115","0.028367191241126768","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"349","O13","STD_1","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","21.788161920231524","21.790530046234156","0.9713781560660656","0.0033490358996842136","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"350","O14","STD_2","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.15976032508282","24.111703779928796","0.9906184695100425","0.06796221791739772","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"350","O14","STD_2","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.503704802081884","25.4790306111394","0.982882822854745","0.034894575468681154","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"351","O15","STD_3","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.159065256237398","27.171412397286677","0.9878078502793729","0.01746149432684697","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"351","O15","STD_3","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.542770852197343","28.55841289387825","0.9880746087205907","0.02212118748767541","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
