# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"371","P11","12","GYPC2","0.35898858308792114","-0.0023593092547323697","gBLOCK","false"
"371","P11","13","GYPC2","0.35961851477622986","-0.0022681062831018035","gBLOCK","false"
"371","P11","14","GYPC2","0.3604702353477478","-0.0019551144282620643","gBLOCK","false"
"371","P11","15","GYPC2","0.36193981766700745","-0.0010242608256806258","gBLOCK","false"
"371","P11","16","GYPC2","0.3618975579738617","-0.0016052492355045273","gBLOCK","false"
"371","P11","17","GYPC2","0.36428219079971313","2.406548736687081E-4","gBLOCK","false"
"371","P11","18","GYPC2","0.3646758496761322","9.558503340957039E-5","gBLOCK","false"
"371","P11","19","GYPC2","0.36459046602249146","-5.285273369093818E-4","gBLOCK","false"
"371","P11","20","GYPC2","0.3661843240261078","5.266019500288016E-4","gBLOCK","false"
"371","P11","21","GYPC2","0.3690287172794342","0.0028322664866770124","gBLOCK","false"
"371","P11","22","GYPC2","0.37243685126304626","0.005701671753610868","gBLOCK","false"
"371","P11","23","GYPC2","0.378192663192749","0.010918754966635478","gBLOCK","false"
"371","P11","24","GYPC2","0.38816946744918823","0.02035683050639648","gBLOCK","false"
"371","P11","25","GYPC2","0.4079226851463318","0.03957131948686183","gBLOCK","false"
"371","P11","26","GYPC2","0.44417044520378113","0.07528035082763297","gBLOCK","false"
"371","P11","27","GYPC2","0.5089558362960815","0.13952701320325522","gBLOCK","false"
"371","P11","28","GYPC2","0.615566074848175","0.24559852303867052","gBLOCK","false"
"371","P11","29","GYPC2","0.7441699504852295","0.37366366995904676","gBLOCK","false"
"371","P11","30","GYPC2","0.8605952262878418","0.4895502170449809","gBLOCK","false"
"371","P11","31","GYPC2","0.9475854635238647","0.5760017255643257","gBLOCK","false"
"371","P11","32","GYPC2","1.0143080949783325","0.6421856283021152","gBLOCK","false"
"371","P11","33","GYPC2","1.0682247877120972","0.6955635923192017","gBLOCK","false"
"371","P11","34","GYPC2","1.1170711517333984","0.7438712276238248","gBLOCK","false"
"371","P11","35","GYPC2","1.1581982374191284","0.7844595845928766","gBLOCK","false"
"371","P11","36","GYPC2","1.1914482116699219","0.8171708301269919","gBLOCK","false"
"371","P11","37","GYPC2","1.2242501974105835","0.8494340871509753","gBLOCK","false"
"371","P11","38","GYPC2","1.2566418647766113","0.8812870258003249","gBLOCK","false"
"371","P11","39","GYPC2","1.2811670303344727","0.9052734626415081","gBLOCK","false"
"371","P11","40","GYPC2","1.303201675415039","0.9267693790053964","gBLOCK","false"
"371","P11","41","GYPC2","1.3251547813415527","0.9481837562152318","gBLOCK","false"
"371","P11","42","GYPC2","1.3444397449493408","0.9669299911063417","gBLOCK","false"
"371","P11","43","GYPC2","1.3608067035675049","0.9827582210078276","gBLOCK","false"
"371","P11","44","GYPC2","1.3778716325759888","0.9992844212996332","gBLOCK","false"
"371","P11","45","GYPC2","1.393593192100525","1.0144672521074911","gBLOCK","false"
"372","P12","1","DPP6","0.08064232766628265","2.0844011547383872E-4","H2O","false"
"372","P12","2","DPP6","0.08096033334732056","1.7970826359991603E-4","H2O","false"
"372","P12","3","DPP6","0.08161938190460205","4.920192879695846E-4","H2O","false"
"372","P12","4","DPP6","0.08306486159563065","0.001590761446086354","H2O","false"
"372","P12","5","DPP6","0.0841352641582489","0.002314426475792784","H2O","false"
"372","P12","6","DPP6","0.08263150602579117","4.6393081042322553E-4","H2O","false"
"372","P12","7","DPP6","0.0830475389957428","5.332262474630296E-4","H2O","false"
"372","P12","8","DPP6","0.08386744558811188","0.0010063953069202837","H2O","false"
"372","P12","9","DPP6","0.08435851335525513","0.0011507255411517077","H2O","false"
"372","P12","10","DPP6","0.08281128853559494","-7.432368114203046E-4","H2O","false"
"372","P12","11","DPP6","0.08293238282203674","-9.688800578903272E-4","H2O","false"
"372","P12","12","DPP6","0.0847666785120964","5.186780992575092E-4","H2O","false"
"372","P12","13","DPP6","0.08423273265361786","-3.6200529213286243E-4","H2O","false"
"372","P12","14","DPP6","0.08393054455518723","-0.0010109309234753215","H2O","false"
"372","P12","15","DPP6","0.08402842283248901","-0.0012597901790853587","H2O","false"
"372","P12","16","DPP6","0.08426926285028458","-0.0013656876942016215","H2O","false"
"372","P12","17","DPP6","0.08694291114807129","9.612230706732656E-4","H2O","false"
"372","P12","18","DPP6","0.08762793987989426","0.0012995142695844076","H2O","false"
"372","P12","19","DPP6","0.08598840236663818","-6.867607765834909E-4","H2O","false"
"372","P12","20","DPP6","0.08535779267549515","-0.0016641080006383523","H2O","false"
"372","P12","21","DPP6","0.08524996787309647","-0.0021186703359488595","H2O","false"
"372","P12","22","DPP6","0.08546572178602219","-0.0022496539559349648","H2O","false"
"372","P12","23","DPP6","0.08778857439756393","-2.735388773050422E-4","H2O","false"
"372","P12","24","DPP6","0.08867881447076797","2.6996366298717283E-4","H2O","false"
"372","P12","25","DPP6","0.09020748734474182","0.0014518990040491937","H2O","false"
"372","P12","26","DPP6","0.090559221804142","0.0014568959305375452","H2O","false"
"372","P12","27","DPP6","0.0886753723025322","-7.736911039840826E-4","H2O","false"
"372","P12","28","DPP6","0.08766491711139679","-0.0021308838280313146","H2O","false"
"372","P12","29","DPP6","0.08807480335235596","-0.0020677351199839726","H2O","false"
"372","P12","30","DPP6","0.09050538390874863","1.610790349687157E-5","H2O","false"
"372","P12","31","DPP6","0.09036754071712494","-4.684728210386417E-4","H2O","false"
"372","P12","32","DPP6","0.08984747529029846","-0.0013352757807769443","H2O","false"
"372","P12","33","DPP6","0.0906061977148056","-9.232908891816287E-4","H2O","false"
"372","P12","34","DPP6","0.09140456467866898","-4.716614582300814E-4","H2O","false"
"372","P12","35","DPP6","0.09140950441360474","-8.134592562061465E-4","H2O","false"
"372","P12","36","DPP6","0.09271688014268875","1.4717893996604297E-4","H2O","false"
"372","P12","37","DPP6","0.09283583611249924","-8.060262313529671E-5","H2O","false"
"372","P12","38","DPP6","0.09443932771682739","0.0011761514482810471","H2O","false"
"372","P12","39","DPP6","0.09518928080797195","0.0015793670065137695","H2O","false"
"372","P12","40","DPP6","0.0959402471780777","0.0019835958437077012","H2O","false"
"372","P12","41","DPP6","0.0967145636677742","0.0024111748004923645","H2O","false"
"372","P12","42","DPP6","0.0960087850689888","0.0013586586687951525","H2O","false"
"372","P12","43","DPP6","0.09505175799131393","5.489405820844744E-5","H2O","false"
"372","P12","44","DPP6","0.09487514942884445","-4.684520371728466E-4","H2O","false"
"372","P12","45","DPP6","0.09601369500160217","3.2335600267303493E-4","H2O","false"
"372","P12","1","GYPC2","0.3609406054019928","0.01614086930885684","H2O","false"
"372","P12","2","GYPC2","0.35832706093788147","0.012778938024301589","H2O","false"
"372","P12","3","GYPC2","0.35403820872306824","0.007741698989044376","H2O","false"
"372","P12","4","GYPC2","0.35208630561828613","0.005041409063818347","H2O","false"
"372","P12","5","GYPC2","0.3532152473926544","0.005421964017742708","H2O","false"
"372","P12","6","GYPC2","0.35092777013778687","0.0023860999424312294","H2O","false"
"372","P12","7","GYPC2","0.34914249181747437","-1.4756519832525065E-4","H2O","false"
"372","P12","8","GYPC2","0.34900128841400146","-0.0010371554222420758","H2O","false"
"372","P12","9","GYPC2","0.34923985600471497","-0.0015469746519724996","H2O","false"
"372","P12","10","GYPC2","0.3489445745944977","-0.00259064288263371","H2O","false"
"372","P12","11","GYPC2","0.3494885563850403","-0.0027950479125350876","H2O","false"
"372","P12","12","GYPC2","0.3516758382320404","-0.00135615288597889","H2O","false"
"372","P12","13","GYPC2","0.3517889678478241","-0.0019914100906391237","H2O","false"
"372","P12","14","GYPC2","0.3526304364204407","-0.0018983283384664711","H2O","false"
"372","P12","15","GYPC2","0.3554137349128723","1.365833335212447E-4","H2O","false"
"372","P12","16","GYPC2","0.354823499917984","-0.0012020384818110413","H2O","false"
"372","P12","17","GYPC2","0.3544423580169678","-0.0023315672032712016","H2O","false"
"372","P12","18","GYPC2","0.3550599217414856","-0.002462390299197304","H2O","false"
"372","P12","19","GYPC2","0.3559456467628479","-0.0023250520982789243","H2O","false"
"372","P12","20","GYPC2","0.35654592514038086","-0.0024731605411899456","H2O","false"
"372","P12","21","GYPC2","0.35692423582077026","-0.002843236681244466","H2O","false"
"372","P12","22","GYPC2","0.35750290751457214","-0.003012951807886511","H2O","false"
"372","P12","23","GYPC2","0.3595253825187683","-0.0017388636241342686","H2O","false"
"372","P12","24","GYPC2","0.3609588146209717","-0.0010538183423748797","H2O","false"
"372","P12","25","GYPC2","0.36288994550704956","1.2892572325907633E-4","H2O","false"
"372","P12","26","GYPC2","0.3632555603981018","-2.5384620613260237E-4","H2O","false"
"372","P12","27","GYPC2","0.3640311360359192","-2.2665738875914435E-4","H2O","false"
"372","P12","28","GYPC2","0.36413857340812683","-8.676068369954275E-4","H2O","false"
"372","P12","29","GYPC2","0.3659747838973999","2.2021683183366344E-4","H2O","false"
"372","P12","30","GYPC2","0.36647936701774597","-2.3586868264192018E-5","H2O","false"
"372","P12","31","GYPC2","0.368630051612854","0.0013787109063999154","H2O","false"
"372","P12","32","GYPC2","0.3691119849681854","0.0011122574412874115","H2O","false"
"372","P12","33","GYPC2","0.36865606904029846","-9.204530704353168E-5","H2O","false"
"372","P12","34","GYPC2","0.3716607689857483","0.0021642678179623724","H2O","false"
"372","P12","35","GYPC2","0.371806800365448","0.0015619123772181549","H2O","false"
"372","P12","36","GYPC2","0.3722890615463257","0.0012957867376519156","H2O","false"
"372","P12","37","GYPC2","0.37268975377082825","9.480921417105543E-4","H2O","false"
"372","P12","38","GYPC2","0.3727198839187622","2.2983546920053396E-4","H2O","false"
"372","P12","39","GYPC2","0.3753473162651062","0.002108880995100603","H2O","false"
"372","P12","40","GYPC2","0.375186949968338","0.00120012787788849","H2O","false"
"372","P12","41","GYPC2","0.37431028485298157","-4.2492405791188007E-4","H2O","false"
"372","P12","42","GYPC2","0.3752943277359009","-1.8926799543654885E-4","H2O","false"
"372","P12","43","GYPC2","0.37665295600891113","4.2097345712978026E-4","H2O","false"
"372","P12","44","GYPC2","0.3783669173717499","0.0013865479995246006","H2O","false"
"372","P12","45","GYPC2","0.3778139650821686","8.520888949937696E-5","H2O","false"
"373","P13","1","RALYL","0.07903967052698135","0.0025849502711068977","STD_1","false"
"373","P13","2","RALYL","0.07819876074790955","0.0012117654794738335","STD_1","false"
"373","P13","3","RALYL","0.07813114672899246","6.118764479955075E-4","STD_1","false"
"373","P13","4","RALYL","0.07838258892297745","3.310436294192365E-4","STD_1","false"
"373","P13","5","RALYL","0.07836855202913284","-2.152682769866243E-4","STD_1","false"
"373","P13","6","RALYL","0.07902238517999649","-9.371013868423315E-5","STD_1","false"
"373","P13","7","RALYL","0.08041335642337799","7.649860921360247E-4","STD_1","false"
"373","P13","8","RALYL","0.08115597814321518","9.753327994119571E-4","STD_1","false"
"373","P13","9","RALYL","0.08101306110620499","3.001407498405079E-4","STD_1","false"
"373","P13","10","RALYL","0.08165000379085541","4.048084219296727E-4","STD_1","false"
"373","P13","11","RALYL","0.08129705488681793","-4.804154946690453E-4","STD_1","false"
"373","P13","12","RALYL","0.08034346997737885","-0.0019662754166693886","STD_1","false"
"373","P13","13","RALYL","0.08025014400482178","-0.002591876401787713","STD_1","false"
"373","P13","14","RALYL","0.08106441050767899","-0.002309884911491761","STD_1","false"
"373","P13","15","RALYL","0.08272242546081543","-0.001184144970916573","STD_1","false"
"373","P13","16","RALYL","0.085899718105793","0.001460872661499754","STD_1","false"
"373","P13","17","RALYL","0.08896363526582718","0.003992514808972678","STD_1","false"
"373","P13","18","RALYL","0.09388875961303711","0.008385364143621352","STD_1","false"
"373","P13","19","RALYL","0.10444262623786926","0.018406955755892247","STD_1","false"
"373","P13","20","RALYL","0.11959339678287506","0.0330254512883368","STD_1","false"
"373","P13","21","RALYL","0.15145732462406158","0.06435710411696208","STD_1","false"
"373","P13","22","RALYL","0.21048034727573395","0.12284785175607318","STD_1","false"
"373","P13","23","RALYL","0.307401567697525","0.219236797165303","STD_1","false"
"373","P13","24","RALYL","0.447337806224823","0.3586407606800397","STD_1","false"
"373","P13","25","RALYL","0.6204886436462402","0.5312593230888957","STD_1","false"
"373","P13","26","RALYL","0.8016559481620789","0.711894352592173","STD_1","false"
"373","P13","27","RALYL","0.9603310823440552","0.8700372117615881","STD_1","false"
"373","P13","28","RALYL","1.0812363624572754","0.9904102168622471","STD_1","false"
"373","P13","29","RALYL","1.16965651512146","1.0782980945138703","STD_1","false"
"373","P13","30","RALYL","1.2328543663024902","1.1409636706823394","STD_1","false"
"373","P13","31","RALYL","1.2748790979385376","1.1824561273058254","STD_1","false"
"373","P13","32","RALYL","1.2992089986801147","1.2062537530348414","STD_1","false"
"373","P13","33","RALYL","1.3139399290084839","1.2204524083506492","STD_1","false"
"373","P13","34","RALYL","1.3316287994384766","1.2376090037680807","STD_1","false"
"373","P13","35","RALYL","1.3444703817367554","1.2499183110537981","STD_1","false"
"373","P13","36","RALYL","1.3524991273880005","1.257414781692482","STD_1","false"
"373","P13","37","RALYL","1.3564459085464478","1.260829287838368","STD_1","false"
"373","P13","38","RALYL","1.3603748083114624","1.2642259125908215","STD_1","false"
"373","P13","39","RALYL","1.3678323030471802","1.271151132313978","STD_1","false"
"373","P13","40","RALYL","1.3732233047485352","1.2760098590027718","STD_1","false"
"373","P13","41","RALYL","1.374778389930725","1.2770326691724003","STD_1","false"
"373","P13","42","RALYL","1.3768559694290161","1.2785779736581302","STD_1","false"
"373","P13","43","RALYL","1.3768680095672607","1.2780577387838135","STD_1","false"
"373","P13","44","RALYL","1.378661036491394","1.2793184906953856","STD_1","false"
"373","P13","45","RALYL","1.3839595317840576","1.2840847109754878","STD_1","false"
"373","P13","1","GSX1","0.11890831589698792","0.0021970910476703234","STD_1","false"
"373","P13","2","GSX1","0.11881152540445328","0.0016308036797186972","STD_1","false"
"373","P13","3","GSX1","0.11947522312402725","0.0018250045238756693","STD_1","false"
"373","P13","4","GSX1","0.12035131454467773","0.002231599069109149","STD_1","false"
"373","P13","5","GSX1","0.11988668888807297","0.0012974765370873794","STD_1","false"
"373","P13","6","GSX1","0.11829215288162231","-7.665563447802623E-4","STD_1","false"
"373","P13","7","GSX1","0.1178513616323471","-0.0016768444694724724","STD_1","false"
"373","P13","8","GSX1","0.11895157396793365","-0.0010461290093029272","STD_1","false"
"373","P13","9","GSX1","0.11975311487913132","-7.140849735222674E-4","STD_1","false"
"373","P13","10","GSX1","0.12038270384073257","-5.539928873379988E-4","STD_1","false"
"373","P13","11","GSX1","0.12098705768585205","-4.1913591763552497E-4","STD_1","false"
"373","P13","12","GSX1","0.12235520035028458","4.795098713799981E-4","STD_1","false"
"373","P13","13","GSX1","0.12165053188800812","-6.946554663134494E-4","STD_1","false"
"373","P13","14","GSX1","0.12090487033128738","-0.0019098138984511856","STD_1","false"
"373","P13","15","GSX1","0.12095551937818527","-0.0023286617269703","STD_1","false"
"373","P13","16","GSX1","0.12157326191663742","-0.002180416063935154","STD_1","false"
"373","P13","17","GSX1","0.12460734695196152","3.8417209597195386E-4","STD_1","false"
"373","P13","18","GSX1","0.12637658417224884","0.0016839124408422603","STD_1","false"
"373","P13","19","GSX1","0.1295507848262787","0.004388616219455132","STD_1","false"
"373","P13","20","GSX1","0.13505633175373077","0.009424666271490217","STD_1","false"
"373","P13","21","GSX1","0.14791280031204224","0.021811637954384677","STD_1","false"
"373","P13","22","GSX1","0.17137502133846283","0.04480436210538827","STD_1","false"
"373","P13","23","GSX1","0.21940845251083374","0.09236829640234218","STD_1","false"
"373","P13","24","GSX1","0.28660112619400024","0.15909147321009168","STD_1","false"
"373","P13","25","GSX1","0.35935452580451965","0.23137537594519408","STD_1","false"
"373","P13","26","GSX1","0.42708587646484375","0.2986372297301012","STD_1","false"
"373","P13","27","GSX1","0.49324357509613037","0.3643254314859708","STD_1","false"
"373","P13","28","GSX1","0.5568003058433533","0.42741266535777667","STD_1","false"
"373","P13","29","GSX1","0.6156742572784424","0.4858171199174488","STD_1","false"
"373","P13","30","GSX1","0.6652723550796509","0.5349457208432403","STD_1","false"
"373","P13","31","GSX1","0.7070599794387817","0.5762638483269541","STD_1","false"
"373","P13","32","GSX1","0.7400433421134949","0.6087777141262503","STD_1","false"
"373","P13","33","GSX1","0.7669614553451538","0.6352263304824922","STD_1","false"
"373","P13","34","GSX1","0.7906399369239807","0.6584353151859021","STD_1","false"
"373","P13","35","GSX1","0.8103842735290527","0.6777101549155572","STD_1","false"
"373","P13","36","GSX1","0.8248423337936401","0.6916987183047275","STD_1","false"
"373","P13","37","GSX1","0.8395997881889343","0.7059866758246047","STD_1","false"
"373","P13","38","GSX1","0.8485324382781982","0.7144498290384517","STD_1","false"
"373","P13","39","GSX1","0.8545894026756287","0.7200372965604651","STD_1","false"
"373","P13","40","GSX1","0.8648908734321594","0.7298692704415789","STD_1","false"
"373","P13","41","GSX1","0.873749852180481","0.7382587523144833","STD_1","false"
"373","P13","42","GSX1","0.8753642439842224","0.7394036472428078","STD_1","false"
"373","P13","43","GSX1","0.8800998330116272","0.7436697393947956","STD_1","false"
"373","P13","44","GSX1","0.8854395151138306","0.748539924621582","STD_1","false"
"373","P13","45","GSX1","0.8919935822486877","0.7546244948810222","STD_1","false"
"374","P14","1","RALYL","0.07526203989982605","1.9016439716021036E-4","STD_2","false"
"374","P14","2","RALYL","0.07582202553749084","2.1452090719289627E-4","STD_2","false"
"374","P14","3","RALYL","0.07604809105396271","-9.504270396734995E-5","STD_2","false"
"374","P14","4","RALYL","0.07675151526927948","7.27523837173135E-5","STD_2","false"
"374","P14","5","RALYL","0.0769186019897461","-2.9579002344816787E-4","STD_2","false"
"374","P14","6","RALYL","0.07811801880598068","3.6799766515431174E-4","STD_2","false"
"374","P14","7","RALYL","0.07915795594453812","8.723056760796368E-4","STD_2","false"
"374","P14","8","RALYL","0.07994256168603897","0.0011212822899483823","STD_2","false"
"374","P14","9","RALYL","0.08008445054292679","7.275420192040907E-4","STD_2","false"
"374","P14","10","RALYL","0.07992192357778549","2.938592643068525E-5","STD_2","false"
"374","P14","11","RALYL","0.08097986876964569","5.517019906587752E-4","STD_2","false"
"374","P14","12","RALYL","0.08111897110939026","1.5517520277123407E-4","STD_2","false"
"374","P14","13","RALYL","0.08094273507595062","-5.566899583005112E-4","STD_2","false"
"374","P14","14","RALYL","0.08053469657897949","-0.0015003575829037506","STD_2","false"
"374","P14","15","RALYL","0.08082770556211472","-0.0017429777274006362","STD_2","false"
"374","P14","16","RALYL","0.08131250739097595","-0.0017938050261714948","STD_2","false"
"374","P14","17","RALYL","0.08231111615896225","-0.0013308253858173062","STD_2","false"
"374","P14","18","RALYL","0.08269656449556351","-0.0014810061768481579","STD_2","false"
"374","P14","19","RALYL","0.08493172377347946","2.1852397343568772E-4","STD_2","false"
"374","P14","20","RALYL","0.08589137345552444","6.425445278485616E-4","STD_2","false"
"374","P14","21","RALYL","0.08982174098491669","0.004037282929608695","STD_2","false"
"374","P14","22","RALYL","0.09611032158136368","0.009790234398423577","STD_2","false"
"374","P14","23","RALYL","0.10668885707855225","0.019833140767980036","STD_2","false"
"374","P14","24","RALYL","0.12685348093509674","0.03946213549689243","STD_2","false"
"374","P14","25","RALYL","0.16404174268245697","0.07611476811662056","STD_2","false"
"374","P14","26","RALYL","0.22767804563045502","0.13921544193698648","STD_2","false"
"374","P14","27","RALYL","0.3325170874595642","0.24351885463846357","STD_2","false"
"374","P14","28","RALYL","0.48266473412513733","0.3931308721764046","STD_2","false"
"374","P14","29","RALYL","0.6649300456047058","0.574860554528341","STD_2","false"
"374","P14","30","RALYL","0.845592737197876","0.7549876169938791","STD_2","false"
"374","P14","31","RALYL","0.9988903403282166","0.9077495909965876","STD_2","false"
"374","P14","32","RALYL","1.1161571741104126","1.0244807956511515","STD_2","false"
"374","P14","33","RALYL","1.1965457201004028","1.1043337125135095","STD_2","false"
"374","P14","34","RALYL","1.2519668340682983","1.1592191973537729","STD_2","false"
"374","P14","35","RALYL","1.2894225120544434","1.196139246212286","STD_2","false"
"374","P14","36","RALYL","1.3146992921829224","1.2208803972131328","STD_2","false"
"374","P14","37","RALYL","1.3307044506072998","1.236349926509878","STD_2","false"
"374","P14","38","RALYL","1.3444433212280273","1.2495531680029737","STD_2","false"
"374","P14","39","RALYL","1.350497841835022","1.2550720594823361","STD_2","false"
"374","P14","40","RALYL","1.3616981506347656","1.2657367391544476","STD_2","false"
"374","P14","41","RALYL","1.369302749633789","1.272805709025839","STD_2","false"
"374","P14","42","RALYL","1.3748574256896973","1.2778247559541152","STD_2","false"
"374","P14","43","RALYL","1.3789362907409668","1.2813679918777525","STD_2","false"
"374","P14","44","RALYL","1.381427526473999","1.2833235984831526","STD_2","false"
"374","P14","45","RALYL","1.3862476348876953","1.2876080777692167","STD_2","false"
"374","P14","1","GSX1","0.11231539398431778","-0.0030209849371497814","STD_2","false"
"374","P14","2","GSX1","0.11225361377000809","-0.0035030046968083676","STD_2","false"
"374","P14","3","GSX1","0.1138257309794426","-0.002351127032722752","STD_2","false"
"374","P14","4","GSX1","0.11476664990186691","-0.001830447655647316","STD_2","false"
"374","P14","5","GSX1","0.1159205213189125","-0.0010968157839506166","STD_2","false"
"374","P14","6","GSX1","0.11821551620960236","7.779395613903394E-4","STD_2","false"
"374","P14","7","GSX1","0.11891470104455948","0.0010568848509985684","STD_2","false"
"374","P14","8","GSX1","0.11924204230308533","9.639865641755229E-4","STD_2","false"
"374","P14","9","GSX1","0.12056741863489151","0.001869123350632812","STD_2","false"
"374","P14","10","GSX1","0.11963704228401184","5.185074544042628E-4","STD_2","false"
"374","P14","11","GSX1","0.11942162364721298","-1.1715072774348966E-4","STD_2","false"
"374","P14","12","GSX1","0.12185348570346832","0.001894471783162957","STD_2","false"
"374","P14","13","GSX1","0.12270792573690414","0.002328672271249885","STD_2","false"
"374","P14","14","GSX1","0.12220580130815506","0.0014063082971519064","STD_2","false"
"374","P14","15","GSX1","0.12125478684902191","3.5054292669864384E-5","STD_2","false"
"374","P14","16","GSX1","0.1203690767288208","-0.0012708953728801265","STD_2","false"
"374","P14","17","GSX1","0.12035449594259262","-0.0017057157044572003","STD_2","false"
"374","P14","18","GSX1","0.12171367555856705","-7.667756338316678E-4","STD_2","false"
"374","P14","19","GSX1","0.12160200625658035","-0.001298684481167256","STD_2","false"
"374","P14","20","GSX1","0.12212850153446198","-0.0011924287486345276","STD_2","false"
"374","P14","21","GSX1","0.12308170646429062","-6.594633641547776E-4","STD_2","false"
"374","P14","22","GSX1","0.1255999654531479","0.0014385560793536117","STD_2","false"
"374","P14","23","GSX1","0.13028721511363983","0.005705566194496661","STD_2","false"
"374","P14","24","GSX1","0.1402127742767334","0.015210885812241334","STD_2","false"
"374","P14","25","GSX1","0.15418770909309387","0.028765581083252913","STD_2","false"
"374","P14","26","GSX1","0.18181359767913818","0.055971230123948335","STD_2","false"
"374","P14","27","GSX1","0.22978222370147705","0.10351961660093831","STD_2","false"
"374","P14","28","GSX1","0.2964490056037903","0.16976615895790265","STD_2","false"
"374","P14","29","GSX1","0.3669298589229584","0.23982677273172184","STD_2","false"
"374","P14","30","GSX1","0.43773946166038513","0.3102161359237997","STD_2","false"
"374","P14","31","GSX1","0.5085150003433228","0.3805714350613884","STD_2","false"
"374","P14","32","GSX1","0.5712668895721436","0.44290308474486034","STD_2","false"
"374","P14","33","GSX1","0.6264488101005554","0.4976647657279233","STD_2","false"
"374","P14","34","GSX1","0.673334002494812","0.544129718576831","STD_2","false"
"374","P14","35","GSX1","0.7145102620124817","0.5848857385491518","STD_2","false"
"374","P14","36","GSX1","0.747978150844574","0.6179333878358951","STD_2","false"
"374","P14","37","GSX1","0.7768186330795288","0.6463536305255011","STD_2","false"
"374","P14","38","GSX1","0.8012795448303223","0.6703943027309457","STD_2","false"
"374","P14","39","GSX1","0.8177089691162109","0.6864034874714855","STD_2","false"
"374","P14","40","GSX1","0.8309773206710815","0.6992515994810072","STD_2","false"
"374","P14","41","GSX1","0.8450359106063843","0.712889949870961","STD_2","false"
"374","P14","42","GSX1","0.8551908135414124","0.7226246132606402","STD_2","false"
"374","P14","43","GSX1","0.8606477379798889","0.7276612981537679","STD_2","false"
"374","P14","44","GSX1","0.8664804100990295","0.7330737307275595","STD_2","false"
"374","P14","45","GSX1","0.87282794713974","0.7390010282229212","STD_2","false"
"375","P15","1","RALYL","0.06503243744373322","0.005468399840802005","STD_3","false"
"375","P15","2","RALYL","0.06475303322076797","0.004634360988418776","STD_3","false"
"375","P15","3","RALYL","0.06422857195138931","0.003555265089622133","STD_3","false"
"375","P15","4","RALYL","0.06380261480808258","0.0025746733168974124","STD_3","false"
"375","P15","5","RALYL","0.062120188027620316","3.376119070171592E-4","STD_3","false"
"375","P15","6","RALYL","0.06098085641860962","-0.0013563543314115255","STD_3","false"
"375","P15","7","RALYL","0.061280861496925354","-0.001610983882513779","STD_3","false"
"375","P15","8","RALYL","0.06308049708604813","-3.6598292280899485E-4","STD_3","false"
"375","P15","9","RALYL","0.0635196715593338","-4.8144307894130804E-4","STD_3","false"
"375","P15","10","RALYL","0.06461324542760849","5.749615991539243E-5","STD_3","false"
"375","P15","11","RALYL","0.06466955691576004","-4.408269813510455E-4","STD_3","false"
"375","P15","12","RALYL","0.06501039862632751","-6.546199002015455E-4","STD_3","false"
"375","P15","13","RALYL","0.06506596505641937","-0.001153688099527676","STD_3","false"
"375","P15","14","RALYL","0.0664605125784874","-3.137752068776404E-4","STD_3","false"
"375","P15","15","RALYL","0.06692196428775787","-4.0695812702515137E-4","STD_3","false"
"375","P15","16","RALYL","0.06717683374881744","-7.067232953835693E-4","STD_3","false"
"375","P15","17","RALYL","0.06767018884420395","-7.680028294150524E-4","STD_3","false"
"375","P15","18","RALYL","0.06743219494819641","-0.0015606313548405786","STD_3","false"
"375","P15","19","RALYL","0.06793307512998581","-0.0016143858024691687","STD_3","false"
"375","P15","20","RALYL","0.06919067353010178","-9.1142203177119E-4","STD_3","false"
"375","P15","21","RALYL","0.06911441683769226","-0.0015423133535986937","STD_3","false"
"375","P15","22","RALYL","0.07056321203708649","-6.481527836224558E-4","STD_3","false"
"375","P15","23","RALYL","0.07438246160745621","0.0026164621573292763","STD_3","false"
"375","P15","24","RALYL","0.07771538943052292","0.0053947553509779995","STD_3","false"
"375","P15","25","RALYL","0.08194086700677872","0.009065598297815823","STD_3","false"
"375","P15","26","RALYL","0.09278599172830582","0.019356088389924937","STD_3","false"
"375","P15","27","RALYL","0.1107536032795906","0.036769065311791735","STD_3","false"
"375","P15","28","RALYL","0.14437147974967957","0.0698323071524627","STD_3","false"
"375","P15","29","RALYL","0.20302577316761017","0.1279319659409753","STD_3","false"
"375","P15","30","RALYL","0.3014897108078003","0.22584126895174747","STD_3","false"
