# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"245","K5","5","51329.37",,"122523.92","93559.77"
"245","K5","6","51249.42",,"122428.26","93898.22"
"245","K5","7","51230.71",,"122647.23","93935.98"
"245","K5","8","51382.625",,"122689.61","93868.75"
"245","K5","9","51590.13",,"122591.32","93821.04"
"245","K5","10","51568.07",,"122476.49","93866.6"
"245","K5","11","51501.71",,"122313.586","94227.984"
"245","K5","12","51500.273",,"122139.71","94178.33"
"245","K5","13","51495.723",,"121980.734","93856.24"
"245","K5","14","51525.098",,"121848.25","93863.27"
"245","K5","15","51814.65",,"121751.805","94287.88"
"245","K5","16","51799.035",,"121642.64","94151.92"
"245","K5","17","51712.61",,"121598.16","94067.56"
"245","K5","18","51680.598",,"121556.17","94224.39"
"245","K5","19","51598.84",,"121517.83","94318.82"
"245","K5","20","51573.523",,"121439.39","94262.57"
"245","K5","21","51797.3",,"121385.78","94271.55"
"245","K5","22","51998.22",,"121103.234","94369.31"
"245","K5","23","51932.324",,"120981.195","94328.89"
"245","K5","24","51778.684",,"121010.47","94385.61"
"245","K5","25","51708.062",,"121027.625","94591.44"
"245","K5","26","51786.066",,"120945.89","94704.9"
"245","K5","27","51806.54",,"120851.92","94718.76"
"245","K5","28","51878.57",,"120706.78","94723.266"
"245","K5","29","51967.19",,"120456.4","94758.6"
"245","K5","30","51999.133",,"120419.5","95090.086"
"245","K5","31","52325.52",,"120511.414","95497.55"
"245","K5","32","52494.383",,"120525.625","95948.555"
"245","K5","33","53023.832",,"120498.43","97553.87"
"245","K5","34","54062.816",,"120504.734","100463.125"
"245","K5","35","55766.33",,"120586.53","105246.22"
"245","K5","36","59020.46",,"120695.87","112144.01"
"245","K5","37","64217.77",,"120702.94","119682.484"
"245","K5","38","70684.16",,"120933.75","127236.27"
"245","K5","39","78485.03",,"121561.94","134317.81"
"245","K5","40","86351.43",,"121887.31","141046.47"
"245","K5","41","93604.74",,"122144.8","147042.34"
"245","K5","42","100316.625",,"122396.03","152147.84"
"245","K5","43","106393.52",,"122953.58","157117.78"
"245","K5","44","111754.93",,"123279.86","161226.33"
"245","K5","45","115968.72",,"123495.56","164177.64"
"246","K6","1","93791.69",,"220715.38","175732.36"
"246","K6","2","93641.42",,"220014.53","174799.42"
"246","K6","3","92672.086",,"217972.55","172696.83"
"246","K6","4","91383.88",,"215252.33","170544.36"
"246","K6","5","90842.875",,"213271.48","168975.88"
"246","K6","6","90460.164",,"211839.39","167473.42"
"246","K6","7","90341.37",,"211331.28","167103.16"
"246","K6","8","90428.02",,"211058.97","167088.03"
"246","K6","9","90408.32",,"210732.56","167200.31"
"246","K6","10","90448.53",,"210248.11","167471.94"
"246","K6","11","90245.18",,"210030.94","167211.19"
"246","K6","12","89928.266",,"210148.98","166871.33"
"246","K6","13","89872.1",,"210019.11","166803.44"
"246","K6","14","90099.61",,"209811.22","166935.52"
"246","K6","15","90289.71",,"209688.14","167231.67"
"246","K6","16","90376.47",,"209504.16","167327.1"
"246","K6","17","90601.195",,"209333.7","167163.9"
"246","K6","18","90220.1",,"209022.45","167085.67"
"246","K6","19","90125.48",,"208800.38","167057.19"
"246","K6","20","90310.15",,"208679.56","166796.38"
"246","K6","21","89971.45",,"208587.75","166775.28"
"246","K6","22","89794.58",,"208425.44","167011.97"
"246","K6","23","89634.54",,"208145.97","167245.33"
"246","K6","24","89711.99",,"207881.86","167374.69"
"246","K6","25","90257.66",,"207458.92","167440.2"
"246","K6","26","90705.27",,"207371.95","167824.69"
"246","K6","27","90899.555",,"207604.56","167818.56"
"246","K6","28","90867.8",,"207129.0","167688.27"
"246","K6","29","90966.93",,"206889.36","167605.75"
"246","K6","30","90997.56",,"206749.98","167677.8"
"246","K6","31","90742.266",,"206777.19","167760.7"
"246","K6","32","90660.81",,"207196.42","167834.02"
"246","K6","33","90877.695",,"207125.33","168472.66"
"246","K6","34","90889.87",,"206928.39","169090.69"
"246","K6","35","91029.48",,"206758.0","169723.2"
"246","K6","36","91035.13",,"206655.25","171831.14"
"246","K6","37","91043.16",,"206530.4","174169.61"
"246","K6","38","91290.79",,"206208.56","177227.58"
"246","K6","39","91234.0",,"206109.3","180742.98"
"246","K6","40","91119.95",,"206082.0","184792.14"
"246","K6","41","91050.266",,"206072.67","189473.67"
"246","K6","42","91049.32",,"206072.64","194797.27"
"246","K6","43","91446.4",,"206072.31","200633.36"
"246","K6","44","91570.43",,"206078.12","206570.81"
"246","K6","45","91580.375",,"206074.34","210983.25"
"247","K7","1","11921.757",,"152314.8","54884.08"
"247","K7","2","12076.274",,"153205.08","55018.324"
"247","K7","3","12119.405",,"151953.39","54355.273"
"247","K7","4","12142.07",,"150108.77","53706.695"
"247","K7","5","11994.301",,"149367.22","53409.965"
"247","K7","6","11994.341",,"149098.42","53227.996"
"247","K7","7","12335.425",,"148854.61","53210.43"
"247","K7","8","12560.633",,"148501.05","53340.28"
"247","K7","9","12577.449",,"148350.48","53584.117"
"247","K7","10","12504.729",,"148491.19","53754.285"
"247","K7","11","12434.836",,"148481.23","53695.12"
"247","K7","12","12385.79",,"148095.25","53682.81"
"247","K7","13","12027.646",,"147836.42","53922.99"
"247","K7","14","12064.043",,"147743.83","53973.215"
"247","K7","15","12643.955",,"147863.94","53894.477"
"247","K7","16","12498.189",,"147804.9","53843.953"
"247","K7","17","12390.64",,"147762.44","53936.164"
"247","K7","18","12557.015",,"147743.88","53958.137"
"247","K7","19","12747.651",,"147655.58","54167.996"
"247","K7","20","12587.87",,"147355.62","54174.8"
"247","K7","21","12466.268",,"147223.1","54295.77"
"247","K7","22","12428.793",,"147208.66","54454.617"
"247","K7","23","12411.462",,"146982.2","54524.22"
"247","K7","24","12674.849",,"146805.31","54543.33"
"247","K7","25","13072.008",,"146743.2","54668.6"
"247","K7","26","13330.67",,"146806.06","54698.76"
"247","K7","27","13352.189",,"146756.38","54903.2"
"247","K7","28","13624.684",,"146418.62","55240.83"
"247","K7","29","13907.9795",,"146381.02","55519.438"
"247","K7","30","14942.261",,"146597.98","56197.11"
"247","K7","31","16811.031",,"146723.66","57340.402"
"247","K7","32","20110.938",,"146778.86","59278.58"
"247","K7","33","25212.0",,"146911.31","62086.973"
"247","K7","34","31202.521",,"147176.4","65343.668"
"247","K7","35","37890.008",,"147379.08","68219.12"
"247","K7","36","44581.105",,"147646.66","70359.85"
"247","K7","37","50665.016",,"147880.53","71942.74"
"247","K7","38","56120.67",,"148070.52","73406.336"
"247","K7","39","60972.887",,"148446.94","75015.02"
"247","K7","40","65309.88",,"148559.6","76367.3"
"247","K7","41","69719.42",,"148790.7","77417.51"
"247","K7","42","73105.05",,"148782.31","78618.29"
"247","K7","43","76042.43",,"148750.4","79708.734"
"247","K7","44","78768.48",,"149211.84","80617.56"
"247","K7","45","81049.99",,"149591.69","81244.87"
"248","K8","1","10985.496",,"139456.14","50972.33"
"248","K8","2","10951.645",,"138722.42","50663.96"
"248","K8","3","10824.904",,"137368.7","50299.906"
"248","K8","4","10556.292",,"136652.61","49875.996"
"248","K8","5","10560.458",,"136399.17","49791.17"
"248","K8","6","10830.85",,"136319.03","49859.44"
"248","K8","7","10875.504",,"136173.28","49901.273"
"248","K8","8","10949.182",,"136068.92","49929.074"
"248","K8","9","10949.588",,"135919.98","50118.0"
"248","K8","10","11044.197",,"135842.89","50226.348"
"248","K8","11","11041.486",,"135852.9","50235.984"
"248","K8","12","11113.956",,"135798.73","50200.215"
"248","K8","13","11033.881",,"135624.28","50171.95"
"248","K8","14","10962.479",,"135363.64","50303.047"
"248","K8","15","10969.325",,"135173.23","50474.99"
"248","K8","16","10990.583",,"134979.16","50573.785"
"248","K8","17","11269.969",,"134866.03","50523.617"
"248","K8","18","11397.713",,"134915.3","50566.527"
"248","K8","19","11328.039",,"134981.1","50779.477"
"248","K8","20","11276.731",,"134884.12","50800.77"
"248","K8","21","11339.962",,"134716.31","51013.832"
"248","K8","22","11293.553",,"134473.88","51172.75"
"248","K8","23","11194.3545",,"134358.97","50916.79"
"248","K8","24","11138.402",,"134321.92","50818.297"
"248","K8","25","11240.321",,"134183.45","51016.695"
"248","K8","26","11341.436",,"134122.81","51088.914"
"248","K8","27","11545.346",,"134174.48","51202.46"
"248","K8","28","11711.169",,"134061.28","51392.695"
"248","K8","29","11886.682",,"133940.94","51413.52"
"248","K8","30","12223.403",,"133748.25","51328.137"
"248","K8","31","12615.617",,"133703.19","51381.816"
"248","K8","32","13681.775",,"133710.64","51415.867"
"248","K8","33","14799.707",,"133744.33","51392.42"
"248","K8","34","16710.867",,"133898.19","51550.727"
"248","K8","35","19403.287",,"133968.44","51748.42"
"248","K8","36","21799.016",,"134084.72","51907.742"
"248","K8","37","24098.445",,"134224.72","51812.91"
"248","K8","38","25951.715",,"134307.61","51846.7"
"248","K8","39","28268.012",,"134387.73","52303.3"
"248","K8","40","30211.395",,"134424.23","52367.227"
"248","K8","41","32150.7",,"134398.22","52371.01"
"248","K8","42","33566.27",,"134522.98","52563.484"
"248","K8","43","35296.934",,"134593.92","52512.594"
"248","K8","44","36457.832",,"134643.67","52426.82"
"248","K8","45","37305.54",,"134812.25","52671.824"
"249","K9","1","9824.938",,"141019.06","52714.766"
"249","K9","2","9934.757",,"140922.08","52496.055"
"249","K9","3","10011.997",,"140633.88","52391.906"
"249","K9","4","9992.508",,"140371.9","52408.38"
"249","K9","5","9833.325",,"140173.3","52457.48"
"249","K9","6","9820.764",,"140061.25","52681.773"
"249","K9","7","9976.586",,"140140.94","52793.773"
"249","K9","8","9821.192",,"140143.36","52917.406"
"249","K9","9","9824.487",,"140028.14","52948.516"
"249","K9","10","10154.887",,"139860.48","53169.363"
"249","K9","11","10342.195",,"139638.75","53217.41"
"249","K9","12","10379.621",,"139587.23","53169.055"
"249","K9","13","10289.488",,"139854.78","53223.797"
"249","K9","14","10240.539",,"139774.36","53213.42"
"249","K9","15","10342.577",,"139588.75","53342.14"
"249","K9","16","10327.342",,"139459.61","53361.43"
"249","K9","17","10421.75",,"139362.53","53595.008"
"249","K9","18","10563.538",,"139196.92","53702.914"
"249","K9","19","10554.104",,"139116.56","53651.58"
"249","K9","20","10711.347",,"139155.8","53744.703"
"249","K9","21","10892.486",,"138989.61","53870.312"
"249","K9","22","10804.683",,"138758.83","53971.69"
"249","K9","23","10709.619",,"138708.47","53981.07"
"249","K9","24","10789.542",,"138818.28","54221.86"
"249","K9","25","10980.995",,"138702.31","54295.477"
"249","K9","26","11243.485",,"138534.33","54588.258"
"249","K9","27","11539.695",,"138437.16","54829.15"
"249","K9","28","12134.893",,"138445.11","55460.938"
"249","K9","29","13647.334",,"138552.3","57031.0"
"249","K9","30","16412.77",,"138607.73","59816.656"
"249","K9","31","20766.271",,"138768.0","64774.918"
"249","K9","32","27377.246",,"138943.44","72820.75"
"249","K9","33","35609.387",,"139218.64","82022.18"
"249","K9","34","44217.516",,"139413.7","89827.11"
"249","K9","35","52521.004",,"139668.83","96210.9"
"249","K9","36","59976.164",,"140089.38","101428.805"
"249","K9","37","67158.43",,"140363.2","105568.14"
"249","K9","38","73006.37",,"140650.84","109765.5"
"249","K9","39","78211.164",,"140960.61","113691.99"
"249","K9","40","82879.85",,"141258.55","117132.35"
"249","K9","41","86846.04",,"141231.1","120792.4"
"249","K9","42","90259.41",,"141416.88","124052.15"
"249","K9","43","93718.23",,"141653.6","127533.84"
"249","K9","44","96557.3",,"141667.34","130626.586"
"249","K9","45","98702.766",,"141705.78","132968.9"
"251","K11","1","8284.9",,"134616.62","50599.43"
"251","K11","2","8292.475",,"134560.39","50607.004"
"251","K11","3","8411.493",,"134585.97","50713.32"
"251","K11","4","8540.636",,"134532.23","50894.9"
"251","K11","5","8641.288",,"134635.47","51295.57"
"251","K11","6","8872.473",,"134455.3","51200.906"
"251","K11","7","8884.566",,"134278.67","51167.164"
"251","K11","8","8919.675",,"134240.36","51449.637"
"251","K11","9","8867.457",,"134331.81","51522.18"
"251","K11","10","8873.771",,"134279.78","51509.695"
"251","K11","11","9007.1875",,"134049.19","51713.79"
"251","K11","12","8945.629",,"133906.81","51660.336"
"251","K11","13","8795.219",,"133908.97","51514.484"
"251","K11","14","8786.448",,"133829.73","51510.562"
"251","K11","15","9088.355",,"133806.86","51888.508"
"251","K11","16","9219.383",,"133612.81","51977.938"
"251","K11","17","9313.349",,"133517.89","51967.58"
"251","K11","18","9276.626",,"133604.27","52061.79"
"251","K11","19","9215.238",,"133369.94","52248.277"
"251","K11","20","9239.293",,"133211.84","52213.047"
"251","K11","21","9254.901",,"133122.83","52298.953"
"251","K11","22","9196.053",,"133032.88","52368.47"
"251","K11","23","9242.821",,"132928.44","52160.383"
"251","K11","24","9323.11",,"132628.48","52065.293"
"251","K11","25","9451.003",,"132569.31","52343.36"
"251","K11","26","9492.238",,"132760.05","52696.53"
"251","K11","27","9646.683",,"132749.9","52751.03"
"251","K11","28","9620.747",,"132699.6","52723.984"
"251","K11","29","9625.089",,"132605.61","52723.434"
"251","K11","30","9731.46",,"132483.23","52960.8"
"251","K11","31","9956.111",,"132416.27","53611.805"
"251","K11","32","10537.863",,"132354.69","54138.75"
"251","K11","33","11446.81",,"132281.67","55183.184"
"251","K11","34","12516.435",,"132313.03","56911.9"
"251","K11","35","14452.756",,"132530.86","58810.52"
"251","K11","36","16922.15",,"132640.81","60112.72"
"251","K11","37","19566.76",,"132651.33","61256.992"
"251","K11","38","22083.404",,"132834.95","62586.37"
"251","K11","39","24448.35",,"132976.14","63400.27"
"251","K11","40","26885.637",,"132985.66","63918.555"
"251","K11","41","29154.414",,"133136.2","64508.016"
"251","K11","42","31085.074",,"133347.52","65275.914"
"251","K11","43","33115.047",,"133358.02","65926.766"
"251","K11","44","35002.312",,"133550.7","66289.94"
"251","K11","45","36339.293",,"133717.72","66987.23"
"252","K12","1","10115.521",,"141284.9","53502.066"
"252","K12","2","10048.769",,"140683.28","53024.207"
"252","K12","3","9912.206",,"139281.42","52296.92"
"252","K12","4","9670.6045",,"138582.67","52082.023"
"252","K12","5","9655.17",,"138322.64","52112.87"
"252","K12","6","9893.715",,"138221.84","52350.69"
"252","K12","7","10182.33",,"138093.47","52460.242"
"252","K12","8","10202.773",,"137913.48","52537.586"
"252","K12","9","10146.714",,"137798.55","52655.93"
"252","K12","10","10161.842",,"137740.84","52669.957"
"252","K12","11","10140.938",,"137648.34","52836.332"
"252","K12","12","10232.912",,"137595.4","52831.48"
"252","K12","13","10249.677",,"137544.7","52675.2"
"252","K12","14","10293.317",,"137448.62","52640.164"
"252","K12","15","10415.643",,"137188.36","52909.2"
"252","K12","16","10392.479",,"137014.2","53162.812"
"252","K12","17","10328.106",,"136973.98","53241.39"
"252","K12","18","10377.884",,"136913.12","53109.043"
"252","K12","19","10463.762",,"136624.88","52995.6"
"252","K12","20","10656.559",,"136455.02","53040.945"
"252","K12","21","10753.935",,"136379.78","53292.086"
"252","K12","22","10795.927",,"136313.97","53295.316"
"252","K12","23","10512.919",,"136418.38","53316.6"
"252","K12","24","10460.959",,"136468.14","53259.69"
"252","K12","25","10787.025",,"136472.47","53376.004"
"252","K12","26","10730.348",,"136193.06","53625.215"
"252","K12","27","10632.575",,"136041.9","53615.887"
"252","K12","28","10664.219",,"135993.83","53709.043"
"252","K12","29","10625.965",,"135911.06","53697.61"
"252","K12","30","10728.497",,"135851.31","53634.43"
"252","K12","31","10836.63",,"135805.7","53689.87"
"252","K12","32","10989.968",,"135890.44","53971.004"
"252","K12","33","11150.909",,"135835.56","54135.387"
"252","K12","34","11075.617",,"135652.88","54157.73"
"252","K12","35","11042.903",,"135595.38","54116.5"
"252","K12","36","11198.509",,"135708.47","54340.406"
"252","K12","37","11218.23",,"135651.23","54356.973"
"252","K12","38","11394.582",,"135573.7","54607.113"
"252","K12","39","11500.784",,"135482.6","54693.31"
"252","K12","40","11458.902",,"135203.36","54890.863"
"252","K12","41","11626.739",,"135225.81","54935.816"
"252","K12","42","11692.437",,"135588.73","55006.574"
"252","K12","43","11744.531",,"135613.1","55355.035"
"252","K12","44","11733.795",,"135543.6","55534.73"
"252","K12","45","11643.299",,"135482.38","55529.47"
"253","K13","1","14604.565",,"144318.33","10621.191"
"253","K13","2","14554.441",,"143660.66","10525.279"
"253","K13","3","14489.02",,"142337.36","10405.156"
"253","K13","4","14464.478",,"140780.64","10336.266"
"253","K13","5","14113.383",,"138856.47","10232.525"
"253","K13","6","14003.317",,"137979.44","9911.461"
"253","K13","7","14003.454",,"137670.55","9855.616"
"253","K13","8","13908.903",,"137451.78","10000.345"
"253","K13","9","13941.012",,"137230.42","10188.148"
"253","K13","10","14138.488",,"136870.61","10215.641"
"253","K13","11","14013.686",,"136674.7","10325.528"
"253","K13","12","13957.511",,"136629.06","10312.681"
"253","K13","13","13984.648",,"136394.03","10371.61"
"253","K13","14","14069.785",,"136221.75","10469.229"
"253","K13","15","14416.014",,"136125.38","10354.092"
"253","K13","16","14291.173",,"135829.38","10337.798"
"253","K13","17","14204.995",,"135723.23","10594.118"
"253","K13","18","14266.322",,"135879.55","10588.053"
"253","K13","19","14396.344",,"135640.81","10578.718"
"253","K13","20","14555.028",,"135496.83","10660.454"
"253","K13","21","14533.707",,"135548.45","10658.836"
"253","K13","22","14400.388",,"135466.7","10854.345"
"253","K13","23","14396.627",,"135059.06","10976.873"
"253","K13","24","14688.871",,"134891.83","10876.502"
"253","K13","25","14692.81",,"134844.81","10781.87"
"253","K13","26","14605.991",,"134741.25","10830.466"
"253","K13","27","14548.325",,"134613.72","10939.951"
"253","K13","28","14392.294",,"134391.19","11057.564"
"253","K13","29","14380.879",,"134311.3","11098.703"
"253","K13","30","14894.285",,"134278.19","11267.338"
"253","K13","31","15907.97",,"134230.31","11409.361"
"253","K13","32","16742.33",,"134230.92","11515.315"
"253","K13","33","18439.982",,"134281.97","11692.982"
"253","K13","34","21077.021",,"134321.45","12139.456"
"253","K13","35","25697.451",,"134546.78","12736.42"
"253","K13","36","30960.668",,"134806.0","13689.458"
"253","K13","37","36858.59",,"134985.02","15055.782"
"253","K13","38","42668.734",,"135183.3","16703.35"
"253","K13","39","47280.63",,"135443.4","18357.55"
"253","K13","40","51107.12",,"135584.47","20235.855"
"253","K13","41","54654.586",,"135884.98","21792.627"
"253","K13","42","57539.383",,"136040.38","23098.117"
"253","K13","43","59436.918",,"136197.75","24367.275"
"253","K13","44","61065.625",,"136361.86","25270.078"
"253","K13","45","62442.652",,"136456.55","25781.373"
"254","K14","1","15587.778",,"148040.53","14394.169"
"254","K14","2","15320.94",,"147333.12","14350.4"
"254","K14","3","15152.293",,"145860.61","14169.906"
"254","K14","4","15213.771",,"144289.83","13810.168"
"254","K14","5","15106.923",,"142527.6","13720.782"
"254","K14","6","14985.233",,"140443.08","13765.0"
"254","K14","7","14800.05",,"139771.48","13749.886"
"254","K14","8","14569.06",,"139379.73","13731.355"
"254","K14","9","14545.263",,"139172.2","13709.711"
"254","K14","10","14703.464",,"139190.75","13682.884"
"254","K14","11","14710.899",,"139294.08","13654.059"
"254","K14","12","14680.547",,"139168.97","13646.977"
"254","K14","13","14502.82",,"139012.53","13651.273"
"254","K14","14","14600.138",,"138945.4","13684.677"
"254","K14","15","15112.38",,"138727.8","13822.856"
"254","K14","16","14942.912",,"138513.03","13844.988"
"254","K14","17","14896.707",,"138250.42","13955.6"
"254","K14","18","15160.993",,"138110.25","14116.516"
"254","K14","19","15055.508",,"138114.64","14119.358"
"254","K14","20","15013.961",,"138041.64","14056.367"
"254","K14","21","15233.205",,"137978.78","14087.289"
"254","K14","22","15191.141",,"137938.42","14315.8"
"254","K14","23","14870.885",,"137811.34","14328.425"
"254","K14","24","14821.907",,"137621.89","14371.574"
"254","K14","25","15145.603",,"137401.14","14357.921"
"254","K14","26","15388.421",,"137227.5","14524.731"
"254","K14","27","15354.593",,"137109.02","14707.914"
"254","K14","28","15310.159",,"137063.25","14732.11"
"254","K14","29","15260.876",,"137096.34","14803.805"
"254","K14","30","15396.414",,"136885.06","15014.902"
"254","K14","31","15690.021",,"136709.16","15315.549"
"254","K14","32","16108.971",,"136706.33","15884.036"
"254","K14","33","16656.818",,"136839.4","17159.354"
"254","K14","34","17947.998",,"136897.83","19103.92"
"254","K14","35","20345.03",,"136854.28","21900.375"
"254","K14","36","22987.922",,"136826.08","25888.79"
"254","K14","37","26112.51",,"136936.75","30854.062"
"254","K14","38","29574.174",,"137212.02","35725.395"
"254","K14","39","32772.234",,"137309.25","40298.77"
"254","K14","40","35731.734",,"137323.58","44421.64"
"254","K14","41","38102.61",,"137303.5","47511.215"
"254","K14","42","40276.0",,"137412.06","50161.74"
"254","K14","43","42481.48",,"137599.69","52270.95"
"254","K14","44","44021.363",,"137741.45","53833.887"
"254","K14","45","45308.53",,"137686.97","54920.42"
"255","K15","1","14940.267",,"136917.66","11450.258"
"255","K15","2","14965.414",,"136397.28","11434.716"
"255","K15","3","14747.836",,"135395.98","11521.277"
"255","K15","4","14669.706",,"133994.75","11295.589"
"255","K15","5","14685.983",,"132178.55","11201.747"
"255","K15","6","14384.081",,"130611.086","11189.435"
"255","K15","7","14367.8125",,"130062.83","10927.974"
"255","K15","8","14605.439",,"129808.87","10944.779"
"255","K15","9","14523.157",,"129721.26","11291.388"
"255","K15","10","14512.239",,"129895.375","11386.435"
"255","K15","11","14720.43",,"129761.28","11538.438"
"255","K15","12","14692.722",,"129601.02","11520.512"
"255","K15","13","14548.227",,"129411.95","11510.2705"
"255","K15","14","14536.982",,"129331.96","11533.342"
"255","K15","15","14734.75",,"129191.17","11810.524"
"255","K15","16","14773.881",,"129034.72","11718.698"
"255","K15","17","14905.0",,"128858.38","11626.177"
"255","K15","18","14874.175",,"128786.695","11692.716"
"255","K15","19","14840.439",,"128577.77","11755.094"
"255","K15","20","14865.436",,"128296.516","11792.793"
"255","K15","21","14853.406",,"128102.16","11858.357"
"255","K15","22","14853.845",,"128013.945","12010.791"
"255","K15","23","14825.321",,"127926.05","11980.35"
"255","K15","24","14931.474",,"128073.45","12000.98"
"255","K15","25","15019.217",,"128014.4","12042.699"
"255","K15","26","14985.368",,"127812.195","12543.455"
"255","K15","27","15004.986",,"127564.44","13110.025"
"255","K15","28","15058.545",,"127321.36","14142.414"
"255","K15","29","14993.463",,"127057.36","15771.408"
"255","K15","30","14915.085",,"126884.3","19314.23"
"255","K15","31","14962.879",,"126733.05","25565.121"
"255","K15","32","15456.762",,"126520.945","36061.32"
"255","K15","33","15639.876",,"126239.234","51957.582"
"255","K15","34","15701.579",,"125691.51","71609.0"
"255","K15","35","16290.008",,"125587.86","91306.91"
"255","K15","36","16805.918",,"125758.75","107281.31"
"255","K15","37","17605.225",,"125685.71","119121.36"
"255","K15","38","18976.084",,"125563.79","128140.12"
"255","K15","39","20024.717",,"125514.42","134269.33"
"255","K15","40","21078.748",,"125493.19","138271.25"
"255","K15","41","22011.273",,"125467.914","141556.36"
"255","K15","42","22987.438",,"125440.016","143892.36"
"255","K15","43","23849.943",,"125495.87","145815.89"
"255","K15","44","24574.223",,"125755.62","146830.67"
"255","K15","45","25496.045",,"125822.42","147619.84"
"257","K17","1","8885.122",,"128316.65","10177.355"
"257","K17","2","8862.308",,"127633.516","10142.162"
"257","K17","3","8812.638",,"125893.82","9897.928"
"257","K17","4","8780.77",,"125434.25","9847.095"
"257","K17","5","8813.174",,"125486.984","9941.92"
"257","K17","6","8887.312",,"125407.29","10159.451"
"257","K17","7","8848.191",,"125444.37","10173.926"
"257","K17","8","8692.396",,"125382.945","10134.181"
"257","K17","9","8673.025",,"125369.94","10191.592"
"257","K17","10","8760.063",,"125240.5","10324.006"
"257","K17","11","8881.157",,"125132.12","10463.374"
"257","K17","12","9193.196",,"125062.69","10430.036"
"257","K17","13","9191.031",,"125257.625","10466.022"
"257","K17","14","9178.319",,"125123.09","10690.778"
"257","K17","15","9429.975",,"124770.984","10719.633"
"257","K17","16","9548.115",,"124610.25","10835.291"
"257","K17","17","9501.756",,"124639.9","10983.131"
"257","K17","18","9510.815",,"124533.3","11060.07"
"257","K17","19","9488.325",,"124373.35","11029.204"
"257","K17","20","9623.961",,"124117.56","10959.168"
"257","K17","21","9536.102",,"124004.336","10886.677"
"257","K17","22","9163.552",,"124006.9","10935.328"
"257","K17","23","9067.626",,"123688.19","10929.423"
"257","K17","24","9207.614",,"123601.125","11115.608"
"257","K17","25","9269.405",,"123776.32","11108.886"
"257","K17","26","9594.538",,"123614.625","11182.874"
"257","K17","27","9767.594",,"123495.56","11107.595"
"257","K17","28","9948.683",,"123466.914","11021.549"
"257","K17","29","9830.306",,"123470.61","10996.598"
"257","K17","30","9496.96",,"123428.445","11289.587"
"257","K17","31","9494.862",,"123428.9","11482.564"
"257","K17","32","9996.432",,"123309.55","11651.892"
"257","K17","33","9916.94",,"123232.97","11688.831"
"257","K17","34","9833.209",,"123212.9","11686.479"
"257","K17","35","10065.458",,"123151.89","11916.729"
"257","K17","36","10294.47",,"122990.78","11959.024"
"257","K17","37","10613.54",,"122939.49","11918.6"
"257","K17","38","11265.253",,"122927.27","12221.818"
"257","K17","39","11582.81",,"122943.01","12391.464"
"257","K17","40","12144.252",,"123035.6","12372.136"
"257","K17","41","12698.432",,"123117.336","12408.187"
"257","K17","42","13377.903",,"123215.99","12548.929"
"257","K17","43","13803.977",,"123268.12","12522.866"
"257","K17","44","13981.365",,"123292.016","12589.933"
"257","K17","45","14259.8545",,"123250.38","12589.844"
"258","K18","1","14558.649",,"136848.44","10194.916"
"258","K18","2","14429.601",,"136421.5","10157.895"
"258","K18","3","14313.162",,"134829.1","9878.558"
"258","K18","4","14324.213",,"133201.92","9760.015"
"258","K18","5","14428.49",,"132245.81","9664.188"
"258","K18","6","14422.4",,"131921.27","9671.118"
"258","K18","7","14375.629",,"131782.34","9798.294"
"258","K18","8","14351.231",,"131760.95","9845.51"
"258","K18","9","14360.239",,"131775.12","9877.214"
"258","K18","10","14395.454",,"131737.98","9856.0205"
"258","K18","11","14538.179",,"131585.27","9865.874"
"258","K18","12","14647.393",,"131484.62","9876.946"
"258","K18","13","14551.995",,"131413.62","10101.3125"
"258","K18","14","14486.571",,"131226.5","10381.241"
"258","K18","15","14491.851",,"131074.22","10284.024"
"258","K18","16","14565.645",,"131104.38","10218.252"
"258","K18","17","14599.597",,"131183.64","10380.353"
"258","K18","18","14683.515",,"130905.64","10590.8"
"258","K18","19","14734.782",,"130724.24","10620.199"
"258","K18","20","14812.578",,"130668.34","10541.411"
"258","K18","21","14961.972",,"130573.52","10543.178"
"258","K18","22","15036.602",,"130543.56","10625.533"
"258","K18","23","14962.464",,"130324.52","10598.279"
"258","K18","24","14850.904",,"130085.234","10596.105"
"258","K18","25","14781.901",,"129991.484","10629.039"
"258","K18","26","14832.677",,"130074.016","10733.282"
