# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:26:34 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:26:53 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"315","N3","false","16000491010457","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"315","N3","false","16000491010457","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"316","N4","false","16000491010489","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"316","N4","false","16000491010489","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"317","N5","false","16000491010507","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"317","N5","false","16000491010507","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"318","N6","false","16000491010537","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0918675214122968","","","32.31474348709848","0.9754256469195347","32.10709733512387","0.29365600429839994","false","0.04","false","3","20"
"318","N6","false","16000491010537","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.090762389291276","","","30.74002367649466","0.9700273174089482","30.922233454514743","0.2576835392734716","false","0.04","false","3","20"
"319","N7","false","16000491010793","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0629382543970414","","","28.44303818360742","0.9672884509739501","28.342411893547233","0.1423070641339458","false","0.04","false","3","20"
"319","N7","false","16000491010793","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1192324049050393","","","27.701012777696675","0.9573649248256136","27.662491472746748","0.05447735189951701","false","0.04","false","3","20"
"320","N8","false","16000491010588","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6418436303167763","","","35.40410986557778","0.8160850232180258","36.14847903882065","1.0526969802124297","false","0.04","false","3","20"
"320","N8","false","16000491010588","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"321","N9","false","16000491010457","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"321","N9","false","16000491010457","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"322","N10","false","16000491010489","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"322","N10","false","16000491010489","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"323","N11","false","16000491010507","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"323","N11","false","16000491010507","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"324","N12","false","16000491010537","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0078318261857269","","","30.411240194970382","0.9647915256366018","30.536782669553634","0.1775438702097045","false","0.04","false","3","20"
"324","N12","false","16000491010537","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.8278124312439193","","","30.927603794758653","0.8590609539770367","31.223621367357605","0.4186320658701267","false","0.04","false","3","20"
"325","N13","false","16000491010793","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4071124857207784","","","Undetermined","0.0","","","false","0.04","false","3","20"
"325","N13","false","16000491010793","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8500207820368398","","","32.5732758328552","0.9331122716568648","32.55639576105703","0.023872026468055987","false","0.04","false","3","20"
"326","N14","false","16000491010588","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9175513811522195","","","34.67790923775538","0.9560142186526999","35.48175239513199","1.1368058951826807","false","0.04","false","3","20"
"326","N14","false","16000491010588","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7652774571232691","","","36.30666731438426","0.8711005557906846","36.4610870473496","0.2183824806570826","false","0.04","false","3","20"
"327","N15","false","16000491010457","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5785688742178677","","","43.944007514780004","0.009285545391804784","41.09400751926482","4.03050864642089","false","0.04","false","3","20"
"327","N15","false","16000491010457","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"328","N16","false","16000491010489","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6685234429878336","","","36.67404097788162","0.7959442539806446","36.58395295041368","0.12740371025194838","false","0.04","false","3","20"
"328","N16","false","16000491010489","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.2920728699218109","","","Undetermined","0.0","","","false","0.04","false","3","20"
"329","N17","false","16000491010507","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.48356563657438817","","","Undetermined","0.0","","","false","0.04","false","3","20"
"329","N17","false","16000491010507","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"330","N18","false","16000491010537","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"330","N18","false","16000491010537","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0199661160935882","","","32.675580984335","0.9725007491596751","32.5052160338754","0.2409324234928892","false","0.04","false","3","20"
"331","N19","false","16000491010793","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1991552688152611","","","26.22608917523456","0.8961933320210663","26.29703965235372","0.10033912699824782","false","0.12","false","3","20"
"331","N19","false","16000491010793","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1115915046356333","","","24.954078230448104","0.967433051151759","24.906170957116892","0.06775111568092834","false","0.04","false","3","20"
"331","N19","false","16000491010793","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9136601907845332","","","27.486115954595906","0.9658874809284522","27.50952888182219","0.033110879220472116","false","0.04","false","3","20"
"332","N20","false","16000491010588","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1889690706147322","","","26.63004631138117","0.9097712253132","26.639221668419047","0.012975914361107893","false","0.12","false","3","20"
"332","N20","false","16000491010588","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0836994953928756","","","25.475864383641856","0.9622928660293861","25.420133841951387","0.07881488789772786","false","0.04","false","3","20"
"332","N20","false","16000491010588","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9204053552462771","","","27.7834978300236","0.9474256428811143","27.779205765629946","0.006069895678844306","false","0.04","false","3","20"
"333","N21","false","16000491010457","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1388336718025316","","","29.803444282024046","0.8628593646044664","29.51486200735817","0.40811696669323666","false","0.12","false","3","20"
"333","N21","false","16000491010457","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.131098905190057","","","27.687743111824332","0.9661612446143146","27.51477009603386","0.2446207848550024","false","0.04","false","3","20"
"333","N21","false","16000491010457","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8028169604057027","","","32.02630510940109","0.9123547493194069","32.016711064612785","0.013568028265744696","false","0.04","false","3","20"
"334","N22","false","16000491010489","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1553742067143773","","","25.71664048068501","0.7935431060332703","25.798524265795614","0.11580115944073888","false","0.12","false","3","20"
"334","N22","false","16000491010489","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8216676444680413","","","26.679836638005042","0.8379021399629886","26.745646964195593","0.0930698558415811","false","0.04","false","3","20"
"334","N22","false","16000491010489","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9633527892239456","","","26.021354819217493","0.9461446997837614","25.996348707563666","0.035363982242371673","false","0.04","false","3","20"
"335","N23","false","16000491010507","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9239215992694467","","","34.42229372739381","0.4815572039807909","35.091967214314344","0.9470613275645959","false","0.12","false","3","20"
"335","N23","false","16000491010507","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.983960326885154","","","30.633982835587354","0.9077389085833325","30.50925953227544","0.1763853870881037","false","0.04","false","3","20"
"335","N23","false","16000491010507","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6804411896124133","","","34.21555450031182","0.8884528707413706","34.118273129720464","0.13757663365890907","false","0.04","false","3","20"
"336","N24","false","16000491010537","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1110483849512935","","","28.205787870831195","0.7489414070646208","28.205787870831195","","false","0.12","false","3","20"
"336","N24","false","16000491010537","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0588330328550184","","","26.94613568548835","0.9543199035823811","26.82825202972066","0.16671266476801946","false","0.04","false","3","20"
"336","N24","false","16000491010537","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7383862671518537","","","30.596246764309136","0.914097785825401","34.49065756765417","5.507528575542809","false","0.04","false","3","20"
"337","O1","false","STD1","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.152088861616712","","","20.518377046339644","0.9888195013887908","20.46690814325518","0.07278802078271579","false","0.04","false","3","20"
"337","O1","false","STD1","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.1484813382902845","","","20.046081557753297","0.9656024838458961","20.009016048557704","0.05241854580104584","false","0.04","false","3","20"
"338","O2","false","STD2","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.151868669968984","","","23.96438051804069","0.9828775159075986","23.893505983161603","0.10023172845354043","false","0.04","false","3","20"
"338","O2","false","STD2","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.1536080016353503","","","23.30972601407661","0.978577016126422","23.32776099490272","0.02550531448488613","false","0.04","false","3","20"
"339","O3","false","STD3","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.150753263890025","","","27.09296927769897","0.9816564623824261","27.240584661095962","0.20875967721483815","false","0.04","false","3","20"
"339","O3","false","STD3","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.149610817254559","","","26.546440706373772","0.9758649682550655","26.67950458814448","0.18818074626214723","false","0.04","false","3","20"
"340","O4","false","STD4","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.1513083624693974","","","30.507094945539535","0.9834525386274086","30.559797987654157","0.07453335693609223","false","0.04","false","3","20"
"340","O4","false","STD4","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.1474020254501776","","","29.606402702237325","0.9646097507700039","29.865798555562957","0.36684113379641936","false","0.04","false","3","20"
"341","O5","false","gBlock","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1534843865006545","","","25.648596750708883","0.9711501138964529","25.63378178239406","0.02095152911714427","false","0.04","false","3","20"
"341","O5","false","gBlock","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.151473977859104","","","24.89249479542874","0.9677799461757951","24.900840175281036","0.011802149369865178","false","0.04","false","3","20"
"342","O6","false","H2O","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"342","O6","false","H2O","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"343","O7","false","STD1","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.1173339868251702","","","20.57578936276576","0.9731814507396321","20.35674450879168","0.309776203258236","false","0.04","false","3","20"
"343","O7","false","STD1","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.2064327689662475","","","19.76506192494834","0.9819941299661591","19.59586595420839","0.23927923651922778","false","0.04","false","3","20"
"344","O8","false","STD2","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.1178545871630707","","","23.943912502959904","0.98164893015988","23.914136114171214","0.04211017286326853","false","0.04","false","3","20"
"344","O8","false","STD2","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.2047736148285835","","","22.710862044470097","0.9859817390726129","22.733575789583902","0.03212208639206458","false","0.04","false","3","20"
"345","O9","false","STD3","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.0910344979412034","","","27.30989224149898","0.9696057813288202","27.306107912141155","0.005351849922526882","false","0.04","false","3","20"
"345","O9","false","STD3","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.1686162395461996","","","25.974455920886392","0.9774567325257131","26.157417142735454","0.25874624132719487","false","0.04","false","3","20"
"346","O10","false","STD4","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.018721867283077","","","30.42924816156205","0.970238174556057","30.468068984477643","0.054900934270208326","false","0.04","false","3","20"
"346","O10","false","STD4","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.0453787749497852","","","28.967966694324026","0.9526204384355405","29.1190803022381","0.21370691377118897","false","0.04","false","3","20"
"347","O11","false","gBlock","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.1165099619609193","","","25.404787779193732","0.9847100977976729","25.365429024017445","0.05566168536887073","false","0.04","false","3","20"
"347","O11","false","gBlock","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1983955603550571","","","24.33882458696616","0.9805773802918215","24.18391479632901","0.21907552686334708","false","0.04","false","3","20"
"348","O12","false","H2O","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"348","O12","false","H2O","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"349","O13","false","STD1","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.2646144710955043","","","20.03512822818295","0.9824350037543426","20.034057059966663","0.0015148606200203571","false","0.04","false","3","20"
"349","O13","false","STD1","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0756865115057994","","","21.04445246936897","0.9698795083805088","21.03759668551227","0.009695542519407909","false","0.04","false","3","20"
"350","O14","false","STD2","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.2690045537646006","","","23.212245614843624","0.9931265181322789","23.240932343589307","0.04056916085528186","false","0.04","false","3","20"
"350","O14","false","STD2","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0788812736829159","","","24.51200416555563","0.9697998471499645","24.489818446803667","0.03137534434931036","false","0.04","false","3","20"
"351","O15","false","STD3","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.2711643690695904","","","26.48112986679095","0.9829050567307854","26.484375619985695","0.004590188168897899","false","0.04","false","3","20"
"351","O15","false","STD3","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0765908108858695","","","27.949019855494697","0.9738279806278264","27.891137261599674","0.08185834931258043","false","0.04","false","3","20"
"352","O16","false","STD4","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.2701649070342524","","","29.915268725579665","0.9855528267613239","29.93102043905031","0.02227628681910196","false","0.04","false","3","20"
"352","O16","false","STD4","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0752000491976859","","","31.236669050327095","0.9720395662784886","31.361893393407712","0.17709396432434615","false","0.04","false","3","20"
"353","O17","false","gBlock","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.2659431220982622","","","24.76114231698471","0.9864146143847228","24.751700407332745","0.01335287668813587","false","0.04","false","3","20"
"353","O17","false","gBlock","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0772748127807243","","","26.238156148281014","0.9758811953051773","26.141480957910066","0.1367193653675117","false","0.04","false","3","20"
"354","O18","false","H2O","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"354","O18","false","H2O","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"355","O19","false","STD1","COL2A1","STANDARD","FAM","NFQ-MGB","Amp","1.2195782979480225","","","21.503355015067896","0.9203653829770366","21.377142862403602","0.17849093803389207","false","0.12","false","3","20"
"355","O19","false","STD1","EpC","STANDARD","CY5","NFQ-MGB","Amp","1.1966096236089516","","","19.99808400639452","0.982555258214012","19.964040803258243","0.04814435958205465","false","0.04","false","3","20"
"355","O19","false","STD1","ImC","STANDARD","VIC","NFQ-MGB","Amp","0.9975705093423504","","","21.655339479146676","0.948971077864038","21.631053810415988","0.034345122089507324","false","0.04","false","3","20"
"356","O20","false","STD2","COL2A1","STANDARD","FAM","NFQ-MGB","Amp","1.2040554959880323","","","24.95010225678842","0.8978778186708267","24.886695540361824","0.0896706383144591","false","0.12","false","3","20"
"356","O20","false","STD2","EpC","STANDARD","CY5","NFQ-MGB","Amp","1.183909348401221","","","23.266471879825275","0.9896969889698696","23.29921860872136","0.04631086812806784","false","0.04","false","3","20"
"356","O20","false","STD2","ImC","STANDARD","VIC","NFQ-MGB","Amp","0.9866601786853495","","","25.12685012334041","0.971999310352052","25.088177827326902","0.05469088551054299","false","0.04","false","3","20"
"357","O21","false","STD3","COL2A1","STANDARD","FAM","NFQ-MGB","Amp","1.1787287981961132","","","28.086093127793312","0.9166044823417742","28.29226591923736","0.2915723578525552","false","0.12","false","3","20"
"357","O21","false","STD3","EpC","STANDARD","CY5","NFQ-MGB","Amp","1.1716360711996276","","","26.588912058291392","0.9863231782127758","26.65794160454524","0.09762252051667199","false","0.04","false","3","20"
"357","O21","false","STD3","ImC","STANDARD","VIC","NFQ-MGB","Amp","0.9809740895243714","","","28.752999073718144","0.9104640588113261","28.71617384478919","0.052078738190710024","false","0.04","false","3","20"
"358","O22","false","STD4","COL2A1","STANDARD","FAM","NFQ-MGB","Amp","1.0329716039697692","","","31.887094656524084","0.6683450530610617","32.92368681406538","1.4659626878443681","false","0.12","false","3","20"
"358","O22","false","STD4","EpC","STANDARD","CY5","NFQ-MGB","Amp","1.0620369530061966","","","29.75836371569757","0.9521663273653473","29.966910570069047","0.2949297898427746","false","0.04","false","3","20"
"358","O22","false","STD4","ImC","STANDARD","VIC","NFQ-MGB","Amp","0.8746004878346043","","","31.801965618633858","0.9411071722866579","31.941694704475307","0.19760676825562729","false","0.04","false","3","20"
"359","O23","false","gBlock","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1927631063718573","","","26.51753824431772","0.9070444133134319","26.317978678230105","0.2822198448628295","false","0.12","false","3","20"
"359","O23","false","gBlock","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1644310265078452","","","24.76606619216995","0.9813048794733716","24.828625991697788","0.08847291695048329","false","0.04","false","3","20"
"359","O23","false","gBlock","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9945243350273233","","","26.90033107617038","0.9553077279001717","26.849011569007093","0.07257674304491599","false","0.04","false","3","20"
"360","O24","false","H2O","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","false","3","20"
"360","O24","false","H2O","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"360","O24","false","H2O","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"361","P1","false","STD1","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.1569591179258736","","","20.415439240170713","0.9665951182555877","20.46690814325518","0.07278802078271579","false","0.04","false","3","20"
"361","P1","false","STD1","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.1493905040285797","","","19.971950539362112","0.9748751863542575","20.009016048557704","0.05241854580104584","false","0.04","false","3","20"
"362","P2","false","STD2","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.154877691828698","","","23.822631448282515","0.9891638814979139","23.893505983161603","0.10023172845354043","false","0.04","false","3","20"
"362","P2","false","STD2","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.1446531287163466","","","23.345795975728834","0.9688888626895154","23.32776099490272","0.02550531448488613","false","0.04","false","3","20"
"363","P3","false","STD3","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.1580324556170007","","","27.388200044492955","0.9670978205361206","27.240584661095962","0.20875967721483815","false","0.04","false","3","20"
"363","P3","false","STD3","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.1422643040414429","","","26.812568469915185","0.9386642022764247","26.67950458814448","0.18818074626214723","false","0.04","false","3","20"
"364","P4","false","STD4","ZSCAN12","STANDARD","VIC","NFQ-MGB","Amp","1.1489795465474044","","","30.61250102976878","0.9696576390895713","30.559797987654157","0.07453335693609223","false","0.04","false","3","20"
"364","P4","false","STD4","GYPC1","STANDARD","CY5","NFQ-MGB","Amp","1.140195463128681","","","30.12519440888859","0.9771052154219607","29.865798555562957","0.36684113379641936","false","0.04","false","3","20"
"365","P5","false","gBlock","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1550286290240683","","","25.618966814079236","0.9718094671609981","25.63378178239406","0.02095152911714427","false","0.04","false","3","20"
"365","P5","false","gBlock","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1469921511036163","","","24.909185555133334","0.9499480045995365","24.900840175281036","0.011802149369865178","false","0.04","false","3","20"
"366","P6","false","H2O","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"366","P6","false","H2O","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"367","P7","false","STD1","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.1767505019677342","","","20.137699654817602","0.9794658397821168","20.35674450879168","0.309776203258236","false","0.04","false","3","20"
"367","P7","false","STD1","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.2580275295667984","","","19.426669983468436","0.9744328672294653","19.59586595420839","0.23927923651922778","false","0.04","false","3","20"
"368","P8","false","STD2","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.1187340461382065","","","23.884359725382524","0.9820896977153781","23.914136114171214","0.04211017286326853","false","0.04","false","3","20"
"368","P8","false","STD2","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.2025366057763025","","","22.756289534697707","0.9819194686174603","22.733575789583902","0.03212208639206458","false","0.04","false","3","20"
"369","P9","false","STD3","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.0950063847544071","","","27.30232358278333","0.9733404389878482","27.306107912141155","0.005351849922526882","false","0.04","false","3","20"
"369","P9","false","STD3","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.1674080822594388","","","26.340378364584517","0.9577611073748824","26.157417142735454","0.25874624132719487","false","0.04","false","3","20"
"370","P10","false","STD4","DPP6","STANDARD","VIC","NFQ-MGB","Amp","1.0048280556665552","","","30.506889807393236","0.9816294990781071","30.468068984477643","0.054900934270208326","false","0.04","false","3","20"
"370","P10","false","STD4","GYPC2","STANDARD","CY5","NFQ-MGB","Amp","1.0171862555103146","","","29.270193910152173","0.9462932283643576","29.1190803022381","0.21370691377118897","false","0.04","false","3","20"
"371","P11","false","gBlock","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.1049483929234234","","","25.326070268841157","0.9885895944447477","25.365429024017445","0.05566168536887073","false","0.04","false","3","20"
"371","P11","false","gBlock","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1936668397195285","","","24.029005005691857","0.9817819996234862","24.18391479632901","0.21907552686334708","false","0.04","false","3","20"
"372","P12","false","H2O","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"372","P12","false","H2O","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"373","P13","false","STD1","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.2606750466152172","","","20.03298589175038","0.9843468233870805","20.034057059966663","0.0015148606200203571","false","0.04","false","3","20"
"373","P13","false","STD1","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0715224005275688","","","21.030740901655573","0.9796423538728146","21.03759668551227","0.009695542519407909","false","0.04","false","3","20"
"374","P14","false","STD2","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.2650460002220518","","","23.26961907233499","0.9828217554890478","23.240932343589307","0.04056916085528186","false","0.04","false","3","20"
"374","P14","false","STD2","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0769323489390792","","","24.467632728051704","0.9825113684783101","24.489818446803667","0.03137534434931036","false","0.04","false","3","20"
"375","P15","false","STD3","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.2612143166966276","","","26.48762137318044","0.9812820178375875","26.484375619985695","0.004590188168897899","false","0.04","false","3","20"
"375","P15","false","STD3","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0708250160488606","","","27.83325466770465","0.9616349110156608","27.891137261599674","0.08185834931258043","false","0.04","false","3","20"
"376","P16","false","STD4","RALYL","STANDARD","CY5","NFQ-MGB","Amp","1.273990239779147","","","29.946772152520957","0.9797026670353726","29.93102043905031","0.02227628681910196","false","0.04","false","3","20"
"376","P16","false","STD4","GSX1","STANDARD","VIC","NFQ-MGB","Amp","1.0733492241839433","","","31.48711773648833","0.9611819941072249","31.361893393407712","0.17709396432434615","false","0.04","false","3","20"
"377","P17","false","gBlock","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.2622353680012137","","","24.74225849768078","0.9814140891502521","24.751700407332745","0.01335287668813587","false","0.04","false","3","20"
"377","P17","false","gBlock","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0628469054854133","","","26.044805767539117","0.9630205695431473","26.141480957910066","0.1367193653675117","false","0.04","false","3","20"
"378","P18","false","H2O","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"378","P18","false","H2O","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"379","P19","false","STD1","COL2A1","STANDARD","FAM","NFQ-MGB","Amp","1.2129014375463962","","","21.250930709739304","0.9160265073253203","21.377142862403602","0.17849093803389207","false","0.12","false","3","20"
"379","P19","false","STD1","EpC","STANDARD","CY5","NFQ-MGB","Amp","1.1821848217254893","","","19.929997600121965","0.9762940505418459","19.964040803258243","0.04814435958205465","false","0.04","false","3","20"
