# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-11_BARCA_plate 3_standards.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 06:23:43 PM CEST
# Run End Date/Time: 2021-08-11 07:33:08 PM CEST
# Run Duration: 69 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:34:55 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:35:14 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"219","J3","1","108838.93","639870.06","139084.11","56318.34"
"219","J3","2","108351.64","638254.9","138778.73","56120.105"
"219","J3","3","107832.1","634914.44","138000.83","55473.812"
"219","J3","4","107322.37","631564.0","137175.83","54945.78"
"219","J3","5","105977.664","624376.4","135537.19","54193.523"
"219","J3","6","104276.92","613868.0","133901.75","53548.652"
"219","J3","7","103250.68","604946.06","132392.3","52616.113"
"219","J3","8","101935.65","595803.5","130608.79","51932.48"
"219","J3","9","100542.54","587961.6","129306.95","51445.633"
"219","J3","10","99849.95","584163.56","129010.06","51282.152"
"219","J3","11","99750.77","582768.9","128958.375","51289.684"
"219","J3","12","99806.49","582672.2","128609.84","51394.527"
"219","J3","13","99915.734","583130.3","128520.37","51396.305"
"219","J3","14","100070.625","583159.6","128657.43","51461.496"
"219","J3","15","100095.62","583141.94","128647.74","51707.715"
"219","J3","16","100210.6","583354.94","128617.6","51814.375"
"219","J3","17","100182.195","583348.9","128563.016","51859.91"
"219","J3","18","100154.695","583400.3","128523.02","51952.957"
"219","J3","19","100197.016","583551.7","128472.195","52142.535"
"219","J3","20","100180.23","583654.6","128433.94","52335.17"
"219","J3","21","100318.2","584156.6","128386.31","52659.777"
"219","J3","22","100579.29","584341.5","128336.67","53001.83"
"219","J3","23","100591.336","584917.25","128308.83","53421.63"
"219","J3","24","100740.695","585402.0","128303.695","54252.484"
"219","J3","25","101191.43","587768.44","128245.03","55887.656"
"219","J3","26","102098.75","590937.5","128272.32","59520.4"
"219","J3","27","103863.5","595362.7","128453.17","67450.23"
"219","J3","28","107338.68","605726.6","128526.44","80568.87"
"219","J3","29","112341.984","619634.8","128763.97","97002.46"
"219","J3","30","118213.69","634218.1","129204.586","112127.16"
"219","J3","31","124349.66","647479.25","129383.49","124029.72"
"219","J3","32","129782.79","660968.4","129707.84","133982.34"
"219","J3","33","134846.73","671902.1","130023.72","142252.05"
"219","J3","34","138920.3","682529.4","130324.49","149790.5"
"219","J3","35","142651.61","692912.0","130634.81","156488.6"
"219","J3","36","145645.03","702741.75","130898.4","162744.05"
"219","J3","37","147815.28","712820.5","130921.1","168720.97"
"219","J3","38","149675.66","721338.75","130855.65","174180.14"
"219","J3","39","151531.3","729272.0","130905.6","179351.98"
"219","J3","40","152904.4","736036.56","131104.3","184412.28"
"219","J3","41","154436.83","743427.75","131345.45","189081.72"
"219","J3","42","155440.16","751059.56","131381.86","193370.2"
"219","J3","43","156551.72","756905.7","131341.88","197317.33"
"219","J3","44","157559.0","763059.0","131556.3","200878.58"
"219","J3","45","157958.52","768093.8","131684.67","203971.03"
"220","J4","1","107372.62","625735.06","136499.34","57339.57"
"220","J4","2","106277.92","619946.94","135233.98","56796.48"
"220","J4","3","104897.75","613552.5","133255.62","55719.53"
"220","J4","4","104149.65","607926.94","132044.02","54599.18"
"220","J4","5","102851.875","599757.4","130475.94","53913.406"
"220","J4","6","101396.16","589534.06","128751.46","53083.02"
"220","J4","7","99982.086","581192.4","127493.266","52246.14"
"220","J4","8","98599.54","573266.6","126047.58","51527.94"
"220","J4","9","97719.39","565225.0","124650.6","51059.664"
"220","J4","10","97191.87","560452.25","124168.88","50959.137"
"220","J4","11","96722.68","559671.5","123860.41","50952.98"
"220","J4","12","96429.914","559954.94","123752.32","50922.79"
"220","J4","13","96322.414","559447.6","123862.15","50976.16"
"220","J4","14","96332.5","559158.94","123878.586","51220.004"
"220","J4","15","96464.76","558836.4","123775.22","51220.324"
"220","J4","16","96571.45","558979.6","123640.65","51217.543"
"220","J4","17","96611.0","559954.7","123586.43","51420.51"
"220","J4","18","96831.945","559905.1","123706.29","51516.06"
"220","J4","19","96849.266","558873.44","123672.17","51659.445"
"220","J4","20","96767.41","558945.6","123644.39","51740.85"
"220","J4","21","96710.96","560158.94","123569.47","51869.34"
"220","J4","22","96794.664","560020.9","123503.37","51956.38"
"220","J4","23","97047.68","559888.44","123399.89","52108.258"
"220","J4","24","97215.945","560340.0","123327.84","52202.39"
"220","J4","25","97104.23","561165.8","123318.664","52368.207"
"220","J4","26","97089.0","561324.2","123212.19","52402.027"
"220","J4","27","97460.47","561939.4","122945.39","52964.258"
"220","J4","28","97740.2","563294.94","122944.875","54396.117"
"220","J4","29","98150.34","565256.44","123259.59","57079.414"
"220","J4","30","99307.93","569222.25","123519.49","62212.76"
"220","J4","31","101417.19","574324.4","123491.04","69349.086"
"220","J4","32","104189.195","579213.4","123409.36","76101.91"
"220","J4","33","106903.93","582566.0","123399.64","81328.31"
"220","J4","34","109253.3","587819.75","123556.05","85744.74"
"220","J4","35","111126.89","592032.25","123752.48","89316.484"
"220","J4","36","112844.516","595632.8","123900.15","92440.016"
"220","J4","37","114673.71","597770.3","124048.72","95602.89"
"220","J4","38","116103.38","601009.44","124243.31","98579.78"
"220","J4","39","117189.43","605308.3","124296.086","101437.88"
"220","J4","40","118506.164","607874.2","124370.97","104504.41"
"220","J4","41","119517.27","612115.06","124357.82","107348.89"
"220","J4","42","120369.5","616023.06","124575.28","110415.64"
"220","J4","43","121512.93","618608.75","124611.84","113098.734"
"220","J4","44","122036.445","621346.06","124561.7","116152.21"
"220","J4","45","122769.18","625117.56","124449.06","119000.87"
"221","J5","1","137581.11","777634.94","167749.36","72552.87"
"221","J5","2","137248.39","776178.1","167131.95","72153.805"
"221","J5","3","136677.34","772540.8","166394.6","71789.57"
"221","J5","4","135859.64","768818.8","165462.22","71631.18"
"221","J5","5","134769.84","764262.25","164098.02","70692.62"
"221","J5","6","132980.44","753952.44","162087.69","69517.555"
"221","J5","7","130874.016","740591.06","160125.55","68495.54"
"221","J5","8","129088.72","728625.8","157801.62","67179.95"
"221","J5","9","127958.74","718537.1","156219.11","66593.78"
"221","J5","10","126850.82","713536.44","155870.22","66400.35"
"221","J5","11","126298.375","712360.5","155841.98","66338.55"
"221","J5","12","126328.51","711172.9","155635.78","66290.15"
"221","J5","13","126795.15","711114.8","155542.55","66302.45"
"221","J5","14","126869.12","711944.9","155597.58","66430.66"
"221","J5","15","126691.44","711737.4","155573.08","66579.07"
"221","J5","16","126663.02","711705.7","155557.28","66707.64"
"221","J5","17","126902.305","712236.1","155513.05","66870.29"
"221","J5","18","127032.48","712334.4","155340.23","67052.016"
"221","J5","19","127386.46","712649.7","155242.0","67306.69"
"221","J5","20","127374.23","713400.2","155173.38","67524.695"
"221","J5","21","127398.75","714564.6","155125.33","68587.02"
"221","J5","22","127809.414","715388.8","155103.88","69512.77"
"221","J5","23","128094.336","716549.2","155041.86","71034.64"
"221","J5","24","129391.65","718484.25","154960.55","74504.164"
"221","J5","25","130919.695","724767.06","154976.69","82344.664"
"221","J5","26","134020.83","737358.9","155201.64","97217.38"
"221","J5","27","139962.64","755660.0","155644.78","117677.01"
"221","J5","28","147614.72","777053.5","156082.9","139273.4"
"221","J5","29","155924.53","799026.9","156354.06","158044.34"
"221","J5","30","164057.62","818479.9","156894.6","173079.83"
"221","J5","31","171889.58","835244.4","157299.44","185444.27"
"221","J5","32","178489.62","851244.06","157827.22","196592.05"
"221","J5","33","183854.75","866632.4","157873.55","206312.44"
"221","J5","34","188017.34","880367.06","158160.47","214845.88"
"221","J5","35","191358.19","894268.5","158582.58","222623.1"
"221","J5","36","194672.48","907487.6","158786.84","229508.52"
"221","J5","37","197808.12","918368.2","158819.83","236174.95"
"221","J5","38","199368.95","929582.0","158754.52","242514.02"
"221","J5","39","201227.78","939303.6","158971.47","248263.53"
"221","J5","40","202755.81","947441.25","159331.66","253387.42"
"221","J5","41","203784.62","954852.7","159268.08","257978.45"
"221","J5","42","204746.38","961767.2","159194.53","262528.56"
"221","J5","43","206443.34","967831.56","159486.38","266665.1"
"221","J5","44","207369.27","974759.4","159463.19","270416.7"
"221","J5","45","207300.7","979898.94","159681.69","273169.25"
"241","K1","1","103810.62","597585.3","131806.62","50261.05"
"241","K1","2","103241.02","594117.8","130976.01","49938.51"
"241","K1","3","102112.54","586432.25","129631.516","49452.383"
"241","K1","4","100569.8","578060.3","128150.8","48594.617"
"241","K1","5","99114.82","569646.9","126510.414","48172.95"
"241","K1","6","98021.39","561117.06","124841.875","47596.945"
"241","K1","7","97722.5","557187.94","124490.63","47265.727"
"241","K1","8","97528.73","555985.75","124616.17","47023.277"
"241","K1","9","97180.09","555504.6","124419.375","47014.83"
"241","K1","10","97103.766","555219.1","124204.24","47246.254"
"241","K1","11","97167.7","555044.44","124156.64","47516.68"
"241","K1","12","97463.13","554749.06","124205.45","47659.574"
"241","K1","13","97941.86","554699.06","124170.66","47791.957"
"241","K1","14","97661.13","555077.3","124081.32","47956.08"
"241","K1","15","97595.6","556232.9","124085.78","48154.773"
"241","K1","16","97936.445","556352.6","124203.195","48397.52"
"241","K1","17","98209.14","556692.9","124254.06","49127.797"
"241","K1","18","98949.75","558852.56","124270.055","50542.06"
"241","K1","19","99568.1","561123.7","124420.49","54234.457"
"241","K1","20","101461.21","566810.8","124404.17","60978.75"
"241","K1","21","104249.484","579016.8","124457.805","73707.36"
"241","K1","22","109382.53","594696.3","124958.39","91718.26"
"241","K1","23","116405.086","613615.3","125450.586","109795.71"
"241","K1","24","123918.16","632716.06","126036.35","125222.87"
"241","K1","25","131001.81","651008.8","126446.91","137963.83"
"241","K1","26","137148.73","667367.0","126929.17","148599.84"
"241","K1","27","142787.17","682648.6","127629.35","157653.45"
"241","K1","28","147434.66","697442.9","127877.35","165634.12"
"241","K1","29","151525.34","710354.5","128217.13","172203.88"
"241","K1","30","155146.62","721380.9","128301.74","178454.1"
"241","K1","31","157703.61","731862.56","128374.266","184093.56"
"241","K1","32","159293.02","741728.25","128617.2","189227.3"
"241","K1","33","161182.61","749895.44","128848.375","193978.0"
"241","K1","34","162918.05","757669.06","128774.766","197928.03"
"241","K1","35","163997.89","764308.94","128902.99","201522.78"
"241","K1","36","164824.02","770800.06","129066.98","204844.56"
"241","K1","37","165186.53","775495.2","129163.38","208076.08"
"241","K1","38","166239.34","779044.3","129072.71","211031.84"
"241","K1","39","166865.47","782521.75","129252.28","213400.81"
"241","K1","40","167383.12","785495.2","129124.28","215719.22"
"241","K1","41","167397.3","789750.4","129008.7","217225.11"
"241","K1","42","167682.62","792620.2","128868.36","218956.38"
"241","K1","43","168345.12","793863.0","128985.336","220891.11"
"241","K1","44","168691.19","795026.6","128842.34","222375.64"
"241","K1","45","168833.36","795878.94","128621.34","223249.98"
"242","K2","1","113117.5","652997.94","141008.08","57434.707"
"242","K2","2","113012.81","652736.56","140899.27","57362.254"
"242","K2","3","113041.41","652491.75","140910.2","57293.637"
"242","K2","4","112162.48","648572.94","139949.44","56470.8"
"242","K2","5","110630.82","641766.4","138473.89","55974.54"
"242","K2","6","109275.26","633837.1","137195.95","55475.582"
"242","K2","7","107970.336","625920.4","135907.77","54647.766"
"242","K2","8","106569.2","615083.3","134255.81","53859.656"
"242","K2","9","105252.984","604541.9","132702.81","53428.227"
"242","K2","10","104666.29","600037.4","131662.38","53103.348"
"242","K2","11","104502.97","597597.7","131343.33","53059.523"
"242","K2","12","104409.11","597045.06","131316.14","53195.63"
"242","K2","13","104311.75","596899.1","131435.52","53163.12"
"242","K2","14","104175.01","596692.75","131342.95","53024.61"
"242","K2","15","104084.38","596773.5","131282.25","53046.613"
"242","K2","16","103964.64","597428.06","131260.72","53263.332"
"242","K2","17","103972.3","597974.06","131133.05","53374.293"
"242","K2","18","104155.375","597596.44","131124.22","53800.336"
"242","K2","19","104368.586","597515.0","131232.66","54134.32"
"242","K2","20","104578.63","598207.3","131279.12","54686.438"
"242","K2","21","104718.11","599433.7","131329.44","55799.1"
"242","K2","22","105566.97","600679.4","131336.03","58110.016"
"242","K2","23","106992.66","604546.7","131296.52","62881.027"
"242","K2","24","109273.086","612356.4","131322.27","71979.625"
"242","K2","25","113282.99","625209.25","131536.14","87612.375"
"242","K2","26","119128.336","643281.6","131774.33","106233.23"
"242","K2","27","126115.29","661944.1","132279.36","123611.78"
"242","K2","28","133681.12","680810.44","132823.88","137988.44"
"242","K2","29","140323.47","698445.56","133382.11","150135.81"
"242","K2","30","146182.77","714343.4","133972.64","160042.55"
"242","K2","31","151599.03","727860.06","134165.2","168679.02"
"242","K2","32","155802.38","740442.8","134364.1","176422.77"
"242","K2","33","159611.03","752164.5","134639.69","183529.03"
"242","K2","34","162674.34","763740.7","134993.16","189547.8"
"242","K2","35","164928.56","774904.4","135226.58","195011.55"
"242","K2","36","166879.36","784385.9","135213.64","200213.1"
"242","K2","37","168412.34","791835.2","135514.17","205090.31"
"242","K2","38","169594.5","799231.94","135604.47","209569.9"
"242","K2","39","170885.22","805994.75","135459.2","213378.12"
"242","K2","40","171900.55","811644.75","135496.86","217002.78"
"242","K2","41","172562.75","817475.6","135521.06","220209.16"
"242","K2","42","173280.53","821226.25","135376.31","223319.83"
"242","K2","43","173848.69","824879.06","135445.34","225980.86"
"242","K2","44","174185.75","829218.0","135633.72","228436.14"
"242","K2","45","174694.4","833113.6","135643.6","230665.42"
"243","K3","1","183484.2","1019370.4","228377.83","95147.45"
"243","K3","2","183233.45","1015721.7","227379.66","94486.195"
"243","K3","3","181589.61","1008560.0","225414.03","93490.98"
"243","K3","4","178965.06","997547.3","223619.88","92450.42"
"243","K3","5","177683.39","986412.94","221594.98","91555.59"
"243","K3","6","176401.39","976721.56","219558.19","90872.94"
"243","K3","7","174793.56","965480.06","217600.23","89703.79"
"243","K3","8","172393.06","954049.75","215923.8","88953.07"
"243","K3","9","170703.53","947545.06","215182.83","88512.445"
"243","K3","10","170494.34","944989.75","214904.0","88504.24"
"243","K3","11","170897.05","944738.06","214766.34","88803.91"
"243","K3","12","170946.7","945833.2","214646.78","88864.77"
"243","K3","13","170560.06","947616.56","214475.1","89032.664"
"243","K3","14","170789.94","945984.9","214107.6","89190.1"
"243","K3","15","172100.77","945790.25","214089.12","89297.83"
"243","K3","16","172092.2","947399.4","214425.47","89844.44"
"243","K3","17","171936.58","948024.25","214483.05","89912.27"
"243","K3","18","171974.16","949413.94","214432.39","90080.92"
"243","K3","19","171765.08","949559.6","214373.6","90739.05"
"243","K3","20","171789.23","949159.8","214043.64","90999.984"
"243","K3","21","172470.31","949146.0","213995.81","91199.305"
"243","K3","22","172866.44","950185.2","214142.69","91498.65"
"243","K3","23","173430.14","951423.44","214185.55","92526.65"
"243","K3","24","173162.94","954200.1","214326.86","93602.61"
"243","K3","25","173359.02","957108.9","214344.23","96432.45"
"243","K3","26","175400.72","961856.2","214428.02","102288.695"
"243","K3","27","178143.3","971991.44","214444.45","114434.445"
"243","K3","28","183465.36","988086.1","214750.77","135862.38"
"243","K3","29","191282.52","1009293.3","215536.9","162743.31"
"243","K3","30","201381.17","1032430.25","216467.25","187145.69"
"243","K3","31","212090.53","1054090.5","216901.22","207071.89"
"243","K3","32","220380.16","1075206.4","217034.12","223587.16"
"243","K3","33","228099.08","1093509.8","217633.03","236555.67"
"243","K3","34","235367.08","1109358.8","218404.6","248708.86"
"243","K3","35","241538.88","1123846.4","218675.03","259454.81"
"243","K3","36","246162.39","1139171.0","219003.48","269411.2"
"243","K3","37","249794.27","1155987.6","219414.64","279339.16"
"243","K3","38","253528.45","1168694.1","219867.39","288871.72"
"243","K3","39","256372.48","1181285.8","219805.75","297651.22"
"243","K3","40","258993.12","1193444.4","219968.73","306378.8"
"243","K3","41","260804.08","1206488.8","220312.73","314021.0"
"243","K3","42","262553.3","1217956.9","220254.75","321733.22"
"243","K3","43","264434.3","1229707.2","220171.58","329277.12"
"243","K3","44","265720.53","1240629.4","220214.77","335881.3"
"243","K3","45","267367.16","1247674.5","220183.77","341535.94"
"244","K4","1","106818.484","604480.7","131668.02","54324.2"
"244","K4","2","105963.47","601828.75","130913.62","53799.62"
"244","K4","3","104664.52","595187.9","129519.48","53212.906"
"244","K4","4","103756.59","589764.25","128459.875","52701.992"
"244","K4","5","102954.15","583879.25","127308.5","52190.54"
"244","K4","6","101499.07","575959.06","125593.68","51663.43"
"244","K4","7","100210.11","568221.25","124335.82","50821.84"
"244","K4","8","99832.24","564229.0","123947.35","50576.4"
"244","K4","9","99550.04","563327.5","123806.875","50604.164"
"244","K4","10","99413.26","563110.44","123624.78","50827.863"
"244","K4","11","99263.54","563027.06","123550.79","51044.016"
"244","K4","12","99341.51","562921.75","123575.72","51049.11"
"244","K4","13","99790.19","561839.75","123586.18","51164.36"
"244","K4","14","99855.36","561889.3","123625.61","51418.273"
"244","K4","15","99870.414","563201.4","123694.734","51394.2"
"244","K4","16","99744.19","563387.75","123764.56","51365.844"
"244","K4","17","99726.25","563357.3","123756.36","51573.977"
"244","K4","18","100046.805","563819.94","123455.21","51622.348"
"244","K4","19","100310.94","564171.56","123398.32","51873.504"
"244","K4","20","100210.31","564318.7","123565.18","51909.832"
"244","K4","21","100102.49","564437.25","123552.61","52024.76"
"244","K4","22","100126.78","565267.6","123529.99","52137.043"
"244","K4","23","100275.43","565395.0","123631.59","52028.715"
"244","K4","24","100454.336","565676.7","123590.24","52034.336"
"244","K4","25","100411.055","566186.8","123476.234","52533.246"
"244","K4","26","100418.484","567150.44","123395.77","52693.484"
"244","K4","27","100848.125","567517.6","123353.21","53111.457"
"244","K4","28","100985.76","569001.25","123321.92","54410.133"
"244","K4","29","101353.15","570880.1","123266.36","57196.5"
"244","K4","30","102873.734","575213.5","123296.805","63030.875"
"244","K4","31","104649.47","581515.3","123474.664","72033.16"
"244","K4","32","108314.73","587422.1","123542.27","80803.86"
"244","K4","33","111236.29","593985.4","123793.414","87853.93"
"244","K4","34","114231.98","599109.56","124086.84","93672.52"
"244","K4","35","116995.5","604275.44","124329.125","98390.695"
"244","K4","36","119591.57","608771.4","124462.54","102697.56"
"244","K4","37","121649.82","613684.6","124607.09","106611.266"
"244","K4","38","123334.9","617863.9","124731.86","110373.57"
"244","K4","39","124753.59","622048.3","124726.31","114323.266"
"244","K4","40","126315.125","626292.9","124930.76","118117.836"
"244","K4","41","127691.73","631025.8","124916.92","121798.98"
"244","K4","42","128668.41","634939.2","125022.875","125479.95"
"244","K4","43","129681.68","639030.2","125110.3","128843.234"
"244","K4","44","130778.664","643221.06","125171.71","132616.69"
"244","K4","45","132077.94","646071.5","125110.45","135897.14"
"245","K5","1","105049.13","560135.6","136316.22","49877.42"
"245","K5","2","105039.82","559698.56","136005.8","49776.54"
"245","K5","3","104595.24","557874.8","135421.58","49615.72"
"245","K5","4","104153.74","556643.75","134577.2","49706.59"
"245","K5","5","103608.625","554663.8","133805.58","49295.17"
"245","K5","6","103043.84","550938.25","133145.06","48624.832"
"245","K5","7","101884.81","545581.1","131625.8","47997.4"
"245","K5","8","100229.86","537249.56","129723.84","47340.438"
"245","K5","9","98118.69","526965.75","127715.96","46424.293"
"245","K5","10","96798.22","519175.75","126198.79","45942.406"
"245","K5","11","96359.375","516145.1","125800.56","45413.914"
"245","K5","12","96341.98","515016.75","125715.53","45345.19"
"245","K5","13","96480.46","514463.8","125684.21","45615.188"
"245","K5","14","96406.836","514305.3","125749.23","45861.24"
"245","K5","15","96364.04","514179.03","125856.53","45861.23"
"245","K5","16","96371.805","514327.44","125926.2","45913.49"
"245","K5","17","96428.18","515056.5","125774.05","46091.19"
"245","K5","18","96699.086","515225.28","125658.234","46458.266"
"245","K5","19","96679.83","515133.7","125571.43","46655.605"
"245","K5","20","96509.46","515408.25","125541.35","46770.363"
"245","K5","21","96609.86","516784.7","125613.74","47528.17"
"245","K5","22","97391.414","517324.34","125606.47","48305.855"
"245","K5","23","98167.164","518267.62","125506.13","50217.016"
"245","K5","24","99230.94","521320.53","125371.93","54320.8"
"245","K5","25","101007.766","527547.4","125372.82","62649.094"
"245","K5","26","104217.05","538831.06","125579.91","76593.49"
"245","K5","27","109271.45","552714.0","125974.52","93253.82"
"245","K5","28","115492.28","567624.6","126357.62","108478.14"
"245","K5","29","121762.36","582325.3","126909.69","121039.66"
"245","K5","30","127732.28","596349.9","127454.56","131532.77"
"245","K5","31","132982.53","607223.56","127654.38","140257.05"
"245","K5","32","138156.19","619226.9","127905.71","148046.3"
"245","K5","33","142388.25","630769.0","128210.734","154895.66"
"245","K5","34","145506.4","640920.94","128514.445","161593.42"
"245","K5","35","148153.7","650202.9","128811.92","167163.48"
"245","K5","36","150702.47","659220.6","128769.4","172496.33"
"245","K5","37","152674.7","667073.0","128907.93","177605.94"
"245","K5","38","154571.77","674501.44","129090.46","182311.98"
"245","K5","39","155964.48","681519.8","129260.445","186072.48"
"245","K5","40","157260.2","687685.44","129269.18","190096.25"
"245","K5","41","158152.16","693566.2","129167.766","193561.98"
"245","K5","42","158746.89","698799.25","129362.85","197034.83"
"245","K5","43","159499.5","703096.4","129411.68","200103.53"
"245","K5","44","160327.78","707917.6","129403.21","202800.73"
"245","K5","45","161039.33","711829.2","129483.5","204958.42"
