# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:02 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"311","M23","16000491010429","3514.0525998602557","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.446383237115036","29.374851343455738","0.874166940535499","0.10116137415615366","3670.956560460362","221.8957090707244","false","0.12","true","3","24","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"311","M23","16000491010429","2454.6277940793025","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.633129720354702","28.55809241456923","0.9625037388643423","0.10611877552518954","2580.703350140061","178.29776126485393","true","0.03999999910593033","true","3","26","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"311","M23","16000491010429","3682.553195070124","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.99533184743929","30.01097936307074","0.9632660992035094","0.02212892882417088","3645.506369331293","52.39212340272696","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"312","M24","16000491010431","8290.185633102883","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.010825339824002","28.05526331757744","0.879674754567221","0.06284479082043395","8075.67416409212","303.3650287595969","false","0.12","true","3","23","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"312","M24","16000491010431","3607.088912965609","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.042363416282473","28.10874879799382","0.9567662366430135","0.09388310715869243","3457.623450086591","211.37608470987948","true","0.03999999910593033","true","3","25","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"312","M24","16000491010431","4750.113315929461","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.603381415073912","29.457898675209634","0.9436434618696536","0.2057436638073243","5244.150401266841","698.6739463993965","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"313","N1","16000491010389","447.2662134510531","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.705913315880927","31.786141236575734","0.9859498207636852","0.11345941352708316","424.97308878451366","31.52723925109424","true","0.03999999910593033","true","3","28","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"313","N1","16000491010389","467.839087183702","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.77521330154486","30.705785890547215","0.9606338386382156","0.09818518623356025","490.7146636455749","32.35095047948331","true","0.03999999910593033","true","3","28","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"314","N2","16000491010423","151.46680778293364","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.36038903615038","33.693408838880806","0.981044120142765","0.4709611215602208","124.70905891286995","37.841171350617444","true","0.03999999910593033","true","3","30","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"314","N2","16000491010423","79.88878947213637","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.40566152180628","33.06002739298487","0.9354562051893507","0.48880047259837756","103.50382234097644","33.39669975900005","true","0.03999999910593033","true","3","30","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"315","N3","16000491010424","45.062330281698095","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.21278744793132","35.42965772521178","0.9607374405272001","0.3067008874055216","39.49415345918867","7.874591180084365","true","0.03999999910593033","true","3","32","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"315","N3","16000491010424","100.04739971237156","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.07079474549501","32.86746560469211","0.9384268975723853","0.2875508285484201","115.76613524039774","22.229648967090437","true","0.03999999910593033","true","3","30","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"316","N4","16000491010427","283.9815689261988","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.399989250389424","32.33927415860879","0.9735512111099","0.08586410623457263","295.72623978012365","16.609472807228514","true","0.03999999910593033","true","3","29","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"316","N4","16000491010427","329.79732249089386","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.29557075054968","31.503995102768812","0.9570840519469538","0.29475654563692466","289.51454689899765","56.96844757209153","true","0.03999999910593033","true","3","28","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"317","N5","16000491010429","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"317","N5","16000491010429","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"318","N6","16000491010431","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"318","N6","16000491010431","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"319","N7","16000491010389","471.3143293348702","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.99403384574405","31.97857497345761","0.9723562740483077","0.021862146835783903","476.011393875712","6.642652377000159","true","0.03999999910593033","true","3","29","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"319","N7","16000491010389","566.2009095339198","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.74899972278537","30.94941443465041","0.9480530424908309","0.2834292036188403","502.9889241152025","89.39524708368032","true","0.03999999910593033","true","3","28","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"320","N8","16000491010423","102.7561366096661","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.38020702127316","33.93862545429704","0.9739114222514712","0.6244906409118687","141.66215262396685","55.02141550532894","true","0.03999999910593033","true","3","31","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"320","N8","16000491010423","263.8745136754182","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.96010368908601","32.37384687017374","0.9239028714680866","0.5851212180340178","210.2477995884041","75.83962636735966","true","0.03999999910593033","true","3","29","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"321","N9","16000491010424","66.82542671490958","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.05427015319117","34.347382925015914","0.8865617918260962","0.9996895051537322","115.79673891346302","69.25589387840125","true","0.03999999910593033","true","3","32","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"321","N9","16000491010424","54.6170276827036","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.45873552192685","33.4762182488226","0.8415598454551352","1.389489252889812","121.55832197214801","94.66928626694089","true","0.03999999910593033","true","3","30","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"322","N10","16000491010427","387.9539777908639","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.298952029522454","32.52052236083325","0.968802944307623","0.31334776755928745","340.1614741528574","67.58880682463433","true","0.03999999910593033","true","3","29","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"322","N10","16000491010427","383.6383868476742","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.36646629764016","31.69576067199809","0.9372373147936394","0.4656925702300362","318.46337000502126","92.1713927467747","true","0.03999999910593033","true","3","28","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"323","N11","16000491010429","12.351151323123498","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.69919291300339","39.16111779415293","0.8640209068938046","2.067473994092226","7.130827926662861","7.382652147248211","true","0.03999999910593033","true","3","33","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"323","N11","16000491010429","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"324","N12","16000491010431","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"324","N12","16000491010431","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"325","N13","16000491010389","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"325","N13","16000491010389","525.4711562908116","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.065049561134046","31.937748092160852","0.9751830282924068","0.1800314639321059","572.8078818027061","66.94423921725382","true","0.03999999910593033","true","3","29","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"326","N14","16000491010423","68.05812349346205","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.038374200577564","33.863470416716105","0.9754805042950275","0.2473513032478663","76.7365505150389","12.273149193979128","true","0.03999999910593033","true","3","31","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"326","N14","16000491010423","0.7801823569843402","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","42.074307133354","40.17377568018122","0.21224671599980546","2.68775735679363","5.016526199289755","5.991094916664065","true","0.03999999910593033","true","3","37","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"327","N15","16000491010424","29.27411168862019","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.33754200630122","36.27921210353485","0.9521778054991711","1.3317226227890735","18.945366054593286","14.607052157942741","true","0.03999999910593033","true","3","32","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"327","N15","16000491010424","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"328","N16","16000491010427","58.580233121536445","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.26930816509734","34.597502184075545","0.9696889074305639","0.4641364327289859","48.415231302116446","14.375483434570949","true","0.03999999910593033","true","3","31","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"328","N16","16000491010427","205.6090777521398","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.507174657319354","33.53030834518183","0.9876319699342341","0.03271597512056114","202.5603827276473","4.311505851176673","true","0.03999999910593033","true","3","31","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"329","N17","16000491010429","14.974232486128667","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.36986321805569","36.36986321805569","0.9470339898933335","","","","true","0.03999999910593033","true","3","33","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"329","N17","16000491010429","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.43824958793219","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"330","N18","16000491010431","6.091334026981319","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.7549667177896","37.7549667177896","0.9319936855199946","","","","true","0.03999999910593033","true","3","34","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"330","N18","16000491010431","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.37713175807974","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"331","N19","16000491010389","15246.568807337195","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.99176753891622","27.05785582046434","0.8966211298720659","0.09346294407941708","14667.315183143743","819.1883313881481","false","0.12","true","3","23","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"331","N19","16000491010389","2455.9834062032787","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.632282359361305","28.652708027099255","0.9470363964787278","0.02888625633414979","2423.728482268109","45.61535088242955","true","0.03999999910593033","true","3","25","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"331","N19","16000491010389","14628.649441126478","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.8715014339368","27.887835317204868","0.9417832466643693","0.02309959924407097","14475.096785946305","217.15624749419757","true","0.03999999910593033","true","3","25","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"332","N20","16000491010423","4510.120742976001","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.02899052441318","28.881334167355405","0.9036353335015971","0.20881762272253038","4945.596782347008","615.8561209669988","false","0.12","true","3","26","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"332","N20","16000491010423","1091.4181174648736","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.87704304403976","29.759670740744145","0.9332469438219148","0.1659895031678658","1181.6073567616481","127.54684539361105","true","0.03999999910593033","true","3","27","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"332","N20","16000491010423","3592.7746260671693","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.033334110110047","29.83131958598986","0.9506091613072098","0.28569167980725335","4131.790442395263","762.2834777847957","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"333","N21","16000491010424","6122.37846996436","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.51781302944021","28.46827969703051","0.8762981595923245","0.07005071048459612","6309.17233561492","264.1664181711195","false","0.12","true","3","22","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"333","N21","16000491010424","4144.534936555676","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.829202253085974","27.842345466198527","0.9692275194340348","0.018587310237282106","4109.344478891406","49.76682249492728","true","0.03999999910593033","true","3","25","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"333","N21","16000491010424","4582.105187284616","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.658826061652782","29.61422127730022","0.9419464791399328","0.06308069097915359","4718.768305782687","193.27083565617417","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"334","N22","16000491010427","4200.93886715513","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.147768492014354","29.063431635200715","0.9165372051350948","0.11927032671444154","4423.81638488647","315.1964083237104","false","0.12","true","3","26","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"334","N22","16000491010427","2678.161523596288","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.499367651353325","28.45311794662425","0.9586946808528906","0.06540695968141834","2761.3494565707488","117.64550303826655","true","0.03999999910593033","true","3","26","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"334","N22","16000491010427","3356.6893602347977","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.137987192891067","30.103845562131042","0.9586400409879556","0.04828355725997052","3432.7962214118907","107.63135526629151","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"335","N23","16000491010429","3827.8605210604687","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.303319449796444","29.374851343455738","0.8849478258537864","0.10116137415615366","3670.956560460362","221.8957090707244","false","0.12","true","3","24","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"335","N23","16000491010429","2706.778906200819","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.48305510878376","28.55809241456923","0.9536371470853986","0.10611877552518954","2580.703350140061","178.29776126485393","true","0.03999999910593033","true","3","25","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"335","N23","16000491010429","3608.4595435924625","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.02662687870219","30.01097936307074","0.9520556574346143","0.02212892882417088","3645.506369331293","52.39212340272696","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"336","N24","16000491010431","7861.162695081357","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.099701295330878","28.05526331757744","0.8845904412770436","0.06284479082043395","8075.67416409212","303.3650287595969","false","0.12","true","3","22","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"336","N24","16000491010431","3308.157987207573","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.17513417970516","28.10874879799382","0.9726927916730549","0.09388310715869243","3457.623450086591","211.37608470987948","true","0.03999999910593033","true","3","25","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"336","N24","16000491010431","5738.187486604221","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.312415935345356","29.457898675209634","0.9689532146089268","0.2057436638073243","5244.150401266841","698.6739463993965","true","0.03999999910593033","true","3","25","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"337","O1","STD1","1000000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","19.826007753929538","19.894644829194345","0.9873127005011242","0.09706748272149666","","","true","0.03999999910593033","true","3","17","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"337","O1","STD1","1000000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","19.282446247756873","19.328371079732342","0.974128249346876","0.06494752022969538","","","true","0.03999999910593033","true","3","16","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"338","O2","STD2","100000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","23.545585641825845","23.442282134567968","0.9807650059602353","0.1460932210052986","","","true","0.03999999910593033","true","3","21","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"338","O2","STD2","100000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","22.82910457712162","22.804046791156964","0.9632729128197157","0.03543706075434141","","","true","0.03999999910593033","true","3","20","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"339","O3","STD3","10000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","27.128560609068238","27.03515610523538","0.9807158241733334","0.13209391610729548","","","true","0.03999999910593033","true","3","24","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"339","O3","STD3","10000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","26.37476903931592","26.29963642108708","0.9662455555143052","0.10625356767621515","","","true","0.03999999910593033","true","3","23","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"340","O4","STD4","1000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","30.207285641903965","30.42461376916424","0.9788749001005405","0.3073483850567592","","","true","0.03999999910593033","true","3","27","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"340","O4","STD4","1000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","29.284686974119055","29.58587063503518","0.953111477363397","0.42593801803285014","","","true","0.03999999910593033","true","3","27","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"341","O5","gBlock","26066.46220518717","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.49429837637863","25.361042273114553","0.9824707748019512","0.18845258850479557","28550.03870175533","3512.3075646377447","true","0.03999999910593033","true","3","22","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"341","O5","gBlock","28223.868780073306","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.673727225954423","24.62823794060116","0.9679336845142266","0.0643315642885826","29113.468788025035","1258.0843963325483","true","0.03999999910593033","true","3","22","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"342","O6","H2O","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"342","O6","H2O","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"343","O7","STD1","1000000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","20.04790615272666","20.074459282688746","0.9897017116285894","0.037551796515536744","","","true","0.03999999910593033","true","3","17","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"343","O7","STD1","1000000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","18.74970894302416","18.903600792963722","0.9711137048899752","0.2176359413231649","","","true","0.03999999910593033","true","3","15","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"344","O8","STD2","100000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","23.497336085833005","23.476599583385443","0.990320767274112","0.02932584299861728","","","true","0.03999999910593033","true","3","20","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"344","O8","STD2","100000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","22.452709546028736","22.499038576540244","0.9828145654374322","0.06551914328141144","","","true","0.03999999910593033","true","3","19","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"345","O9","STD3","10000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","27.333586641682942","27.216550951166447","0.9889202625894722","0.165513460809641","","","true","0.03999999910593033","true","3","24","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"345","O9","STD3","10000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","26.338815226885856","26.233157466590878","0.9758481085199601","0.14942263757849789","","","true","0.03999999910593033","true","3","23","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"346","O10","STD4","1000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","30.832218578506847","30.85180124305385","0.9826672333991872","0.027694069790123097","","","true","0.03999999910593033","true","3","28","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"346","O10","STD4","1000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","29.766120838789853","29.834392093044087","0.9698198801546264","0.09655013368647165","","","true","0.03999999910593033","true","3","27","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"347","O11","gBlock","26215.162927070225","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.698597201255367","25.590093431664275","0.9848954750910527","0.15344750252439032","28162.628559078432","2754.1323090414994","true","0.03999999910593033","true","3","23","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
