# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:01 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"12","A12","2","11686.714",,"137652.9","62159.688"
"12","A12","3","11562.728",,"136163.05","61231.348"
"12","A12","4","11563.519",,"134796.03","60211.0"
"12","A12","5","11692.472",,"133733.64","59879.613"
"12","A12","6","11463.98",,"132156.7","59578.715"
"12","A12","7","11364.945",,"130615.71","58753.094"
"12","A12","8","11366.223",,"129766.195","58461.793"
"12","A12","9","11083.606",,"129424.22","58379.734"
"12","A12","10","11055.981",,"129286.82","58395.96"
"12","A12","11","11341.808",,"129358.08","58526.652"
"12","A12","12","11428.272",,"129205.99","58528.21"
"12","A12","13","11383.14",,"128969.69","58479.65"
"12","A12","14","11308.137",,"128751.75","58418.227"
"12","A12","15","10984.36",,"128452.27","58423.703"
"12","A12","16","11062.254",,"128382.734","58613.6"
"12","A12","17","11687.529",,"128697.34","58885.605"
"12","A12","18","11694.975",,"128685.375","58866.355"
"12","A12","19","11487.346",,"128546.414","58815.66"
"12","A12","20","11396.545",,"128436.555","58928.164"
"12","A12","21","11465.866",,"128303.86","59119.89"
"12","A12","22","11661.586",,"128140.6","59178.062"
"12","A12","23","11636.112",,"127871.59","59147.176"
"12","A12","24","11602.668",,"127775.65","59242.824"
"12","A12","25","11787.254",,"127878.07","59222.848"
"12","A12","26","11834.605",,"127887.74","59337.223"
"12","A12","27","11773.028",,"128083.85","59488.336"
"12","A12","28","11814.134",,"128064.72","59441.44"
"12","A12","29","11881.924",,"127709.68","59412.89"
"12","A12","30","11920.753",,"127428.06","59347.906"
"12","A12","31","11975.294",,"127368.09","59365.348"
"12","A12","32","12031.288",,"127451.12","59364.13"
"12","A12","33","12178.69",,"127236.31","59646.984"
"12","A12","34","12481.317",,"127081.586","59873.918"
"12","A12","35","12485.23",,"126997.39","59957.75"
"12","A12","36","12706.229",,"126985.695","60023.47"
"12","A12","37","13246.224",,"127014.75","60051.297"
"12","A12","38","13490.153",,"126982.91","60021.895"
"12","A12","39","13813.007",,"126978.83","60234.984"
"12","A12","40","14504.834",,"127062.41","60254.504"
"12","A12","41","15131.762",,"127249.086","60478.348"
"12","A12","42","15628.114",,"127189.68","60528.316"
"12","A12","43","16142.31",,"127037.39","60730.51"
"12","A12","44","16653.488",,"127044.82","60744.902"
"12","A12","45","16717.975",,"127257.57","60825.348"
"13","A13","1","16530.973",,"128281.38","10032.206"
"13","A13","2","16425.887",,"127740.555","10037.815"
"13","A13","3","16313.969",,"126311.516","9890.063"
"13","A13","4","16300.846",,"124773.04","9507.878"
"13","A13","5","16295.286",,"123153.27","9417.372"
"13","A13","6","16090.162",,"121759.88","9492.665"
"13","A13","7","15965.974",,"121357.734","9746.692"
"13","A13","8","15818.048",,"121268.16","9767.867"
"13","A13","9","15848.64",,"121263.99","9769.622"
"13","A13","10","16058.507",,"121197.14","9735.649"
"13","A13","11","15873.613",,"121266.805","9707.753"
"13","A13","12","15877.059",,"121181.695","9798.759"
"13","A13","13","16170.339",,"121117.1","9903.163"
"13","A13","14","16194.986",,"121034.48","10072.607"
"13","A13","15","16190.6",,"120815.58","10104.294"
"13","A13","16","16234.036",,"120691.25","9956.764"
"13","A13","17","16287.03",,"120689.805","9877.613"
"13","A13","18","15968.695",,"120567.66","9947.988"
"13","A13","19","15891.586",,"120471.12","10100.416"
"13","A13","20","16050.973",,"120480.63","10135.277"
"13","A13","21","16234.06",,"120414.21","10228.305"
"13","A13","22","16309.952",,"120392.35","10204.231"
"13","A13","23","16424.477",,"120368.88","10248.53"
"13","A13","24","16369.454",,"120278.12","10219.342"
"13","A13","25","16335.294",,"120149.516","10282.562"
"13","A13","26","16507.045",,"120076.13","10274.365"
"13","A13","27","16596.094",,"120096.26","10463.014"
"13","A13","28","16631.32",,"120027.09","10623.641"
"13","A13","29","16740.863",,"119852.36","10547.912"
"13","A13","30","16990.172",,"119794.39","10538.862"
"13","A13","31","17324.484",,"119827.99","11002.742"
"13","A13","32","18101.248",,"119685.35","11609.608"
"13","A13","33","19384.566",,"119610.76","12568.821"
"13","A13","34","21294.02",,"119555.39","14211.7"
"13","A13","35","23946.6",,"119566.78","16699.26"
"13","A13","36","27251.727",,"119729.67","19713.469"
"13","A13","37","30238.877",,"119980.625","23170.162"
"13","A13","38","33330.47",,"120008.28","26553.715"
"13","A13","39","36264.926",,"120023.69","29911.334"
"13","A13","40","38152.77",,"120058.82","32505.365"
"13","A13","41","39914.895",,"120227.94","34937.3"
"13","A13","42","41603.137",,"120441.14","37194.06"
"13","A13","43","43066.207",,"120550.95","38794.824"
"13","A13","44","44172.56",,"120565.984","40054.766"
"13","A13","45","45223.87",,"120549.766","40966.18"
"14","A14","1","20693.441",,"142260.2","12572.948"
"14","A14","2","20616.61",,"141081.5","12397.075"
"14","A14","3","20467.613",,"138857.88","12187.812"
"14","A14","4","20261.24",,"137207.47","12003.819"
"14","A14","5","19809.951",,"135448.9","11940.5205"
"14","A14","6","19389.918",,"133505.25","11940.536"
"14","A14","7","19378.635",,"132660.45","11933.378"
"14","A14","8","19664.672",,"132399.55","11919.53"
"14","A14","9","19684.158",,"132377.77","11849.379"
"14","A14","10","19667.006",,"132382.0","11839.631"
"14","A14","11","19712.723",,"132220.94","11930.146"
"14","A14","12","19806.19",,"132082.7","12137.172"
"14","A14","13","19928.781",,"131920.66","12166.902"
"14","A14","14","20025.129",,"131901.8","12086.3125"
"14","A14","15","19632.81",,"131887.08","12090.33"
"14","A14","16","19588.943",,"131617.34","12289.395"
"14","A14","17","19960.346",,"131391.14","12215.573"
"14","A14","18","19968.615",,"131290.39","12141.834"
"14","A14","19","19853.402",,"131429.2","12130.4795"
"14","A14","20","19802.32",,"131278.86","12146.546"
"14","A14","21","19842.518",,"131115.69","12344.875"
"14","A14","22","19638.387",,"131097.92","12316.744"
"14","A14","23","19621.66",,"131027.305","12288.399"
"14","A14","24","19977.016",,"130864.484","12453.262"
"14","A14","25","20247.11",,"130733.555","12497.464"
"14","A14","26","20306.506",,"130785.91","12483.154"
"14","A14","27","20358.484",,"130852.78","12637.115"
"14","A14","28","20298.496",,"130756.9","12687.892"
"14","A14","29","20281.318",,"130631.45","13069.122"
"14","A14","30","20273.416",,"130203.234","13730.822"
"14","A14","31","20472.287",,"130037.81","15054.357"
"14","A14","32","20580.775",,"130076.65","16839.186"
"14","A14","33","20955.604",,"129897.38","20140.95"
"14","A14","34","21300.443",,"129691.37","25287.498"
"14","A14","35","21617.734",,"129335.164","32417.111"
"14","A14","36","22301.98",,"129171.875","40209.383"
"14","A14","37","23345.398",,"129159.375","47880.38"
"14","A14","38","24193.291",,"129336.71","54690.406"
"14","A14","39","24948.367",,"129348.3","60377.75"
"14","A14","40","25678.408",,"129353.04","64793.957"
"14","A14","41","26138.328",,"129076.78","68795.664"
"14","A14","42","26947.98",,"128863.0","71827.305"
"14","A14","43","27706.385",,"128862.88","73828.625"
"14","A14","44","28025.889",,"129012.46","75519.46"
"14","A14","45","28185.527",,"129014.57","76731.98"
"15","A15","1","17893.883",,"135200.36","13331.619"
"15","A15","2","17744.35",,"134311.61","13064.725"
"15","A15","3","17538.553",,"132522.9","12908.474"
"15","A15","4","17252.49",,"131180.83","12953.448"
"15","A15","5","17096.39",,"129844.45","12787.241"
"15","A15","6","16894.139",,"128138.625","12645.079"
"15","A15","7","16878.27",,"127211.375","12639.02"
"15","A15","8","17028.533",,"126937.484","12752.99"
"15","A15","9","17176.64",,"126857.17","12540.014"
"15","A15","10","17401.348",,"126854.97","12532.467"
"15","A15","11","17351.375",,"126885.22","12770.284"
"15","A15","12","17237.572",,"126745.375","12826.505"
"15","A15","13","17071.092",,"126590.805","12802.286"
"15","A15","14","17049.254",,"126470.93","12857.479"
"15","A15","15","17218.281",,"126217.84","13243.231"
"15","A15","16","17212.213",,"126119.25","13254.097"
"15","A15","17","17191.025",,"126273.02","13197.384"
"15","A15","18","17179.611",,"126173.195","13285.834"
"15","A15","19","17203.566",,"126028.08","13267.321"
"15","A15","20","17461.912",,"125923.75","13329.076"
"15","A15","21","17509.795",,"125891.734","13251.773"
"15","A15","22","17570.434",,"125937.51","13110.578"
"15","A15","23","17707.654",,"125940.555","13122.532"
"15","A15","24","17682.979",,"125841.88","13493.452"
"15","A15","25","17635.27",,"125790.83","13535.852"
"15","A15","26","17456.684",,"125824.68","13615.298"
"15","A15","27","17520.662",,"125575.42","13658.86"
"15","A15","28","18147.93",,"125468.336","13706.325"
"15","A15","29","18195.182",,"125529.484","14163.506"
"15","A15","30","18135.775",,"125376.62","14311.628"
"15","A15","31","18356.025",,"125066.39","15018.014"
"15","A15","32","18795.48",,"124936.97","16470.652"
"15","A15","33","19654.668",,"124824.47","19304.02"
"15","A15","34","21165.734",,"124784.18","23553.488"
"15","A15","35","22975.621",,"124768.86","29677.479"
"15","A15","36","25411.139",,"124792.65","37263.465"
"15","A15","37","28277.576",,"124902.89","44837.156"
"15","A15","38","30953.064",,"124936.43","51715.88"
"15","A15","39","33524.555",,"125080.04","57815.496"
"15","A15","40","35825.74",,"125151.1","62600.49"
"15","A15","41","37799.855",,"125135.76","66635.69"
"15","A15","42","39592.207",,"125140.51","69920.03"
"15","A15","43","41370.676",,"125337.336","72392.18"
"15","A15","44","42410.043",,"125324.914","74276.8"
"15","A15","45","43307.336",,"125283.67","75444.41"
"16","A16","1","18559.62",,"142987.64","12659.03"
"16","A16","2","17970.62",,"138680.42","12111.385"
"16","A16","3","17520.684",,"135289.06","11779.688"
"16","A16","4","17167.021",,"133761.89","11695.211"
"16","A16","5","17040.67",,"132337.97","11462.625"
"16","A16","6","17034.676",,"130451.68","11264.789"
"16","A16","7","16808.97",,"128892.18","11234.576"
"16","A16","8","16573.89",,"128482.555","11268.814"
"16","A16","9","16511.297",,"128483.31","11284.178"
"16","A16","10","16510.494",,"128322.15","11360.513"
"16","A16","11","16608.54",,"128177.82","11394.944"
"16","A16","12","16876.541",,"128194.14","11547.223"
"16","A16","13","16720.525",,"128072.3","11540.873"
"16","A16","14","16568.549",,"127927.17","11512.077"
"16","A16","15","16569.408",,"127909.83","11474.771"
"16","A16","16","16741.992",,"127901.23","11502.116"
"16","A16","17","16844.557",,"127826.66","11596.192"
"16","A16","18","16974.559",,"127935.28","11707.564"
"16","A16","19","16582.979",,"127875.05","11721.254"
"16","A16","20","16524.998",,"127619.625","11950.495"
"16","A16","21","16773.264",,"127494.22","12268.205"
"16","A16","22","16940.312",,"127581.8","12277.883"
"16","A16","23","17017.738",,"127486.45","12230.449"
"16","A16","24","16886.707",,"127290.14","12360.585"
"16","A16","25","16919.434",,"127155.7","12308.602"
"16","A16","26","17356.893",,"127133.625","12283.414"
"16","A16","27","17386.791",,"127162.82","12359.32"
"16","A16","28","17318.697",,"127102.53","12314.885"
"16","A16","29","17271.574",,"127069.04","12309.197"
"16","A16","30","17435.012",,"126738.625","12475.07"
"16","A16","31","17629.715",,"126587.62","12550.647"
"16","A16","32","17574.084",,"126549.92","12941.815"
"16","A16","33","17590.629",,"126448.56","13338.261"
"16","A16","34","17978.613",,"126334.38","14763.219"
"16","A16","35","18404.646",,"126137.85","16848.605"
"16","A16","36","19421.488",,"125940.56","20584.223"
"16","A16","37","21493.43",,"125957.49","26054.01"
"16","A16","38","24807.303",,"126202.34","33101.594"
"16","A16","39","29278.463",,"126340.41","40833.145"
"16","A16","40","34191.547",,"126608.46","48115.86"
"16","A16","41","39810.598",,"126843.13","54591.324"
"16","A16","42","45330.17",,"127182.695","60221.516"
"16","A16","43","50601.457",,"127325.125","64524.934"
"16","A16","44","55563.16",,"127490.2","68053.97"
"16","A16","45","59260.746",,"127780.18","70606.914"
"17","A17","1","19766.162",,"140898.33","12387.92"
"17","A17","2","19492.373",,"139582.6","12283.865"
"17","A17","3","19270.635",,"137267.23","11827.662"
"17","A17","4","19153.34",,"135380.97","11667.575"
"17","A17","5","18865.227",,"133641.64","11561.024"
"17","A17","6","18840.545",,"132404.75","11537.884"
"17","A17","7","19242.252",,"131884.89","11660.43"
"17","A17","8","19353.29",,"131659.28","12139.835"
"17","A17","9","19164.984",,"131586.75","12383.591"
"17","A17","10","19077.486",,"131344.31","12364.635"
"17","A17","11","19181.43",,"131045.28","12471.137"
"17","A17","12","19194.521",,"130915.77","12698.239"
"17","A17","13","19204.053",,"130700.4","12758.201"
"17","A17","14","18992.844",,"130712.06","12738.105"
"17","A17","15","18814.617",,"130486.54","12674.597"
"17","A17","16","18910.01",,"130368.41","12678.088"
"17","A17","17","19574.264",,"130292.91","13020.019"
"17","A17","18","19513.113",,"130087.48","12935.746"
"17","A17","19","19358.26",,"130143.445","12734.978"
"17","A17","20","19268.945",,"130043.38","12650.594"
"17","A17","21","19173.527",,"129820.87","12797.828"
"17","A17","22","19170.195",,"129864.29","12897.992"
"17","A17","23","19265.908",,"129786.984","12888.78"
"17","A17","24","19245.176",,"129690.05","12756.126"
"17","A17","25","19296.455",,"129846.586","12659.768"
"17","A17","26","19079.484",,"129942.05","12694.916"
"17","A17","27","19076.842",,"129716.4","12664.778"
"17","A17","28","19596.408",,"129562.86","12815.57"
"17","A17","29","19829.988",,"129440.75","12870.762"
"17","A17","30","19726.477",,"129154.766","12635.302"
"17","A17","31","19542.146",,"128824.99","12486.097"
"17","A17","32","19469.203",,"128434.02","12534.0625"
"17","A17","33","19587.63",,"128152.914","13008.954"
"17","A17","34","19349.453",,"128061.56","13340.187"
"17","A17","35","19185.166",,"127862.5","13459.667"
"17","A17","36","19151.64",,"127460.695","13876.445"
"17","A17","37","19329.473",,"126989.06","14519.16"
"17","A17","38","19245.613",,"126627.03","15275.8"
"17","A17","39","18842.158",,"125978.92","16231.687"
"17","A17","40","18358.92",,"124071.02","17395.475"
"17","A17","41","18328.02",,"122899.3","18278.69"
"17","A17","42","18612.48",,"122625.56","19011.373"
"17","A17","43","18645.98",,"122435.22","19598.264"
"17","A17","44","18666.291",,"122168.72","20552.574"
"17","A17","45","18625.428",,"122107.34","21327.447"
"18","A18","1","17524.996",,"131887.27","11216.662"
"18","A18","2","17485.873",,"131766.89","11225.651"
"18","A18","3","17446.074",,"131653.83","11146.374"
"18","A18","4","17003.982",,"130211.164","10865.45"
"18","A18","5","16843.398",,"128892.92","10707.942"
"18","A18","6","16879.664",,"127250.96","10644.395"
"18","A18","7","16806.248",,"125555.55","10605.786"
"18","A18","8","16680.709",,"124195.83","10581.201"
"18","A18","9","16586.281",,"123733.73","10605.06"
"18","A18","10","16493.55",,"123518.72","10564.502"
"18","A18","11","16544.412",,"123384.695","10475.502"
"18","A18","12","16939.604",,"123290.8","10476.742"
"18","A18","13","16862.432",,"123256.86","10566.052"
"18","A18","14","16648.625",,"123124.21","10570.792"
"18","A18","15","16556.176",,"123096.29","10590.186"
"18","A18","16","16588.287",,"122875.51","10607.811"
"18","A18","17","16769.559",,"122727.516","10740.694"
"18","A18","18","16790.414",,"122845.62","10717.482"
"18","A18","19","16898.453",,"122748.19","10716.035"
"18","A18","20","16873.229",,"122564.02","10942.717"
"18","A18","21","16910.93",,"122463.33","11118.815"
"18","A18","22","16952.254",,"122427.27","11075.44"
"18","A18","23","16770.416",,"122329.91","11043.21"
"18","A18","24","16708.002",,"122346.164","11155.331"
"18","A18","25","16845.03",,"122020.21","11143.559"
"18","A18","26","16815.406",,"121866.13","11135.576"
"18","A18","27","16811.846",,"122027.234","11213.211"
"18","A18","28","16883.416",,"122034.25","11195.221"
"18","A18","29","16688.3",,"121818.61","11287.271"
"18","A18","30","16579.62",,"121604.59","11285.217"
"18","A18","31","16627.412",,"121427.414","11304.253"
"18","A18","32","16873.729",,"121241.29","11646.868"
"18","A18","33","16722.674",,"121094.04","11802.7705"
"18","A18","34","16548.18",,"120969.625","12488.892"
"18","A18","35","16260.824",,"120809.82","13211.137"
"18","A18","36","16246.079",,"120680.64","14680.492"
"18","A18","37","16458.96",,"120572.67","17959.812"
"18","A18","38","16530.139",,"120483.57","23061.023"
"18","A18","39","16800.896",,"120445.5","29947.383"
"18","A18","40","16995.035",,"120576.45","37341.555"
"18","A18","41","16905.28",,"120423.875","45384.92"
"18","A18","42","16863.803",,"119916.67","52122.75"
"18","A18","43","16939.186",,"119814.31","57473.418"
"18","A18","44","16495.553",,"119923.52","62136.887"
"18","A18","45","16341.741",,"120045.5","65340.44"
"19","A19","1","117465.25","629648.94","142958.16","60155.477"
"19","A19","2","116163.63","622144.6","141316.44","59414.73"
"19","A19","3","111457.89","594386.8","134985.83","56945.52"
"19","A19","4","109448.71","582378.0","132752.55","55981.957"
"19","A19","5","108043.984","574692.75","131146.89","55236.664"
"19","A19","6","107285.6","571185.56","130684.08","55029.117"
"19","A19","7","107145.875","570278.3","130711.32","54961.188"
"19","A19","8","107208.414","570549.7","130704.77","55056.25"
"19","A19","9","107210.92","572286.44","130684.836","55465.703"
"19","A19","10","107299.52","573452.7","130549.375","55380.77"
"19","A19","11","107241.12","573755.25","130343.055","55284.105"
"19","A19","12","107162.35","573832.75","130162.97","55320.785"
"19","A19","13","107142.99","573210.5","129956.08","55532.492"
"19","A19","14","107261.914","573029.06","129830.55","55614.93"
"19","A19","15","107244.625","573467.25","129763.68","55923.15"
"19","A19","16","107247.875","573546.75","129535.87","55841.223"
"19","A19","17","107300.484","573497.94","129427.95","55757.973"
"19","A19","18","107271.266","573835.0","129449.51","55852.066"
"19","A19","19","107278.21","574026.8","129378.266","55928.64"
"19","A19","20","107173.42","574950.0","129279.04","56161.6"
"19","A19","21","106912.74","575089.75","129190.57","56185.27"
"19","A19","22","106914.75","575574.94","129107.21","56378.797"
"19","A19","23","107214.14","576735.9","129018.17","56568.887"
"19","A19","24","107643.28","578229.94","128871.55","57089.227"
"19","A19","25","108663.35","581551.2","128756.44","57904.78"
"19","A19","26","109634.78","588181.3","128772.05","59587.836"
"19","A19","27","112054.89","601472.5","129010.28","62615.625"
"19","A19","28","115497.766","618551.3","129472.9","67161.78"
"19","A19","29","121002.38","636832.94","129966.13","72119.91"
"19","A19","30","127121.53","653062.5","130056.9","76370.68"
"19","A19","31","132601.23","667454.06","130254.43","79872.33"
"19","A19","32","137368.2","681136.25","130692.26","82828.05"
"19","A19","33","142203.33","692074.3","130876.39","85687.32"
"19","A19","34","146601.38","702589.3","130974.76","87859.336"
"19","A19","35","149938.31","712354.1","131207.03","89662.6"
"19","A19","36","152684.38","722010.9","131380.16","91368.9"
"19","A19","37","155043.14","731129.1","131621.2","93279.35"
"19","A19","38","157359.5","739560.9","131690.42","94999.98"
"19","A19","39","159387.48","746199.56","131833.02","96379.516"
"19","A19","40","160772.98","751109.1","132051.5","97576.2"
"19","A19","41","161980.36","756822.06","132008.2","98646.91"
"19","A19","42","163306.23","763101.2","132220.11","99982.17"
"19","A19","43","164600.2","767972.06","132449.0","101314.516"
"19","A19","44","165493.0","771308.2","132412.42","101932.02"
"19","A19","45","166025.58","773546.75","132265.58","102847.81"
"20","A20","1","115971.03","633785.44","145171.66","57217.793"
"20","A20","2","114825.555","627257.4","144086.75","56827.426"
"20","A20","3","113199.555","614900.7","141497.5","55708.105"
"20","A20","4","111455.29","606122.9","139600.05","54877.965"
"20","A20","5","109519.336","597461.1","137804.0","54306.08"
"20","A20","6","107622.1","585901.2","135737.38","53414.043"
"20","A20","7","107105.08","579720.2","134878.69","53073.53"
"20","A20","8","106377.67","574186.8","133409.62","52567.195"
"20","A20","9","102587.52","557175.5","128716.1","50662.906"
"20","A20","10","101408.7","553352.44","127559.016","50205.266"
