# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:01 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"79","D7","39","DPP6","0.19313699007034302","0.1127548936038769","16000491011123","false"
"79","D7","40","DPP6","0.2071847766637802","0.12648372809067737","16000491011123","false"
"79","D7","41","DPP6","0.22106027603149414","0.14004027535175456","16000491011123","false"
"79","D7","42","DPP6","0.2338641732931137","0.1525252205067374","16000491011123","false"
"79","D7","43","DPP6","0.24855151772499084","0.1668936128319778","16000491011123","false"
"79","D7","44","DPP6","0.26108312606811523","0.17910626906846544","16000491011123","false"
"79","D7","45","DPP6","0.26601019501686096","0.18371438591057443","16000491011123","false"
"79","D7","1","GYPC2","0.47081097960472107","0.007564994071125819","16000491011123","false"
"79","D7","2","GYPC2","0.47126227617263794","0.0071563314339286865","16000491011123","false"
"79","D7","3","GYPC2","0.47122839093208313","0.006262486988259819","16000491011123","false"
"79","D7","4","GYPC2","0.47104546427726746","0.0052196011283301424","16000491011123","false"
"79","D7","5","GYPC2","0.47022393345832825","0.003538111104276931","16000491011123","false"
"79","D7","6","GYPC2","0.4703083038330078","0.0027625222738424937","16000491011123","false"
"79","D7","7","GYPC2","0.46907472610473633","6.689853404570067E-4","16000491011123","false"
"79","D7","8","GYPC2","0.4677038788795471","-0.0015618210898462603","16000491011123","false"
"79","D7","9","GYPC2","0.4688263237476349","-0.0012993354268724944","16000491011123","false"
"79","D7","10","GYPC2","0.47079309821128845","-1.925201683329325E-4","16000491011123","false"
"79","D7","11","GYPC2","0.47060298919677734","-0.0012425883879580435","16000491011123","false"
"79","D7","12","GYPC2","0.47047486901283264","-0.0022306677770167482","16000491011123","false"
"79","D7","13","GYPC2","0.4712269902229309","-0.0023385057720325397","16000491011123","false"
"79","D7","14","GYPC2","0.4733565151691437","-0.0010689400309337738","16000491011123","false"
"79","D7","15","GYPC2","0.4742351174354553","-0.0010502969697361308","16000491011123","false"
"79","D7","16","GYPC2","0.47447025775909424","-0.0016751158512112174","16000491011123","false"
"79","D7","17","GYPC2","0.47481411695480347","-0.0021912158606159915","16000491011123","false"
"79","D7","18","GYPC2","0.4755610227584839","-0.0023042692620496297","16000491011123","false"
"79","D7","19","GYPC2","0.47792795300483704","-7.972982208104828E-4","16000491011123","false"
"79","D7","20","GYPC2","0.47805196046829224","-0.0015332499624692852","16000491011123","false"
"79","D7","21","GYPC2","0.47836145758628845","-0.002083712049587072","16000491011123","false"
"79","D7","22","GYPC2","0.4806824326515198","-6.226961894697514E-4","16000491011123","false"
"79","D7","23","GYPC2","0.4826622009277344","4.971128816307901E-4","16000491011123","false"
"79","D7","24","GYPC2","0.4822852313518524","-7.398158993651704E-4","16000491011123","false"
"79","D7","25","GYPC2","0.48355138301849365","-3.336234378379377E-4","16000491011123","false"
"79","D7","26","GYPC2","0.48360511660575867","-0.0011398490556869256","16000491011123","false"
"79","D7","27","GYPC2","0.48429179191589355","-0.0013131329506660405","16000491011123","false"
"79","D7","28","GYPC2","0.48560529947280884","-8.595845988648154E-4","16000491011123","false"
"79","D7","29","GYPC2","0.4853774905204773","-0.001947352756310361","16000491011123","false"
"79","D7","30","GYPC2","0.4852796196937561","-0.002905182788145555","16000491011123","false"
"79","D7","31","GYPC2","0.48780161142349243","-0.0012431502635232294","16000491011123","false"
"79","D7","32","GYPC2","0.4905141592025757","6.094383104460199E-4","16000491011123","false"
"79","D7","33","GYPC2","0.49007448554039","-6.901945568537071E-4","16000491011123","false"
"79","D7","34","GYPC2","0.49173009395599365","1.0545465363592799E-4","16000491011123","false"
"79","D7","35","GYPC2","0.4945005774497986","0.002015978942326857","16000491011123","false"
"79","D7","36","GYPC2","0.4942927658557892","9.48208143203455E-4","16000491011123","false"
"79","D7","37","GYPC2","0.4945736825466156","3.6916562891586846E-4","16000491011123","false"
"79","D7","38","GYPC2","0.4964073598384857","0.0013428837156719275","16000491011123","false"
"79","D7","39","GYPC2","0.4979100525379181","0.001985617209990298","16000491011123","false"
"79","D7","40","GYPC2","0.49852636456489563","0.0017419700318538345","16000491011123","false"
"79","D7","41","GYPC2","0.4987865090370178","0.0011421552988620243","16000491011123","false"
"79","D7","42","GYPC2","0.4991753399372101","6.710269939402824E-4","16000491011123","false"
"79","D7","43","GYPC2","0.5006135106086731","0.001249238460289237","16000491011123","false"
"79","D7","44","GYPC2","0.502458393573761","0.0022341622202631806","16000491011123","false"
"79","D7","45","GYPC2","0.5020942687988281","0.0010100782402162611","16000491011123","false"
"80","D8","1","DPP6","0.07704486697912216","0.0037177987433419436","16000491011128","false"
"80","D8","2","DPP6","0.07719878107309341","0.0034797216944506605","16000491011128","false"
"80","D8","3","DPP6","0.07529633492231369","0.0011852844008084008","16000491011128","false"
"80","D8","4","DPP6","0.07515829801559448","6.552563512266576E-4","16000491011128","false"
"80","D8","5","DPP6","0.0759153962135315","0.0010203634063011336","16000491011128","false"
"80","D8","6","DPP6","0.07425982505083084","-0.001027198899262055","16000491011128","false"
"80","D8","7","DPP6","0.07461777329444885","-0.001061241798506579","16000491011128","false"
"80","D8","8","DPP6","0.07618851959705353","1.1751336123556075E-4","16000491011128","false"
"80","D8","9","DPP6","0.07764728367328644","0.0011842862946059352","16000491011128","false"
"80","D8","10","DPP6","0.07780288904905319","9.479005275101539E-4","16000491011128","false"
"80","D8","11","DPP6","0.07818930596113205","9.423262967264758E-4","16000491011128","false"
"80","D8","12","DPP6","0.07855407893657684","9.15108129308734E-4","16000491011128","false"
"80","D8","13","DPP6","0.07782059907913208","-2.103628709985648E-4","16000491011128","false"
"80","D8","14","DPP6","0.07709091901779175","-0.0013320340752014325","16000491011128","false"
"80","D8","15","DPP6","0.07747039198875427","-0.0013445522471014436","16000491011128","false"
"80","D8","16","DPP6","0.07978357374668121","5.76638367962948E-4","16000491011128","false"
"80","D8","17","DPP6","0.08057005703449249","9.711305129116917E-4","16000491011128","false"
"80","D8","18","DPP6","0.08000507205724716","1.4154392803825328E-5","16000491011128","false"
"80","D8","19","DPP6","0.07914420962333679","-0.0012386991839690802","16000491011128","false"
"80","D8","20","DPP6","0.07888112962245941","-0.0018937703277089961","16000491011128","false"
"80","D8","21","DPP6","0.07973082363605499","-0.0014360674569759506","16000491011128","false"
"80","D8","22","DPP6","0.07977648079395294","-0.001782401441940537","16000491011128","false"
"80","D8","23","DPP6","0.0796133279800415","-0.0023375453987145105","16000491011128","false"
"80","D8","24","DPP6","0.08080411702394485","-0.0015387474976736953","16000491011128","false"
"80","D8","25","DPP6","0.08240289986133575","-3.3195580314533105E-4","16000491011128","false"
"80","D8","26","DPP6","0.08348915725946426","3.623104521206429E-4","16000491011128","false"
"80","D8","27","DPP6","0.08459936827421188","0.0010805303240057269","16000491011128","false"
"80","D8","28","DPP6","0.08537059277296066","0.0014597636798919706","16000491011128","false"
"80","D8","29","DPP6","0.08485349267721176","5.506724412805338E-4","16000491011128","false"
"80","D8","30","DPP6","0.08500036597251892","3.0555459372515767E-4","16000491011128","false"
"80","D8","31","DPP6","0.08833258599042892","0.0032457834687726257","16000491011128","false"
"80","D8","32","DPP6","0.09213367104530334","0.006654877380784511","16000491011128","false"
"80","D8","33","DPP6","0.09929557144641876","0.013424786639037392","16000491011128","false"
"80","D8","34","DPP6","0.10924620181322098","0.022983425862977074","16000491011128","false"
"80","D8","35","DPP6","0.12211015075445175","0.03545538366134531","16000491011128","false"
"80","D8","36","DPP6","0.13640829920768738","0.0493615409717184","16000491011128","false"
"80","D8","37","DPP6","0.15374970436096191","0.0663109549821304","16000491011128","false"
"80","D8","38","DPP6","0.16713088750839233","0.07930014698669828","16000491011128","false"
"80","D8","39","DPP6","0.18331396579742432","0.09509123413286773","16000491011128","false"
"80","D8","40","DPP6","0.19873671233654022","0.11012198952912108","16000491011128","false"
"80","D8","41","DPP6","0.2108979970216751","0.12189128307139344","16000491011128","false"
"80","D8","42","DPP6","0.22254391014575958","0.13314520505261537","16000491011128","false"
"80","D8","43","DPP6","0.23558484017848969","0.14579414394248294","16000491011128","false"
"80","D8","44","DPP6","0.2480699121952057","0.1578872248163364","16000491011128","false"
"80","D8","45","DPP6","0.2546713054180145","0.1640966268962827","16000491011128","false"
"80","D8","1","GYPC2","0.46673741936683655","0.005254349333796315","16000491011128","false"
"80","D8","2","GYPC2","0.4647449851036072","0.002551602396538566","16000491011128","false"
"80","D8","3","GYPC2","0.46448954939842224","0.0015858540173253055","16000491011128","false"
"80","D8","4","GYPC2","0.46505334973335266","0.001439341678227346","16000491011128","false"
"80","D8","5","GYPC2","0.4653156101703644","9.912894412106854E-4","16000491011128","false"
"80","D8","6","GYPC2","0.4650619924068451","2.735900366301891E-5","16000491011128","false"
"80","D8","7","GYPC2","0.4665270149707794","7.820688935689657E-4","16000491011128","false"
"80","D8","8","GYPC2","0.46894073486328125","0.002485476112042473","16000491011128","false"
"80","D8","9","GYPC2","0.4676177501678467","4.521787425795232E-4","16000491011128","false"
"80","D8","10","GYPC2","0.46748441457748413","-3.9146952181140504E-4","16000491011128","false"
"80","D8","11","GYPC2","0.4676336646080017","-9.525321653222063E-4","16000491011128","false"
"80","D8","12","GYPC2","0.4677662253379822","-0.001530284109370117","16000491011128","false"
"80","D8","13","GYPC2","0.4677641689777374","-0.002242653143643192","16000491011128","false"
"80","D8","14","GYPC2","0.4682745337486267","-0.002442601046782289","16000491011128","false"
"80","D8","15","GYPC2","0.4698927700519562","-0.0015346774174812006","16000491011128","false"
"80","D8","16","GYPC2","0.4731420874595642","0.0010043273160984523","16000491011128","false"
"80","D8","17","GYPC2","0.4737522006034851","9.041277859909713E-4","16000491011128","false"
"80","D8","18","GYPC2","0.4724600911140442","-0.001098294377478326","16000491011128","false"
"80","D8","19","GYPC2","0.47253847122192383","-0.0017302269436270112","16000491011128","false"
"80","D8","20","GYPC2","0.47471773624420166","-2.612745953775586E-4","16000491011128","false"
"80","D8","21","GYPC2","0.4747772514820099","-9.120720315977104E-4","16000491011128","false"
"80","D8","22","GYPC2","0.47510403394699097","-0.0012956022406450107","16000491011128","false"
"80","D8","23","GYPC2","0.4774312674999237","3.2131863825934914E-4","16000491011128","false"
"80","D8","24","GYPC2","0.47803792357444763","2.1766203875495105E-4","16000491011128","false"
"80","D8","25","GYPC2","0.47931790351867676","7.873293089556976E-4","16000491011128","false"
"80","D8","26","GYPC2","0.4797291159629822","4.8822907923273817E-4","16000491011128","false"
"80","D8","27","GYPC2","0.4794699549674988","-4.8124459027903965E-4","16000491011128","false"
"80","D8","28","GYPC2","0.4810812771320343","4.197649002281034E-4","16000491011128","false"
"80","D8","29","GYPC2","0.4819231927394867","5.513678336521721E-4","16000491011128","false"
"80","D8","30","GYPC2","0.4827660620212555","6.839244413925916E-4","16000491011128","false"
"80","D8","31","GYPC2","0.48233357071876526","-4.588795351260222E-4","16000491011128","false"
"80","D8","32","GYPC2","0.48273178935050964","-7.709735774100168E-4","16000491011128","false"
"80","D8","33","GYPC2","0.485213041305542","9.999657035939524E-4","16000491011128","false"
"80","D8","34","GYPC2","0.48628664016723633","0.0013632518912599645","16000491011128","false"
"80","D8","35","GYPC2","0.4858083128929138","1.7461194290907533E-4","16000491011128","false"
"80","D8","36","GYPC2","0.48605796694755554","-2.860466764775804E-4","16000491011128","false"
"80","D8","37","GYPC2","0.48712265491485596","6.832861679445523E-5","16000491011128","false"
"80","D8","38","GYPC2","0.4875614643096924","-2.0317466239749837E-4","16000491011128","false"
"80","D8","39","GYPC2","0.48863500356674194","1.600519206237383E-4","16000491011128","false"
"80","D8","40","GYPC2","0.4895191788673401","3.3391454719350344E-4","16000491011128","false"
"80","D8","41","GYPC2","0.4896034598350525","-2.921171591224736E-4","16000491011128","false"
"80","D8","42","GYPC2","0.4899432361125946","-6.626535556087387E-4","16000491011128","false"
"80","D8","43","GYPC2","0.4917108714580536","3.9466911582186626E-4","16000491011128","false"
"80","D8","44","GYPC2","0.4929368793964386","9.103643801784966E-4","16000491011128","false"
"80","D8","45","GYPC2","0.4916374981403351","-0.0010993295499533429","16000491011128","false"
"81","D9","1","DPP6","0.08268826454877853","0.0019140759154401925","16000491010062","false"
"81","D9","2","DPP6","0.08198247104883194","9.41643783439745E-4","16000491010062","false"
"81","D9","3","DPP6","0.08093222975730896","-3.75236140137102E-4","16000491010062","false"
"81","D9","4","DPP6","0.07990040630102158","-0.0016736982284783393","16000491010062","false"
"81","D9","5","DPP6","0.08076493442058563","-0.00107580874096815","16000491010062","false"
"81","D9","6","DPP6","0.0837547704577446","0.0016473886641369488","16000491010062","false"
"81","D9","7","DPP6","0.08342043310403824","0.0010464126783767357","16000491010062","false"
"81","D9","8","DPP6","0.0827721431851387","1.3148412742333232E-4","16000491010062","false"
"81","D9","9","DPP6","0.08263202011585236","-2.752775739168813E-4","16000491010062","false"
"81","D9","10","DPP6","0.08224376291036606","-9.301734114570321E-4","16000491010062","false"
"81","D9","11","DPP6","0.08271563798189163","-7.249369719853256E-4","16000491010062","false"
"81","D9","12","DPP6","0.08440037071704865","6.931571311178341E-4","16000491010062","false"
"81","D9","13","DPP6","0.08312448114156723","-8.493710764174479E-4","16000491010062","false"
"81","D9","14","DPP6","0.08277968317270279","-0.001460807677335756","16000491010062","false"
"81","D9","15","DPP6","0.08351672440767288","-9.904050744195165E-4","16000491010062","false"
"81","D9","16","DPP6","0.08407947421073914","-6.9429390340713E-4","16000491010062","false"
"81","D9","17","DPP6","0.0841800794005394","-8.603273456607209E-4","16000491010062","false"
"81","D9","18","DPP6","0.08437073975801468","-9.363056202393073E-4","16000491010062","false"
"81","D9","19","DPP6","0.0858442559838295","2.705719735216448E-4","16000491010062","false"
"81","D9","20","DPP6","0.08594521880149841","1.048961591367063E-4","16000491010062","false"
"81","D9","21","DPP6","0.08628233522176743","1.7537394735185158E-4","16000491010062","false"
"81","D9","22","DPP6","0.08650115877389908","1.275588674296511E-4","16000491010062","false"
"81","D9","23","DPP6","0.08812693506479263","0.0014866965262693387","16000491010062","false"
"81","D9","24","DPP6","0.08822133392095566","0.0013144567503784964","16000491010062","false"
"81","D9","25","DPP6","0.08904483914375305","0.001871323341122037","16000491010062","false"
"81","D9","26","DPP6","0.09050906449556351","0.003068910060878625","16000491010062","false"
"81","D9","27","DPP6","0.09050382673740387","0.002797033670665134","16000491010062","false"
"81","D9","28","DPP6","0.08910518884658813","0.0011317571477955323","16000491010062","false"
"81","D9","29","DPP6","0.08840645849704742","1.663881662009546E-4","16000491010062","false"
"81","D9","30","DPP6","0.08883395791053772","3.272489476373967E-4","16000491010062","false"
"81","D9","31","DPP6","0.08951041847467422","7.370708797200347E-4","16000491010062","false"
"81","D9","32","DPP6","0.09022199362516403","0.0011820073981559885","16000491010062","false"
"81","D9","33","DPP6","0.08976724743843079","4.6062257936887546E-4","16000491010062","false"
"81","D9","34","DPP6","0.08940696716308594","-1.6629632802984035E-4","16000491010062","false"
"81","D9","35","DPP6","0.08889557421207428","-9.443279110953513E-4","16000491010062","false"
"81","D9","36","DPP6","0.0891210213303566","-9.855194248669004E-4","16000491010062","false"
"81","D9","37","DPP6","0.0890524685382843","-0.0013207108489930498","16000491010062","false"
"81","D9","38","DPP6","0.0891127735376358","-0.0015270444816954155","16000491010062","false"
"81","D9","39","DPP6","0.09118722379207611","2.807671406910249E-4","16000491010062","false"
"81","D9","40","DPP6","0.0912376195192337","6.452423579476435E-5","16000491010062","false"
"81","D9","41","DPP6","0.09114604443311691","-2.936894823758936E-4","16000491010062","false"
"81","D9","42","DPP6","0.09085497260093689","-8.513999466097839E-4","16000491010062","false"
"81","D9","43","DPP6","0.09048309922218323","-0.0014899119574172993","16000491010062","false"
"81","D9","44","DPP6","0.09157954156398773","-6.601082476666621E-4","16000491010062","false"
"81","D9","45","DPP6","0.0922701358795166","-2.3615256419164582E-4","16000491010062","false"
"81","D9","1","GYPC2","0.4566163718700409","0.007864616979312511","16000491010062","false"
"81","D9","2","GYPC2","0.45580780506134033","0.0062691009972292155","16000491010062","false"
"81","D9","3","GYPC2","0.45507481694221497","0.0047491637047211155","16000491010062","false"
"81","D9","4","GYPC2","0.45530030131340027","0.004187698902523684","16000491010062","false"
"81","D9","5","GYPC2","0.45667609572410583","0.004776544139846517","16000491010062","false"
"81","D9","6","GYPC2","0.4537659287452698","0.0010794279876277235","16000491010062","false"
"81","D9","7","GYPC2","0.45391058921813965","4.371392871148627E-4","16000491010062","false"
"81","D9","8","GYPC2","0.4525517225265503","-0.0017086765778572266","16000491010062","false"
"81","D9","9","GYPC2","0.4520874619483948","-0.002959886329395478","16000491010062","false"
"81","D9","10","GYPC2","0.453013151884079","-0.0028211455670940633","16000491010062","false"
"81","D9","11","GYPC2","0.4555005133152008","-0.001120733309354971","16000491010062","false"
"81","D9","12","GYPC2","0.4567214548587799","-6.867409391586032E-4","16000491010062","false"
"81","D9","13","GYPC2","0.4569765329360962","-0.001218612035225053","16000491010062","false"
"81","D9","14","GYPC2","0.4569675624370575","-0.002014531707646483","16000491010062","false"
"81","D9","15","GYPC2","0.456958144903183","-0.0028108984149037286","16000491010062","false"
"81","D9","16","GYPC2","0.45886558294296265","-0.0016904095485067994","16000491010062","false"
"81","D9","17","GYPC2","0.46049964427948","-8.432973853721992E-4","16000491010062","false"
"81","D9","18","GYPC2","0.4609025716781616","-0.0012273191600732924","16000491010062","false"
"81","D9","19","GYPC2","0.4621767997741699","-7.400402374477255E-4","16000491010062","false"
"81","D9","20","GYPC2","0.46256688237190247","-0.0011369068130979154","16000491010062","false"
"81","D9","21","GYPC2","0.4652247428894043","7.340045310211818E-4","16000491010062","false"
"81","D9","22","GYPC2","0.4655899107456207","3.122232138548786E-4","16000491010062","false"
"81","D9","23","GYPC2","0.46491801738739014","-0.001146619317758446","16000491010062","false"
"81","D9","24","GYPC2","0.4661228358745575","-7.287500039738215E-4","16000491010062","false"
"81","D9","25","GYPC2","0.4672471880912781","-3.913469606359743E-4","16000491010062","false"
"81","D9","26","GYPC2","0.4684516191482544","2.6134922957610218E-5","16000491010062","false"
"81","D9","27","GYPC2","0.47167080640792847","0.0024583730092489486","16000491010062","false"
"81","D9","28","GYPC2","0.47185131907463074","0.0018519365025684298","16000491010062","false"
"81","D9","29","GYPC2","0.4714212715625763","6.349398171312526E-4","16000491010062","false"
"81","D9","30","GYPC2","0.4723343253135681","7.6104439474034E-4","16000491010062","false"
"81","D9","31","GYPC2","0.47226276993751526","-9.746015469525027E-5","16000491010062","false"
"81","D9","32","GYPC2","0.47320491075515747","5.77314895642278E-5","16000491010062","false"
"81","D9","33","GYPC2","0.4732967019081116","-6.374265308644045E-4","16000491010062","false"
"81","D9","34","GYPC2","0.47340038418769836","-0.0013206934246603463","16000491010062","false"
"81","D9","35","GYPC2","0.4735311269760132","-0.001976899809728261","16000491010062","false"
"81","D9","36","GYPC2","0.47569307684898376","-6.018991101404136E-4","16000491010062","false"
"81","D9","37","GYPC2","0.47724446654319763","1.625414106907197E-4","16000491010062","false"
"81","D9","38","GYPC2","0.4782283902168274","3.595159109377466E-4","16000491010062","false"
"81","D9","39","GYPC2","0.47931036353111267","6.545400518402911E-4","16000491010062","false"
"81","D9","40","GYPC2","0.48066169023513794","0.0012189175824828258","16000491010062","false"
"81","D9","41","GYPC2","0.4804016053676605","1.7188354162267494E-4","16000491010062","false"
"81","D9","42","GYPC2","0.48184868693351746","8.320159340968747E-4","16000491010062","false"
"81","D9","43","GYPC2","0.48365938663482666","0.001855766462023345","16000491010062","false"
"81","D9","44","GYPC2","0.48314931988716125","5.587505409752058E-4","16000491010062","false"
"81","D9","45","GYPC2","0.4818711280822754","-0.0015063904372933923","16000491010062","false"
"82","D10","1","DPP6","0.08215899020433426","0.001165067481765377","16000491010082","false"
"82","D10","2","DPP6","0.08185999095439911","6.018488058922098E-4","16000491010082","false"
"82","D10","3","DPP6","0.08214593678712845","6.235752126835185E-4","16000491010082","false"
"82","D10","4","DPP6","0.0824267566204071","6.401756200241574E-4","16000491010082","false"
"82","D10","5","DPP6","0.081386998295784","-6.638021305369675E-4","16000491010082","false"
"82","D10","6","DPP6","0.08153630793094635","-7.787119213126311E-4","16000491010082","false"
"82","D10","7","DPP6","0.08265875279903412","7.951352083712042E-5","16000491010082","false"
"82","D10","8","DPP6","0.08390913158655167","0.001065672882416651","16000491010082","false"
"82","D10","9","DPP6","0.08285631239414215","-2.5136573593089536E-4","16000491010082","false"
"82","D10","10","DPP6","0.08269082754850388","-6.810700075071876E-4","16000491010082","false"
"82","D10","11","DPP6","0.08420687168836594","5.707547064168559E-4","16000491010082","false"
"82","D10","12","DPP6","0.08505059033632278","0.001150253928435687","16000491010082","false"
"82","D10","13","DPP6","0.08524589985609055","0.0010813440222654312","16000491010082","false"
"82","D10","14","DPP6","0.08625107258558273","0.0018222973258196016","16000491010082","false"
"82","D10","15","DPP6","0.08580031991004944","0.001107325224348276","16000491010082","false"
"82","D10","16","DPP6","0.08463404327630997","-3.231708353292125E-4","16000491010082","false"
"82","D10","17","DPP6","0.0820804238319397","-0.003141009705637499","16000491010082","false"
"82","D10","18","DPP6","0.0826299786567688","-0.0028556743067464146","16000491010082","false"
"82","D10","19","DPP6","0.08651184290647507","7.619705170218364E-4","16000491010082","false"
"82","D10","20","DPP6","0.08495847135782242","-0.0010556204575688434","16000491010082","false"
"82","D10","21","DPP6","0.08433594554662704","-0.001942365694702234","16000491010082","false"
"82","D10","22","DPP6","0.0855640396475792","-9.784910196881027E-4","16000491010082","false"
"82","D10","23","DPP6","0.08645298331975937","-3.5376677344594394E-4","16000491010082","false"
"82","D10","24","DPP6","0.08831483125686646","0.0012438617377231252","16000491010082","false"
"82","D10","25","DPP6","0.08877640962600708","0.0014412206809257331","16000491010082","false"
"82","D10","26","DPP6","0.08830979466438293","7.103862933635567E-4","16000491010082","false"
"82","D10","27","DPP6","0.08763999491930008","-2.2363287765731561E-4","16000491010082","false"
"82","D10","28","DPP6","0.08778932690620422","-3.385203166911884E-4","16000491010082","false"
"82","D10","29","DPP6","0.08912991732358932","7.378506747558959E-4","16000491010082","false"
"82","D10","30","DPP6","0.08985774964094162","0.0012014635661701737","16000491010082","false"
"82","D10","31","DPP6","0.08998578041791916","0.0010652749172096819","16000491010082","false"
"82","D10","32","DPP6","0.08892843872308731","-2.5628620356018335E-4","16000491010082","false"
"82","D10","33","DPP6","0.08829258382320404","-0.0011563605293814707","16000491010082","false"
"82","D10","34","DPP6","0.08862130343914032","-0.0010918603393832084","16000491010082","false"
"82","D10","35","DPP6","0.08724695444107056","-0.0027304287633909885","16000491010082","false"
"82","D10","36","DPP6","0.0874221995472908","-0.00281940308310876","16000491010082","false"
"82","D10","37","DPP6","0.09175507724285126","0.0012492551865136779","16000491010082","false"
"82","D10","38","DPP6","0.09319145977497101","0.002421418292695398","16000491010082","false"
"82","D10","39","DPP6","0.09387926757335663","0.002845006665143001","16000491010082","false"
"82","D10","40","DPP6","0.0931033119559288","0.001804831621777158","16000491010082","false"
"82","D10","41","DPP6","0.09179031848907471","2.2761872898504547E-4","16000491010082","false"
"82","D10","42","DPP6","0.09106878936290741","-7.58129823120269E-4","16000491010082","false"
"82","D10","43","DPP6","0.09151101112365723","-5.80127488308483E-4","16000491010082","false"
"82","D10","44","DPP6","0.09148408472537994","-8.712733125237828E-4","16000491010082","false"
"82","D10","45","DPP6","0.09311658143997192","4.970039761301801E-4","16000491010082","false"
"82","D10","1","GYPC2","0.47469857335090637","0.007313166146236762","16000491010082","false"
"82","D10","2","GYPC2","0.4730154871940613","0.004814133030750768","16000491010082","false"
"82","D10","3","GYPC2","0.47403135895729065","0.005014057835339182","16000491010082","false"
"82","D10","4","GYPC2","0.4721120297908783","0.002278781710285872","16000491010082","false"
"82","D10","5","GYPC2","0.4731387495994568","0.0024895545602234624","16000491010082","false"
"82","D10","6","GYPC2","0.4734266698360443","0.0019615278381700306","16000491010082","false"
"82","D10","7","GYPC2","0.4738433063030243","0.0015622173465090548","16000491010082","false"
"82","D10","8","GYPC2","0.47440099716186523","0.001303961246709041","16000491010082","false"
"82","D10","9","GYPC2","0.4739178419113159","4.8590375188239466E-6","16000491010082","false"
"82","D10","10","GYPC2","0.4743436574935913","-3.8527233884674166E-4","16000491010082","false"
"82","D10","11","GYPC2","0.475397527217865","-1.4734957321401625E-4","16000491010082","false"
"82","D10","12","GYPC2","0.4760907292366028","-2.70094513117124E-4","16000491010082","false"
"82","D10","13","GYPC2","0.47705161571502686","-1.2515499333400797E-4","16000491010082","false"
"82","D10","14","GYPC2","0.4762081503868103","-0.001784567280191517","16000491010082","false"
"82","D10","15","GYPC2","0.4765165448188782","-0.0022921198067645467","16000491010082","false"
"82","D10","16","GYPC2","0.4776204824447632","-0.002004129139520493","16000491010082","false"
"82","D10","17","GYPC2","0.4783565104007721","-0.0020840481421525382","16000491010082","false"
"82","D10","18","GYPC2","0.4800167381763458","-0.0012397673252197085","16000491010082","false"
"82","D10","19","GYPC2","0.48120707273483276","-8.653797253737261E-4","16000491010082","false"
"82","D10","20","GYPC2","0.4813023507595062","-0.0015860486593412206","16000491010082","false"
"82","D10","21","GYPC2","0.4825327694416046","-0.0011715769358837326","16000491010082","false"
"82","D10","22","GYPC2","0.4829990565776825","-0.001521236758446808","16000491010082","false"
"82","D10","23","GYPC2","0.48455899953842163","-7.772407563486284E-4","16000491010082","false"
"82","D10","24","GYPC2","0.4856647551059723","-4.874321474389254E-4","16000491010082","false"
"82","D10","25","GYPC2","0.48672565817832947","-2.424760337226484E-4","16000491010082","false"
"82","D10","26","GYPC2","0.48704957962036133","-7.345015503317443E-4","16000491010082","false"
"82","D10","27","GYPC2","0.4867327809333801","-0.0018672471959539018","16000491010082","false"
"82","D10","28","GYPC2","0.4876444339752197","-0.001771541112755203","16000491010082","false"
"82","D10","29","GYPC2","0.48830685019493103","-0.0019250718516848554","16000491010082","false"
"82","D10","30","GYPC2","0.4877564311027527","-0.0032914379025041564","16000491010082","false"
"82","D10","31","GYPC2","0.48958703875541687","-0.0022767772084808726","16000491010082","false"
"82","D10","32","GYPC2","0.49199238419532776","-6.8737872721094E-4","16000491010082","false"
"82","D10","33","GYPC2","0.4930074214935303","-4.882883876493816E-4","16000491010082","false"
"82","D10","34","GYPC2","0.49529045820236206","9.788013625415047E-4","16000491010082","false"
"82","D10","35","GYPC2","0.4958008825778961","6.732787794346062E-4","16000491010082","false"
"82","D10","36","GYPC2","0.4964198172092438","4.762664521413062E-4","16000491010082","false"
"82","D10","37","GYPC2","0.49918144941329956","0.002421951697556136","16000491010082","false"
"82","D10","38","GYPC2","0.4993160665035248","0.001740621829140455","16000491010082","false"
"82","D10","39","GYPC2","0.49961569905281067","0.0012243074197853874","16000491010082","false"
"82","D10","40","GYPC2","0.5009554028511047","0.001748064259438554","16000491010082","false"
"82","D10","41","GYPC2","0.5004808306694031","4.575451190959378E-4","16000491010082","false"
