# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"11","A11","6","9628.982",,"121461.51","61142.56"
"11","A11","7","9640.188",,"121675.65","61625.164"
"11","A11","8","9799.545",,"121799.19","61852.39"
"11","A11","9","9870.283",,"121820.625","61845.945"
"11","A11","10","10108.514",,"121938.664","61780.76"
"11","A11","11","10041.386",,"121935.3","61801.793"
"11","A11","12","10012.022",,"122021.82","62227.812"
"11","A11","13","10190.522",,"122025.83","62468.246"
"11","A11","14","10121.156",,"122093.59","62458.426"
"11","A11","15","10016.095",,"122084.16","62576.133"
"11","A11","16","10019.776",,"121917.7","62807.594"
"11","A11","17","10280.798",,"121807.67","62812.02"
"11","A11","18","10305.698",,"121776.05","62863.043"
"11","A11","19","10378.501",,"121761.805","63224.62"
"11","A11","20","10430.898",,"121702.56","63408.58"
"11","A11","21","10636.803",,"121680.97","63378.773"
"11","A11","22","10617.243",,"121658.5","63240.14"
"11","A11","23","10561.347",,"121764.19","63285.04"
"11","A11","24","10597.756",,"121751.17","63704.61"
"11","A11","25","10536.487",,"121791.01","63863.016"
"11","A11","26","10512.353",,"121760.93","64089.6"
"11","A11","27","10482.347",,"121797.84","64291.066"
"11","A11","28","10644.904",,"121758.26","64438.55"
"11","A11","29","10673.092",,"121761.33","64390.34"
"11","A11","30","10680.509",,"121703.414","64403.56"
"11","A11","31","11004.511",,"121659.32","64282.57"
"11","A11","32","10974.314",,"121600.81","64250.312"
"11","A11","33","10919.72",,"121584.1","64800.754"
"11","A11","34","11096.505",,"121535.87","65027.598"
"11","A11","35","11089.303",,"121524.086","65057.73"
"11","A11","36","11254.251",,"121715.5","65096.23"
"11","A11","37","11379.355",,"121803.78","65332.824"
"11","A11","38","11291.149",,"121695.23","65258.43"
"11","A11","39","11216.972",,"121599.51","65282.21"
"11","A11","40","11104.252",,"121537.484","65261.285"
"11","A11","41","11041.926",,"121450.336","65714.516"
"11","A11","42","11002.599",,"121202.92","65851.234"
"11","A11","43","11247.359",,"121156.03","65950.12"
"11","A11","44","11375.296",,"121213.91","66082.73"
"11","A11","45","11380.785",,"121207.7","66245.13"
"12","A12","1","10587.12",,"123965.94","60319.22"
"12","A12","2","10782.043",,"123804.15","60326.094"
"12","A12","3","10905.977",,"123685.125","60439.387"
"12","A12","4","10892.308",,"123876.18","60538.273"
"12","A12","5","11009.233",,"123900.46","60433.547"
"12","A12","6","11014.096",,"124109.83","60413.062"
"12","A12","7","11113.221",,"123876.11","60578.21"
"12","A12","8","11004.115",,"123723.09","60796.848"
"12","A12","9","10936.4",,"123771.12","60991.42"
"12","A12","10","11068.661",,"123703.195","61060.19"
"12","A12","11","11199.255",,"123651.734","61168.81"
"12","A12","12","11139.441",,"123302.41","61247.695"
"12","A12","13","11148.234",,"123171.195","61377.598"
"12","A12","14","11429.772",,"123292.64","61353.152"
"12","A12","15","11416.914",,"123246.86","61411.645"
"12","A12","16","11387.364",,"123223.25","61564.973"
"12","A12","17","11379.287",,"123189.9","61606.348"
"12","A12","18","11306.33",,"123296.13","61590.324"
"12","A12","19","11249.869",,"123035.45","61654.613"
"12","A12","20","11376.022",,"122939.7","61982.69"
"12","A12","21","11417.254",,"123161.82","62222.938"
"12","A12","22","11474.373",,"123296.43","62284.363"
"12","A12","23","11433.583",,"123214.8","62255.88"
"12","A12","24","11498.043",,"123105.32","62142.035"
"12","A12","25","11505.761",,"122978.03","62131.195"
"12","A12","26","11734.175",,"122865.82","62556.15"
"12","A12","27","11646.784",,"122791.05","62593.055"
"12","A12","28","11499.854",,"122756.69","62747.39"
"12","A12","29","11415.432",,"122731.93","62846.918"
"12","A12","30","11597.887",,"122685.24","62929.1"
"12","A12","31","12030.94",,"122642.12","62999.484"
"12","A12","32","12030.442",,"122570.48","63077.7"
"12","A12","33","11980.971",,"122488.87","63121.438"
"12","A12","34","11884.171",,"122441.59","63286.844"
"12","A12","35","11921.374",,"122488.84","63318.0"
"12","A12","36","12063.14",,"122440.83","63609.246"
"12","A12","37","12081.563",,"122366.25","63597.81"
"12","A12","38","12050.049",,"122293.7","63775.67"
"12","A12","39","12314.776",,"122285.04","63854.043"
"12","A12","40","12330.574",,"122414.055","63961.105"
"12","A12","41","12181.138",,"122327.08","64178.26"
"12","A12","42","12075.028",,"122224.85","64124.18"
"12","A12","43","12153.51",,"122076.984","64110.277"
"12","A12","44","12143.557",,"122100.266","64354.668"
"12","A12","45","12401.176",,"122348.195","64465.38"
"13","A13","1","13175.032",,"124785.76","8630.26"
"13","A13","2","13194.263",,"124901.59","8614.408"
"13","A13","3","13363.515",,"125069.375","8562.937"
"13","A13","4","13412.978",,"125256.96","8595.329"
"13","A13","5","13395.383",,"125521.12","8783.427"
"13","A13","6","13446.412",,"125692.48","8860.636"
"13","A13","7","13467.445",,"125643.664","8946.196"
"13","A13","8","13675.979",,"125547.44","8967.094"
"13","A13","9","13824.416",,"125510.42","9105.438"
"13","A13","10","13767.633",,"125301.73","8969.749"
"13","A13","11","13661.187",,"125200.88","8983.855"
"13","A13","12","13524.171",,"125268.22","9377.133"
"13","A13","13","13546.461",,"125278.414","9392.996"
"13","A13","14","13906.462",,"125287.38","9282.826"
"13","A13","15","13922.933",,"125175.305","9241.542"
"13","A13","16","13885.421",,"125098.195","9426.283"
"13","A13","17","14040.806",,"125135.56","9531.512"
"13","A13","18","13941.28",,"125060.664","9504.519"
"13","A13","19","13630.27",,"125027.766","9661.33"
"13","A13","20","13602.513",,"125196.62","9836.675"
"13","A13","21","13944.64",,"125123.4","9727.451"
"13","A13","22","14018.498",,"124892.336","9456.726"
"13","A13","23","14168.911",,"124825.14","9398.346"
"13","A13","24","14086.431",,"124995.266","9682.707"
"13","A13","25","14053.536",,"125140.26","9817.813"
"13","A13","26","14300.885",,"124924.93","9942.81"
"13","A13","27","14289.482",,"124776.66","10115.003"
"13","A13","28","14321.4",,"124611.03","10149.287"
"13","A13","29","14413.852",,"124510.63","10084.124"
"13","A13","30","14443.04",,"124483.45","10255.853"
"13","A13","31","14852.3955",,"124525.7","10582.761"
"13","A13","32","15413.792",,"124541.31","10966.982"
"13","A13","33","16825.326",,"124509.3","12235.222"
"13","A13","34","18769.076",,"124465.64","14272.7705"
"13","A13","35","21648.686",,"124407.55","17592.775"
"13","A13","36","25345.926",,"124467.37","22025.154"
"13","A13","37","29092.926",,"124797.586","26804.568"
"13","A13","38","32734.09",,"125018.03","31808.557"
"13","A13","39","36357.06",,"125178.945","36753.418"
"13","A13","40","39302.996",,"125200.25","41191.75"
"13","A13","41","42006.594",,"125382.79","45038.273"
"13","A13","42","44089.617",,"125311.51","48130.312"
"13","A13","43","46097.73",,"125227.14","50651.46"
"13","A13","44","47830.03",,"125380.164","52788.586"
"13","A13","45","48798.418",,"125804.76","54392.785"
"14","A14","1","18096.87",,"145570.77","11733.048"
"14","A14","2","18211.758",,"144909.72","11730.958"
"14","A14","3","18100.977",,"143608.17","11858.42"
"14","A14","4","17768.77",,"142668.38","11560.238"
"14","A14","5","17618.863",,"141757.61","11438.991"
"14","A14","6","17502.588",,"140211.75","11384.807"
"14","A14","7","17498.535",,"138937.03","11384.839"
"14","A14","8","17664.096",,"138567.2","11437.824"
"14","A14","9","17673.678",,"138483.66","11428.243"
"14","A14","10","17690.244",,"138358.03","11456.634"
"14","A14","11","17600.996",,"138313.86","11660.707"
"14","A14","12","17405.938",,"138243.53","11783.01"
"14","A14","13","17433.16",,"138321.77","11913.154"
"14","A14","14","17686.854",,"138029.36","12021.425"
"14","A14","15","17562.48",,"137820.39","12026.57"
"14","A14","16","17528.8",,"137676.2","11967.21"
"14","A14","17","17727.883",,"137603.14","11886.696"
"14","A14","18","17884.377",,"137768.81","11886.196"
"14","A14","19","17840.68",,"137758.72","12148.681"
"14","A14","20","17748.252",,"137683.34","12243.328"
"14","A14","21","17737.676",,"137777.66","12349.22"
"14","A14","22","17921.363",,"137690.56","12187.752"
"14","A14","23","17879.332",,"137561.44","12151.014"
"14","A14","24","17828.99",,"137509.34","12429.651"
"14","A14","25","17908.281",,"137455.0","12427.407"
"14","A14","26","17858.053",,"137373.05","12412.555"
"14","A14","27","17696.525",,"137379.23","12399.957"
"14","A14","28","17650.506",,"137221.77","12544.024"
"14","A14","29","17877.643",,"137105.66","12509.596"
"14","A14","30","18269.168",,"137080.5","12463.294"
"14","A14","31","18005.992",,"136972.31","12633.747"
"14","A14","32","17952.701",,"136798.83","12611.005"
"14","A14","33","18305.783",,"136749.44","12634.217"
"14","A14","34","18339.576",,"136889.5","12562.941"
"14","A14","35","18336.59",,"136753.97","12611.673"
"14","A14","36","18416.877",,"136528.31","12837.556"
"14","A14","37","18565.002",,"136482.45","12817.235"
"14","A14","38","18551.627",,"136632.05","12805.562"
"14","A14","39","18699.04",,"136609.34","13153.792"
"14","A14","40","18834.398",,"136535.27","13207.346"
"14","A14","41","18861.607",,"136422.97","13430.908"
"14","A14","42","18581.533",,"136329.89","13397.729"
"14","A14","43","18472.15",,"136189.97","13304.224"
"14","A14","44","18725.557",,"136192.3","13484.227"
"14","A14","45","19141.498",,"136345.64","13722.8545"
"15","A15","1","14282.651",,"130052.8","11778.057"
"15","A15","2","14286.7705",,"129752.836","11781.008"
"15","A15","3","14390.688",,"129516.84","11859.362"
"15","A15","4","14558.969",,"129561.2","12035.948"
"15","A15","5","14457.928",,"129752.16","12182.064"
"15","A15","6","14420.343",,"129913.734","12189.46"
"15","A15","7","14508.821",,"129971.36","12239.576"
"15","A15","8","14576.874",,"130059.13","12284.928"
"15","A15","9","14909.208",,"129839.1","12293.287"
"15","A15","10","15002.993",,"129668.78","12223.18"
"15","A15","11","14833.538",,"129595.32","12130.374"
"15","A15","12","14748.453",,"129476.29","12206.03"
"15","A15","13","14847.893",,"129419.26","12731.208"
"15","A15","14","15084.608",,"129454.27","12793.676"
"15","A15","15","15053.905",,"129401.11","12816.951"
"15","A15","16","14916.054",,"129380.28","12858.977"
"15","A15","17","14786.809",,"129427.23","12858.691"
"15","A15","18","14597.173",,"129651.92","12807.049"
"15","A15","19","14590.078",,"129598.305","12897.054"
"15","A15","20","14974.779",,"129478.914","12876.633"
"15","A15","21","15405.774",,"129250.73","12859.268"
"15","A15","22","15355.814",,"129149.805","13093.197"
"15","A15","23","15097.446",,"129271.29","13120.416"
"15","A15","24","15009.082",,"129288.4","13291.095"
"15","A15","25","15152.775",,"129188.695","13253.618"
"15","A15","26","15294.481",,"129073.37","13275.736"
"15","A15","27","15437.967",,"128954.11","13337.155"
"15","A15","28","15309.45",,"128684.96","13422.899"
"15","A15","29","15197.402",,"128615.516","13428.324"
"15","A15","30","15238.583",,"128821.836","13758.251"
"15","A15","31","15383.915",,"128895.69","13889.754"
"15","A15","32","15416.248",,"128792.65","13844.069"
"15","A15","33","15689.471",,"128431.32","13775.42"
"15","A15","34","15712.211",,"128123.66","13989.787"
"15","A15","35","15836.204",,"128173.9","14323.096"
"15","A15","36","15930.999",,"128650.62","14744.122"
"15","A15","37","16567.17",,"128705.56","14948.371"
"15","A15","38","17006.443",,"128681.98","15371.736"
"15","A15","39","17764.955",,"128566.516","16079.018"
"15","A15","40","18608.621",,"128269.484","16505.855"
"15","A15","41","19118.006",,"128217.83","16911.803"
"15","A15","42","19588.055",,"128347.984","17489.818"
"15","A15","43","19721.314",,"128136.234","17976.969"
"15","A15","44","19995.016",,"128027.73","18175.783"
"15","A15","45","20507.65",,"128013.59","18389.465"
"16","A16","1","13510.431",,"126149.73","10658.726"
"16","A16","2","13482.577",,"126455.945","10566.529"
"16","A16","3","13336.439",,"129662.05","10519.761"
"16","A16","4","13300.23",,"130329.64","10521.113"
"16","A16","5","13301.582",,"130421.28","10526.359"
"16","A16","6","13382.353",,"130339.57","10600.128"
"16","A16","7","13732.436",,"130501.984","10746.928"
"16","A16","8","13870.723",,"130476.46","10615.434"
"16","A16","9","13913.091",,"130444.92","10584.419"
"16","A16","10","14169.79",,"130640.48","10690.629"
"16","A16","11","14257.337",,"130345.54","10776.479"
"16","A16","12","14185.956",,"130076.67","11024.057"
"16","A16","13","14188.764",,"129948.91","11031.398"
"16","A16","14","14308.958",,"129810.34","10969.907"
"16","A16","15","14282.555",,"129870.914","10978.352"
"16","A16","16","14367.789",,"129772.445","11021.505"
"16","A16","17","14419.064",,"129622.125","11124.05"
"16","A16","18","14130.275",,"129731.85","11133.095"
"16","A16","19","14082.016",,"129739.11","11275.927"
"16","A16","20","14425.912",,"129581.82","11272.986"
"16","A16","21","14398.41",,"129543.51","11347.964"
"16","A16","22","14223.782",,"129472.7","11340.153"
"16","A16","23","14133.2",,"129548.41","11317.748"
"16","A16","24","14171.952",,"129636.02","11302.927"
"16","A16","25","14212.29",,"129495.96","11503.494"
"16","A16","26","14524.104",,"129406.29","11510.9"
"16","A16","27","14547.662",,"129245.45","11464.72"
"16","A16","28","14667.394",,"129172.08","11595.551"
"16","A16","29","14778.244",,"129045.65","11591.971"
"16","A16","30","14722.562",,"129083.26","11650.8955"
"16","A16","31","14667.4795",,"128975.87","11842.454"
"16","A16","32","14819.962",,"128979.45","12130.62"
"16","A16","33","14668.559",,"129041.98","12315.453"
"16","A16","34","14560.308",,"128691.32","13031.163"
"16","A16","35","14703.759",,"128484.34","13886.552"
"16","A16","36","14981.907",,"128538.65","15384.858"
"16","A16","37","15210.993",,"128537.55","17414.94"
"16","A16","38","14897.967",,"128396.914","19316.59"
"16","A16","39","14730.564",,"128327.62","20881.693"
"16","A16","40","14809.256",,"128217.52","22156.479"
"16","A16","41","14940.573",,"128122.125","23154.783"
"16","A16","42","15020.634",,"128255.055","23941.486"
"16","A16","43","14856.9",,"128070.086","24312.395"
"16","A16","44","14791.903",,"127897.03","24557.922"
"16","A16","45","15079.495",,"127882.9","24980.357"
"17","A17","1","12684.143",,"128160.77","10031.951"
"17","A17","2","14528.363",,"129756.42","10110.406"
"17","A17","3","15559.809",,"130588.76","10176.692"
"17","A17","4","15475.574",,"130005.0","10152.093"
"17","A17","5","15593.898",,"129352.94","10156.449"
"17","A17","6","15320.661",,"128489.68","10123.665"
"17","A17","7","15115.519",,"127855.39","10091.734"
"17","A17","8","15243.18",,"127594.82","10171.721"
"17","A17","9","15082.701",,"127483.92","10398.177"
"17","A17","10","14890.09",,"127395.89","10471.364"
"17","A17","11","14778.432",,"127346.06","10414.572"
"17","A17","12","15222.268",,"127222.44","10451.89"
"17","A17","13","15683.833",,"127154.664","10752.088"
"17","A17","14","15595.781",,"127091.18","10771.899"
"17","A17","15","15532.599",,"126971.54","10728.915"
"17","A17","16","15364.771",,"126943.09","10898.889"
"17","A17","17","15389.649",,"126801.94","11037.111"
"17","A17","18","15438.425",,"126618.836","11035.987"
"17","A17","19","15502.538",,"126568.95","10961.205"
"17","A17","20","15134.855",,"126852.24","10995.336"
"17","A17","21","15015.239",,"126732.234","11056.706"
"17","A17","22","15516.619",,"126619.414","11124.342"
"17","A17","23","15300.398",,"126729.98","11145.6455"
"17","A17","24","15095.019",,"126617.58","11172.539"
"17","A17","25","15357.149",,"126397.336","11089.976"
"17","A17","26","15576.199",,"126269.38","10802.166"
"17","A17","27","15518.788",,"126263.1","10763.935"
"17","A17","28","15819.291",,"126134.625","11137.124"
"17","A17","29","15820.957",,"126037.305","11164.257"
"17","A17","30","15605.675",,"126043.57","11011.814"
"17","A17","31","15482.8545",,"125821.25","10999.306"
"17","A17","32","15367.764",,"125725.61","11377.655"
"17","A17","33","15736.101",,"125827.99","11439.239"
"17","A17","34","16081.895",,"125767.12","11483.849"
"17","A17","35","15969.515",,"125657.74","11846.242"
"17","A17","36","15743.55",,"125569.125","12195.977"
"17","A17","37","15762.677",,"125521.836","12878.425"
"17","A17","38","15961.115",,"125445.305","13542.219"
"17","A17","39","16193.545",,"125410.4","13867.0"
"17","A17","40","16064.683",,"125525.0","14331.047"
"17","A17","41","16117.125",,"125429.734","15043.9795"
"17","A17","42","16258.661",,"125218.12","15397.485"
"17","A17","43","16193.375",,"125095.94","15697.614"
"17","A17","44","16268.285",,"124934.9","15886.497"
"17","A17","45","16354.016",,"124894.97","16245.376"
"18","A18","1","14360.885",,"130247.17","9854.914"
"18","A18","2","14348.519",,"129896.9","9869.603"
"18","A18","3","14361.87",,"129119.11","10029.264"
"18","A18","4","14198.22",,"128275.87","10032.723"
"18","A18","5","14149.189",,"127987.38","10030.112"
"18","A18","6","14171.162",,"128064.55","10060.385"
"18","A18","7","14225.811",,"127991.87","10060.271"
"18","A18","8","14253.896",,"128094.23","10150.852"
"18","A18","9","14219.354",,"127939.63","10124.269"
"18","A18","10","14153.676",,"127714.586","10071.701"
"18","A18","11","14183.836",,"127531.04","10048.218"
"18","A18","12","14343.368",,"127429.27","10157.956"
"18","A18","13","14258.995",,"127283.68","10316.201"
"18","A18","14","14209.583",,"127235.625","10199.184"
"18","A18","15","14213.562",,"127117.42","10182.021"
"18","A18","16","14232.114",,"127008.44","10416.54"
"18","A18","17","14359.927",,"127141.72","10438.742"
"18","A18","18","14362.972",,"127122.3","10517.723"
"18","A18","19","14374.883",,"127026.15","10560.171"
"18","A18","20","14349.547",,"126983.766","10520.575"
"18","A18","21","14331.686",,"127105.91","10515.832"
"18","A18","22","14403.663",,"127023.7","10757.023"
"18","A18","23","14401.699",,"126866.75","10733.969"
"18","A18","24","14494.167",,"126769.15","10650.371"
"18","A18","25","14567.185",,"126695.49","10637.149"
"18","A18","26","14269.86",,"126685.53","10912.3545"
"18","A18","27","14248.253",,"126603.09","10976.467"
"18","A18","28","14596.2705",,"126413.766","10788.141"
"18","A18","29","14781.459",,"126159.7","10725.604"
"18","A18","30","14473.974",,"125681.16","10967.806"
"18","A18","31","14382.174",,"125512.54","11191.928"
"18","A18","32","14491.076",,"125552.65","11546.353"
"18","A18","33","14526.485",,"125500.89","11928.631"
"18","A18","34","14755.432",,"125527.92","12374.641"
"18","A18","35","14950.133",,"125505.79","13430.233"
"18","A18","36","15051.97",,"125267.11","14798.674"
"18","A18","37","15151.222",,"125146.07","16536.26"
"18","A18","38","15228.789",,"125179.45","19034.121"
"18","A18","39","15244.252",,"125299.6","21731.615"
"18","A18","40","15562.059",,"125055.305","24447.412"
"18","A18","41","15708.472",,"124918.24","27024.037"
"18","A18","42","15835.609",,"124813.95","29397.09"
"18","A18","43","16216.049",,"124620.8","31289.027"
"18","A18","44","16342.161",,"124545.78","32859.812"
"18","A18","45","16234.072",,"124535.29","34002.84"
"19","A19","1","121608.945","655232.0","137265.47","59493.656"
"19","A19","2","121187.0","654115.1","136956.53","59435.945"
"19","A19","3","120323.7","648139.2","135934.31","59145.973"
"19","A19","4","119181.72","641961.6","134633.36","58721.527"
"19","A19","5","118809.83","639385.75","134149.89","58608.785"
"19","A19","6","118739.125","638396.9","133979.89","58639.07"
"19","A19","7","118775.734","638524.5","133931.81","58742.887"
"19","A19","8","118817.38","639709.0","134018.73","58600.297"
"19","A19","9","118827.28","640196.5","133867.11","58624.312"
"19","A19","10","119003.45","641331.25","133522.78","58946.08"
"19","A19","11","118888.04","641532.7","133381.73","59158.723"
"19","A19","12","118656.63","641613.25","133423.61","59165.863"
"19","A19","13","118687.44","641184.75","133314.4","59099.32"
"19","A19","14","119084.016","640896.7","133100.02","59104.344"
"19","A19","15","118885.26","640833.4","132939.72","59219.75"
"19","A19","16","118739.85","641190.56","132848.33","59314.582"
"19","A19","17","118653.875","641487.06","132866.38","59392.35"
"19","A19","18","118587.98","642761.7","132987.23","59325.73"
"19","A19","19","118512.52","642802.7","132954.28","59348.145"
"19","A19","20","118361.01","642265.0","132921.75","59694.234"
"19","A19","21","118369.77","642281.8","132784.05","59723.56"
"19","A19","22","118557.0","643514.9","132676.06","59851.625"
"19","A19","23","118639.46","644219.8","132573.48","60063.195"
"19","A19","24","118965.055","644698.8","132464.98","60023.457"
"19","A19","25","119705.09","645834.3","132271.84","60016.973"
"19","A19","26","120327.67","648250.8","132240.2","60471.055"
"19","A19","27","121468.13","656218.6","132335.73","61003.87"
"19","A19","28","124393.79","667545.7","132534.27","62354.875"
"19","A19","29","128701.92","683697.4","132838.83","64208.938"
"19","A19","30","134801.06","701622.06","133226.78","66437.73"
"19","A19","31","141384.56","717702.9","133753.5","68357.65"
"19","A19","32","147686.12","732321.0","134090.0","69859.39"
"19","A19","33","153022.39","746424.1","134467.72","71207.33"
"19","A19","34","158165.22","758368.94","135008.69","72427.09"
"19","A19","35","162167.86","770421.7","135326.66","73704.7"
"19","A19","36","165679.2","780999.6","135416.58","74529.12"
"19","A19","37","168642.77","791016.44","135377.75","75390.55"
"19","A19","38","170634.42","800418.1","135591.86","76160.97"
"19","A19","39","173120.23","807568.25","135747.8","76803.71"
"19","A19","40","174536.95","815080.3","135811.5","77321.484"
"19","A19","41","176750.02","820696.56","135727.1","78008.33"
"19","A19","42","178107.44","826408.2","135909.22","78563.62"
"19","A19","43","179268.97","833275.0","136011.95","78989.56"
"19","A19","44","180156.7","839305.1","135991.22","79437.76"
"19","A19","45","180487.36","844402.56","135828.95","79933.48"
"20","A20","1","119795.84","643128.06","139297.38","56246.695"
"20","A20","2","119641.555","642421.44","139093.78","56108.742"
"20","A20","3","119501.32","642134.06","138959.94","55894.63"
"20","A20","4","119416.21","642790.7","139144.48","55904.227"
"20","A20","5","119293.805","644763.06","139214.7","56103.668"
"20","A20","6","119206.11","646233.56","139167.97","56216.38"
"20","A20","7","119085.96","647315.0","139051.81","56497.902"
"20","A20","8","119133.89","648562.25","138884.88","56503.082"
"20","A20","9","119455.945","649010.7","138772.64","56529.402"
"20","A20","10","119549.5","648558.8","138735.44","56712.11"
"20","A20","11","119468.79","648447.3","138625.42","56712.793"
"20","A20","12","119315.63","649406.5","138510.53","56811.184"
"20","A20","13","119344.93","650124.25","138395.27","56947.66"
