# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"352","O16","21","20118.738",,"125498.65","12455.959"
"352","O16","22","20124.865",,"125643.125","12429.486"
"352","O16","23","20080.516",,"125670.93","12482.398"
"352","O16","24","20101.035",,"125774.805","12523.667"
"352","O16","25","20350.34",,"126018.48","12880.096"
"352","O16","26","20336.887",,"126062.805","13159.4795"
"352","O16","27","20295.14",,"126064.12","13417.896"
"352","O16","28","20584.598",,"125883.45","13882.86"
"352","O16","29","21463.371",,"125807.37","15109.992"
"352","O16","30","22524.533",,"125896.016","17072.92"
"352","O16","31","24070.656",,"125921.56","20141.057"
"352","O16","32","26939.248",,"125823.54","26405.217"
"352","O16","33","32357.992",,"125889.33","37451.2"
"352","O16","34","40897.395",,"126438.75","54829.207"
"352","O16","35","51146.633",,"126647.96","78127.33"
"352","O16","36","61241.06",,"127106.45","104167.266"
"352","O16","37","71778.77",,"127389.84","127621.91"
"352","O16","38","81832.68",,"127546.25","146247.33"
"352","O16","39","90710.02",,"127893.01","159869.69"
"352","O16","40","98448.766",,"127985.984","168890.67"
"352","O16","41","105344.77",,"128456.67","175676.45"
"352","O16","42","111621.28",,"128477.59","180557.42"
"352","O16","43","116520.39",,"128690.23","184027.34"
"352","O16","44","120147.93",,"129113.42","186731.12"
"352","O16","45","122844.29",,"129052.945","188599.56"
"353","O17","1","20226.248",,"132316.44","13094.399"
"353","O17","2","20095.924",,"131358.48","12928.294"
"353","O17","3","19839.756",,"130343.91","12847.702"
"353","O17","4","19672.678",,"129499.87","13035.273"
"353","O17","5","19528.64",,"128642.99","12916.08"
"353","O17","6","19372.482",,"127422.01","12808.864"
"353","O17","7","19269.115",,"126400.07","12774.038"
"353","O17","8","19206.418",,"125526.74","12653.733"
"353","O17","9","18964.338",,"124315.98","12307.825"
"353","O17","10","18791.938",,"123184.74","12258.106"
"353","O17","11","18526.55",,"121883.53","12386.003"
"353","O17","12","18404.547",,"120753.016","12343.977"
"353","O17","13","18400.805",,"120528.9","12316.595"
"353","O17","14","18453.83",,"120537.1","12360.088"
"353","O17","15","18445.176",,"120536.266","12355.898"
"353","O17","16","18450.414",,"120530.82","12402.444"
"353","O17","17","18559.658",,"120545.24","12443.691"
"353","O17","18","18702.55",,"120634.88","12430.9"
"353","O17","19","18809.98",,"120752.125","12486.409"
"353","O17","20","18885.176",,"120662.77","12593.782"
"353","O17","21","19037.957",,"120607.98","12907.168"
"353","O17","22","19212.326",,"120588.77","13305.445"
"353","O17","23","19639.357",,"120587.91","14079.893"
"353","O17","24","20183.232",,"120676.46","15435.791"
"353","O17","25","21168.451",,"120795.3","17942.213"
"353","O17","26","23577.906",,"120987.49","22836.977"
"353","O17","27","27594.61",,"121297.5","31109.625"
"353","O17","28","34513.207",,"121428.125","45053.594"
"353","O17","29","44188.504",,"121647.07","65025.957"
"353","O17","30","54252.215",,"121942.16","89196.54"
"353","O17","31","64338.492",,"122160.414","113241.65"
"353","O17","32","73772.836",,"122409.1","133317.73"
"353","O17","33","82984.016",,"122977.27","148650.36"
"353","O17","34","91699.13",,"123414.414","159796.17"
"353","O17","35","99031.95",,"123751.01","167572.03"
"353","O17","36","105622.266",,"123796.19","173165.2"
"353","O17","37","111122.08",,"124087.83","177203.66"
"353","O17","38","115621.02",,"124209.1","179861.2"
"353","O17","39","119090.27",,"124529.59","182101.31"
"353","O17","40","121996.05",,"124731.42","184015.78"
"353","O17","41","124545.12",,"124732.48","185344.62"
"353","O17","42","126464.4",,"124575.26","186359.12"
"353","O17","43","127742.23",,"124605.16","187072.22"
"353","O17","44","129015.04",,"124714.484","187687.61"
"353","O17","45","129764.195",,"124575.91","187922.88"
"354","O18","1","25982.893",,"167085.75","15531.007"
"354","O18","2","26106.447",,"167685.3","15585.877"
"354","O18","3","26422.186",,"167919.64","15785.607"
"354","O18","4","26620.242",,"168102.7","15732.74"
"354","O18","5","26679.756",,"168221.56","15705.294"
"354","O18","6","26728.424",,"168152.69","15824.516"
"354","O18","7","26773.213",,"168143.23","15875.162"
"354","O18","8","26856.36",,"167855.38","16128.182"
"354","O18","9","26892.47",,"167696.92","16231.909"
"354","O18","10","26827.166",,"167721.73","16413.031"
"354","O18","11","26866.55",,"167742.67","16528.43"
"354","O18","12","26945.064",,"167877.89","16552.79"
"354","O18","13","26923.477",,"167984.95","16583.08"
"354","O18","14","27069.773",,"167933.19","16635.908"
"354","O18","15","27081.688",,"167870.53","16609.615"
"354","O18","16","27068.31",,"167781.89","16808.453"
"354","O18","17","27194.883",,"167853.55","17031.346"
"354","O18","18","27536.592",,"167912.78","17109.799"
"354","O18","19","27591.969",,"167895.08","17079.521"
"354","O18","20","27506.162",,"168075.7","17173.934"
"354","O18","21","27498.531",,"168156.3","17152.02"
"354","O18","22","27649.355",,"168102.95","17351.885"
"354","O18","23","27819.533",,"168263.27","17508.146"
"354","O18","24","27942.838",,"168359.14","17606.324"
"354","O18","25","28044.447",,"168453.3","17519.963"
"354","O18","26","28165.643",,"168414.5","17628.186"
"354","O18","27","28156.795",,"168414.52","18039.05"
"354","O18","28","28467.781",,"168547.44","18044.371"
"354","O18","29","28584.838",,"168588.45","18184.602"
"354","O18","30","28595.812",,"168514.0","18434.914"
"354","O18","31","28542.348",,"168487.95","18426.303"
"354","O18","32","28728.746",,"168345.78","18401.818"
"354","O18","33","28860.441",,"168234.77","18669.908"
"354","O18","34","28794.834",,"168175.28","18679.79"
"354","O18","35","28698.271",,"167682.27","18929.648"
"354","O18","36","28633.299",,"167496.77","19048.867"
"354","O18","37","28935.766",,"167595.89","19228.654"
"354","O18","38","29094.82",,"167608.36","19191.363"
"354","O18","39","29480.479",,"167578.4","19248.129"
"354","O18","40","29505.814",,"167779.03","19326.428"
"354","O18","41","29328.535",,"167677.53","19176.299"
"354","O18","42","29200.535",,"167570.64","19125.918"
"354","O18","43","29414.688",,"167623.6","19317.064"
"354","O18","44","29508.896",,"167545.98","19538.14"
"354","O18","45","29364.682",,"167499.1","19806.885"
"356","O20","1","109845.18","608754.94","136526.12","53359.95"
"356","O20","2","109500.16","606888.6","136018.1","53155.777"
"356","O20","3","108282.68","598542.8","134296.02","52336.152"
"356","O20","4","107177.02","590781.3","132914.6","51946.473"
"356","O20","5","106281.58","585938.75","132089.34","51694.17"
"356","O20","6","105656.164","580476.2","131058.516","51225.312"
"356","O20","7","104631.266","575630.94","130178.375","50616.297"
"356","O20","8","103800.29","568081.5","128768.39","50225.11"
"356","O20","9","102535.26","561366.5","127778.88","50017.156"
"356","O20","10","101964.62","559579.56","127367.49","49847.56"
"356","O20","11","101962.95","558838.7","127305.11","49544.656"
"356","O20","12","102311.67","558657.0","127356.016","49543.504"
"356","O20","13","102568.48","558657.7","127351.266","49840.066"
"356","O20","14","102537.24","558686.75","127360.85","49920.387"
"356","O20","15","102518.875","558898.06","127328.27","49899.395"
"356","O20","16","102729.31","559751.6","127267.78","50006.3"
"356","O20","17","102857.33","560018.7","127263.59","50120.57"
"356","O20","18","102943.19","560479.0","127306.03","50290.52"
"356","O20","19","103469.2","560222.44","127315.42","50392.06"
"356","O20","20","103482.32","560230.0","127391.67","50713.957"
"356","O20","21","103478.195","561296.75","127531.28","51501.297"
"356","O20","22","103980.98","562787.56","127710.56","52701.82"
"356","O20","23","104618.8","564465.9","127544.43","54909.766"
"356","O20","24","105889.38","569099.5","127523.2","59587.027"
"356","O20","25","108145.375","576625.94","127894.555","68005.836"
"356","O20","26","111831.44","590395.1","128413.484","81864.125"
"356","O20","27","117777.16","607123.25","128732.83","98644.74"
"356","O20","28","124587.484","625624.2","129242.08","113899.49"
"356","O20","29","131113.12","644849.25","129492.05","126629.62"
"356","O20","30","137383.77","659283.7","129727.38","136483.31"
"356","O20","31","143396.36","674613.56","130044.164","144913.52"
"356","O20","32","148287.98","689141.94","130428.055","152534.0"
"356","O20","33","152205.34","703095.3","130687.39","159471.31"
"356","O20","34","155832.88","715133.0","131061.87","165693.97"
"356","O20","35","158531.81","726210.0","131169.31","171292.1"
"356","O20","36","160900.88","735581.8","131394.3","176105.23"
"356","O20","37","162881.84","743328.75","131328.94","180592.05"
"356","O20","38","164476.8","750685.0","131214.16","184765.5"
"356","O20","39","165630.36","757232.75","131459.86","188541.12"
"356","O20","40","167031.83","762291.56","131495.52","191808.52"
"356","O20","41","168285.11","767554.5","131463.0","194673.64"
"356","O20","42","168736.61","772652.25","131420.2","197481.45"
"356","O20","43","169467.39","776375.06","131526.17","200121.77"
"356","O20","44","169861.45","779221.1","131665.3","202561.06"
"356","O20","45","170366.55","781377.6","131761.7","203972.72"
"357","O21","1","112695.01","619911.56","139948.44","52079.844"
"357","O21","2","112160.23","617883.06","139423.48","51726.055"
"357","O21","3","110843.69","608871.3","137363.94","51252.367"
"357","O21","4","109477.805","600998.06","136086.02","50886.043"
"357","O21","5","108869.73","594682.8","135160.31","50609.934"
"357","O21","6","108055.15","589508.56","134397.2","50178.06"
"357","O21","7","107126.34","583538.4","133382.66","49762.39"
"357","O21","8","106021.02","575568.44","131817.89","49170.797"
"357","O21","9","104876.914","569215.8","130858.79","48683.496"
"357","O21","10","104650.77","567896.8","130706.695","48597.656"
"357","O21","11","104805.41","567897.5","130755.85","48706.906"
"357","O21","12","105046.9","568277.06","130696.01","48992.29"
"357","O21","13","104911.625","569333.06","130680.13","49027.766"
"357","O21","14","104663.445","569530.4","130717.8","48985.9"
"357","O21","15","104712.19","569392.06","130789.45","49057.71"
"357","O21","16","105218.84","569219.1","130818.164","49193.625"
"357","O21","17","105657.1","568981.94","130799.27","49320.832"
"357","O21","18","105688.65","569121.4","130804.31","49350.99"
"357","O21","19","105795.4","570160.44","130820.03","49341.227"
"357","O21","20","105898.57","570425.25","130968.25","49564.055"
"357","O21","21","106041.3","570964.1","131010.92","49719.47"
"357","O21","22","105978.46","571547.75","131015.94","49936.562"
"357","O21","23","105946.91","572169.0","130953.77","50404.105"
"357","O21","24","106292.22","571253.44","130764.414","50607.723"
"357","O21","25","107101.61","571427.44","130794.72","51507.812"
"357","O21","26","107483.37","574167.06","131138.34","53241.434"
"357","O21","27","108169.77","577232.7","131220.08","56839.996"
"357","O21","28","110034.414","582977.0","131401.28","63824.312"
"357","O21","29","113372.92","594149.0","131468.6","75843.38"
"357","O21","30","117813.7","609878.25","131805.75","91663.64"
"357","O21","31","124034.35","627448.1","132327.84","106687.31"
"357","O21","32","131124.03","644028.7","132675.45","119054.11"
"357","O21","33","137494.9","658821.7","133345.47","128829.375"
"357","O21","34","143036.17","673328.44","133749.39","137040.66"
"357","O21","35","147503.62","686585.2","133709.4","144644.1"
"357","O21","36","151784.33","698913.06","133870.02","151292.97"
"357","O21","37","154719.06","708703.06","134188.78","156760.1"
"357","O21","38","157389.1","717718.44","134327.34","161897.88"
"357","O21","39","159509.08","726907.9","134391.97","166901.77"
"357","O21","40","161255.5","735473.4","134483.92","171870.53"
"357","O21","41","162843.48","743808.3","134691.53","176374.06"
"357","O21","42","164205.84","750230.0","134616.16","180666.28"
"357","O21","43","165518.16","755882.8","134627.67","184086.42"
"357","O21","44","166331.4","762561.6","134697.38","187942.42"
"357","O21","45","167144.78","766877.44","134785.38","190947.42"
"358","O22","1","119392.26","673082.5","148497.5","58273.816"
"358","O22","2","117904.375","664288.06","146713.52","57540.113"
"358","O22","3","114658.414","647406.5","143005.53","55653.8"
"358","O22","4","112544.38","633330.3","140818.6","54626.164"
"358","O22","5","111255.125","619934.56","138838.17","53843.36"
"358","O22","6","108790.14","605460.94","135594.11","52469.88"
"358","O22","7","107906.8","599617.4","134515.12","51870.74"
"358","O22","8","107130.266","595643.0","133526.8","51565.633"
"358","O22","9","106359.305","589388.94","132167.45","51058.516"
"358","O22","10","105571.42","582134.06","130984.33","50906.55"
"358","O22","11","105128.37","579543.7","130814.35","50851.637"
"358","O22","12","105071.59","579390.44","131078.31","50854.707"
"358","O22","13","105177.0","580031.1","131083.3","50916.61"
"358","O22","14","105419.5","580640.9","130925.94","50893.895"
"358","O22","15","105862.83","580478.7","130870.95","50885.6"
"358","O22","16","106045.664","579903.4","130891.78","50939.098"
"358","O22","17","106178.055","579831.5","130904.04","51007.36"
"358","O22","18","105894.57","580346.6","131052.39","51283.254"
"358","O22","19","105806.02","580723.6","131170.06","51219.586"
"358","O22","20","106026.08","580958.4","131190.6","51209.43"
"358","O22","21","106099.2","581965.44","131329.5","51536.523"
"358","O22","22","106252.51","582322.2","131386.0","51876.742"
"358","O22","23","106501.7","583117.7","131266.39","52005.992"
"358","O22","24","106563.52","582839.2","131194.11","52077.656"
"358","O22","25","106618.984","582604.25","131285.73","52223.586"
"358","O22","26","106828.64","582672.1","131468.83","52372.734"
"358","O22","27","107116.03","582830.2","131286.27","52728.41"
"358","O22","28","107126.97","583919.25","131273.44","53035.066"
"358","O22","29","107463.3","584540.56","131548.62","54154.52"
"358","O22","30","108157.414","586380.2","131207.84","56523.617"
"358","O22","31","109156.92","590478.75","131176.27","61567.348"
"358","O22","32","111262.89","597300.0","131631.02","69768.19"
"358","O22","33","114873.555","605895.25","131746.77","79756.47"
"358","O22","34","118595.81","613839.75","132028.34","88409.19"
"358","O22","35","122163.81","621079.44","132119.89","95049.5"
"358","O22","36","125589.43","628288.06","132304.36","100405.81"
"358","O22","37","128418.99","634665.5","132487.1","105282.85"
"358","O22","38","130850.9","640349.94","132701.92","109299.164"
"358","O22","39","133150.31","645914.9","132970.5","113545.96"
"358","O22","40","134954.95","651823.25","133134.56","117646.195"
"358","O22","41","136836.92","657139.06","133068.84","121347.02"
"358","O22","42","138619.7","662168.1","133077.06","125433.43"
"358","O22","43","139989.84","667324.7","133014.19","129484.25"
"358","O22","44","141245.4","673079.1","133135.61","133773.8"
"358","O22","45","142664.8","677448.9","133050.25","137288.67"
"359","O23","1","113431.89","646989.6","142743.42","54409.746"
"359","O23","2","112460.44","640868.56","141439.19","53877.816"
"359","O23","3","110831.03","631252.9","139421.12","53049.3"
"359","O23","4","109656.63","625452.06","138167.28","51868.07"
"359","O23","5","108372.45","617787.3","136721.4","50829.047"
"359","O23","6","106681.23","608591.4","135430.9","50503.05"
"359","O23","7","106061.57","602452.75","134204.33","50408.418"
"359","O23","8","105566.54","596941.06","133543.62","50143.805"
"359","O23","9","104715.13","592190.56","132490.53","49552.98"
"359","O23","10","103423.54","584250.4","131140.38","48767.48"
"359","O23","11","102086.61","576069.6","129782.15","48545.617"
"359","O23","12","101739.25","572980.2","129236.39","48508.574"
"359","O23","13","101591.164","572522.8","129198.84","48493.72"
"359","O23","14","101578.72","572339.2","129374.164","48314.26"
"359","O23","15","101679.48","572476.6","129406.62","48331.95"
"359","O23","16","101810.58","573194.2","129509.54","48612.62"
"359","O23","17","102177.99","573362.6","129508.82","48749.914"
"359","O23","18","102233.44","573619.3","129393.22","48915.203"
"359","O23","19","102315.24","573541.1","129363.63","49130.08"
"359","O23","20","102371.516","572992.4","129489.125","49312.58"
"359","O23","21","102729.945","572999.9","129487.74","49378.297"
"359","O23","22","102725.305","573916.56","129437.1","49555.293"
"359","O23","23","102694.08","574937.9","129382.84","49944.81"
"359","O23","24","103031.17","576411.06","129170.35","50856.137"
"359","O23","25","103944.625","578126.25","129278.85","53306.03"
"359","O23","26","104950.63","582773.0","129922.59","58249.062"
"359","O23","27","107204.82","590796.5","130070.195","67082.086"
"359","O23","28","111343.18","605038.1","130330.23","81052.984"
"359","O23","29","117436.78","621819.3","130665.016","97036.58"
"359","O23","30","123999.125","639863.8","131409.3","111046.52"
"359","O23","31","130939.38","658687.56","131849.84","122234.13"
"359","O23","32","137078.2","675595.06","132274.45","131570.52"
"359","O23","33","142858.16","689432.56","132720.75","139793.02"
"359","O23","34","147561.23","703133.3","133194.55","146910.0"
"359","O23","35","150850.12","715350.7","133457.39","153413.72"
"359","O23","36","154008.6","726347.3","133501.67","159129.36"
"359","O23","37","156611.28","736384.44","133449.84","164056.83"
"359","O23","38","159140.92","745439.2","133706.12","168890.17"
"359","O23","39","160849.28","754407.25","134024.14","173470.28"
"359","O23","40","162353.31","762727.4","133948.48","177427.17"
"359","O23","41","163813.95","769033.8","134002.78","181006.39"
"359","O23","42","164719.16","774659.9","133934.3","184582.81"
"359","O23","43","165662.12","779154.25","133932.23","187874.05"
"359","O23","44","166502.14","784322.06","133847.8","190730.38"
"359","O23","45","167015.58","787361.9","133877.78","193137.58"
"360","O24","1","106636.12","598164.9","135178.97","49806.113"
"360","O24","2","105912.0","592912.9","134312.9","49457.727"
"360","O24","3","105265.914","585386.25","132865.6","49067.258"
"360","O24","4","104794.77","580478.1","131774.14","48860.57"
"360","O24","5","103872.95","576174.8","130657.23","48522.453"
"360","O24","6","103231.36","570744.75","129901.58","47909.29"
"360","O24","7","102482.945","564714.2","128801.67","47639.95"
"360","O24","8","101506.84","557867.4","127706.234","47321.473"
"360","O24","9","100508.59","556370.5","127385.14","47103.805"
"360","O24","10","100368.44","556475.9","127336.0","47129.1"
"360","O24","11","100604.805","556339.8","127393.79","47381.27"
"360","O24","12","100483.234","555906.4","127374.0","47422.434"
"360","O24","13","100447.2","555980.2","127412.02","47537.08"
"360","O24","14","100615.11","556571.1","127388.25","47666.05"
"360","O24","15","100837.35","556199.44","127087.42","47669.613"
"360","O24","16","101195.375","556535.06","127045.02","47885.426"
"360","O24","17","101233.2","558606.25","127188.31","48415.965"
"360","O24","18","101476.72","559313.94","127192.37","49331.96"
"360","O24","19","102214.89","560091.06","127251.63","50789.58"
"360","O24","20","103212.68","562541.9","127627.26","54272.566"
"360","O24","21","105041.82","569172.9","127729.18","61133.258"
"360","O24","22","108058.51","581132.75","127936.086","72197.66"
"360","O24","23","113252.41","597543.9","128287.9","87330.41"
"360","O24","24","119977.6","615486.1","129040.91","102176.945"
"360","O24","25","127091.09","634554.7","129767.734","114573.9"
"360","O24","26","133612.6","653135.06","130355.625","124629.055"
"360","O24","27","139650.44","669760.9","130868.49","133304.56"
"360","O24","28","145026.19","683911.25","131428.31","140931.05"
"360","O24","29","149663.2","697862.1","131859.3","147517.75"
"360","O24","30","153376.84","709362.75","132229.11","153576.94"
"360","O24","31","156679.7","721090.75","132655.31","158662.92"
"360","O24","32","159650.1","729919.5","132719.8","163406.58"
"360","O24","33","161488.86","739107.5","132858.06","167855.75"
"360","O24","34","163261.17","746693.7","132764.45","172268.67"
"360","O24","35","164434.81","753685.75","132685.52","176090.97"
"360","O24","36","165267.52","759638.7","132692.03","179124.95"
"360","O24","37","166440.62","765212.44","132558.03","181893.89"
"360","O24","38","167435.48","770085.44","132727.72","184430.06"
"360","O24","39","167983.69","773532.56","132876.42","187172.31"
"360","O24","40","168301.67","775681.6","132763.53","189229.42"
"360","O24","41","168749.27","778647.2","132582.56","190839.47"
"360","O24","42","169339.03","780509.25","132447.0","192450.14"
"360","O24","43","169513.27","782322.25","132692.89","194053.19"
"360","O24","44","170205.3","783275.9","132558.12","195360.3"
"360","O24","45","170605.95","783509.75","132422.97","196565.95"
"361","P1","1","64167.484",,"125742.29","107454.66"
"361","P1","2","63810.21",,"124906.61","106496.31"
"361","P1","3","62910.684",,"123482.07","105270.86"
"361","P1","4","62200.445",,"122428.305","104515.46"
"361","P1","5","61749.82",,"121759.414","103782.086"
"361","P1","6","61220.723",,"120652.266","102779.46"
"361","P1","7","60423.527",,"119412.84","101457.91"
"361","P1","8","59338.508",,"117624.77","99872.84"
"361","P1","9","58997.35",,"116797.07","98522.97"
"361","P1","10","58814.594",,"116559.75","98258.984"
"361","P1","11","58669.676",,"116251.305","98348.47"
"361","P1","12","58430.05",,"116258.79","98626.71"
"361","P1","13","58476.86",,"116581.25","98715.35"
"361","P1","14","58904.086",,"116698.305","98943.44"
"361","P1","15","59078.945",,"116997.914","99043.07"
"361","P1","16","59420.723",,"116966.57","99098.836"
"361","P1","17","59809.336",,"116784.17","99629.266"
"361","P1","18","60066.145",,"116690.61","100384.43"
"361","P1","19","61254.926",,"116774.61","101970.26"
"361","P1","20","63312.312",,"117108.125","105052.05"
"361","P1","21","66875.46",,"117276.7","111114.305"
"361","P1","22","72786.24",,"117953.35","120321.52"
"361","P1","23","81988.21",,"118391.18","132214.12"
"361","P1","24","94595.484",,"119129.32","145605.94"
"361","P1","25","109297.266",,"120142.69","158091.98"
"361","P1","26","123772.88",,"120807.01","168843.66"
"361","P1","27","136000.02",,"121594.12","177314.92"
"361","P1","28","146341.19",,"122111.65","183281.38"
"361","P1","29","155060.53",,"122649.96","187629.75"
"361","P1","30","161650.61",,"123079.77","190161.27"
"361","P1","31","166850.77",,"123458.65","191494.22"
"361","P1","32","170963.12",,"123553.42","192226.95"
"361","P1","33","173921.14",,"123745.43","192848.9"
"361","P1","34","175810.19",,"123861.93","192791.72"
"361","P1","35","177551.47",,"123980.125","192220.55"
"361","P1","36","178964.25",,"123871.84","191932.36"
"361","P1","37","180085.97",,"123888.42","191230.58"
"361","P1","38","180999.47",,"123997.6","190972.64"
"361","P1","39","181490.81",,"124205.24","190353.66"
"361","P1","40","181764.84",,"124131.96","190446.17"
"361","P1","41","182520.95",,"123878.75","190238.0"
"361","P1","42","182820.84",,"123733.65","189972.84"
"361","P1","43","183098.17",,"123894.27","189965.78"
"361","P1","44","183597.95",,"123843.8","190055.61"
"361","P1","45","184051.9",,"123670.086","189997.73"
"362","P2","1","66238.664",,"125351.31","107849.39"
"362","P2","2","65739.97",,"124560.91","107087.016"
"362","P2","3","65233.945",,"123496.305","105977.22"
"362","P2","4","64720.664",,"122720.96","105410.31"
"362","P2","5","64339.176",,"122143.3","104702.57"
"362","P2","6","63720.207",,"121167.07","103701.91"
"362","P2","7","63091.543",,"119749.04","102249.69"
"362","P2","8","61902.145",,"118529.0","101199.305"
"362","P2","9","61736.64",,"118075.87","100508.79"
"362","P2","10","62124.594",,"117967.69","100360.69"
"362","P2","11","61878.805",,"117883.76","100342.73"
"362","P2","12","61768.402",,"117647.44","100382.266"
"362","P2","13","61788.117",,"117662.54","100587.63"
"362","P2","14","61863.76",,"117976.35","100707.87"
"362","P2","15","62238.082",,"118134.79","100721.83"
"362","P2","16","62316.1",,"118250.85","100871.46"
"362","P2","17","62489.49",,"118028.42","100894.91"
"362","P2","18","62622.734",,"117930.58","100935.87"
"362","P2","19","62945.527",,"117976.055","101093.19"
"362","P2","20","63001.76",,"118004.164","101480.734"
"362","P2","21","63233.98",,"118020.55","102311.07"
"362","P2","22","63848.188",,"118237.8","103282.99"
"362","P2","23","65437.305",,"118292.63","105206.12"
"362","P2","24","68239.234",,"118532.13","109383.68"
"362","P2","25","72665.88",,"118779.766","116501.836"
"362","P2","26","80279.68",,"118997.48","126966.55"
"362","P2","27","90950.24",,"119593.05","139707.19"
"362","P2","28","104255.81",,"120425.86","152997.75"
"362","P2","29","118495.24",,"121247.66","164754.12"
"362","P2","30","132134.34",,"121956.01","174266.66"
"362","P2","31","143753.14",,"122565.39","181126.52"
"362","P2","32","153226.89",,"122826.96","186084.23"
"362","P2","33","160969.95",,"123389.586","189820.8"
"362","P2","34","166480.08",,"123849.414","192046.14"
"362","P2","35","170925.31",,"124107.016","193260.47"
"362","P2","36","174541.3",,"124226.3","193840.97"
"362","P2","37","177106.67",,"124261.58","193737.62"
"362","P2","38","178998.3",,"124298.0","193383.89"
"362","P2","39","180670.86",,"124265.53","192728.1"
"362","P2","40","181887.19",,"124379.1","192469.66"
"362","P2","41","182592.42",,"124245.46","191775.3"
"362","P2","42","183278.98",,"124233.0","191150.03"
"362","P2","43","183903.38",,"124280.12","190981.19"
"362","P2","44","184547.81",,"124204.29","190821.4"
"362","P2","45","184959.6",,"124354.56","190294.78"
"363","P3","1","65053.168",,"124622.34","110001.836"
"363","P3","2","65071.57",,"124705.45","110006.91"
"363","P3","3","64199.57",,"124069.734","108595.0"
"363","P3","4","63644.195",,"122825.29","107628.72"
"363","P3","5","62843.94",,"121806.62","106629.836"
"363","P3","6","62250.855",,"120683.12","105603.54"
"363","P3","7","61854.984",,"119729.33","104828.94"
"363","P3","8","61011.71",,"118891.43","103526.0"
"363","P3","9","60230.23",,"117218.79","101839.87"
"363","P3","10","60006.723",,"116305.17","100598.24"
"363","P3","11","59865.48",,"116133.47","100303.83"
"363","P3","12","59549.36",,"116091.85","100380.66"
"363","P3","13","59570.438",,"115972.11","100843.48"
"363","P3","14","59963.04",,"116003.125","101229.38"
"363","P3","15","60027.37",,"116248.63","101225.21"
"363","P3","16","59996.035",,"116253.05","101133.266"
"363","P3","17","60072.51",,"116136.93","101100.18"
"363","P3","18","60168.348",,"116099.21","101280.96"
"363","P3","19","60407.684",,"116155.68","101307.21"
"363","P3","20","60462.957",,"116179.836","101551.38"
"363","P3","21","60432.113",,"116331.22","101787.09"
"363","P3","22","60572.33",,"116343.61","101930.766"
"363","P3","23","60646.617",,"116424.19","102266.29"
"363","P3","24","61225.457",,"116496.06","102360.6"
"363","P3","25","61983.582",,"116586.69","103065.46"
"363","P3","26","62872.883",,"116636.01","104611.94"
"363","P3","27","64773.7",,"116691.38","107576.22"
"363","P3","28","68103.234",,"116897.26","113168.914"
"363","P3","29","74246.414",,"117188.78","122443.0"
"363","P3","30","83713.95",,"117539.984","134456.95"
"363","P3","31","96225.41",,"118214.99","147423.81"
"363","P3","32","110440.516",,"119177.3","159593.38"
"363","P3","33","124629.34",,"119936.99","170192.64"
"363","P3","34","136845.1",,"120643.85","178457.34"
"363","P3","35","146929.5",,"121229.69","184592.8"
"363","P3","36","155180.98",,"121563.67","188899.5"
"363","P3","37","161343.72",,"121783.53","191296.92"
"363","P3","38","166422.72",,"122047.02","192733.55"
"363","P3","39","170288.1",,"122318.76","193740.16"
"363","P3","40","173494.72",,"122555.35","194194.75"
"363","P3","41","175256.12",,"122473.74","194403.31"
"363","P3","42","176993.45",,"122543.945","193936.11"
"363","P3","43","178267.81",,"122689.91","193308.55"
"363","P3","44","179256.86",,"122749.73","192637.81"
"363","P3","45","179959.95",,"122627.19","192007.14"
"364","P4","1","69318.62",,"133579.67","117380.91"
"364","P4","2","68849.17",,"132385.0","116293.84"
"364","P4","3","67826.27",,"130867.984","114887.39"
"364","P4","4","67082.984",,"130253.695","113954.6"
"364","P4","5","66717.61",,"129322.73","112759.58"
"364","P4","6","66339.39",,"127863.84","111156.82"
"364","P4","7","65560.414",,"126885.484","110007.38"
"364","P4","8","64926.344",,"126084.25","108983.984"
"364","P4","9","64543.766",,"125286.445","107741.94"
"364","P4","10","63831.457",,"123973.25","106705.89"
"364","P4","11","63043.03",,"122466.555","105590.44"
"364","P4","12","62284.715",,"122121.445","104866.04"
"364","P4","13","62167.617",,"122106.12","104749.195"
"364","P4","14","62409.684",,"122070.516","104834.74"
"364","P4","15","62762.703",,"122040.09","104669.19"
"364","P4","16","62938.758",,"122011.93","104650.57"
