# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"109","E13","16000491010455","83.33973100937173","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.9060768834199","33.939615305355524","0.9615074575249866","0.04743049115957329","81.55072899144909","2.530030916859034","true","0.03999999910593033","true","3","30","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"109","E13","16000491010455","147.69340996219282","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.27112369069522","34.78339297128041","0.9535119393825758","0.7244581641906016","111.82696090046787","50.722818697255185","true","0.03999999910593033","true","3","31","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"110","E14","16000491010456","0.06946896208092992","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","44.74344888522175","44.74344888522175","0.0","","","","true","0.03999999910593033","true","3","36","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"110","E14","16000491010456","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"111","E15","16000491010463","29.62795988193249","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.48695135785056","35.48695135785056","0.9885425980434349","","","","true","0.03999999910593033","true","3","32","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"111","E15","16000491010463","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"112","E16","16000491010472","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"112","E16","16000491010472","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"113","E17","16000491010473","336.97550957115055","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.770512127203013","32.25462716948702","0.9676920462427189","0.6846420585465932","257.91699335811785","111.80562584956405","true","0.03999999910593033","true","3","29","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"113","E17","16000491010473","477.5411460831086","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.462937591977564","32.79767996822061","0.947540346378891","0.47339720838384425","393.3963599455877","118.99869775866566","true","0.03999999910593033","true","3","29","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"114","E18","16000491010476","21.415208532442886","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.98315669347142","35.11684643369716","0.8970288987832923","1.225147718595547","43.97018984080151","31.89756046535242","true","0.03999999910593033","true","3","32","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"114","E18","16000491010476","10.310942685887442","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.37271870311928","38.097353749178595","0.8789652344029745","0.3894248524650614","12.525944806155252","3.1324860391678997","true","0.03999999910593033","true","3","34","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"115","E19","16000491010455","24583.061351791082","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.572846030327767","26.508289090513006","0.9278085679055464","0.09129729983150021","25673.723893192713","1542.429758022491","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"115","E19","16000491010455","18579.698697403925","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.82588951024281","25.79541061087541","0.9684667549175408","0.04310367285291486","18958.804028001177","536.1359000985708","true","0.03999999910593033","true","3","23","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"115","E19","16000491010455","15345.431459947458","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.149164333227574","28.106912257226842","0.9409606137757885","0.059753458918390255","15774.438537168022","606.7076269593614","true","0.03999999910593033","true","3","25","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"116","E20","16000491010456","3663.486589979205","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.463960562246744","29.397711228521274","0.9082923801949163","0.09369070625152635","3830.4719973719243","236.1530278531804","false","0.12","true","3","24","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"116","E20","16000491010456","2926.3756663427935","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.642754494270427","28.662916127021983","0.9653288531696351","0.02851285447354336","2888.169747583623","54.03132847214335","true","0.03999999910593033","true","3","26","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"116","E20","16000491010456","2683.2281478372506","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.857648955210323","30.74556473179247","0.9325564831126268","0.1585110288859757","2891.5277848675996","294.5801717257122","true","0.03999999910593033","true","3","28","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"117","E21","16000491010463","282.72588320407107","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.354474603700005","33.21998456470217","0.8202050736865347","0.19019763715588878","310.11650564092713","38.7361897320426","false","0.12","true","3","28","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"117","E21","16000491010463","374.6102939252305","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.775594091523068","31.805650075351423","0.9441266403374694","0.04250557995966345","367.36624349891963","10.244634359403445","true","0.03999999910593033","true","3","29","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"117","E21","16000491010463","129.97338694889334","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.559910994114546","36.154040051047964","0.8236465050814771","0.8402253701152973","95.22619726541048","49.13994690473194","true","0.03999999910593033","true","3","32","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"118","E22","16000491010472","481.8757847570225","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.54467594598303","32.90960305226396","0.8066019088449216","0.5160848629804846","389.9413817418623","130.01487959271344","false","0.12","true","3","27","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"118","E22","16000491010472","638.7027160612365","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.96244558093587","30.927262983677146","0.9642594108759663","0.04975570619925383","653.7930419592601","21.340943545615","true","0.03999999910593033","true","3","28","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"118","E22","16000491010472","27.830033387088598","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.95374110551246","38.81683787448854","0.3735770041402212","1.2206031563264397","18.494551951522972","13.202364457459156","true","0.03999999910593033","true","3","33","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"119","E23","16000491010473","68230.08858540846","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.022486154817734","25.067414919363998","0.9109906726276472","0.06353886816078193","66270.17912002676","2771.7305469662138","false","0.12","true","3","20","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"119","E23","16000491010473","33307.98234879548","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.936273414973982","24.9572354161613","0.9668503803950522","0.029644746374610755","32856.09634842117","639.0633103758779","true","0.03999999910593033","true","3","22","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"119","E23","16000491010473","42980.06515581722","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.54948365254529","26.530190795322675","0.9525207084831738","0.027284220336200083","43520.61890128559","764.4584380329414","true","0.03999999910593033","true","3","23","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"120","E24","16000491010476","33677.90313042156","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.094774383159034","26.19104945972347","0.9316480892009082","0.13615351899587316","31672.789254947696","2835.659236797613","false","0.12","true","3","21","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"120","E24","16000491010476","32380.432905237263","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.979316122199663","24.96455812664467","0.9794632194413914","0.020870957467256233","32697.04674660314","447.75958849466736","true","0.03999999910593033","true","3","22","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"120","E24","16000491010476","482.0942377789311","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.52394692757193","33.52394692757193","0.8441741714512586","","","","true","0.03999999910593033","true","3","28","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"121","F1","16000491010455","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"121","F1","16000491010455","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"122","F2","16000491010456","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"122","F2","16000491010456","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"123","F3","16000491010463","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"123","F3","16000491010463","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"124","F4","16000491010472","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"124","F4","16000491010472","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"125","F5","16000491010473","12.381149114026119","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.51287194668424","37.51287194668424","0.8728775134640199","","","","true","0.03999999910593033","true","3","34","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"125","F5","16000491010473","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"126","F6","16000491010476","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"126","F6","16000491010476","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"127","F7","16000491010455","71.75991578508349","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.99248535247491","34.80839651746873","0.9406707864399612","0.26034092714740614","81.48561917192048","13.754221633282805","true","0.03999999910593033","true","3","32","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"127","F7","16000491010455","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"128","F8","16000491010456","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"128","F8","16000491010456","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"129","F9","16000491010463","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"129","F9","16000491010463","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"130","F10","16000491010472","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
