# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:56 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"216","I24","16000491010891","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","23.959857555325762","23.960306068559888","0.9790647728459664","6.342934407688846E-4","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"216","I24","16000491010891","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.98423301553634","25.843754127511946","0.9681911249636814","0.19866714867123075","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"217","J1","16000491010864","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"217","J1","16000491010864","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"218","J2","16000491010867","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"218","J2","16000491010867","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"219","J3","16000491010877","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"219","J3","16000491010877","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"220","J4","16000491010880","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"220","J4","16000491010880","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"221","J5","16000491010881","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"221","J5","16000491010881","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.45282508461739","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"222","J6","16000491010891","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"222","J6","16000491010891","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"223","J7","16000491010864","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"223","J7","16000491010864","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"224","J8","16000491010867","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"224","J8","16000491010867","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"225","J9","16000491010877","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.0697834067784","32.31048295911961","0.9583417550312057","0.34040057137804974","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"225","J9","16000491010877","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"226","J10","16000491010880","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","38.4779520214305","38.4779520214305","0.8823587777441957","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"226","J10","16000491010880","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"227","J11","16000491010881","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","42.849635396744546","42.849635396744546","0.13025539541654382","","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"227","J11","16000491010881","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"228","J12","16000491010891","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.641506941565837","31.936658252014837","0.971351203263729","0.41740698618921274","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"228","J12","16000491010891","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"229","J13","16000491010864","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.61520526240805","36.61520526240805","0.927302722950194","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"229","J13","16000491010864","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"230","J14","16000491010867","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"230","J14","16000491010867","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"231","J15","16000491010877","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.799733974598354","31.835404721607727","0.9669104506826112","0.050446054199932915","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"231","J15","16000491010877","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.1822437002603","33.322583397908595","0.9491625409629402","0.19847030375365182","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"232","J16","16000491010880","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.397211221341934","37.397211221341934","0.9531424190395426","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"232","J16","16000491010880","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.3391361364028","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"233","J17","16000491010881","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","37.68783967950644","37.68783967950644","0.8639606774371351","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"233","J17","16000491010881","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"234","J18","16000491010891","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.39034318385947","32.55782067126174","0.9477006930274585","0.23684893407667126","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"234","J18","16000491010891","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.99375554187375","32.96489255356281","0.9510229094751497","0.04081842951683273","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"235","J19","16000491010864","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.149701208660858","26.353269071450683","0.9036097428435053","0.2878884324203615","","","false","0.12","true","3","20","","","","","","","","","","","false"
"235","J19","16000491010864","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.03397874606992","25.010679604061558","0.9762632014043682","0.032949962618842955","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"235","J19","16000491010864","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.49581293622098","31.30406326613399","0.9195564837702886","0.2711749840175014","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"236","J20","16000491010867","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"236","J20","16000491010867","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.315270186954805","32.39132226375081","0.9221640870701141","0.1075538784545196","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"236","J20","16000491010867","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"237","J21","16000491010877","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.964678338162805","23.903056512839534","0.8959338441987755","0.08714642110982615","","","false","0.12","true","3","20","","","","","","","","","","","false"
"237","J21","16000491010877","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","23.26116640388117","23.249534303816542","0.9739172936477348","0.016450273668404257","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"237","J21","16000491010877","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","24.970976841659652","25.108466514998806","0.9645327266167203","0.19443976072245073","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"238","J22","16000491010880","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"238","J22","16000491010880","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.92777310503458","32.0920855954697","0.9158350769123196","0.23237295244204204","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"238","J22","16000491010880","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.572949258387574","35.862023444862245","0.7961514474781849","1.0054009273288615","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"239","J23","16000491010881","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.983110545854288","25.969656763840327","0.8908556777593446","0.0190265209975414","","","false","0.12","true","3","21","","","","","","","","","","","false"
"239","J23","16000491010881","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.90400571816867","25.883121342071703","0.955007502750816","0.02953496792077623","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"239","J23","16000491010881","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.099997699965503","26.23264154265506","0.9583845992671027","0.18758672129668708","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"240","J24","16000491010891","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.66320831540208","24.605785550078856","0.9140354632164707","0.08120805350778317","","","false","0.12","true","3","20","","","","","","","","","","","false"
"240","J24","16000491010891","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","23.960754581794014","23.960306068559888","0.9644146644006746","6.342934407688846E-4","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"240","J24","16000491010891","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.703275239487553","25.843754127511946","0.9665957759465532","0.19866714867123075","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"241","K1","16000491010957","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"241","K1","16000491010957","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.74100919236797","35.74100919236797","0.8991929219157683","","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"242","K2","16000491010961","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"242","K2","16000491010961","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"243","K3","16000491010964","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"243","K3","16000491010964","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"244","K4","16000491010967","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"244","K4","16000491010967","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"245","K5","16000491010973","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"245","K5","16000491010973","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"246","K6","16000491010975","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"246","K6","16000491010975","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"247","K7","16000491010957","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.44132241455533","35.83744166131167","0.9174283772056707","0.5601972110802862","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"247","K7","16000491010957","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"248","K8","16000491010961","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","39.524878405141784","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"248","K8","16000491010961","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"249","K9","16000491010964","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"249","K9","16000491010964","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"250","K10","16000491010967","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","39.454626150314944","39.454626150314944","0.8182074958698539","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"250","K10","16000491010967","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"251","K11","16000491010973","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"251","K11","16000491010973","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"252","K12","16000491010975","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"252","K12","16000491010975","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"253","K13","16000491010957","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.828202040772275","35.26916770553598","0.9404191764569203","0.7905939387235714","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"253","K13","16000491010957","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.58129848936035","35.46832369310605","0.9447571904188","1.5739840514422183","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"254","K14","16000491010961","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.5208330494502","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"254","K14","16000491010961","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.30623312490046","37.29846203734634","0.9025732482444471","0.010989977413476622","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"255","K15","16000491010964","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.443159159392096","36.62861793667619","0.9735578572708723","0.2622783180964204","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"255","K15","16000491010964","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.18295617363557","37.18295617363557","0.9654999779911109","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"256","K16","16000491010967","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.822244732835465","36.77349664771495","0.9164063459200854","1.483153765490145","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"256","K16","16000491010967","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"257","K17","16000491010973","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"257","K17","16000491010973","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"258","K18","16000491010975","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"258","K18","16000491010975","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"259","K19","16000491010957","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.801291977034904","26.570295362902137","0.8685338795861643","0.3266785445689529","","","false","0.12","true","3","23","","","","","","","","","","","false"
"259","K19","16000491010957","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.000768233777535","25.96104341872351","0.9574900534666833","0.05617937221325582","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"259","K19","16000491010957","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.508004528111023","28.262101324727283","0.9637045786776729","0.3477596452564127","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"260","K20","16000491010961","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.153461913798168","27.095825167941285","0.9273534570496494","0.08151066768253441","","","false","0.12","true","3","22","","","","","","","","","","","false"
"260","K20","16000491010961","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.279210412829467","28.244579593489377","0.9232748422086953","0.04897537438403688","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"260","K20","16000491010961","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.856746360725886","27.924485513742347","0.9548488903967199","0.09579762890091825","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"261","K21","16000491010964","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.23694796508654","33.039960423471314","0.7730164024161463","0.2785824529698727","","","false","0.12","true","3","27","","","","","","","","","","","false"
"261","K21","16000491010964","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.882539031896513","29.915004125170395","0.9750593528238785","0.04591257520936771","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"261","K21","16000491010964","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","40.83179504922702","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"262","K22","16000491010967","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"262","K22","16000491010967","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.80579060122883","30.73099260513335","0.9670401728713177","0.10578034051620949","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"262","K22","16000491010967","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.81459122810422","36.30861005429888","0.8057885556856526","0.6986481240716235","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"263","K23","16000491010973","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","30.592018284854333","30.45205336066713","0.8690906845382846","0.19794029404217509","","","false","0.12","true","3","25","","","","","","","","","","","false"
"263","K23","16000491010973","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.299787391402518","28.3843923340002","0.9752061298554071","0.11964945726582281","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"263","K23","16000491010973","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.55109946193147","32.5135289183064","0.9012608268587893","0.05313277233816007","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"264","K24","16000491010975","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"264","K24","16000491010975","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.889483115163593","31.913947545888032","0.9334163343747442","0.03459792972626772","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"264","K24","16000491010975","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.48162433969174","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"265","L1","16000491010957","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"265","L1","16000491010957","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","35.74100919236797","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"266","L2","16000491010961","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"266","L2","16000491010961","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"267","L3","16000491010964","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"267","L3","16000491010964","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"268","L4","16000491010967","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"268","L4","16000491010967","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"269","L5","16000491010973","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"269","L5","16000491010973","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"270","L6","16000491010975","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"270","L6","16000491010975","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"271","L7","16000491010957","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.23356090806802","35.83744166131167","0.8565116795773436","0.5601972110802862","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"271","L7","16000491010957","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"272","L8","16000491010961","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","39.524878405141784","39.524878405141784","0.8518129956305615","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"272","L8","16000491010961","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"273","L9","16000491010964","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"273","L9","16000491010964","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"274","L10","16000491010967","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","39.454626150314944","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"274","L10","16000491010967","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"275","L11","16000491010973","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"275","L11","16000491010973","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
