# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:55 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"62","C14","19","16770.582",,"138758.05","12412.276"
"62","C14","20","16939.01",,"138697.22","12465.63"
"62","C14","21","16876.43",,"138710.88","12477.715"
"62","C14","22","16525.02",,"138605.39","12616.332"
"62","C14","23","16530.379",,"138301.62","12710.161"
"62","C14","24","16981.504",,"138028.06","12986.34"
"62","C14","25","16880.584",,"138006.83","13078.778"
"62","C14","26","16791.28",,"138249.44","13081.671"
"62","C14","27","16925.246",,"138205.47","13202.476"
"62","C14","28","17155.783",,"137979.08","13262.104"
"62","C14","29","17325.22",,"137913.05","13188.984"
"62","C14","30","17334.242",,"137961.23","13143.091"
"62","C14","31","17398.955",,"137960.9","13365.903"
"62","C14","32","17399.998",,"138020.7","13658.102"
"62","C14","33","17727.37",,"137978.69","14077.113"
"62","C14","34","18134.164",,"137897.67","15029.993"
"62","C14","35","18392.322",,"137867.0","15973.915"
"62","C14","36","19090.66",,"137880.11","17343.172"
"62","C14","37","20026.354",,"137780.47","19309.35"
"62","C14","38","21038.639",,"137752.25","20883.281"
"62","C14","39","21729.133",,"137768.55","22161.018"
"62","C14","40","22821.014",,"137805.3","23554.52"
"62","C14","41","23997.262",,"137796.44","24782.531"
"62","C14","42","24164.219",,"137785.73","25493.732"
"62","C14","43","24808.098",,"137773.97","26227.797"
"62","C14","44","25532.033",,"137773.69","26728.195"
"62","C14","45","25963.477",,"137764.8","26965.316"
"63","C15","1","17218.775",,"136627.89","11376.608"
"63","C15","2","17121.824",,"136222.12","11320.877"
"63","C15","3","17063.928",,"135599.53","11254.81"
"63","C15","4","17230.96",,"134784.92","11093.546"
"63","C15","5","17199.375",,"133655.14","10991.032"
"63","C15","6","17100.576",,"132567.47","11053.963"
"63","C15","7","16884.557",,"131351.16","10985.458"
"63","C15","8","16747.11",,"129933.51","10880.398"
"63","C15","9","16568.074",,"128134.33","10504.52"
"63","C15","10","16514.043",,"127375.62","10207.422"
"63","C15","11","16520.822",,"127117.68","9820.83"
"63","C15","12","16460.496",,"126856.234","9774.068"
"63","C15","13","16523.885",,"126709.734","10011.708"
"63","C15","14","16851.715",,"126768.43","10056.868"
"63","C15","15","16892.1",,"126887.35","10064.575"
"63","C15","16","16788.502",,"126520.5","10060.481"
"63","C15","17","16695.615",,"126332.44","9736.27"
"63","C15","18","16727.568",,"126319.57","9684.233"
"63","C15","19","17010.166",,"126298.484","9819.627"
"63","C15","20","16875.422",,"126042.78","9840.672"
"63","C15","21","16834.861",,"125902.07","9904.577"
"63","C15","22","17045.49",,"125836.15","9885.37"
"63","C15","23","17055.918",,"125723.81","9902.095"
"63","C15","24","17144.746",,"125533.32","10136.727"
"63","C15","25","17290.852",,"125513.52","10177.537"
"63","C15","26","17191.553",,"125749.02","10154.462"
"63","C15","27","17091.111",,"125728.26","10274.679"
"63","C15","28","17048.455",,"125540.72","10334.923"
"63","C15","29","17174.371",,"125397.09","10741.8955"
"63","C15","30","18012.242",,"125354.195","11697.841"
"63","C15","31","18709.756",,"125387.32","13223.69"
"63","C15","32","19995.92",,"125330.42","15841.55"
"63","C15","33","22837.232",,"125341.67","20663.648"
"63","C15","34","26245.32",,"125542.02","27645.045"
"63","C15","35","30218.418",,"125604.57","36430.25"
"63","C15","36","34428.297",,"125793.64","45563.18"
"63","C15","37","38909.85",,"125790.12","54179.836"
"63","C15","38","42659.633",,"125845.49","61313.74"
"63","C15","39","45491.363",,"126033.97","67143.58"
"63","C15","40","48230.69",,"126170.49","71992.95"
"63","C15","41","50659.387",,"126086.625","75844.62"
"63","C15","42","52432.95",,"125368.23","78421.734"
"63","C15","43","53852.246",,"125256.47","80041.42"
"63","C15","44","55051.66",,"125548.9","81668.16"
"63","C15","45","56062.426",,"125609.336","82943.555"
"64","C16","1","17069.666",,"142234.56","14314.093"
"64","C16","2","17021.564",,"141362.38","14265.303"
"64","C16","3","16923.9",,"140270.16","14100.119"
"64","C16","4","16834.717",,"139391.62","13753.0205"
"64","C16","5","16804.047",,"138170.98","13687.262"
"64","C16","6","16714.64",,"137169.42","13891.573"
"64","C16","7","16499.854",,"135602.72","13802.226"
"64","C16","8","16246.718",,"134178.08","13644.706"
"64","C16","9","16071.057",,"133060.31","13352.945"
"64","C16","10","16039.986",,"132681.7","13336.729"
"64","C16","11","16052.3",,"132493.4","13574.612"
"64","C16","12","16104.109",,"132326.7","13701.591"
"64","C16","13","16342.728",,"132266.17","13775.421"
"64","C16","14","16426.617",,"132285.17","13834.843"
"64","C16","15","16354.362",,"132169.8","13646.681"
"64","C16","16","16322.272",,"132072.86","13597.667"
"64","C16","17","16455.014",,"131941.16","13762.905"
"64","C16","18","16583.256",,"131852.36","13781.304"
"64","C16","19","16506.893",,"131716.31","13746.838"
"64","C16","20","16345.363",,"131581.48","13834.719"
"64","C16","21","16299.204",,"131487.47","14012.092"
"64","C16","22","16416.918",,"131475.25","14031.357"
"64","C16","23","16507.672",,"131135.33","14096.319"
"64","C16","24","16482.479",,"131017.58","14352.451"
"64","C16","25","16408.982",,"131187.38","14320.367"
"64","C16","26","16328.612",,"131243.8","14273.565"
"64","C16","27","16304.978",,"131151.89","14385.266"
"64","C16","28","16435.76",,"131053.33","14387.479"
"64","C16","29","16540.781",,"130968.03","14388.852"
"64","C16","30","16679.934",,"130966.234","14399.708"
"64","C16","31","17017.818",,"130915.98","14352.437"
"64","C16","32","17227.875",,"130773.445","14397.061"
"64","C16","33","17159.281",,"130704.42","14388.346"
"64","C16","34","17252.512",,"130790.2","14338.827"
"64","C16","35","18187.367",,"130826.2","14441.642"
"64","C16","36","19293.76",,"130757.7","14445.301"
"64","C16","37","20716.309",,"130691.305","14648.632"
"64","C16","38","22991.46",,"130654.66","14756.432"
"64","C16","39","25079.664",,"130825.945","14975.973"
"64","C16","40","27421.682",,"131124.78","15017.911"
"64","C16","41","29551.785",,"131088.44","15166.555"
"64","C16","42","31625.018",,"130321.74","15635.804"
"64","C16","43","33397.14",,"130178.984","15609.079"
"64","C16","44","34848.047",,"130401.97","15467.246"
"64","C16","45","36256.46",,"130455.53","15324.213"
"65","C17","1","21336.77",,"151086.7","13221.292"
"65","C17","2","21179.986",,"150133.86","13025.219"
"65","C17","3","20800.062",,"148054.92","12862.73"
"65","C17","4","20662.412",,"146580.94","12828.215"
"65","C17","5","20687.643",,"145314.81","12585.294"
"65","C17","6","20464.307",,"144143.0","12459.245"
"65","C17","7","20218.611",,"142989.58","12403.788"
"65","C17","8","20092.75",,"141256.17","12295.278"
"65","C17","9","19994.21",,"139520.7","12173.102"
"65","C17","10","19859.736",,"138763.9","11951.823"
"65","C17","11","19586.258",,"138425.31","11991.36"
"65","C17","12","19564.139",,"138202.5","12355.725"
"65","C17","13","19759.342",,"137991.73","12384.1455"
"65","C17","14","19852.643",,"137863.05","12344.83"
"65","C17","15","19798.666",,"137876.31","12335.419"
"65","C17","16","19687.387",,"137562.88","12341.781"
"65","C17","17","19671.36",,"137352.53","12522.372"
"65","C17","18","19870.066",,"137205.8","12433.728"
"65","C17","19","20171.035",,"137101.95","12402.677"
"65","C17","20","20289.719",,"137162.03","12602.692"
"65","C17","21","20337.469",,"137209.39","12658.663"
"65","C17","22","20236.73",,"137120.75","12911.864"
"65","C17","23","20137.566",,"136939.3","12933.851"
"65","C17","24","20132.98",,"136816.38","12926.22"
"65","C17","25","20261.723",,"136765.4","13207.933"
"65","C17","26","20106.674",,"136617.64","13188.645"
"65","C17","27","20065.81",,"136521.19","13125.133"
"65","C17","28","20309.309",,"136487.7","13091.403"
"65","C17","29","20365.787",,"136251.9","13294.903"
"65","C17","30","20285.156",,"136208.03","13276.842"
"65","C17","31","20234.332",,"136407.03","13273.104"
"65","C17","32","20394.322",,"136205.77","13434.577"
"65","C17","33","20560.05",,"136112.75","13324.893"
"65","C17","34","20549.412",,"136155.81","13316.814"
"65","C17","35","20649.715",,"136025.62","13755.364"
"65","C17","36","20575.256",,"135901.06","13756.401"
"65","C17","37","20505.15",,"135855.55","13706.182"
"65","C17","38","20600.69",,"135845.48","13753.378"
"65","C17","39","20583.543",,"135742.12","13982.197"
"65","C17","40","20708.473",,"135754.47","14124.901"
"65","C17","41","20765.992",,"135885.11","14101.595"
"65","C17","42","20767.164",,"135770.89","14026.445"
"65","C17","43","20885.338",,"135743.6","14174.895"
"65","C17","44","21054.166",,"135814.34","14094.547"
"65","C17","45","21534.809",,"135807.77","13946.232"
"66","C18","1","20528.936",,"153554.6","16949.168"
"66","C18","2","20240.686",,"153062.36","16846.967"
"66","C18","3","20014.732",,"151400.88","16508.48"
"66","C18","4","19914.441",,"150036.6","16302.232"
"66","C18","5","19447.334",,"148980.06","16254.449"
"66","C18","6","19186.49",,"147409.08","16400.69"
"66","C18","7","19136.867",,"146152.17","16418.756"
"66","C18","8","19196.764",,"144335.2","16265.462"
"66","C18","9","18840.705",,"142661.55","16122.723"
"66","C18","10","18657.633",,"141762.06","15883.286"
"66","C18","11","18655.748",,"141378.12","15800.523"
"66","C18","12","18741.318",,"141178.48","15785.383"
"66","C18","13","18771.12",,"141166.88","15780.175"
"66","C18","14","18890.018",,"141207.9","15849.652"
"66","C18","15","18879.512",,"141010.3","16130.731"
"66","C18","16","18899.24",,"140660.23","16205.099"
"66","C18","17","19043.488",,"140471.66","16386.617"
"66","C18","18","19006.094",,"140455.69","16348.488"
"66","C18","19","18999.59",,"140338.0","16286.502"
"66","C18","20","19200.295",,"140278.98","16335.335"
"66","C18","21","19194.953",,"140156.6","16364.418"
"66","C18","22","19150.396",,"139940.47","16425.783"
"66","C18","23","19006.68",,"139702.98","16513.988"
"66","C18","24","18996.064",,"139311.88","16688.592"
"66","C18","25","19242.334",,"139199.67","16898.963"
"66","C18","26","19257.395",,"139398.03","16882.275"
"66","C18","27","19277.057",,"139373.6","16730.594"
"66","C18","28","19221.87",,"139353.64","16655.07"
"66","C18","29","19183.135",,"139167.78","16766.867"
"66","C18","30","19132.8",,"139089.4","16809.133"
"66","C18","31","19088.479",,"139245.92","16855.486"
"66","C18","32","19215.615",,"139175.11","16881.682"
"66","C18","33","19514.807",,"138971.7","16851.031"
"66","C18","34","19620.912",,"138703.97","16989.443"
"66","C18","35","19438.135",,"138569.73","16945.402"
"66","C18","36","19355.504",,"138470.75","16972.486"
"66","C18","37","19494.31",,"138411.61","17160.766"
"66","C18","38","19603.768",,"138449.73","17230.941"
"66","C18","39","19560.65",,"138520.17","17175.885"
"66","C18","40","19542.99",,"138530.27","17299.047"
"66","C18","41","19831.033",,"138489.05","17402.537"
"66","C18","42","19968.02",,"138460.66","17406.12"
"66","C18","43","19906.504",,"138333.12","17675.895"
"66","C18","44","19903.27",,"138095.19","17562.29"
"66","C18","45","19820.078",,"138038.27","17410.041"
"67","C19","1","124845.97","701511.1","155767.66","66822.66"
"67","C19","2","124137.39","695178.9","154960.1","66338.664"
"67","C19","3","122363.45","684140.0","153020.53","65529.02"
"67","C19","4","121403.26","676795.8","151720.14","64910.664"
"67","C19","5","120642.72","669600.7","150269.53","64535.754"
"67","C19","6","119221.79","661447.94","148443.33","63960.863"
"67","C19","7","117426.29","653270.3","147081.53","63284.516"
"67","C19","8","116261.33","646999.3","146015.36","62702.527"
"67","C19","9","115525.42","644395.1","145250.53","62569.543"
"67","C19","10","115371.984","642656.2","144901.36","62550.203"
"67","C19","11","115528.99","642473.06","144562.75","62567.445"
"67","C19","12","115547.914","643186.9","144307.31","62655.797"
"67","C19","13","115395.42","643304.8","143954.27","62679.03"
"67","C19","14","115200.44","643227.5","143819.64","62754.207"
"67","C19","15","115160.31","642679.7","143887.5","62668.836"
"67","C19","16","115241.305","642473.1","143809.0","62636.016"
"67","C19","17","114948.945","642529.44","143589.45","62705.883"
"67","C19","18","114895.99","642834.56","143092.94","62784.68"
"67","C19","19","115102.45","642521.5","142962.7","62957.734"
"67","C19","20","115216.33","642719.3","143092.61","63281.656"
"67","C19","21","114914.48","644116.4","143233.58","63472.293"
"67","C19","22","114934.27","644763.94","143036.77","63818.816"
"67","C19","23","115348.664","645213.5","142891.08","64650.496"
"67","C19","24","115559.66","647871.06","142762.97","66547.195"
"67","C19","25","116444.01","652826.3","142727.53","70199.266"
"67","C19","26","117869.47","663174.0","142722.97","77163.766"
"67","C19","27","120282.95","680644.3","142767.97","88272.875"
"67","C19","28","124444.266","701743.94","143040.39","100668.61"
"67","C19","29","129256.17","720554.3","143458.06","112009.05"
"67","C19","30","134953.67","738131.6","143840.4","121247.04"
"67","C19","31","140545.48","754607.44","144293.66","128736.23"
"67","C19","32","145826.3","769521.75","144502.4","134777.88"
"67","C19","33","150478.28","784518.56","144609.98","139695.19"
"67","C19","34","154568.52","797544.0","144945.36","144395.84"
"67","C19","35","158480.47","807683.44","145071.73","147948.38"
"67","C19","36","161821.84","817082.5","145263.84","151027.98"
"67","C19","37","164353.33","826238.9","145470.67","154054.67"
"67","C19","38","167076.55","833340.7","145539.1","156832.73"
"67","C19","39","169064.33","840693.3","145517.66","159101.33"
"67","C19","40","170975.39","847482.9","145426.75","161060.7"
"67","C19","41","173290.12","852594.2","145607.47","163077.1"
"67","C19","42","174580.75","857288.06","145696.19","164690.16"
"67","C19","43","175276.52","861874.44","145331.31","166345.1"
"67","C19","44","175901.77","863777.6","145102.16","167375.39"
"67","C19","45","176971.23","866986.94","145034.23","168418.38"
"68","C20","1","116294.01","656421.6","144478.33","62748.625"
"68","C20","2","115754.32","650632.0","143696.12","62381.145"
"68","C20","3","114463.37","641665.44","142342.45","61851.68"
"68","C20","4","113200.02","634269.5","141167.69","61166.066"
"68","C20","5","111997.266","627026.5","139670.9","60510.758"
"68","C20","6","110682.45","619258.75","137982.11","59989.125"
"68","C20","7","109330.34","610653.56","136366.9","59522.78"
"68","C20","8","108180.26","605129.06","135505.02","58702.61"
"68","C20","9","107857.33","602266.1","134837.53","58521.61"
"68","C20","10","107751.02","601454.1","134354.19","58582.254"
"68","C20","11","107672.28","601480.6","134125.3","58564.79"
"68","C20","12","107634.23","602001.1","133885.38","58512.66"
"68","C20","13","107589.69","602373.4","133773.03","58582.438"
"68","C20","14","107454.78","602421.44","133794.66","58901.32"
"68","C20","15","107361.664","602628.6","133726.75","58895.3"
"68","C20","16","107252.51","602703.44","133667.53","58867.01"
"68","C20","17","107004.87","603104.7","133552.61","59024.543"
"68","C20","18","106975.4","603260.7","133375.6","59100.945"
"68","C20","19","107081.67","603580.4","133310.36","59130.33"
"68","C20","20","107018.516","603768.94","133355.02","59415.85"
"68","C20","21","107083.055","603245.94","133209.67","59579.562"
"68","C20","22","107479.42","603672.0","133089.78","59555.33"
"68","C20","23","107508.83","606441.1","132921.1","59619.46"
"68","C20","24","107701.01","608016.2","132887.8","60443.83"
"68","C20","25","108965.31","611560.1","132917.33","61848.793"
"68","C20","26","110771.97","619282.4","133010.98","64211.64"
"68","C20","27","113798.99","634452.4","133446.66","68518.43"
"68","C20","28","118753.12","652270.56","133708.02","74349.38"
"68","C20","29","124575.266","669332.6","133925.6","79892.98"
"68","C20","30","130492.85","685990.25","134472.5","84754.7"
"68","C20","31","136111.52","701127.3","134979.75","88710.734"
"68","C20","32","141367.75","715727.8","135156.33","92257.63"
"68","C20","33","145951.95","728537.6","135362.39","95102.52"
"68","C20","34","149879.23","739274.06","135718.1","97560.414"
"68","C20","35","153516.66","749046.1","135869.47","99684.336"
"68","C20","36","156645.53","757738.6","135962.78","101404.64"
"68","C20","37","158745.2","766696.2","136085.02","103401.76"
"68","C20","38","160883.64","774666.9","136168.9","105234.09"
"68","C20","39","162962.94","781095.3","136182.11","106830.84"
"68","C20","40","164588.75","787348.56","136257.81","108104.02"
"68","C20","41","166004.02","792644.6","136479.34","109328.766"
"68","C20","42","167120.77","798230.94","136489.03","110520.555"
"68","C20","43","167889.97","802698.5","136672.38","111476.74"
"68","C20","44","168765.11","807621.0","136659.6","112723.95"
"68","C20","45","169294.55","811434.5","136656.3","113537.086"
"69","C21","1","115568.06","655876.2","144375.45","59547.33"
"69","C21","2","114695.03","650358.7","143310.05","59148.54"
"69","C21","3","112963.27","640349.4","141587.42","58367.457"
"69","C21","4","112169.766","632105.5","140087.97","57817.855"
"69","C21","5","110872.92","624603.5","138650.17","57449.434"
"69","C21","6","109205.66","615078.5","136837.39","56829.953"
"69","C21","7","107589.21","607202.56","135224.02","55975.207"
"69","C21","8","106795.86","601120.44","134116.89","55308.305"
"69","C21","9","106234.32","599613.1","133525.02","55173.77"
"69","C21","10","105951.82","599454.4","133279.23","55236.05"
"69","C21","11","105584.84","599618.44","133122.56","55266.875"
"69","C21","12","105370.18","600274.0","132922.06","55125.94"
"69","C21","13","105065.53","600410.2","132627.67","55158.01"
"69","C21","14","104952.734","599893.94","132466.64","55459.75"
"69","C21","15","104880.73","599388.4","132417.23","55551.074"
"69","C21","16","104869.195","598438.75","132273.64","55500.895"
"69","C21","17","104894.14","598221.44","132071.9","55511.574"
"69","C21","18","104920.016","598259.3","131711.45","55664.08"
"69","C21","19","105037.35","598343.6","131553.48","55718.715"
"69","C21","20","105056.0","598818.3","131471.56","55873.656"
"69","C21","21","105148.0","599477.06","131420.28","55966.758"
"69","C21","22","105267.17","600019.3","131436.55","56124.26"
"69","C21","23","105609.97","600648.4","131238.3","56135.79"
"69","C21","24","106434.5","604084.75","131000.72","56539.527"
"69","C21","25","107242.2","610039.75","130995.84","57751.094"
"69","C21","26","109126.3","620194.4","131242.05","59710.066"
"69","C21","27","112720.35","635797.56","131598.2","62892.35"
"69","C21","28","118935.09","652716.0","132007.97","66561.555"
"69","C21","29","125322.64","669089.0","132423.28","70347.79"
"69","C21","30","131081.0","686051.5","132705.73","73546.93"
"69","C21","31","136661.16","700423.8","133271.12","76145.74"
"69","C21","32","141111.5","714205.2","133552.34","78303.03"
