# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"166","G22","16000491010847","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.889498898203293","30.94746713570761","0.9020208056818312","0.08197946766523508","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"167","G23","16000491010581","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","44.195306457142514","44.41069634575043","0.0","0.3046073016671644","","","false","0.12","true","3","44","","","","","","","","","","","false"
"167","G23","16000491010581","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.5429858425134","32.71795725455496","0.971492940775675","0.2474469439356879","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"167","G23","16000491010581","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","40.51536606119206","39.88642272104779","0.25359803713778734","0.8894602015961447","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"168","G24","16000491010857","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.63706741344071","33.87456834488668","0.7270822881596837","0.33587703832607907","","","false","0.12","true","3","29","","","","","","","","","","","false"
"168","G24","16000491010857","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.15350535918281","31.284197261989593","0.9706932956832371","0.1848262614418941","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"168","G24","16000491010857","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.57496699773965","35.24878497150654","0.8103897027504663","0.4612910453010491","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"169","H1","16000491010812","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"169","H1","16000491010812","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"170","H2","16000491010816","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"170","H2","16000491010816","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.91297632163945","35.17726751336816","0.9384364485117072","1.040449374614697","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"171","H3","16000491010836","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"171","H3","16000491010836","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"172","H4","16000491010847","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"172","H4","16000491010847","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"173","H5","16000491010581","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"173","H5","16000491010581","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"174","H6","16000491010857","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"174","H6","16000491010857","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"175","H7","16000491010812","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"175","H7","16000491010812","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"176","H8","16000491010816","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.53439340359077","38.53439340359077","0.8668985822293191","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"176","H8","16000491010816","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.012684025664264","37.012684025664264","0.6287946568569183","","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"177","H9","16000491010836","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"177","H9","16000491010836","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"178","H10","16000491010847","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"178","H10","16000491010847","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"179","H11","16000491010581","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"179","H11","16000491010581","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"180","H12","16000491010857","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"180","H12","16000491010857","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"181","H13","16000491010812","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"181","H13","16000491010812","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"182","H14","16000491010816","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"182","H14","16000491010816","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"183","H15","16000491010836","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"183","H15","16000491010836","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"184","H16","16000491010847","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.6041553698541","36.6041553698541","0.9215597806606797","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"184","H16","16000491010847","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.319758338177124","37.83781415102445","0.8927104529409915","0.6815720057780376","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"185","H17","16000491010581","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"185","H17","16000491010581","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"186","H18","16000491010857","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.25680956598289","37.25680956598289","0.9800316832040333","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"186","H18","16000491010857","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"187","H19","16000491010812","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.634649769032592","27.787135684422765","0.8844377730131292","0.21564764961592062","","","false","0.12","true","3","22","","","","","","","","","","","false"
"187","H19","16000491010812","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.928534077231888","27.913575389512783","0.9699011082375173","0.02115477904574121","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"187","H19","16000491010812","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.127163193326297","29.15932347654585","0.9564776404978949","0.04548150870234701","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"188","H20","16000491010816","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.84954401432537","33.84954401432537","0.6848541142840873","","","","false","0.12","true","3","30","","","","","","","","","","","false"
"188","H20","16000491010816","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.603519032062366","32.25163887327186","0.9441994313001537","0.4976336928915145","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"188","H20","16000491010816","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.87734224774615","34.60475250373362","0.8677353158808802","0.3855001129457796","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"189","H21","16000491010836","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"189","H21","16000491010836","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.420103212537974","33.420103212537974","0.9282122748951356","","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"189","H21","16000491010836","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"190","H22","16000491010847","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.274766153741787","25.30812032735485","0.909651357728443","0.04716992468555429","","","false","0.12","true","3","20","","","","","","","","","","","false"
"190","H22","16000491010847","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.583941235036093","24.611544891050738","0.9785774029501857","0.03903746470591927","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"190","H22","16000491010847","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.005435373211924","30.94746713570761","0.9280963807016395","0.08197946766523508","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"191","H23","16000491010581","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","44.62608623435835","44.41069634575043","0.0","0.3046073016671644","","","false","0.12","true","3","44","","","","","","","","","","","false"
"191","H23","16000491010581","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.89292866659651","32.71795725455496","0.9370908270094831","0.2474469439356879","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"191","H23","16000491010581","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","39.257479380903526","39.88642272104779","0.455534474250711","0.8894602015961447","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"192","H24","16000491010857","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","34.11206927633265","33.87456834488668","0.6721513325824078","0.33587703832607907","","","false","0.12","true","3","29","","","","","","","","","","","false"
"192","H24","16000491010857","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.414889164796378","31.284197261989593","0.9621461677555325","0.1848262614418941","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"192","H24","16000491010857","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.922602945273425","35.24878497150654","0.8737813478452945","0.4612910453010491","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"193","I1","16000491010893","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"193","I1","16000491010893","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"194","I2","16000491010894","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"194","I2","16000491010894","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"195","I3","16000491010896","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"195","I3","16000491010896","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"196","I4","16000491010897","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"196","I4","16000491010897","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"197","I5","16000491010900","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"197","I5","16000491010900","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"198","I6","16000491010952","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"198","I6","16000491010952","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"199","I7","16000491010893","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.40826987348342","35.08007351803043","0.9091501347463847","0.9500738253704366","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"199","I7","16000491010893","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"200","I8","16000491010894","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"200","I8","16000491010894","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"201","I9","16000491010896","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"201","I9","16000491010896","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"202","I10","16000491010897","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.849280001182535","35.08990035358663","0.937223128604753","0.34028856575233596","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"202","I10","16000491010897","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"203","I11","16000491010900","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"203","I11","16000491010900","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"204","I12","16000491010952","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"204","I12","16000491010952","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"205","I13","16000491010893","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.653912994508175","35.14441453828978","0.9678874731851841","0.6936739355808601","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"205","I13","16000491010893","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","Undetermined","36.911321016031394","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"206","I14","16000491010894","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","38.85574882415102","38.85574882415102","0.9548722156529724","","","","true","0.03999999910593033","true","3","36","","","","","","","","","","","false"
"206","I14","16000491010894","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"207","I15","16000491010896","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","43.55375275624397","43.55375275624397","0.07184492424105884","","","","true","0.03999999910593033","true","3","37","","","","","","","","","","","false"
"207","I15","16000491010896","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"208","I16","16000491010897","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.27186713006925","34.7017370423256","0.9462629291423456","0.60792785996907","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"208","I16","16000491010897","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.306855088924166","36.80843613820636","0.9346017408696171","0.7093427225241002","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"209","I17","16000491010900","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"209","I17","16000491010900","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"210","I18","16000491010952","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","41.58283820462928","39.210905537800166","0.13804461969609563","3.354419346465559","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"210","I18","16000491010952","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"211","I19","16000491010893","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.53632870872689","26.271213346076692","0.9185345800639907","0.3749297414533685","","","false","0.12","true","3","23","","","","","","","","","","","false"
"211","I19","16000491010893","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.31822136537238","25.322725117712476","0.9861754474296553","0.006369267641968328","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"211","I19","16000491010893","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.77535423775687","30.67260721852828","0.9274210517057034","0.14530622808638433","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"212","I20","16000491010894","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"212","I20","16000491010894","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.66020575719532","32.612649121348525","0.9090282962071075","0.06725523939424481","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"212","I20","16000491010894","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.83900455250182","35.8581015785941","0.8750910010609309","0.02700727329963537","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"213","I21","16000491010896","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.53452303155702","32.93551967388011","0.7059559866020044","0.5670948900390647","","","false","0.12","true","3","28","","","","","","","","","","","false"
"213","I21","16000491010896","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.176566982831318","31.13954732900955","0.9687703433509991","0.05235369650999721","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"213","I21","16000491010896","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.095957392679665","33.72428599244266","0.9080966551398687","0.5256227349616411","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"214","I22","16000491010897","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.740414828323978","25.760599758010727","0.8837678810934078","0.028545801320696163","","","false","0.12","true","3","22","","","","","","","","","","","false"
"214","I22","16000491010897","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.785449485660763","24.77727998663288","0.98693537593352","0.011553416323645262","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"214","I22","16000491010897","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.624738244559914","29.515104352050855","0.9341725617572738","0.1550457376812266","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"215","I23","16000491010900","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"215","I23","16000491010900","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"215","I23","16000491010900","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"216","I24","16000491010952","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.69924752693486","25.536558882881973","0.8861841589877997","0.23007648686385343","","","false","0.12","true","3","22","","","","","","","","","","","false"
"216","I24","16000491010952","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.958616421835497","26.030978625181223","0.9683376145002144","0.10233560937467276","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"216","I24","16000491010952","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.91029730973421","26.879357425803924","0.9299941192909831","0.043755603474154484","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"217","J1","16000491010893","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"217","J1","16000491010893","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"218","J2","16000491010894","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"218","J2","16000491010894","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"219","J3","16000491010896","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"219","J3","16000491010896","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"220","J4","16000491010897","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"220","J4","16000491010897","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"221","J5","16000491010900","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"221","J5","16000491010900","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"222","J6","16000491010952","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"222","J6","16000491010952","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"223","J7","16000491010893","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.75187716257745","35.08007351803043","0.8917909115995372","0.9500738253704366","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"223","J7","16000491010893","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"224","J8","16000491010894","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"224","J8","16000491010894","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"225","J9","16000491010896","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"225","J9","16000491010896","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
