# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"129","F9","false","16000491010755","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"129","F9","false","16000491010755","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"130","F10","false","16000491010759","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"130","F10","false","16000491010759","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"131","F11","false","16000491010761","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"131","F11","false","16000491010761","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"132","F12","false","16000491010762","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"132","F12","false","16000491010762","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"133","F13","false","16000491010739","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5052536720601237","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"133","F13","false","16000491010739","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"134","F14","false","16000491010747","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"134","F14","false","16000491010747","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"135","F15","false","16000491010755","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.34133968553715593","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"135","F15","false","16000491010755","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8471184258696315","","","39.04197292284623","0.8964558429308292","39.04197292284623","","true","0.03999999910593033","true","3","36"
"136","F16","false","16000491010759","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"136","F16","false","16000491010759","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"137","F17","false","16000491010761","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"137","F17","false","16000491010761","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"138","F18","false","16000491010762","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"138","F18","false","16000491010762","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"139","F19","false","16000491010739","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1661615844895243","","","26.392459329399095","0.8873884813561014","26.76274398673148","0.5236615843380268","false","0.12","true","3","20"
"139","F19","false","16000491010739","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0063867868665897","","","27.278159834488747","0.9795716341794449","27.247168854231617","0.04382786459315057","true","0.03999999910593033","true","3","25"
"139","F19","false","16000491010739","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9514267303729158","","","28.284067448289377","0.9586144022769109","28.31584213435109","0.0449361919676175","true","0.03999999910593033","true","3","25"
"140","F20","false","16000491010747","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1953101215944042","","","27.865843615925563","0.892272304111152","27.915061533935784","0.06960464715986123","false","0.12","true","3","24"
"140","F20","false","16000491010747","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1143543047122295","","","27.22772628321298","0.9805130759824192","27.236172602866084","0.011944899805784894","true","0.03999999910593033","true","3","24"
"140","F20","false","16000491010747","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8680756091662379","","","31.010085788996093","0.9462097655978762","30.97349855211801","0.05174216660228139","true","0.03999999910593033","true","3","28"
"141","F21","false","16000491010755","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2257837863948717","","","27.73700576018046","0.9087811767963206","27.887829321254404","0.2132967255958908","false","0.12","true","3","23"
"141","F21","false","16000491010755","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1738451132470036","","","26.98832217208082","0.9834245987388518","27.016374451557272","0.03967191409071696","true","0.03999999910593033","true","3","24"
"141","F21","false","16000491010755","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6847017426384197","","","35.35031496190179","0.8903228926554951","36.045836619976896","0.9836161617737643","true","0.03999999910593033","true","3","31"
"142","F22","false","16000491010759","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"142","F22","false","16000491010759","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"142","F22","false","16000491010759","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"143","F23","false","16000491010761","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1913609150790436","","","26.45342884599986","0.874676657924971","26.637819371496743","0.2607675819309807","false","0.12","true","3","21"
"143","F23","false","16000491010761","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0777686983225652","","","26.598109026966327","0.9706715543524717","26.62131111737915","0.03281271093681707","true","0.03999999910593033","true","3","24"
"143","F23","false","16000491010761","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9262514890116934","","","28.71941785828644","0.9191403302357203","28.75793100166108","0.054465809689374235","true","0.03999999910593033","true","3","26"
"144","F24","false","16000491010762","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9448721486537368","","","34.13438318704186","0.6876695681249386","38.55339940059506","6.249432661553509","false","0.12","true","3","30"
"144","F24","false","16000491010762","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9533775244863959","","","32.238335502254486","0.9609606578872201","32.024196136651454","0.30283879507470907","true","0.03999999910593033","true","3","30"
"144","F24","false","16000491010762","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.653905773723683","","","37.03634251891801","0.8368926628198555","37.03634251891801","","true","0.03999999910593033","true","3","33"
"145","G1","false","16000491010812","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"145","G1","false","16000491010812","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010816","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010816","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1119629947325158","","","34.44155870509687","0.9461569790180077","35.17726751336816","1.040449374614697","true","0.03999999910593033","true","3","32"
"147","G3","false","16000491010836","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"147","G3","false","16000491010836","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010847","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010847","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"149","G5","false","16000491010581","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"149","G5","false","16000491010581","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"150","G6","false","16000491010857","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"150","G6","false","16000491010857","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491010812","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491010812","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"152","G8","false","16000491010816","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"152","G8","false","16000491010816","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"153","G9","false","16000491010836","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"153","G9","false","16000491010836","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010847","Dpp6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010847","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"155","G11","false","16000491010581","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"155","G11","false","16000491010581","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"156","G12","false","16000491010857","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"156","G12","false","16000491010857","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"157","G13","false","16000491010812","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"157","G13","false","16000491010812","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"158","G14","false","16000491010816","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"158","G14","false","16000491010816","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"159","G15","false","16000491010836","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.38479917838468825","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"159","G15","false","16000491010836","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"160","G16","false","16000491010847","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"160","G16","false","16000491010847","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.745580277103059","","","37.35586996387178","0.8881023801636392","37.83781415102445","0.6815720057780376","true","0.03999999910593033","true","3","34"
"161","G17","false","16000491010581","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"161","G17","false","16000491010581","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"162","G18","false","16000491010857","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"162","G18","false","16000491010857","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"163","G19","false","16000491010812","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1562944118204634","","","27.939621599812938","0.8895476490805344","27.787135684422765","0.21564764961592062","false","0.12","true","3","22"
"163","G19","false","16000491010812","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0242179208396203","","","27.898616701793678","0.9716840442981013","27.913575389512783","0.02115477904574121","true","0.03999999910593033","true","3","25"
"163","G19","false","16000491010812","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9503226085288815","","","29.191483759765408","0.9674372848245066","29.15932347654585","0.04548150870234701","true","0.03999999910593033","true","3","26"
"164","G20","false","16000491010816","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8611028540933705","","","Undetermined","0.0","","","false","0.12","true","3","44"
"164","G20","false","16000491010816","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9749035943267571","","","31.899758714481344","0.9343055057577485","32.25163887327186","0.4976336928915145","true","0.03999999910593033","true","3","29"
"164","G20","false","16000491010816","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8150243709589222","","","34.332162759721086","0.9035941866902212","34.60475250373362","0.3855001129457796","true","0.03999999910593033","true","3","31"
"165","G21","false","16000491010836","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"165","G21","false","16000491010836","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.38632450573550087","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"165","G21","false","16000491010836","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"166","G22","false","16000491010847","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.228460715920421","","","25.341474500967912","0.889767216886585","25.30812032735485","0.04716992468555429","false","0.12","true","3","21"
"166","G22","false","16000491010847","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1582272521215355","","","24.639148547065382","0.9741668619916054","24.611544891050738","0.03903746470591927","true","0.03999999910593033","true","3","21"
"166","G22","false","16000491010847","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7805052933313439","","","30.889498898203293","0.9020208056818312","30.94746713570761","0.08197946766523508","true","0.03999999910593033","true","3","28"
"167","G23","false","16000491010581","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.0","","","44.195306457142514","0.0","44.41069634575043","0.3046073016671644","false","0.12","true","3","44"
"167","G23","false","16000491010581","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9546277811372306","","","32.5429858425134","0.971492940775675","32.71795725455496","0.2474469439356879","true","0.03999999910593033","true","3","30"
"167","G23","false","16000491010581","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5274672513302175","","","40.51536606119206","0.25359803713778734","39.88642272104779","0.8894602015961447","true","0.03999999910593033","true","3","32"
"168","G24","false","16000491010857","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9318526948796256","","","33.63706741344071","0.7270822881596837","33.87456834488668","0.33587703832607907","false","0.12","true","3","29"
"168","G24","false","16000491010857","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0169817655591773","","","31.15350535918281","0.9706932956832371","31.284197261989593","0.1848262614418941","true","0.03999999910593033","true","3","28"
"168","G24","false","16000491010857","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6913447753877099","","","35.57496699773965","0.8103897027504663","35.24878497150654","0.4612910453010491","true","0.03999999910593033","true","3","32"
"169","H1","false","16000491010812","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"169","H1","false","16000491010812","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491010816","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491010816","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0969683210883878","","","35.91297632163945","0.9384364485117072","35.17726751336816","1.040449374614697","true","0.03999999910593033","true","3","32"
"171","H3","false","16000491010836","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"171","H3","false","16000491010836","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"172","H4","false","16000491010847","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"172","H4","false","16000491010847","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"173","H5","false","16000491010581","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"173","H5","false","16000491010581","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"174","H6","false","16000491010857","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"174","H6","false","16000491010857","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"175","H7","false","16000491010812","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"175","H7","false","16000491010812","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"176","H8","false","16000491010816","Dpp6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7944450556702486","","","38.53439340359077","0.8668985822293191","38.53439340359077","","true","0.03999999910593033","true","3","35"
"176","H8","false","16000491010816","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.5811027872562132","","","37.012684025664264","0.6287946568569183","37.012684025664264","","true","0.03999999910593033","true","3","31"
"177","H9","false","16000491010836","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"177","H9","false","16000491010836","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"178","H10","false","16000491010847","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"178","H10","false","16000491010847","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"179","H11","false","16000491010581","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"179","H11","false","16000491010581","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"180","H12","false","16000491010857","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"180","H12","false","16000491010857","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"181","H13","false","16000491010812","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"181","H13","false","16000491010812","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"182","H14","false","16000491010816","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"182","H14","false","16000491010816","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"183","H15","false","16000491010836","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"183","H15","false","16000491010836","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"184","H16","false","16000491010847","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7721620977528134","","","36.6041553698541","0.9215597806606797","36.6041553698541","","true","0.03999999910593033","true","3","33"
"184","H16","false","16000491010847","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6826019434940227","","","38.319758338177124","0.8927104529409915","37.83781415102445","0.6815720057780376","true","0.03999999910593033","true","3","35"
"185","H17","false","16000491010581","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"185","H17","false","16000491010581","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"186","H18","false","16000491010857","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0870086982832954","","","37.25680956598289","0.9800316832040333","37.25680956598289","","true","0.03999999910593033","true","3","34"
"186","H18","false","16000491010857","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"187","H19","false","16000491010812","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1506128765015649","","","27.634649769032592","0.8844377730131292","27.787135684422765","0.21564764961592062","false","0.12","true","3","22"
"187","H19","false","16000491010812","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.022319866975657","","","27.928534077231888","0.9699011082375173","27.913575389512783","0.02115477904574121","true","0.03999999910593033","true","3","25"
"187","H19","false","16000491010812","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9532306834985401","","","29.127163193326297","0.9564776404978949","29.15932347654585","0.04548150870234701","true","0.03999999910593033","true","3","26"
"188","H20","false","16000491010816","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9270988990871073","","","33.84954401432537","0.6848541142840873","33.84954401432537","","false","0.12","true","3","30"
"188","H20","false","16000491010816","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8874280128330875","","","32.603519032062366","0.9441994313001537","32.25163887327186","0.4976336928915145","true","0.03999999910593033","true","3","30"
"188","H20","false","16000491010816","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7712456371065373","","","34.87734224774615","0.8677353158808802","34.60475250373362","0.3855001129457796","true","0.03999999910593033","true","3","32"
"189","H21","false","16000491010836","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.787176550433999","","","Undetermined","0.0","","","false","0.12","true","3","44"
"189","H21","false","16000491010836","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8596423329142627","","","33.420103212537974","0.9282122748951356","33.420103212537974","","true","0.03999999910593033","true","3","31"
"189","H21","false","16000491010836","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"190","H22","false","16000491010847","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.231125763230213","","","25.274766153741787","0.909651357728443","25.30812032735485","0.04716992468555429","false","0.12","true","3","20"
"190","H22","false","16000491010847","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1658134080861509","","","24.583941235036093","0.9785774029501857","24.611544891050738","0.03903746470591927","true","0.03999999910593033","true","3","21"
"190","H22","false","16000491010847","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7759870127713042","","","31.005435373211924","0.9280963807016395","30.94746713570761","0.08197946766523508","true","0.03999999910593033","true","3","27"
"191","H23","false","16000491010581","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.831117666119743","","","44.62608623435835","0.0","44.41069634575043","0.3046073016671644","false","0.12","true","3","44"
"191","H23","false","16000491010581","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.913701986520365","","","32.89292866659651","0.9370908270094831","32.71795725455496","0.2474469439356879","true","0.03999999910593033","true","3","30"
"191","H23","false","16000491010581","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5455900797304091","","","39.257479380903526","0.455534474250711","39.88642272104779","0.8894602015961447","true","0.03999999910593033","true","3","32"
"192","H24","false","16000491010857","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9100384578943196","","","34.11206927633265","0.6721513325824078","33.87456834488668","0.33587703832607907","false","0.12","true","3","29"
"192","H24","false","16000491010857","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0128265377950827","","","31.414889164796378","0.9621461677555325","31.284197261989593","0.1848262614418941","true","0.03999999910593033","true","3","29"
"192","H24","false","16000491010857","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7291248235812834","","","34.922602945273425","0.8737813478452945","35.24878497150654","0.4612910453010491","true","0.03999999910593033","true","3","31"
"193","I1","false","16000491010893","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"193","I1","false","16000491010893","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
