# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"38","B14","17","16770.17",,"131388.2","14772.676"
"38","B14","18","16807.65",,"131170.72","14828.346"
"38","B14","19","16679.77",,"131061.86","14934.661"
"38","B14","20","16660.807",,"131124.86","14982.507"
"38","B14","21","16907.346",,"131068.33","14951.07"
"38","B14","22","16818.742",,"131061.016","15066.417"
"38","B14","23","16741.049",,"130952.195","15040.476"
"38","B14","24","16821.455",,"130795.87","15006.223"
"38","B14","25","16848.03",,"130755.31","15161.989"
"38","B14","26","17097.736",,"130871.53","15012.528"
"38","B14","27","16982.082",,"130404.18","14927.748"
"38","B14","28","16542.982",,"130262.15","15071.59"
"38","B14","29","16494.332",,"130389.57","15151.488"
"38","B14","30","16920.223",,"130355.01","15090.25"
"38","B14","31","17128.018",,"130296.055","15054.677"
"38","B14","32","17242.904",,"130291.29","15249.382"
"38","B14","33","17262.719",,"130280.26","15218.66"
"38","B14","34","17164.938",,"130401.92","15214.248"
"38","B14","35","17074.14",,"130304.07","15309.246"
"38","B14","36","17090.576",,"129986.88","15420.769"
"38","B14","37","17494.129",,"129978.81","15368.247"
"38","B14","38","17480.918",,"130272.77","15385.849"
"38","B14","39","17437.682",,"130164.414","15416.937"
"38","B14","40","17692.654",,"130040.414","15666.737"
"38","B14","41","17819.045",,"129876.84","15744.876"
"38","B14","42","17998.14",,"129845.78","15798.031"
"38","B14","43","17642.322",,"129950.02","15785.955"
"38","B14","44","17467.498",,"130217.195","15872.449"
"38","B14","45","17546.07",,"130230.41","15791.439"
"39","B15","1","18715.988",,"135860.2","14315.056"
"39","B15","2","18535.414",,"134204.7","14073.812"
"39","B15","3","18151.326",,"131835.48","13916.596"
"39","B15","4","17841.152",,"130238.92","13975.893"
"39","B15","5","17740.078",,"129181.59","13763.136"
"39","B15","6","17805.76",,"128297.0","13642.407"
"39","B15","7","17745.326",,"127469.5","13615.117"
"39","B15","8","17654.832",,"126360.39","13546.81"
"39","B15","9","17608.693",,"124884.83","13480.586"
"39","B15","10","17597.234",,"123401.1","13404.841"
"39","B15","11","17159.682",,"122977.96","13396.316"
"39","B15","12","17067.3",,"122831.92","13492.273"
"39","B15","13","17163.143",,"122699.914","13144.475"
"39","B15","14","17208.008",,"122600.016","13128.998"
"39","B15","15","17381.986",,"122614.29","13460.783"
"39","B15","16","17430.537",,"122697.53","13532.825"
"39","B15","17","17644.643",,"122554.375","13668.809"
"39","B15","18","17806.256",,"122179.19","13611.485"
"39","B15","19","17836.416",,"122081.016","13611.694"
"39","B15","20","17777.51",,"122214.22","13906.114"
"39","B15","21","17815.258",,"122235.41","13922.04"
"39","B15","22","17916.18",,"122340.5","13849.891"
"39","B15","23","17876.166",,"122289.52","13749.419"
"39","B15","24","17811.55",,"122194.086","13640.127"
"39","B15","25","17914.379",,"122114.43","13641.308"
"39","B15","26","18122.523",,"122076.94","13906.599"
"39","B15","27","18203.15",,"122058.24","13790.367"
"39","B15","28","17980.162",,"122041.48","13708.68"
"39","B15","29","17879.658",,"122152.43","13880.55"
"39","B15","30","18012.482",,"122101.91","14167.191"
"39","B15","31","18127.355",,"121971.305","14180.031"
"39","B15","32","18055.27",,"121888.73","14285.044"
"39","B15","33","18019.303",,"121815.77","14280.32"
"39","B15","34","18249.188",,"121851.04","14151.3"
"39","B15","35","18267.893",,"122093.47","14150.235"
"39","B15","36","18243.068",,"121879.18","14572.237"
"39","B15","37","18432.09",,"121771.4","14673.909"
"39","B15","38","18393.46",,"121724.0","14606.01"
"39","B15","39","18220.814",,"121654.46","14589.471"
"39","B15","40","18167.703",,"121651.51","14579.596"
"39","B15","41","18437.94",,"121707.414","14606.289"
"39","B15","42","18564.32",,"121731.28","14582.662"
"39","B15","43","18516.486",,"121853.08","14686.8955"
"39","B15","44","18596.205",,"121963.07","14685.845"
"39","B15","45","18523.518",,"122182.98","14940.167"
"40","B16","1","15049.158",,"125328.32","12970.134"
"40","B16","2","14875.472",,"124699.91","12882.163"
"40","B16","3","14755.579",,"123366.22","12567.41"
"40","B16","4","14881.105",,"122291.805","12416.294"
"40","B16","5","14648.893",,"121396.83","12293.789"
"40","B16","6","14246.507",,"120260.93","12154.423"
"40","B16","7","14100.145",,"118692.695","11936.3125"
"40","B16","8","14017.777",,"117185.4","11928.887"
"40","B16","9","13788.323",,"116671.05","12066.361"
"40","B16","10","13678.763",,"116476.484","11934.418"
"40","B16","11","13687.017",,"116295.28","11911.641"
"40","B16","12","13884.226",,"116081.336","12049.255"
"40","B16","13","14120.581",,"115959.03","12219.434"
"40","B16","14","14078.346",,"116009.54","12253.835"
"40","B16","15","13704.971",,"116042.63","12277.385"
"40","B16","16","13633.7",,"115941.38","12213.058"
"40","B16","17","13721.845",,"115864.03","12205.545"
"40","B16","18","13794.357",,"115825.64","12425.648"
"40","B16","19","14080.841",,"115739.56","12524.758"
"40","B16","20","14126.607",,"115750.625","12363.759"
"40","B16","21","14206.891",,"115791.34","12296.705"
"40","B16","22","14145.031",,"115730.37","12378.513"
"40","B16","23","14159.692",,"115639.61","12423.554"
"40","B16","24","14437.312",,"115416.18","12688.352"
"40","B16","25","14219.873",,"115298.88","12646.582"
"40","B16","26","14129.321",,"115277.73","12578.957"
"40","B16","27","14259.543",,"115279.25","12662.745"
"40","B16","28","14221.805",,"115526.28","12680.938"
"40","B16","29","14241.206",,"115584.695","12730.363"
"40","B16","30","14542.103",,"115518.484","12875.042"
"40","B16","31","14534.074",,"115325.016","12840.327"
"40","B16","32","14474.837",,"115272.34","12874.518"
"40","B16","33","14501.02",,"115384.02","12939.976"
"40","B16","34","14675.433",,"115022.016","12752.268"
"40","B16","35","14715.826",,"114892.8","12674.751"
"40","B16","36","14623.115",,"114942.836","12812.738"
"40","B16","37","14532.628",,"114898.06","12858.12"
"40","B16","38","14463.914",,"114767.8","13138.098"
"40","B16","39","14574.803",,"114735.71","13081.777"
"40","B16","40","14793.653",,"114845.06","13018.797"
"40","B16","41","14839.98",,"114889.56","13192.695"
"40","B16","42","14781.121",,"114784.5","13207.546"
"40","B16","43","14871.667",,"114613.87","13346.231"
"40","B16","44","14927.726",,"114662.55","13444.07"
"40","B16","45","14919.711",,"115029.445","13554.941"
"41","B17","1","17945.371",,"136025.02","12237.93"
"41","B17","2","17530.924",,"134706.84","11923.349"
"41","B17","3","17191.695",,"132683.11","11653.19"
"41","B17","4","16975.549",,"130766.14","11431.992"
"41","B17","5","16765.322",,"129658.09","11379.248"
"41","B17","6","16660.008",,"128725.84","11536.713"
"41","B17","7","16575.129",,"127829.39","11489.107"
"41","B17","8","16079.019",,"126917.57","11418.972"
"41","B17","9","15878.063",,"125502.56","11388.142"
"41","B17","10","15718.724",,"123986.08","11195.416"
"41","B17","11","15750.3955",,"123293.15","11105.531"
"41","B17","12","16065.777",,"123121.79","11083.642"
"41","B17","13","16195.918",,"123113.34","11103.142"
"41","B17","14","15988.347",,"122962.5","10970.053"
"41","B17","15","15925.46",,"122798.055","10942.031"
"41","B17","16","16049.946",,"122560.484","11013.597"
"41","B17","17","16094.087",,"122461.234","11147.235"
"41","B17","18","16042.91",,"122470.0","11232.878"
"41","B17","19","16043.224",,"122424.25","11274.879"
"41","B17","20","16227.656",,"122435.13","11405.429"
"41","B17","21","16333.189",,"122462.83","11519.092"
"41","B17","22","16120.172",,"122260.055","11515.495"
"41","B17","23","16041.079",,"122180.98","11390.652"
"41","B17","24","16122.656",,"122239.7","11350.97"
"41","B17","25","16130.309",,"122351.56","11494.351"
"41","B17","26","16258.616",,"122347.59","11538.011"
"41","B17","27","16277.98",,"122177.44","11629.807"
"41","B17","28","16233.699",,"122092.49","11680.207"
"41","B17","29","16272.429",,"122027.32","11689.512"
"41","B17","30","16271.463",,"122003.27","11758.238"
"41","B17","31","16468.375",,"122010.67","11605.5205"
"41","B17","32","16642.37",,"121996.03","11559.878"
"41","B17","33","16658.654",,"121976.055","11724.647"
"41","B17","34","16824.264",,"122016.01","11540.67"
"41","B17","35","17227.762",,"122199.555","11528.483"
"41","B17","36","17850.8",,"122220.42","11909.545"
"41","B17","37","18564.734",,"122177.42","11979.104"
"41","B17","38","19637.6",,"122155.96","12139.607"
"41","B17","39","21044.598",,"122125.85","12158.98"
"41","B17","40","22929.1",,"122125.086","12361.307"
"41","B17","41","24666.754",,"122126.43","12392.784"
"41","B17","42","26102.328",,"122242.99","12574.894"
"41","B17","43","27344.72",,"122374.59","12774.906"
"41","B17","44","28636.594",,"122405.53","12810.942"
"41","B17","45","29109.197",,"122590.8","12849.079"
"42","B18","1","16775.684",,"136414.38","11842.893"
"42","B18","2","16708.766",,"134919.27","11726.652"
"42","B18","3","16508.666",,"133300.33","11430.243"
"42","B18","4","16040.728",,"131656.42","11100.8955"
"42","B18","5","15800.322",,"130119.46","10970.897"
"42","B18","6","15668.153",,"129109.055","10910.649"
"42","B18","7","15546.598",,"128106.234","10791.76"
"42","B18","8","15455.589",,"127164.8","10727.865"
"42","B18","9","15429.194",,"126133.84","10722.011"
"42","B18","10","15271.126",,"124806.12","10696.938"
"42","B18","11","14864.002",,"123711.31","10632.34"
"42","B18","12","14719.981",,"123302.37","10518.456"
"42","B18","13","14751.952",,"123069.766","10491.6455"
"42","B18","14","14964.607",,"122922.266","10521.822"
"42","B18","15","15152.229",,"122881.164","10607.366"
"42","B18","16","15359.939",,"122716.44","10578.534"
"42","B18","17","15427.344",,"122580.07","10557.6"
"42","B18","18","15513.438",,"122535.44","10625.033"
"42","B18","19","15412.358",,"122464.445","10760.651"
"42","B18","20","15362.765",,"122502.375","10798.115"
"42","B18","21","15496.3",,"122354.77","10756.586"
"42","B18","22","15410.057",,"122237.43","10759.813"
"42","B18","23","15310.81",,"122239.82","10848.036"
"42","B18","24","15263.563",,"122241.34","10848.292"
"42","B18","25","15260.9",,"122329.7","10874.748"
"42","B18","26","15368.851",,"122237.02","10669.785"
"42","B18","27","15266.816",,"122129.945","10658.791"
"42","B18","28","15196.205",,"122117.266","10920.849"
"42","B18","29","15257.239",,"122130.0","10981.154"
"42","B18","30","15306.428",,"122185.99","11137.816"
"42","B18","31","15401.762",,"122102.375","11138.839"
"42","B18","32","15546.925",,"121850.55","11271.758"
"42","B18","33","15653.38",,"121601.58","11698.541"
"42","B18","34","16014.6875",,"121521.75","12447.814"
"42","B18","35","16432.049",,"121572.414","13230.783"
"42","B18","36","17325.186",,"121474.07","14661.052"
"42","B18","37","18629.26",,"121186.88","16200.8"
"42","B18","38","19207.25",,"121203.5","17700.787"
"42","B18","39","20203.592",,"121565.51","19422.94"
"42","B18","40","21230.832",,"121704.47","20916.87"
"42","B18","41","22464.617",,"121734.59","21857.494"
"42","B18","42","23250.396",,"121593.82","23027.908"
"42","B18","43","23903.65",,"121334.07","24028.148"
"42","B18","44","24707.826",,"121319.8","24576.518"
"42","B18","45","25140.426",,"121611.95","25172.766"
"43","B19","1","125754.51","726618.7","151018.92","67608.95"
"43","B19","2","124106.68","717402.5","149239.0","66747.734"
"43","B19","3","121036.39","698764.44","145804.61","65091.49"
"43","B19","4","118812.2","682886.44","143094.84","63720.91"
"43","B19","5","116512.65","669006.25","140668.39","62285.914"
"43","B19","6","114573.3","654282.06","138046.17","61198.508"
"43","B19","7","113191.25","641320.44","135937.67","60233.355"
"43","B19","8","111907.86","630378.4","134512.7","59218.73"
"43","B19","9","109769.89","619138.44","133170.44","58347.246"
"43","B19","10","109333.28","615713.94","132601.27","58224.164"
"43","B19","11","109582.32","616175.44","132633.7","58519.76"
"43","B19","12","109986.25","620018.75","133289.28","59001.867"
"43","B19","13","111556.68","624710.0","134330.62","59549.387"
"43","B19","14","112970.164","628036.9","135002.75","60078.715"
"43","B19","15","113329.9","631440.75","135680.28","60780.703"
"43","B19","16","113972.016","635747.2","136226.9","61046.87"
"43","B19","17","114685.21","640327.2","136957.64","61264.574"
"43","B19","18","115451.266","643783.9","137666.52","61747.133"
"43","B19","19","116349.01","646486.6","138176.81","62424.918"
"43","B19","20","117145.484","650247.0","139047.7","63102.945"
"43","B19","21","117488.56","654446.5","139406.28","63580.42"
"43","B19","22","118314.984","657467.9","140020.75","64419.164"
"43","B19","23","118535.34","659000.75","140029.1","65563.49"
"43","B19","24","117350.36","652531.3","138103.53","67382.88"
"43","B19","25","117108.92","651796.94","137461.4","69457.15"
"43","B19","26","118451.25","660367.9","137587.5","76351.87"
"43","B19","27","119852.945","675986.9","137812.08","88339.25"
"43","B19","28","121322.55","697444.94","137967.95","104129.94"
"43","B19","29","124125.52","721129.0","138232.81","120567.38"
"43","B19","30","128058.36","743454.06","138511.86","134558.23"
"43","B19","31","132479.06","765022.0","138845.39","145437.1"
"43","B19","32","136907.86","784614.1","139309.73","154149.31"
"43","B19","33","140914.98","802150.75","139436.55","161800.16"
"43","B19","34","145350.73","817324.9","139791.88","167317.42"
"43","B19","35","149002.84","830530.94","140035.83","172521.78"
"43","B19","36","152274.1","842282.25","140180.25","176971.02"
"43","B19","37","155324.7","853496.75","140451.08","180733.75"
"43","B19","38","158068.33","861392.5","140674.58","184179.64"
"43","B19","39","160724.83","869615.56","140665.31","187344.61"
"43","B19","40","163053.11","876326.44","140950.58","190029.31"
"43","B19","41","164971.14","882692.5","141251.94","192413.7"
"43","B19","42","166620.16","888467.2","141537.69","194512.53"
"43","B19","43","168485.19","893807.44","141623.95","196941.22"
"43","B19","44","170292.84","897126.7","141531.98","199324.12"
"43","B19","45","171432.0","900541.8","141987.03","200826.97"
"44","B20","1","120571.42","695353.44","143623.08","62083.2"
"44","B20","2","119140.66","687195.06","141814.64","61339.953"
"44","B20","3","115521.21","667432.4","138244.36","59530.848"
"44","B20","4","113082.984","651493.44","135402.95","58119.965"
"44","B20","5","110868.984","636373.94","132689.81","57106.887"
"44","B20","6","108857.99","622353.06","130506.07","56018.902"
"44","B20","7","107045.41","612671.25","129000.08","54900.055"
"44","B20","8","105661.73","601812.2","127540.305","54376.184"
"44","B20","9","104648.62","592491.5","125790.76","53922.086"
"44","B20","10","104120.516","586848.0","125092.03","53553.977"
"44","B20","11","103571.62","585827.1","124911.63","53423.137"
"44","B20","12","103451.805","586399.75","124892.64","53303.605"
"44","B20","13","103467.89","586507.94","124853.14","53324.06"
"44","B20","14","103469.43","587093.94","125042.76","53529.863"
"44","B20","15","103520.7","587663.9","125019.77","53601.867"
"44","B20","16","103727.46","588649.6","125090.32","53710.06"
"44","B20","17","104126.5","588769.5","125081.8","54003.32"
"44","B20","18","104202.65","588584.1","125350.04","54172.023"
"44","B20","19","104395.03","589055.56","125411.664","54090.773"
"44","B20","20","104536.09","590370.44","125492.64","54056.664"
"44","B20","21","104753.56","591516.8","125551.21","54292.7"
"44","B20","22","104584.59","590272.1","125348.53","54284.223"
"44","B20","23","103995.055","582944.6","123982.36","53868.48"
"44","B20","24","103721.516","580664.25","123528.195","53734.008"
"44","B20","25","103705.83","580711.4","123327.945","53854.9"
"44","B20","26","103885.086","581481.25","123148.62","54080.98"
"44","B20","27","103799.32","582388.06","123171.29","54243.99"
"44","B20","28","103853.92","584113.44","123404.25","54462.13"
"44","B20","29","104624.05","585826.25","123410.54","55014.562"
"44","B20","30","106046.28","589485.9","123431.625","56259.664"
"44","B20","31","108027.69","595703.25","123739.664","58677.14"
"44","B20","32","111652.555","604519.7","124054.76","62784.31"
"44","B20","33","116184.17","615710.2","124361.766","67851.555"
"44","B20","34","121704.01","627485.94","124812.5","72259.945"
"44","B20","35","127117.85","637920.5","125011.59","75964.93"
"44","B20","36","131773.8","646379.1","125541.805","78934.9"
"44","B20","37","136191.31","655383.9","125936.914","81539.54"
"44","B20","38","139484.84","662751.1","126080.77","83614.23"
"44","B20","39","142454.62","669906.75","126321.125","85335.58"
"44","B20","40","145194.94","676892.4","126405.03","86948.76"
"44","B20","41","147407.11","684576.06","126675.04","88510.49"
"44","B20","42","149595.06","690504.56","127157.43","90303.766"
"44","B20","43","151451.06","697889.25","127112.47","91731.26"
"44","B20","44","153256.12","703656.6","127120.23","92972.336"
"44","B20","45","154276.8","708885.9","127274.49","94311.62"
"45","B21","1","114944.65","678519.9","143528.77","59214.242"
"45","B21","2","114119.84","673481.9","142450.4","58507.945"
"45","B21","3","112010.49","663387.25","140455.67","57325.09"
"45","B21","4","110434.35","651814.5","138983.81","56866.785"
"45","B21","5","108980.78","642354.94","137428.39","56400.055"
"45","B21","6","108106.34","634175.56","135962.6","55647.07"
"45","B21","7","106825.72","625974.94","134439.02","54700.09"
"45","B21","8","105538.61","615531.56","132778.86","54086.176"
"45","B21","9","103843.664","606430.1","131064.03","53389.375"
"45","B21","10","102935.664","600583.7","130059.375","52861.773"
"45","B21","11","102664.58","597780.44","129676.71","52688.16"
"45","B21","12","102448.06","597297.4","129520.63","52526.727"
"45","B21","13","102296.77","597526.5","129482.84","52532.64"
"45","B21","14","102141.875","597386.7","129416.125","52766.156"
"45","B21","15","102050.164","596935.94","129262.07","52994.4"
"45","B21","16","102056.13","596928.8","129037.22","52973.05"
"45","B21","17","102084.55","597531.2","128891.95","52915.85"
"45","B21","18","101936.15","597335.5","128784.25","52971.312"
"45","B21","19","101537.76","597121.3","128680.58","53211.758"
"45","B21","20","101646.81","596952.9","128590.9","53300.043"
"45","B21","21","102435.17","596666.06","128479.83","53316.004"
"45","B21","22","102441.66","595955.44","128377.63","53382.92"
"45","B21","23","102207.96","596201.75","128260.22","53393.023"
"45","B21","24","101733.29","597880.3","128220.75","53343.33"
"45","B21","25","101644.05","598094.56","128309.414","53421.5"
"45","B21","26","101839.22","597494.94","128283.83","53432.332"
"45","B21","27","101838.93","597504.5","128261.016","53388.816"
"45","B21","28","101833.57","598374.5","128267.34","53557.81"
"45","B21","29","101867.34","598135.4","128270.24","53903.91"
